,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
250,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""` los angeles '"", 162]",0.041191403,0.9588086,3
251,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,5,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", '310/399 -4800', 'continental']",0.018459009,0.98154104,3
215,` schatzi on main ',' 3110 main st. ',`,310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'continental', 162]","['`', ""` pacific new wave '"", 5]",0.39709908,0.6029009,3
214,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", 'continental', 162]","[""' 2709 main st. '"", ""` pacific new wave '"", 5]",0.027018763,0.9729812,3
213,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]",0.07476533,0.9252347,3
212,` schatzi on main ',' 2709 main st. ',`,310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 162]","[""' 2709 main st. '"", '`', 5]",0.18678746,0.8132126,3
211,` schatzi on main ',' 2709 main st. ',`,310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", 'continental']","[""' 2709 main st. '"", '`', ""` pacific new wave '""]",0.042287476,0.95771253,3
210,` schatzi on main ',' 2709 main st. ',`,310-392-9025,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800']","[""' 2709 main st. '"", '`', '310-392-9025']",0.15214641,0.84785354,3
209,` chinois on main ',' 3110 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", 'continental', 162]","[""` chinois on main '"", ""` pacific new wave '"", 5]",0.060127,0.939873,3
208,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", '310/399 -4800', 'continental']","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '""]",0.39124277,0.60875726,3
207,` chinois on main ',' 3110 main st. ',`,310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_class')","[""` schatzi on main '"", ""` los angeles '"", 162]","[""` chinois on main '"", '`', 5]",0.41910616,0.5808939,3
206,` chinois on main ',' 3110 main st. ',`,310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", 'continental']","[""` chinois on main '"", '`', ""` pacific new wave '""]",0.32965398,0.6703461,3
252,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399 -4800', 162]",0.046360336,0.9536396,3
204,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental']","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '""]",0.005451919,0.994548,3
203,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800']","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025']",0.11618548,0.8838145,3
202,` chinois on main ',' 2709 main st. ',`,310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '""]","[""` chinois on main '"", ""' 2709 main st. '"", '`']",0.01809096,0.98190904,3
253,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.019659659,0.98034036,3
178,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", 'continental', 162]","[""' 2709 main st. '"", ""new wave '"", 5]",0.059617184,0.94038284,3
177,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", '310-392-9025', ""new wave '""]",0.10642698,0.89357305,3
176,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", 'continental']","[""' 2709 main st. '"", ""` santa monica '"", ""new wave '""]",0.069335856,0.9306641,3
175,` chinois on main ',' 3110 main st. ',` los angeles ',310/399 -4800,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", 'continental', 162]","[""` chinois on main '"", ""new wave '"", 5]",0.1647037,0.8352963,3
174,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", 'continental']","[""` chinois on main '"", ""` santa monica '"", ""new wave '""]",0.33462563,0.66537434,3
277,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025']","[""schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800']",0.03730876,0.9626912,3
172,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental']","[""` chinois on main '"", ""' 2709 main st. '"", ""new wave '""]",0.006544849,0.9934551,3
205,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 162]","[""` chinois on main '"", ""' 2709 main st. '"", 5]",0.03371216,0.9662879,3
150,` schatzi on main ','15 e. 12th st. between 5th ave. and university pl . ',` new york ',310/399 -4800,continental,303,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 162]","[""'15 e. 12th st. between 5th ave. and university pl . '"", ""` new york '"", 303]",0.09199884,0.9080012,3
44,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""los angeles '"", 162]",0.041029863,0.9589702,3
74,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',`,310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", '`', 162]",0.06976286,0.9302372,3
9,` chinois on,' 3110 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", 'continental', 162]","['` chinois on', ""` pacific new wave '"", 5]",0.066606134,0.9333939,3
3,` chinois on,' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '""]","['` chinois on', ""' 2709 main st. '"", ""` santa monica '""]",0.03295788,0.96704215,3
7,` chinois on,' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` schatzi on main '"", ""` los angeles '"", 'continental']","['` chinois on', ""` santa monica '"", ""` pacific new wave '""]",0.32919654,0.6708035,3
6,` chinois on,' 2709 main st. ',` los angeles ',310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 162]","['` chinois on', ""' 2709 main st. '"", 5]",0.017866183,0.9821338,3
5,` chinois on,' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental']","['` chinois on', ""' 2709 main st. '"", ""` pacific new wave '""]",0.006452356,0.9935476,3
4,` chinois on,' 2709 main st. ',` los angeles ',310-392-9025,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800']","['` chinois on', ""' 2709 main st. '"", '310-392-9025']",0.066611305,0.9333887,3
41,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 162]",0.02359163,0.9764083,3
42,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',los angeles ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025']","[""` schatzi on main '"", ""los angeles '"", '310/399 -4800']",0.15427633,0.8457237,3
43,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',los angeles ',310-392-9025,continental,5,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '""]","[""` schatzi on main '"", ""los angeles '"", 'continental']",0.028041592,0.97195846,3
45,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,5,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", '310/399 -4800', 'continental']",0.018459009,0.98154104,3
46,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399 -4800', 162]",0.046360336,0.9536396,3
47,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.019659659,0.98034036,3
77,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.019659659,0.98034036,3
76,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399 -4800', 162]",0.046360336,0.9536396,3
73,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',`,310-392-9025,continental,5,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '""]","[""` schatzi on main '"", '`', 'continental']",0.052532945,0.947467,3
72,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 162]",0.02359163,0.9764083,3
8,` chinois on,' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", '310/399 -4800', 'continental']","['` chinois on', '310-392-9025', ""` pacific new wave '""]",0.45197982,0.5480202,3
70,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025']","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800']",0.03595592,0.96404403,3
97,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", 'continental', 162]","[""' 2709 main st. '"", ""` pacific new wave '"", 5]",0.027018763,0.9729812,3
96,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]",0.07476546,0.9252346,3
95,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", 'continental']","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '""]",0.05612245,0.9438776,3
71,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,5,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '""]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental']",0.014142233,0.98585784,3
12,` schatzi on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", 'continental', 162]","[""' 2709 main st. '"", ""` pacific new wave '"", 5]",0.027018763,0.9729812,3
75,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,5,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", '310/399 -4800', 'continental']",0.018459009,0.98154104,3
39,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025']","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800']",0.03595592,0.96404403,3
69,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',`,310-392-9025,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '""]","[""` schatzi on main '"", ""' 3110 main st. '"", '`']",0.07235811,0.92764187,3
40,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,5,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '""]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental']",0.014142233,0.98585784,3
10,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", 'continental']","[""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '""]",0.05612245,0.9438776,3
11,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]",0.07476533,0.9252347,3
38,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',los angeles ',310-392-9025,` pacific new wave ',5,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '""]","[""` schatzi on main '"", ""' 3110 main st. '"", ""los angeles '""]",0.03002481,0.9699752,3
188,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3110 main st. '"", ""` los angeles '"", '310/399 -4800', 'continental']","[""' 2709 main st. '"", ""` santa monica '"", '310-392-9025', ""new wave '""]",0.069335856,0.9306641,4
189,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", ""` los angeles '"", 'continental', 162]","[""' 2709 main st. '"", ""` santa monica '"", ""new wave '"", 5]",0.055664863,0.9443351,4
190,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3110 main st. '"", '310/399 -4800', 'continental', 162]","[""' 2709 main st. '"", '310-392-9025', ""new wave '"", 5]",0.05961714,0.94038284,4
15,` chinois on,' 2709 main st. ',` santa monica ',310/399 -4800,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", ""` los angeles '"", 162]","['` chinois on', ""' 2709 main st. '"", ""` santa monica '"", 5]",0.01872501,0.981275,4
49,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',los angeles ',310-392-9025,continental,5,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", ""` pacific new wave '""]","[""` schatzi on main '"", ""' 3110 main st. '"", ""los angeles '"", 'continental']",0.012518373,0.9874816,4
16,` chinois on,' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 'continental']","['` chinois on', ""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]",0.006452356,0.9935476,4
51,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,continental,5,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 'continental']",0.014142233,0.98585784,4
52,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", '310-392-9025', 5]","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]",0.02359163,0.9764083,4
55,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', 5]","[""` schatzi on main '"", ""los angeles '"", '310/399 -4800', 162]",0.041029863,0.9589702,4
56,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',los angeles ',310-392-9025,continental,162,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""los angeles '"", 'continental', 162]",0.018605208,0.98139477,4
57,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", '310-392-9025', ""` pacific new wave '"", 5]","[""` schatzi on main '"", '310/399 -4800', 'continental', 162]",0.019659659,0.98034036,4
18,` chinois on,' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]","['` chinois on', ""' 2709 main st. '"", ""` pacific new wave '"", 5]",0.0045400993,0.99545985,4
17,` chinois on,' 2709 main st. ',` los angeles ',310-392-9025,continental,5,` chinois on main ',' 2709 main st. ',` santa monica ',310-392-9025,` pacific new wave ',5,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` schatzi on main '"", ""' 3110 main st. '"", '310/399 -4800', 162]","['` chinois on', ""' 2709 main st. '"", '310-392-9025', 5]",0.017866183,0.9821338,4
50,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", ""los angeles '"", 162]",0.019665932,0.9803341,4
54,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',los angeles ',310/399 -4800,continental,5,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` chinois on main '"", ""` santa monica '"", '310-392-9025', ""` pacific new wave '""]","[""` schatzi on main '"", ""los angeles '"", '310/399 -4800', 'continental']",0.028041592,0.97195846,4
53,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 'continental', 162]",0.014958765,0.9850412,4
