,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
539,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.1120653748512268,0.8879346251487732,2
538,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.10664129257202148,0.8933587074279785,2
537,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.08665865659713745,0.9133413434028625,2
536,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act']",0.10664129257202148,0.8933587074279785,2
554,on the discovery of interesting,,,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_venue')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', 'sigmod record']","['on the discovery of interesting', nan]",0.10669523477554321,0.8933047652244568,2
579,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"nr & mutter , m. ( 1981 ) acc . chem .","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['nr & mutter , m. ( 1981 ) acc . chem .', nan]",0.3367975354194641,0.6632024645805359,2
584,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger']",0.05017727613449097,0.949822723865509,2
585,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger', nan]",0.061329543590545654,0.9386704564094543,2
631,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"yu . a. medvedev , and bm stepanov","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['yu . a. medvedev , and bm stepanov', nan]",0.05521470308303833,0.9447852969169617,2
630,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"yu . a. medvedev , and bm stepanov","s ramaswamy , s mahajan , a silberschatz",at .,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['yu . a. medvedev , and bm stepanov', 'at .']",0.0384068489074707,0.9615931510925293,2
629,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"yu . a. medvedev , and bm stepanov",av zhemerev,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['yu . a. medvedev , and bm stepanov', 'av zhemerev']",0.2799173593521118,0.7200826406478882,2
628,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"yu . a. medvedev , and bm stepanov","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['yu . a. medvedev , and bm stepanov']",0.052864015102386475,0.9471359848976135,2
623,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"emeuyanov , lv konstantinov , and vv postnikov i ya at .","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['emeuyanov , lv konstantinov , and vv postnikov i ya at .', nan]",0.05866521596908569,0.9413347840309143,2
622,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"emeuyanov , lv konstantinov , and vv postnikov i ya at .","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['emeuyanov , lv konstantinov , and vv postnikov i ya at .', nan]",0.0531085729598999,0.9468914270401001,2
621,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"emeuyanov , lv konstantinov , and vv postnikov i ya at .",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['emeuyanov , lv konstantinov , and vv postnikov i ya at .', nan]",0.06599843502044678,0.9340015649795532,2
620,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"emeuyanov , lv konstantinov , and vv postnikov i ya at .","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['emeuyanov , lv konstantinov , and vv postnikov i ya at .']",0.0531085729598999,0.9468914270401001,2
615,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,1998.0,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]",0.03879445791244507,0.9612055420875549,2
614,"on the discovery of interesting patterns in association rules vldb ,",,,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_venue')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', 'sigmod record']","['on the discovery of interesting patterns in association rules vldb ,', nan]",0.04544121026992798,0.954558789730072,2
613,"on the discovery of interesting patterns in association rules vldb ,",a silberschatz,sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 'a silberschatz']",0.024297714233398438,0.9757022857666016,2
612,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title',)","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001']","['on the discovery of interesting patterns in association rules vldb ,']",0.03965705633163452,0.9603429436683655,2
607,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,', nan]",0.29971814155578613,0.7002818584442139,2
606,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,', nan]",0.3652949929237366,0.6347050070762634,2
605,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,","d shank , m roberts , t myers",,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,', 'd shank , m roberts , t myers']",0.47286373376846313,0.5271362662315369,2
604,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ? microsoft office ,']",0.3766821622848511,0.6233178377151489,2
600,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,dblearn : a system prototype for knowledge discovery in relational databases - group of 7 & raquo ;,"s ramaswamy , s mahajan , a silberschatz","proceedings of the 1994 acm sigmod international conference & hellip ; ,",1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['dblearn : a system prototype for knowledge discovery in relational databases - group of 7 & raquo ;', 'proceedings of the 1994 acm sigmod international conference & hellip ; ,']",0.3188130259513855,0.6811869740486145,2
595,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,1998.0,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]",0.038750648498535156,0.9612493515014648,2
594,"on the discovery of interesting patterns in association rules vldb ,",,,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_venue')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', 'sigmod record']","['on the discovery of interesting patterns in association rules vldb ,', nan]",0.04541981220245361,0.9545801877975464,2
593,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy ,",sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy ,']",0.05824398994445801,0.941756010055542,2
592,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title',)","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001']","['on the discovery of interesting patterns in association rules vldb ,']",0.04063212871551514,0.9593678712844849,2
587,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger', nan]",0.05535930395126343,0.9446406960487366,2
586,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['metodologia da pesquisa em ciãªncia sociais-um tratamento conceitual , sã # o paulo , epu fn kerlinger', nan]",0.05017727613449097,0.949822723865509,2
531,on the discovery of interesting patterns in association,,sigmod record,1998.0,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association', 1998.0]",0.05150258541107178,0.9484974145889282,2
213,"on the discovery of interesting patterns in association rules vldb ,","mahajan , a silberschatz",sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 'mahajan , a silberschatz']",0.03465849161148071,0.9653415083885193,2
530,on the discovery of interesting patterns in association,,,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_venue')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', 'sigmod record']","['on the discovery of interesting patterns in association', nan]",0.05874592065811157,0.9412540793418884,2
528,on the discovery of interesting patterns in association,,sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title',)","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001']",['on the discovery of interesting patterns in association'],0.05078423023223877,0.9492157697677612,2
469,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine,,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine', nan]",0.20229852199554443,0.7977014780044556,2
468,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine,"s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']",['zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine'],0.04391568899154663,0.9560843110084534,2
463,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0', nan]",0.04123806953430176,0.9587619304656982,2
462,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0', nan]",0.04029881954193115,0.9597011804580688,2
461,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0', nan]",0.05102896690368652,0.9489710330963135,2
460,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['using unknowns to prevent discovery of association rules y saygin , vs verykios , c clifton acm sigmod record , 2001.0']",0.040129125118255615,0.9598708748817444,2
455,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,1998.0,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]",0.038750648498535156,0.9612493515014648,2
454,"on the discovery of interesting patterns in association rules vldb ,",,,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_venue')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', 'sigmod record']","['on the discovery of interesting patterns in association rules vldb ,', nan]",0.04541981220245361,0.9545801877975464,2
453,"on the discovery of interesting patterns in association rules vldb ,",", a silberschatz",sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', ', a silberschatz']",0.02653205394744873,0.9734679460525513,2
452,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title',)","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001']","['on the discovery of interesting patterns in association rules vldb ,']",0.04063212871551514,0.9593678712844849,2
470,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine,"s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine', nan]",0.040013790130615234,0.9599862098693848,2
447,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"fauna graeciae i f willemse hellenic zoological society , athens , greece ,","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['fauna graeciae i f willemse hellenic zoological society , athens , greece ,', nan]",0.04845547676086426,0.9515445232391357,2
445,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"fauna graeciae i f willemse hellenic zoological society , athens , greece ,",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['fauna graeciae i f willemse hellenic zoological society , athens , greece ,', nan]",0.2316129207611084,0.7683870792388916,2
444,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"fauna graeciae i f willemse hellenic zoological society , athens , greece ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['fauna graeciae i f willemse hellenic zoological society , athens , greece ,']",0.05115365982055664,0.9488463401794434,2
439,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0', nan]",0.04515343904495239,0.9548465609550476,2
438,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0","s ramaswamy , s mahajan , a silberschatz","sigmod record ,",1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0', 'sigmod record ,']",0.04468733072280884,0.9553126692771912,2
437,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0', nan]",0.053301870822906494,0.9466981291770935,2
436,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['using unknowns to prevent discovery of association rules y icel saygm , vs verykios , c clifton 2001.0']",0.04364323616027832,0.9563567638397217,2
431,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"rhetorik fã 1/4 r studenten , archo studentonline","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['rhetorik fã 1/4 r studenten , archo studentonline', nan]",0.12030977010726929,0.8796902298927307,2
430,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"rhetorik fã 1/4 r studenten , archo studentonline","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['rhetorik fã 1/4 r studenten , archo studentonline', nan]",0.12522512674331665,0.8747748732566833,2
429,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"rhetorik fã 1/4 r studenten , archo studentonline",a behmelâ ? ¦,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['rhetorik fã 1/4 r studenten , archo studentonline', 'a behmelâ ? ¦']",0.4794713854789734,0.5205286145210266,2
428,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"rhetorik fã 1/4 r studenten , archo studentonline","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['rhetorik fã 1/4 r studenten , archo studentonline']",0.12522512674331665,0.8747748732566833,2
446,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"fauna graeciae i f willemse hellenic zoological society , athens , greece ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules vldb ,', nan]","['fauna graeciae i f willemse hellenic zoological society , athens , greece ,', nan]",0.0438043475151062,0.9561956524848938,2
471,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine,"s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['zusammenfassende darstebbung zum verstã $ ndnis des gleichnisses dg vom verlorenen sohnâ ?? eine', nan]",0.04543948173522949,0.9545605182647705,2
476,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygä ± n , vs verykios , c clifton","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title',)","['on the discovery of interesting patterns in association rules vldb ,']","['using unknowns to prevent discovery of association rules y saygä ± n , vs verykios , c clifton']",0.04112088680267334,0.9588791131973267,2
477,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygä ± n , vs verykios , c clifton",,,1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules vldb ,', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules y saygä ± n , vs verykios , c clifton', nan]",0.05182772874832153,0.9481722712516785,2
523,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,1998.0,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]",0.0388522744178772,0.9611477255821228,2
522,"on the discovery of interesting patterns in association rules vldb ,",,,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_venue')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', 'sigmod record']","['on the discovery of interesting patterns in association rules vldb ,', nan]",0.04557168483734131,0.9544283151626587,2
521,"on the discovery of interesting patterns in association rules vldb ,","s mahajan , a silberschatz",sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001', nan]","['on the discovery of interesting patterns in association rules vldb ,', 's mahajan , a silberschatz']",0.04268616437911987,0.9573138356208801,2
520,"on the discovery of interesting patterns in association rules vldb ,",,sigmod record,,"on the discovery of interesting patterns in association rules vldb ,","s ramaswamy , s mahajan , a silberschatz",,1998.0,"('ltable_title',)","['using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001']","['on the discovery of interesting patterns in association rules vldb ,']",0.03932380676269531,0.9606761932373047,2
515,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,","s ramaswamy , s mahajan , a silberschatz",,,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules vldb ,', 1998.0]","['anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,', nan]",0.13027805089950562,0.8697219491004944,2
