,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
174,,canon pixma multifunction printer mx310,canon easy photo pack 1335b001 combines ink and paper into one cartridge dye-sublimination technology,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description', 'ltable_price')","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos', nan]","['canon easy photo pack 1335b001 combines ink and paper into one cartridge dye-sublimination technology', nan]",1,0,0.034402587,0.9655974,2
173,,canon easy photo pack 1335b001,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['canon easy photo pack 1335b001', nan]",1,0,0.020878658,0.97912127,2
172,,canon easy photo pack 1335b001,canon easy photo pack 1335b001 combines ink and paper into one cartridge dye-sublimination technology,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_description')","['canon pixma multifunction printer mx310', 'canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']","['canon easy photo pack 1335b001', 'canon easy photo pack 1335b001 combines ink and paper into one cartridge dye-sublimination technology']",1,0,0.029940892,0.97005904,2
171,,canon pixma multifunction printer mx310,canon easy photo pack 1335b001 combines ink and paper into one cartridge dye-sublimination technology,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['canon easy photo pack 1335b001 combines ink and paper into one cartridge dye-sublimination technology'],1,0,0.023711693,0.9762883,2
169,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.038108557,0.9618914,2
151,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond'],1,0,0.16246977,0.8375302,2
224,,canon pixma multifunction printer mx310,canon photo ink cartridge cl52 compatible with pixma ip6210d and ip6220d printers,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['canon photo ink cartridge cl52 compatible with pixma ip6210d and ip6220d printers'],1,0,0.02204675,0.97795326,2
226,,canon photo ink cartridge cl52,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",25.0,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['canon photo ink cartridge cl52', 25.0]",1,0,0.021366676,0.97863334,2
303,,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_description')","['canon pixma multifunction printer mx310', 'canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.09955569,0.9004443,2
278,,canon pixma multifunction printer mx310,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description', 'ltable_price')","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.060258247,0.9397418,2
277,,ethernet switch ezxs88w,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['ethernet switch ezxs88w', nan]",1,0,0.01993046,0.9800695,2
276,,ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_description')","['canon pixma multifunction printer mx310', 'canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']","['ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.027598653,0.9724014,2
275,,canon pixma multifunction printer mx310,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.032322254,0.9676778,2
274,,ethernet switch ezxs88w,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name',)",['canon pixma multifunction printer mx310'],['ethernet switch ezxs88w'],1,0,0.020870117,0.97912985,2
280,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed', nan]",1,0,0.06388651,0.9361134,2
304,,linksys,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['linksys', nan]",1,0,0.025973527,0.97402644,2
271,,canon pixma mx700,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['canon pixma mx700', nan]",1,0,0.023826718,0.9761732,2
270,,canon pixma mx700,canon pixma mx700 office all-in-one printer,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_description')","['canon pixma multifunction printer mx310', 'canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']","['canon pixma mx700', 'canon pixma mx700 office all-in-one printer']",1,0,0.03230331,0.96769667,2
269,,canon pixma multifunction printer mx310,canon pixma mx700 office all-in-one printer,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['canon pixma mx700 office all-in-one printer'],1,0,0.02482638,0.9751736,2
268,,canon pixma mx700,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name',)",['canon pixma multifunction printer mx310'],['canon pixma mx700'],1,0,0.023341365,0.97665864,2
267,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control', nan]",1,0,0.054211184,0.94578886,2
266,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","[""2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.049814016,0.950186,2
272,,canon pixma multifunction printer mx310,canon pixma mx700 office all-in-one printer,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description', 'ltable_price')","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos', nan]","['canon pixma mx700 office all-in-one printer', nan]",1,0,0.024259893,0.9757401,2
281,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx310 multifunction photo printer 2184b002,canon pixma mx700 office all-in-one printer,,"('rtable_name',)",['canon pixma mx700 multifunction photo printer 2186b002'],['canon pixma mx310 multifunction photo printer 2184b002'],1,0,0.058032494,0.94196755,2
282,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,"canon pixma mx310 office all-in-one printer , scanner , copier and fax with high-speed auto document feeder",,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],"['canon pixma mx310 office all-in-one printer , scanner , copier and fax with high-speed auto document feeder']",1,0,0.026253508,0.9737465,2
283,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx310 multifunction photo printer 2184b002,"canon pixma mx310 office all-in-one printer , scanner , copier and fax with high-speed auto document feeder",,"('rtable_name', 'rtable_description')","['canon pixma mx700 multifunction photo printer 2186b002', 'canon pixma mx700 office all-in-one printer']","['canon pixma mx310 multifunction photo printer 2184b002', 'canon pixma mx310 office all-in-one printer , scanner , copier and fax with high-speed auto document feeder']",1,0,0.24007536,0.7599247,2
298,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.13681844,0.86318153,2
297,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],['phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.31422642,0.68577355,2
296,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded', nan]",1,0,0.07287452,0.92712545,2
295,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded'],1,0,0.1182482,0.8817518,2
301,,linksys,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name',)",['canon pixma multifunction printer mx310'],['linksys'],1,0,0.029456008,0.97054404,2
293,,canon pixma multifunction printer mx310,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description', 'ltable_price')","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.060258247,0.9397418,2
292,,switch ezxs88w,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['switch ezxs88w', nan]",1,0,0.02062583,0.9793742,2
291,,switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_description')","['canon pixma multifunction printer mx310', 'canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']","['switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.027394716,0.9726053,2
290,,canon pixma multifunction printer mx310,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.032322254,0.9676778,2
289,,switch ezxs88w,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name',)",['canon pixma multifunction printer mx310'],['switch ezxs88w'],1,0,0.021549914,0.9784501,2
288,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['diamond stylus static balance tonearm pitch control', nan]",1,0,0.03735102,0.962649,2
287,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,diamond stylus static balance tonearm pitch control,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],['diamond stylus static balance tonearm pitch control'],1,0,0.3386301,0.66136986,2
302,,canon pixma multifunction printer mx310,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.032322254,0.9676778,2
285,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,"canon pixma mx310 office all-in-one printer , scanner , copier and fax with high-speed auto document feeder",89.99,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['canon pixma mx310 office all-in-one printer , scanner , copier and fax with high-speed auto document feeder', 89.99]",1,0,0.033292357,0.9667076,2
284,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx310 multifunction photo printer 2184b002,canon pixma mx700 office all-in-one printer,89.99,"('rtable_name', 'rtable_price')","['canon pixma mx700 multifunction photo printer 2186b002', nan]","['canon pixma mx310 multifunction photo printer 2184b002', 89.99]",1,0,0.040077303,0.9599227,2
265,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,bose acoustimass 5 series iii speaker system am53bk,2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['canon pixma mx700 multifunction photo printer 2186b002', 'canon pixma mx700 office all-in-one printer']","['bose acoustimass 5 series iii speaker system am53bk', ""2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.39075154,0.60924846,2
264,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],"[""2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.035841152,0.96415883,2
263,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,bose acoustimass 5 series iii speaker system am53bk,canon pixma mx700 office all-in-one printer,,"('rtable_name',)",['canon pixma mx700 multifunction photo printer 2186b002'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.27661705,0.72338295,2
262,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,bose acoustimass 5 series iii speaker system,399.0,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['bose acoustimass 5 series iii speaker system', 399.0]",1,0,0.043726858,0.95627314,2
241,,pixma mx700 multifunction photo printer 2186b002,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_price')","['canon pixma multifunction printer mx310', nan]","['pixma mx700 multifunction photo printer 2186b002', nan]",1,0,0.020866895,0.97913307,2
240,,pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name', 'ltable_description')","['canon pixma multifunction printer mx310', 'canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']","['pixma mx700 multifunction photo printer 2186b002', 'canon pixma mx700 office all-in-one printer']",1,0,0.026869671,0.9731303,2
239,,canon pixma multifunction printer mx310,canon pixma mx700 office all-in-one printer,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_description',)","['canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos']",['canon pixma mx700 office all-in-one printer'],1,0,0.02482638,0.9751736,2
238,,pixma mx700 multifunction photo printer 2186b002,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('ltable_name',)",['canon pixma multifunction printer mx310'],['pixma mx700 multifunction photo printer 2186b002'],1,0,0.020078214,0.9799218,2
237,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.053319346,0.9466806,2
236,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],['servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.10879974,0.8912003,2
235,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","[""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.47652426,0.52347577,2
234,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",['canon pixma mx700 office all-in-one printer'],"[""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.106590524,0.89340955,2
233,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,bose acoustimass 5 series iii speaker system am53bk,canon pixma mx700 office all-in-one printer,,"('rtable_name',)",['canon pixma mx700 multifunction photo printer 2186b002'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.27661705,0.72338295,2
232,,canon pixma multifunction printer mx310,"canon pixma multifunction printer mx310 up to 4800 x 1200 color dpi resolution microscopic 2-picoliter sized ink droplets built-in auto-image fix quick start smart copying copies , scans , faxes and prints documents prints photos",,canon pixma mx700 multifunction photo printer 2186b002,control,,"('rtable_description', 'rtable_price')","['canon pixma mx700 office all-in-one printer', nan]","['control', nan]",1,0,0.07406761,0.9259324,2
