,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
45,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Zedd,,,,( C ) 2012 Mom + Pop,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', nan, 'Dance & Electronic', nan, nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', nan, nan, nan, '( C ) 2012 Mom + Pop', nan]",0.3971116,0.6028884,6
44,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', 'Dance & Electronic', nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, '( C ) 2012 Mom + Pop', nan, nan]",0.18045148,0.8195485,6
43,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', 'Dance & Electronic', nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan]",0.18045165,0.8195483,6
41,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,Dance & Electronic,,( C ) 2012 Mom + Pop,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, nan, nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan]",0.44024056,0.55975944,6
40,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan]",0.18045148,0.8195485,6
39,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan]",0.16005027,0.8399497,6
38,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, nan, nan]",0.20718268,0.7928173,6
37,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, nan, '( C ) 2012 Mom + Pop']",0.16005027,0.8399497,6
42,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', 'Dance & Electronic', nan, nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan]",0.16005024,0.8399498,6
53,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Zedd,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', nan, 'Dance & Electronic', nan, nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', nan, nan, nan, '( C ) 2012 Mom + Pop', nan, nan]",0.30469647,0.69530356,7
49,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan, nan]","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, nan, '( C ) 2012 Mom + Pop', nan]",0.16005027,0.8399497,7
50,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, nan, '( C ) 2012 Mom + Pop', nan]",0.18045148,0.8195485,7
51,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan, nan]",0.18045148,0.8195485,7
52,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', 'Dance & Electronic', nan, nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, '( C ) 2012 Mom + Pop', nan, nan]",0.18045148,0.8195485,7
54,"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic $ 1.29 2015 Interscope Records 6:30",,,,,,,18-May-15,"Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013",Flume,,,,( C ) 2012 Mom + Pop,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Illusion [ feat . Echosmith ] True Colors $ 1.29 ( C ) 2015 Interscope Records 6:25', 'Zedd', nan, 'Dance & Electronic', nan, nan, nan, 'May 18 , 2015']","['Left Alone feat . Chet Faker Flume Dance & Electronic $ 1.29 3:30 February 19 , 2013', 'Flume', nan, nan, nan, '( C ) 2012 Mom + Pop', nan, nan]",0.18045148,0.8195485,8
