,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
469,Invasion,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Invasion'],0.4600421190261841,0.5399578809738159,2
462,Windjammer,Funky Buddha Brewery,American Amber / Red Ale,4.80 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Windjammer', '4.80 %']",0.4885818362236023,0.5114181637763977,2
461,Windjammer,Metalman Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Windjammer', 'Metalman Brewery']",0.4938843250274658,0.5061156749725342,2
456,Jaapie,Funky Buddha Brewery,American Amber / Red Ale,9.40 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Jaapie', '9.40 %']",0.40996044874191284,0.5900395512580872,2
477,Jackalope,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Jackalope'],0.4065360426902771,0.5934639573097229,2
455,Jaapie,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Jaapie', 'American Amber / Red Ale']",0.46394795179367065,0.5360520482063293,2
453,Jaapie,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Jaapie'],0.4527086615562439,0.5472913384437561,2
448,Vaness,Funky Buddha Brewery,American Amber / Red Ale,8.20 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Vaness', '8.20 %']",0.4781063199043274,0.5218936800956726,2
447,Vaness,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Vaness', 'American Amber / Red Ale']",0.4492611289024353,0.5507388710975647,2
446,Vaness,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Vaness', 'Brasserie Artisanale Le Saint Graal']",0.43576711416244507,0.5642328858375549,2
445,Vaness,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Vaness'],0.4604361057281494,0.5395638942718506,2
440,Boutefeu,Funky Buddha Brewery,American Amber / Red Ale,5.10 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Boutefeu', '5.10 %']",0.42028307914733887,0.5797169208526611,2
439,Boutefeu,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Boutefeu', 'American Amber / Red Ale']",0.459131121635437,0.540868878364563,2
454,Jaapie,Kaapse Brouwers,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Jaapie', 'Kaapse Brouwers']",0.41459864377975464,0.5854013562202454,2
438,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean']",0.4332563877105713,0.5667436122894287,2
478,Jackalope,Odd Side Ales,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Jackalope', 'Odd Side Ales']",0.3996567130088806,0.6003432869911194,2
480,Jackalope,Funky Buddha Brewery,American Amber / Red Ale,5.25 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Jackalope', '5.25 %']",0.37466543912887573,0.6253345608711243,2
512,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Big Island Brewhaus,American Strong Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Island Red Giant Ale', '6.50 %']","['Bunpat Rossa', '4.50 %']",0.4535660743713379,0.5464339256286621,2
511,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Big Island Brewhaus,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Bunpat Rossa', 'Amber Ale']",0.3707239627838135,0.6292760372161865,2
510,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Birrificio Sagrin,American Strong Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Island Red Giant Ale', 'Big Island Brewhaus']","['Bunpat Rossa', 'Birrificio Sagrin']",0.4320600628852844,0.5679399371147156,2
509,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Big Island Brewhaus,American Strong Ale,6.50 %,"('rtable_Beer_Name',)",['Big Island Red Giant Ale'],['Bunpat Rossa'],0.4537232518196106,0.5462767481803894,2
504,Pinglehead,Funky Buddha Brewery,American Amber / Red Ale,7.80 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Pinglehead', '7.80 %']",0.4226263761520386,0.5773736238479614,2
503,Pinglehead,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Pinglehead', 'American Amber / Red Ale']",0.42862939834594727,0.5713706016540527,2
502,Pinglehead,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Pinglehead', ""Pinglehead Brewing Co. / Brewer 's Pizza""]",0.46334242820739746,0.5366575717926025,2
479,Jackalope,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Jackalope', 'American Amber / Red Ale']",0.41759616136550903,0.582403838634491,2
501,Pinglehead,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Pinglehead'],0.42862939834594727,0.5713706016540527,2
495,Sacrifice,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Sacrifice', 'American Amber / Red Ale']",0.4114745259284973,0.5885254740715027,2
494,Sacrifice,Aztec Brewing Company,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Sacrifice', 'Aztec Brewing Company']",0.4229738116264343,0.5770261883735657,2
493,Sacrifice,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Sacrifice'],0.4114745259284973,0.5885254740715027,2
488,Chillax,Funky Buddha Brewery,American Amber / Red Ale,3.50 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Chillax', '3.50 %']",0.4378243684768677,0.5621756315231323,2
487,Chillax,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Chillax', 'American Amber / Red Ale']",0.4975047707557678,0.5024952292442322,2
486,Chillax,McKenzie Brew House,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Chillax', 'McKenzie Brew House']",0.4832802414894104,0.5167197585105896,2
485,Chillax,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Chillax'],0.4975047707557678,0.5024952292442322,2
496,Sacrifice,Funky Buddha Brewery,American Amber / Red Ale,7.60 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Sacrifice', '7.60 %']",0.39060282707214355,0.6093971729278564,2
437,Boutefeu,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Boutefeu'],0.459131121635437,0.540868878364563,2
432,Rufus,Funky Buddha Brewery,American Amber / Red Ale,12.00 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Rufus', '12.00 %']",0.40935683250427246,0.5906431674957275,2
431,Rufus,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Rufus', 'American Amber / Red Ale']",0.42731308937072754,0.5726869106292725,2
380,Libertadora,Anner Bier,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Libertadora', 'Anner Bier']",0.44717782735824585,0.5528221726417542,2
379,Libertadora,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Libertadora'],0.49756062030792236,0.5024393796920776,2
375,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Shiretown Siren_s T_ale,Big Island Brewhaus,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Shiretown Siren_s T_ale', 'Amber Ale']",0.4087390899658203,0.5912609100341797,2
370,Sciaenhops,Funky Buddha Brewery,American Amber / Red Ale,8.30 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Sciaenhops', '8.30 %']",0.4455510377883911,0.5544489622116089,2
369,Sciaenhops,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Sciaenhops', 'American Amber / Red Ale']",0.4697641134262085,0.5302358865737915,2
368,Sciaenhops,Swamp Head Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Sciaenhops', 'Swamp Head Brewery']",0.48529040813446045,0.5147095918655396,2
367,Sciaenhops,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Sciaenhops'],0.4697641134262085,0.5302358865737915,2
381,Libertadora,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Libertadora', 'American Amber / Red Ale']",0.49756062030792236,0.5024393796920776,2
362,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bootjesbier,Big Island Brewhaus,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Island Red Giant Ale', '6.50 %']","['Bootjesbier', '7 %']",0.4048384428024292,0.5951615571975708,2
360,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bootjesbier,Antwerpse Brouw Compagnie,American Strong Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Island Red Giant Ale', 'Big Island Brewhaus']","['Bootjesbier', 'Antwerpse Brouw Compagnie']",0.2998530864715576,0.7001469135284424,2
359,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bootjesbier,Big Island Brewhaus,American Strong Ale,6.50 %,"('rtable_Beer_Name',)",['Big Island Red Giant Ale'],['Bootjesbier'],0.30735307931900024,0.6926469206809998,2
355,Mongrel,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Mongrel', '6.50 %']",0.1520560383796692,0.8479439616203308,2
354,Mongrel,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Mongrel', 'American Amber / Red Ale']",0.4636092185974121,0.5363907814025879,2
353,Mongrel,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Mongrel'],0.4636092185974121,0.5363907814025879,2
348,BeWildeRed,Funky Buddha Brewery,American Amber / Red Ale,4.80 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['BeWildeRed', '4.80 %']",0.4407503604888916,0.5592496395111084,2
347,BeWildeRed,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['BeWildeRed', 'American Amber / Red Ale']",0.4557344913482666,0.5442655086517334,2
361,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bootjesbier,Big Island Brewhaus,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Bootjesbier', 'Amber Ale']",0.23641985654830933,0.7635801434516907,2
382,Libertadora,Funky Buddha Brewery,American Amber / Red Ale,8.00 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Libertadora', '8.00 %']",0.47931426763534546,0.5206857323646545,2
387,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Keystone V9,Big Island Brewhaus,American Strong Ale,6.50 %,"('rtable_Beer_Name',)",['Big Island Red Giant Ale'],['Keystone V9'],0.33214908838272095,0.667850911617279,2
388,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,American Strong Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Island Red Giant Ale', 'Big Island Brewhaus']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;']",0.385317862033844,0.614682137966156,2
430,Rufus,Firestone Walker Brewing Co. .,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Rufus', 'Firestone Walker Brewing Co. .']",0.46249765157699585,0.5375023484230042,2
429,Rufus,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Rufus'],0.42731308937072754,0.5726869106292725,2
425,Artisan Amber,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Artisan Amber', '6.50 %']",0.40452009439468384,0.5954799056053162,2
420,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Dugges Juldricka,Big Island Brewhaus,American Strong Ale,4 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Island Red Giant Ale', '6.50 %']","['Dugges Juldricka', '4 %']",0.44960951805114746,0.5503904819488525,2
419,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Dugges Juldricka,Big Island Brewhaus,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Dugges Juldricka', 'Amber Ale']",0.432247519493103,0.567752480506897,2
414,Deveiled,Funky Buddha Brewery,American Amber / Red Ale,5.20 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Deveiled', '5.20 %']",0.42159223556518555,0.5784077644348145,2
413,Deveiled,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Deveiled', 'American Amber / Red Ale']",0.4096750020980835,0.5903249979019165,2
412,Deveiled,Magic Hat Brewing Company,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Deveiled', 'Magic Hat Brewing Company']",0.4234510064125061,0.5765489935874939,2
411,Deveiled,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Deveiled'],0.4096750020980835,0.5903249979019165,2
409,Venator,Funky Buddha Brewery,American Amber / Red Ale,9.50 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Venator', '9.50 %']",0.4725910425186157,0.5274089574813843,2
404,Autohelm,Funky Buddha Brewery,American Amber / Red Ale,6.40 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Autohelm', '6.40 %']",0.36028510332107544,0.6397148966789246,2
403,Autohelm,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Autohelm', 'American Amber / Red Ale']",0.42673027515411377,0.5732697248458862,2
402,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Autohelm', 'Rising Tide Brewing Company']",0.4546162486076355,0.5453837513923645,2
401,Autohelm,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Autohelm'],0.42673027515411377,0.5732697248458862,2
395,Valkyrie Red,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Valkyrie Red', '6.50 %']",0.28992760181427,0.71007239818573,2
390,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Keystone V9,Big Island Brewhaus,American Strong Ale,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Island Red Giant Ale', '6.50 %']","['Keystone V9', '5.90 %']",0.3240166902542114,0.6759833097457886,2
389,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Keystone V9,Big Island Brewhaus,Golden Ale/Blond Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Keystone V9', 'Golden Ale/Blond Ale']",0.25746965408325195,0.742530345916748,2
164,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Serenity,Big Island Brewhaus,Golden Ale/Blond Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Abbeydale Serenity', 'Golden Ale/Blond Ale']",0.41356950998306274,0.5864304900169373,2
163,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Serenity,Abbeydale,American Strong Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Island Red Giant Ale', 'Big Island Brewhaus']","['Abbeydale Serenity', 'Abbeydale']",0.4466845989227295,0.5533154010772705,2
258,Amberdextrous,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Amberdextrous'],0.43990105390548706,0.5600989460945129,2
82,Proserpine,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Proserpine'],0.47500336170196533,0.5249966382980347,2
49,Street Fight,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Street Fight', '6.50 %']",0.2570095658302307,0.7429904341697693,2
114,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Moonshine,Big Island Brewhaus,Golden Ale/Blond Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Island Red Giant Ale', 'American Strong Ale']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale']",0.4685784578323364,0.5314215421676636,2
44,Fistmas,Funky Buddha Brewery,American Amber / Red Ale,6.10 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Fistmas', '6.10 %']",0.384361207485199,0.615638792514801,2
43,Fistmas,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Fistmas', 'American Amber / Red Ale']",0.4704505205154419,0.5295494794845581,2
42,Fistmas,Revolution Brewing Company,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery']","['Fistmas', 'Revolution Brewing Company']",0.4813401699066162,0.5186598300933838,2
84,Proserpine,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale']","['Proserpine', 'American Amber / Red Ale']",0.47500336170196533,0.5249966382980347,2
41,Fistmas,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Big Island Red Giant Ale,Big Island Brewhaus,American Strong Ale,6.50 %,"('ltable_Beer_Name',)","[""Clifford 's Big Red Ale""]",['Fistmas'],0.4704505205154419,0.5295494794845581,2
