,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
28,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,", erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', ', erhard rahm', 'vldb']",0.0006245263,0.9993755,3
29,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,", erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', ', erhard rahm', 1995]",0.00045391876,0.9995461,3
47,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', 'vldb', 1995]","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",0.00026477475,0.9997352,3
94,load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]","['load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]",0.00016234738,0.99983764,3
53,dynamic load balancing for parallel association,"masahisa tamura , masaru kitsuregawa",very large data bases,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']","['dynamic load balancing for parallel association', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']",0.0010033385,0.9989967,3
54,dynamic load balancing for parallel association,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]","['dynamic load balancing for parallel association', 'masahisa tamura , masaru kitsuregawa', 1999]",0.0006656306,0.9993344,3
55,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', 'vldb', 1995]","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",0.00026477475,0.9997352,3
20,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.05915887,0.9408411,3
70,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert marek,vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek', 'vldb']",0.0004648941,0.9995351,3
19,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.025776342,0.9742236,3
17,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']",0.0011165289,0.9988834,3
46,dynamic load balancing for parallel association rule mining on,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]","['dynamic load balancing for parallel association rule mining on', 'masahisa tamura , masaru kitsuregawa', 1999]",9.296358e-05,0.999907,3
61,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert,vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'robert', 'vldb']",0.00061368593,0.9993863,3
62,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert,very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert', 1995]",0.00029714825,0.9997029,3
63,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.037966482,0.9620335,3
45,dynamic load balancing for parallel association rule mining on,"masahisa tamura , masaru kitsuregawa",very large data bases,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']","['dynamic load balancing for parallel association rule mining on', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']",7.551799e-05,0.9999244,3
18,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]",0.0040565813,0.99594337,3
93,load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']","['load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']",5.3626984e-05,0.99994636,3
48,dynamic load balancing for parallel association rule mining on,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['dynamic load balancing for parallel association rule mining on', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",7.451593e-05,0.9999255,4
73,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert marek,vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert marek', 'vldb', 1995]",0.0004252448,0.9995747,4
64,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert,vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert', 'vldb', 1995]",0.0005541977,0.99944574,4
56,dynamic load balancing for parallel association,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['dynamic load balancing for parallel association', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",0.0010294018,0.9989706,4
40,for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",0.2461383,0.75386167,4
32,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,", erhard rahm",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', ', erhard rahm', 'vldb', 1995]",0.0006031555,0.9993968,4
21,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]",0.0013657736,0.99863416,4
9,balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",0.0005980699,0.9994019,4
85,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,masahisa,very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa', 'very large data bases', 1999]",4.268844e-05,0.9999573,4
97,load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]",4.9915245e-05,0.99995005,4
