,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
8,Scuttlebutt Amber,Phillips Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Scuttlebutt Amber', 'American Amber / Red Ale', '5.10 %']",0.38252902030944824,0.6174709796905518,3
7,Scuttlebutt Amber,Scuttlebutt Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Scuttlebutt Amber', 'Scuttlebutt Brewing Company', '5.10 %']",0.3739720582962036,0.6260279417037964,3
124,2014,Minneapolis Town Hall Brewery,Irish Ale,8.20 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale']","['2014', 'Minneapolis Town Hall Brewery', 'Irish Ale']",0.310641348361969,0.689358651638031,3
4,Rexx,Clown Shoes,American Amber / Red Ale,12.00 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Rexx', 'Clown Shoes', '12.00 %']",0.48528534173965454,0.5147146582603455,3
125,2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.1060417890548706,0.8939582109451294,3
2,Fistmas,Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Fistmas', 'American Amber / Red Ale', '6.10 %']",0.29448992013931274,0.7055100798606873,3
1,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Fistmas', 'Revolution Brewing Company', '6.10 %']",0.2963106036186218,0.7036893963813782,3
11,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['1881 Sacramento', 'Ruhstaller', '5.60 %']",0.423134982585907,0.576865017414093,3
118,Double Dragon Imperial Red Ale,Phillips Brewing Company,American Amber / Red Ale,8.20 %,Double,Scuttlebutt Brewing Co. .,American Amber / Red Ale,8.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'American Strong Ale', '7.10 %']","['Double', 'American Amber / Red Ale', '8.20 %']",0.43785250186920166,0.5621474981307983,3
28,Boutefeu,Phillips Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Boutefeu', 'American Amber / Red Ale', '5.10 %']",0.30629122257232666,0.6937087774276733,3
32,Festivus 2014,Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.2571163773536682,0.7428836226463318,3
54,Bluesfest,Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Bluesfest', 'American Amber / Red Ale', '6.10 %']",0.29597675800323486,0.7040232419967651,3
53,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Bluesfest', 'Urban Artifact', '6.10 %']",0.253997266292572,0.746002733707428,3
112,Bluesfest,Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Bluesfest', 'American Amber / Red Ale', '6.10 %']",0.29597675800323486,0.7040232419967651,3
50,7 Barrios Amber,Phillips Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['7 Barrios Amber', 'American Amber / Red Ale', '5.10 %']",0.41991281509399414,0.5800871849060059,3
46,AMAZ ',Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","[""AMAZ '"", 'American Amber / Red Ale', '6.10 %']",0.4204924702644348,0.5795075297355652,3
45,AMAZ ',Nuevo Mundo CervecerÃa,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","[""AMAZ '"", 'Nuevo Mundo CervecerÃa', '6.10 %']",0.400593101978302,0.599406898021698,3
31,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.26730889081954956,0.7326911091804504,3
42,Spruce Springsteen,Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Spruce Springsteen', 'American Amber / Red Ale', '6.10 %']",0.49379777908325195,0.506202220916748,3
114,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Rufous', 'Prohibition Pig', '5.60 %']",0.4907074570655823,0.5092925429344177,3
38,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Reset', 'Birrificio Rurale', '5.60 %']",0.4591962695121765,0.5408037304878235,3
36,Oktoberfest,Phillips Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'American Amber / Red Ale', '8.20 %']","['Oktoberfest', 'American Amber / Red Ale', '6.10 %']",0.3777012228965759,0.6222987771034241,3
35,Oktoberfest,Lagerheads Smokehouse & Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Oktoberfest', 'Lagerheads Smokehouse & Brewing Co. .', '6.10 %']",0.41077160835266113,0.5892283916473389,3
117,Double Dragon Imperial Red Ale,Phillips Brewing Company,American Amber / Red Ale,8.20 %,Double,Phillips Brewing Company,American Strong Ale,8.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', '7.10 %']","['Double', 'Phillips Brewing Company', '8.20 %']",0.4444950222969055,0.5555049777030945,3
41,Spruce Springsteen,Founders Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Spruce Springsteen', 'Founders Brewing Company', '6.10 %']",0.4976094961166382,0.5023905038833618,3
99,Spruce Springsteen,Founders Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', '8.20 %']","['Spruce Springsteen', 'Founders Brewing Company', '6.10 %']",0.4976094961166382,0.5023905038833618,3
115,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale', '5.60 %']",0.4760923981666565,0.5239076018333435,4
113,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Bluesfest', 'Urban Artifact', 'American Amber / Red Ale', '6.10 %']",0.253997266292572,0.746002733707428,4
119,Double Dragon Imperial Red Ale,Phillips Brewing Company,American Amber / Red Ale,8.20 %,Double,Phillips Brewing Company,American Amber / Red Ale,8.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Scuttlebutt Mateo Loco Imperial Red Ale', 'Scuttlebutt Brewing Co. .', 'American Strong Ale', '7.10 %']","['Double', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']",0.3905409574508667,0.6094590425491333,4
109,7 Barrios Amber,CervecerÃa Lesnez,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['7 Barrios Amber', 'CervecerÃa Lesnez', 'American Amber / Red Ale', '5.10 %']",0.3853893280029297,0.6146106719970703,4
101,Spruce Springsteen,Founders Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Spruce Springsteen', 'Founders Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.4976094961166382,0.5023905038833618,4
105,AMAZ ',Nuevo Mundo CervecerÃa,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","[""AMAZ '"", 'Nuevo Mundo CervecerÃa', 'American Amber / Red Ale', '6.10 %']",0.4005930423736572,0.5994069576263428,4
63,Rexx,Clown Shoes,American Amber / Red Ale,12.00 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rexx', 'Clown Shoes', 'American Amber / Red Ale', '12.00 %']",0.48528534173965454,0.5147146582603455,4
95,Oktoberfest,Lagerheads Smokehouse & Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Oktoberfest', 'Lagerheads Smokehouse & Brewing Co. .', 'American Amber / Red Ale', '6.10 %']",0.41077160835266113,0.5892283916473389,4
3,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Fistmas', 'Revolution Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.2963106036186218,0.7036893963813782,4
5,Rexx,Clown Shoes,American Amber / Red Ale,12.00 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rexx', 'Clown Shoes', 'American Amber / Red Ale', '12.00 %']",0.48528534173965454,0.5147146582603455,4
9,Scuttlebutt Amber,Scuttlebutt Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Scuttlebutt Amber', 'Scuttlebutt Brewing Company', 'American Amber / Red Ale', '5.10 %']",0.3739720582962036,0.6260279417037964,4
13,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['1881 Sacramento', 'Ruhstaller', 'American Amber / Red Ale', '5.60 %']",0.4231349229812622,0.5768650770187378,4
17,Red,Firehouse Brewing Co. .,American Amber / Red Ale,4.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Red', 'Firehouse Brewing Co. .', 'American Amber / Red Ale', '4.10 %']",0.41919803619384766,0.5808019638061523,4
21,Knuckleball,Happy Valley Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Knuckleball', 'Happy Valley Brewing Company', 'American Amber / Red Ale', '5.10 %']",0.3208615183830261,0.6791384816169739,4
25,Bushwacker,Prairie Fire Brewing Co. .,American Amber / Red Ale,7.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Bushwacker', 'Prairie Fire Brewing Co. .', 'American Amber / Red Ale', '7.10 %']",0.4095025062561035,0.5904974937438965,4
29,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', 'American Amber / Red Ale', '5.10 %']",0.286764919757843,0.713235080242157,4
33,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale', '6.10 %']",0.26730889081954956,0.7326911091804504,4
37,Oktoberfest,Lagerheads Smokehouse & Brewing Co. .,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Oktoberfest', 'Lagerheads Smokehouse & Brewing Co. .', 'American Amber / Red Ale', '6.10 %']",0.41077160835266113,0.5892283916473389,4
39,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale', '5.60 %']",0.4591962695121765,0.5408037304878235,4
97,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale', '5.60 %']",0.4591962695121765,0.5408037304878235,4
43,Spruce Springsteen,Founders Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Spruce Springsteen', 'Founders Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.4976094961166382,0.5023905038833618,4
51,7 Barrios Amber,CervecerÃa Lesnez,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['7 Barrios Amber', 'CervecerÃa Lesnez', 'American Amber / Red Ale', '5.10 %']",0.3853893280029297,0.6146106719970703,4
55,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Bluesfest', 'Urban Artifact', 'American Amber / Red Ale', '6.10 %']",0.253997266292572,0.746002733707428,4
57,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale', '5.60 %']",0.4760923981666565,0.5239076018333435,4
61,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Fistmas', 'Revolution Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.2963106036186218,0.7036893963813782,4
67,Scuttlebutt Amber,Scuttlebutt Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Scuttlebutt Amber', 'Scuttlebutt Brewing Company', 'American Amber / Red Ale', '5.10 %']",0.3739720582962036,0.6260279417037964,4
71,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['1881 Sacramento', 'Ruhstaller', 'American Amber / Red Ale', '5.60 %']",0.4231349229812622,0.5768650770187378,4
75,Red,Firehouse Brewing Co. .,American Amber / Red Ale,4.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Red', 'Firehouse Brewing Co. .', 'American Amber / Red Ale', '4.10 %']",0.41919803619384766,0.5808019638061523,4
79,Knuckleball,Happy Valley Brewing Company,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Knuckleball', 'Happy Valley Brewing Company', 'American Amber / Red Ale', '5.10 %']",0.3208615183830261,0.6791384816169739,4
83,Bushwacker,Prairie Fire Brewing Co. .,American Amber / Red Ale,7.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Bushwacker', 'Prairie Fire Brewing Co. .', 'American Amber / Red Ale', '7.10 %']",0.4095025062561035,0.5904974937438965,4
87,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Scuttlebutt Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Co. .,American Strong Ale,7.10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Double Dragon Imperial Red Ale', 'Phillips Brewing Company', 'American Amber / Red Ale', '8.20 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', 'American Amber / Red Ale', '5.10 %']",0.286764919757843,0.713235080242157,4
