,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
550,webview materialization,"a labrinidis , n roussopoulos",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_authors')","['deeds towards a distributed and active real-time database system', 's andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['webview materialization', 'a labrinidis , n roussopoulos']",0.9501560069620609,0.04984399303793907,2
551,webview materialization,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod conference,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_venue')","['deeds towards a distributed and active real-time database system', 'sigmod record']","['webview materialization', 'sigmod conference']",0.9439976923167706,0.056002307683229446,2
552,webview materialization,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_year')","['deeds towards a distributed and active real-time database system', 1996]","['webview materialization', 2000]",0.947606548666954,0.05239345133304596,2
509,deeds towards a distributed and active real-time database system,"r alonso , y chang , l iftode , v mani",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record']","['r alonso , y chang , l iftode , v mani', 'sigmod record']",0.9517005309462547,0.04829946905374527,2
422,a non-uniform data fragmentation strategy for parallel main-menory database systems,"n bassiliades , i vlahavas",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_authors')","['deeds towards a distributed and active real-time database system', 's andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['a non-uniform data fragmentation strategy for parallel main-menory database systems', 'n bassiliades , i vlahavas']",0.9532096236944199,0.04679037630558014,2
788,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,composite events for active databases : semantics,"sf andler , j hansson , j eriksson , j mellin , m","contexts , and detection , procs . of the 20th intâ ?? l conf . on & hellip ; ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['composite events for active databases : semantics', 'contexts , and detection , procs . of the 20th intâ ?? l conf . on & hellip ; ,']",0.9503526948392391,0.04964730516076088,2
790,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","s chakravarthy , v krishnaprasad , e anwar , sk kim","contexts , and detection , procs . of the 20th intâ ?? l conf . on & hellip ; ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['s chakravarthy , v krishnaprasad , e anwar , sk kim', 'contexts , and detection , procs . of the 20th intâ ?? l conf . on & hellip ; ,']",0.9354960918426514,0.06450390815734863,2
1025,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","k pollard , r blyth","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['k pollard , r blyth']",0.9492088370025158,0.05079116299748421,2
1026,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,user-centred design of web sites and the redesign of lineone,"k pollard , r blyth","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['user-centred design of web sites and the redesign of lineone', 'k pollard , r blyth']",0.9505768418312073,0.049423158168792725,2
1027,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,user-centred design of web sites and the redesign of lineone,"sf andler , j hansson , j eriksson , j mellin , m","bt technology journal ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['user-centred design of web sites and the redesign of lineone', 'bt technology journal ,']",0.9474371522665024,0.05256284773349762,2
1028,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,user-centred design of web sites and the redesign of lineone,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",1999.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['user-centred design of web sites and the redesign of lineone', 1999.0]",0.9566892646253109,0.0433107353746891,2
1029,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","k pollard , r blyth","bt technology journal ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['k pollard , r blyth', 'bt technology journal ,']",0.9507718570530415,0.04922814294695854,2
1030,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","k pollard , r blyth","acm sigmod record ,",1999.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['k pollard , r blyth', 1999.0]",0.9619667045772076,0.038033295422792435,2
1036,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,clustering of streaming time series is meaningless,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['clustering of streaming time series is meaningless'],0.9526160918176174,0.047383908182382584,2
1037,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","j lin , e keogh , w truppel","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['j lin , e keogh , w truppel']",0.8713214844465256,0.12867851555347443,2
1038,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,clustering of streaming time series is meaningless,"j lin , e keogh , w truppel","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['clustering of streaming time series is meaningless', 'j lin , e keogh , w truppel']",0.950072381645441,0.049927618354558945,2
1039,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,clustering of streaming time series is meaningless,"sf andler , j hansson , j eriksson , j mellin , m",,,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['clustering of streaming time series is meaningless', nan]",0.9514958821237087,0.048504117876291275,2
1024,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,user-centred design of web sites and the redesign of lineone,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['user-centred design of web sites and the redesign of lineone'],0.9517034664750099,0.04829653352499008,2
1040,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,clustering of streaming time series is meaningless,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['clustering of streaming time series is meaningless', nan]",0.954837404191494,0.04516259580850601,2
1042,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","j lin , e keogh , w truppel","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['j lin , e keogh , w truppel', nan]",0.9365424141287804,0.06345758587121964,2
1048,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,effective web site design : an empirical study,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['effective web site design : an empirical study'],0.9571634344756603,0.042836565524339676,2
1049,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","u goodwin , g marquis","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['u goodwin , g marquis']",0.9513257183134556,0.04867428168654442,2
1050,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,effective web site design : an empirical study,"u goodwin , g marquis","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['effective web site design : an empirical study', 'u goodwin , g marquis']",0.9542563818395138,0.04574361816048622,2
1051,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,effective web site design : an empirical study,"sf andler , j hansson , j eriksson , j mellin , m","ieee international engineering management conference ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['effective web site design : an empirical study', 'ieee international engineering management conference ,']",0.9524851441383362,0.04751485586166382,2
1052,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,effective web site design : an empirical study,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['effective web site design : an empirical study', nan]",0.9571634344756603,0.042836565524339676,2
1053,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","u goodwin , g marquis","ieee international engineering management conference ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['u goodwin , g marquis', 'ieee international engineering management conference ,']",0.9512174166738987,0.0487825833261013,2
1054,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","u goodwin , g marquis","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['u goodwin , g marquis', nan]",0.9513257183134556,0.04867428168654442,2
1060,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage'],0.9499667808413506,0.050033219158649445,2
1061,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","ca crowther , dj henderson-smart","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['ca crowther , dj henderson-smart']",0.9375504367053509,0.062449563294649124,2
1041,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","j lin , e keogh , w truppel",,,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['j lin , e keogh , w truppel', nan]",0.9576342031359673,0.042365796864032745,2
1062,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage,"ca crowther , dj henderson-smart","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage', 'ca crowther , dj henderson-smart']",0.948002316057682,0.05199768394231796,2
1018,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",r litjens,"acm sigmod record ,",2002.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['r litjens', 2002.0]",0.9669075906276703,0.03309240937232971,2
1016,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the impact of mobility on umts network planning,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",2002.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['the impact of mobility on umts network planning', 2002.0]",0.955258198082447,0.04474180191755295,2
979,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,predicate clefting in haitian creole,"sf andler , j hansson , j eriksson , j mellin , m","proceedings of nels ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['predicate clefting in haitian creole', 'proceedings of nels ,']",0.9495360106229782,0.05046398937702179,2
980,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,predicate clefting in haitian creole,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",1991.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['predicate clefting in haitian creole', 1991.0]",0.9555296339094639,0.04447036609053612,2
981,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","r larson , c lefebvre","proceedings of nels ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['r larson , c lefebvre', 'proceedings of nels ,']",0.6844070255756378,0.3155929744243622,2
982,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","r larson , c lefebvre","acm sigmod record ,",1991.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['r larson , c lefebvre', 1991.0]",0.7474327981472015,0.25256720185279846,2
988,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,caribbean amphibians and reptiles : academic press,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['caribbean amphibians and reptiles : academic press'],0.9498543068766594,0.05014569312334061,2
989,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",bi crother,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['bi crother'],0.9213109016418457,0.0786890983581543,2
990,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,caribbean amphibians and reptiles : academic press,bi crother,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['caribbean amphibians and reptiles : academic press', 'bi crother']",0.9459163285791874,0.05408367142081261,2
991,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,caribbean amphibians and reptiles : academic press,"sf andler , j hansson , j eriksson , j mellin , m","san diego , ca ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['caribbean amphibians and reptiles : academic press', 'san diego , ca ,']",0.9484517686069012,0.05154823139309883,2
992,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,caribbean amphibians and reptiles : academic press,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['caribbean amphibians and reptiles : academic press', nan]",0.9523376114666462,0.047662388533353806,2
993,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",bi crother,"san diego , ca ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['bi crother', 'san diego , ca ,']",0.9542568400502205,0.04574315994977951,2
1017,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",r litjens,"computer networks ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['r litjens', 'computer networks ,']",0.9037239700555801,0.09627602994441986,2
994,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",bi crother,"acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['bi crother', nan]",0.9512288123369217,0.04877118766307831,2
1001,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","jyk cheng , tsm hun , cm che , wt wong , kk cheung , g","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['jyk cheng , tsm hun , cm che , wt wong , kk cheung , g']",0.9523731209337711,0.04762687906622887,2
1002,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation,"jyk cheng , tsm hun , cm che , wt wong , kk cheung , g","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation', 'jyk cheng , tsm hun , cm che , wt wong , kk cheung , g']",0.9510973803699017,0.04890261963009834,2
1003,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation,"sf andler , j hansson , j eriksson , j mellin , m","acc . chem . res ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation', 'acc . chem . res ,']",0.9472946710884571,0.05270532891154289,2
1004,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",1990.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation', 1990.0]",0.950850386172533,0.049149613827466965,2
1005,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","jyk cheng , tsm hun , cm che , wt wong , kk cheung , g","acc . chem . res ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['jyk cheng , tsm hun , cm che , wt wong , kk cheung , g', 'acc . chem . res ,']",0.9438541606068611,0.056145839393138885,2
1006,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","jyk cheng , tsm hun , cm che , wt wong , kk cheung , g","acm sigmod record ,",1990.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['jyk cheng , tsm hun , cm che , wt wong , kk cheung , g', 1990.0]",0.9652512595057487,0.03474874049425125,2
1012,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the impact of mobility on umts network planning,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['the impact of mobility on umts network planning'],0.9519907683134079,0.0480092316865921,2
1013,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",r litjens,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['r litjens'],0.7055022418498993,0.2944977581501007,2
1014,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the impact of mobility on umts network planning,r litjens,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['the impact of mobility on umts network planning', 'r litjens']",0.9482220113277435,0.05177798867225647,2
1015,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the impact of mobility on umts network planning,"sf andler , j hansson , j eriksson , j mellin , m","computer networks ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['the impact of mobility on umts network planning', 'computer networks ,']",0.9491003677248955,0.05089963227510452,2
1000,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['stichwã ¶ rter : lumineszenz metallamakrocyclen n-ligan-den platin selbstorganisation'],0.9451207555830479,0.05487924441695213,2
1063,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage,"sf andler , j hansson , j eriksson , j mellin , m","cochrane database syst rev ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage', 'cochrane database syst rev ,']",0.9431970864534378,0.056802913546562195,2
1064,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",2001.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['vitamin k prior to preterm birth for preventing neonatal periventricular haemorrhage', 2001.0]",0.954515602439642,0.04548439756035805,2
1065,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","ca crowther , dj henderson-smart","cochrane database syst rev ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['ca crowther , dj henderson-smart', 'cochrane database syst rev ,']",0.947896558791399,0.052103441208601,2
1113,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","m poess , c floyd","acm sigmod record ,",2000.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['m poess , c floyd', 2000.0]",0.9607161208987236,0.0392838791012764,2
1119,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,wells fargo tying micros into overseas eft net .,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['wells fargo tying micros into overseas eft net .'],0.9392522312700748,0.060747768729925156,2
1120,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",k hafner,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['k hafner'],0.9489133320748806,0.0510866679251194,2
1121,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,wells fargo tying micros into overseas eft net .,k hafner,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['wells fargo tying micros into overseas eft net .', 'k hafner']",0.950536947697401,0.04946305230259895,2
1122,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,wells fargo tying micros into overseas eft net .,"sf andler , j hansson , j eriksson , j mellin , m","computerworld. ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['wells fargo tying micros into overseas eft net .', 'computerworld. ,']",0.9409154541790485,0.05908454582095146,2
1123,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,wells fargo tying micros into overseas eft net .,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",1983.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['wells fargo tying micros into overseas eft net .', 1983.0]",0.9403526410460472,0.05964735895395279,2
