,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
17,olympus premium slim leather case in black 202087,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['top loading neoprene black', 11.89]",0.4435369372367859,0.5564630627632141,2
16,soft camera case 202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['soft camera case 202066', 11.89]",0.08607029914855957,0.9139297008514404,2
15,soft camera case 202066,top loading neoprene black,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish']","['soft camera case 202066', 'top loading neoprene black']",0.08028864860534668,0.9197113513946533,2
14,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[11.89],0.4705328941345215,0.5294671058654785,2
13,soft camera case 202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name',)",['olympus premium slim leather case in black 202087'],['soft camera case 202066'],0.08153629302978516,0.9184637069702148,2
11,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )",top loading neoprene black,,"('rtable_name', 'rtable_price')","['olympus neoprene soft camera case 202066', 11.89]","['lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )', nan]",0.35728490352630615,0.6427150964736938,2
10,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )",,11.89,"('rtable_name', 'rtable_description')","['olympus neoprene soft camera case 202066', 'top loading neoprene black']","['lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )', nan]",0.4754067659378052,0.5245932340621948,2
8,olympus premium slim leather case in black 202087,denon d-m37 black cd/am/fm micro system dm37sbk 30 watts x 2 amplifier precision burr-brown audiophile quality dacs mp3 and wma tracks playback capability european engineered loudspeakers 120mm long-throw d.d.l double-layered cone woofer 25mm soft dome tweeter with extended response triadic noise reduction concept portable player connectivity black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['denon d-m37 black cd/am/fm micro system dm37sbk 30 watts x 2 amplifier precision burr-brown audiophile quality dacs mp3 and wma tracks playback capability european engineered loudspeakers 120mm long-throw d.d.l double-layered cone woofer 25mm soft dome tweeter with extended response triadic noise reduction concept portable player connectivity black finish', 399.0]",0.35265785455703735,0.6473421454429626,2
7,denon d-m37 black cd/am/fm micro system dm37sbk,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['denon d-m37 black cd/am/fm micro system dm37sbk', 399.0]",0.4183368682861328,0.5816631317138672,2
6,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[399.0],0.3099363446235657,0.6900636553764343,2
4,olympus premium slim leather case in black 202087,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['top loading neoprene black', 11.89]",0.4435368776321411,0.5564631223678589,2
3,olympus neoprene soft camera case,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['olympus neoprene soft camera case', 11.89]",0.11547321081161499,0.884526789188385,2
2,olympus neoprene soft camera case,top loading neoprene black,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish']","['olympus neoprene soft camera case', 'top loading neoprene black']",0.07617157697677612,0.9238284230232239,2
1,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[11.89],0.4705328941345215,0.5294671058654785,2
32,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,belkin neoprene sleeve for macbook air neoprene black,,11.89,"('rtable_name', 'rtable_description')","['olympus neoprene soft camera case 202066', 'top loading neoprene black']","['belkin neoprene sleeve for macbook air neoprene black', nan]",0.30298614501953125,0.6970138549804688,2
33,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,belkin neoprene sleeve for macbook air neoprene black,top loading neoprene black,,"('rtable_name', 'rtable_price')","['olympus neoprene soft camera case 202066', 11.89]","['belkin neoprene sleeve for macbook air neoprene black', nan]",0.2519432306289673,0.7480567693710327,2
27,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,top loading neoprene black,11.89,"('rtable_name',)",['olympus neoprene soft camera case 202066'],"[""weber 841001 performer 22.5 ' charcoal grill in black""]",0.45638859272003174,0.5436114072799683,2
45,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,29.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[29.0],0.2518084645271301,0.7481915354728699,2
50,olympus neoprene soft camera case 202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name',)",['olympus premium slim leather case in black 202087'],['olympus neoprene soft camera case 202066'],0.0684061050415039,0.9315938949584961,2
39,olympus premium slim leather case in black 202087,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['top loading neoprene black', 11.89]",0.4435369372367859,0.5564630627632141,2
43,olympus premium slim leather case in black 202087,"canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish",18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish', 18.0]",0.22132951021194458,0.7786704897880554,2
47,olympus premium slim leather case in black 202087,case logic black in-car dvd player case pdvk10 holds up to 10 ' portable dvd and portable ipod players grab & go suspension system built-in dual jack headphone system extra storage compartment black finish,29.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","[""case logic black in-car dvd player case pdvk10 holds up to 10 ' portable dvd and portable ipod players grab & go suspension system built-in dual jack headphone system extra storage compartment black finish"", 29.0]",0.3226431608200073,0.6773568391799927,2
51,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[11.89],0.4705328941345215,0.5294671058654785,2
41,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[18.0],0.12236326932907104,0.877636730670929,2
52,olympus neoprene soft camera case 202066,loading neoprene black,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish']","['olympus neoprene soft camera case 202066', 'loading neoprene black']",0.07082217931747437,0.9291778206825256,2
37,olympus neoprene,top loading neoprene black,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish']","['olympus neoprene', 'top loading neoprene black']",0.1002802848815918,0.8997197151184082,2
53,olympus neoprene soft camera case 202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['olympus neoprene soft camera case 202066', 11.89]",0.08289128541946411,0.9171087145805359,2
46,case logic black in-car dvd player case pdvk10,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,29.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['case logic black in-car dvd player case pdvk10', 29.0]",0.4229291081428528,0.5770708918571472,2
36,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[11.89],0.4705328941345215,0.5294671058654785,2
35,olympus neoprene,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name',)",['olympus premium slim leather case in black 202087'],['olympus neoprene'],0.09694194793701172,0.9030580520629883,2
38,olympus neoprene,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['olympus neoprene', 11.89]",0.11916476488113403,0.880835235118866,2
42,canon deluxe burgundy leather case 2350b001,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['canon deluxe burgundy leather case 2350b001', 18.0]",0.23132020235061646,0.7686797976493835,2
12,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )",,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )', nan, nan]",0.274969220161438,0.725030779838562,3
48,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"abs48 wood tv stand ( avalon series , 48-in . max )",,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['abs48 wood tv stand ( avalon series , 48-in . max )', nan, nan]",0.4747220277786255,0.5252779722213745,3
9,denon d-m37 black cd/am/fm micro system dm37sbk,denon d-m37 black cd/am/fm micro system dm37sbk 30 watts x 2 amplifier precision burr-brown audiophile quality dacs mp3 and wma tracks playback capability european engineered loudspeakers 120mm long-throw d.d.l double-layered cone woofer 25mm soft dome tweeter with extended response triadic noise reduction concept portable player connectivity black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['denon d-m37 black cd/am/fm micro system dm37sbk', 'denon d-m37 black cd/am/fm micro system dm37sbk 30 watts x 2 amplifier precision burr-brown audiophile quality dacs mp3 and wma tracks playback capability european engineered loudspeakers 120mm long-throw d.d.l double-layered cone woofer 25mm soft dome tweeter with extended response triadic noise reduction concept portable player connectivity black finish', 399.0]",0.4723740816116333,0.5276259183883667,3
34,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['belkin neoprene sleeve for macbook air neoprene black', nan, nan]",0.16620266437530518,0.8337973356246948,3
109,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan, nan]",0.19862037897109985,0.8013796210289001,3
118,202066,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['202066', 'top loading neoprene black', 11.89]",0.05036526918411255,0.9496347308158875,3
5,olympus neoprene soft camera case,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['olympus neoprene soft camera case', 'top loading neoprene black', 11.89]",0.12300968170166016,0.8769903182983398,3
122,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"lowepro rezo 15 camera case microfiber , ripstop nylon black ( black )",,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['lowepro rezo 15 camera case microfiber , ripstop nylon black ( black )', nan, nan]",0.227586030960083,0.772413969039917,3
57,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,wed6400sb cabrio super capacity plus electric black dryer,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['wed6400sb cabrio super capacity plus electric black dryer', nan, nan]",0.3234555125236511,0.6765444874763489,3
49,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"abs48 wood tv stand ( avalon series , 48-in . max )",,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['abs48 wood tv stand ( avalon series , 48-in . max )', nan, nan]",0.4747220277786255,0.5252779722213745,3
61,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus slim leather case 202087,leather black,18.99,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['olympus slim leather case 202087', 'leather black', 18.99]",0.06658613681793213,0.9334138631820679,3
70,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,wed6400sb cabrio super capacity plus electric black dryer,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['wed6400sb cabrio super capacity plus electric black dryer', nan, nan]",0.3213965892791748,0.6786034107208252,3
44,canon deluxe burgundy leather case 2350b001,"canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish",18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['canon deluxe burgundy leather case 2350b001', 'canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish', 18.0]",0.40863049030303955,0.5913695096969604,3
86,griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi,griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi protective polycarbonate case close-up lens focuses close for incredible detail lens slides in place for close-ups no adapters or small pieces to lose black finish ( iphone not included ),34.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi', 'griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi protective polycarbonate case close-up lens focuses close for incredible detail lens slides in place for close-ups no adapters or small pieces to lose black finish ( iphone not included )', 34.0]",0.40243369340896606,0.5975663065910339,3
79,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )",,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['lowepro slingshot 200 aw camera backpack backpack microfiber , ripstop nylon black , gray ( black )', nan, nan]",0.274969220161438,0.725030779838562,3
30,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan, nan]",0.199959397315979,0.800040602684021,3
55,olympus neoprene soft camera case 202066,loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['olympus neoprene soft camera case 202066', 'loading neoprene black', 11.89]",0.08916956186294556,0.9108304381370544,3
92,olympus,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['olympus', 'top loading neoprene black', 11.89]",0.08511871099472046,0.9148812890052795,3
26,canon deluxe burgundy leather case 2350b001,"canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish",18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['canon deluxe burgundy leather case 2350b001', 'canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish', 18.0]",0.4210447072982788,0.5789552927017212,3
68,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,"lowepro rezo 15 camera case microfiber , ripstop nylon black ( black )",,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['lowepro rezo 15 camera case microfiber , ripstop nylon black ( black )', nan, nan]",0.22608107328414917,0.7739189267158508,3
76,camera case 202066,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['camera case 202066', 'top loading neoprene black', 11.89]",0.08368271589279175,0.9163172841072083,3
40,olympus neoprene,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['olympus neoprene', 'top loading neoprene black', 11.89]",0.1305299997329712,0.8694700002670288,3
22,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus slim leather case 202087,leather black,18.99,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['olympus slim leather case 202087', 'leather black', 18.99]",0.06642007827758789,0.9335799217224121,3
101,neoprene soft camera case 202066,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['neoprene soft camera case 202066', 'top loading neoprene black', 11.89]",0.09276890754699707,0.9072310924530029,3
18,soft camera case 202066,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['soft camera case 202066', 'top loading neoprene black', 11.89]",0.09234797954559326,0.9076520204544067,3
82,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,waring pro deep fryer 3qt - black,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus neoprene soft camera case 202066', 'top loading neoprene black', 11.89]","['waring pro deep fryer 3qt - black', nan, nan]",0.2796017527580261,0.7203982472419739,3
105,griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi,griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi protective polycarbonate case close-up lens focuses close for incredible detail lens slides in place for close-ups no adapters or small pieces to lose black finish ( iphone not included ),34.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi', 'griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi protective polycarbonate case close-up lens focuses close for incredible detail lens slides in place for close-ups no adapters or small pieces to lose black finish ( iphone not included )', 34.0]",0.44279390573501587,0.5572060942649841,3
