,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
406,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.06165933609008789,0.9383406639099121,2
153,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database systems g colliat",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database systems g colliat', nan]",0.048791706562042236,0.9512082934379578,2
408,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.06416529417037964,0.9358347058296204,2
42,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸","l jianzhong , j srivastava , d rotem",,,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸', nan]",0.168282151222229,0.831717848777771,2
43,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸', nan]",0.09596836566925049,0.9040316343307495,2
456,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.06447356939315796,0.935526430606842,2
48,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database systems g colliat","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['olap , relational , and multidimensional database systems g colliat']",0.0660361647605896,0.9339638352394104,2
49,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database systems g colliat",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database systems g colliat', nan]",0.048791706562042236,0.9512082934379578,2
50,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database systems g colliat","l jianzhong , j srivastava , d rotem","sigmod record ,",,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['olap , relational , and multidimensional database systems g colliat', 'sigmod record ,']",0.06522220373153687,0.9347777962684631,2
51,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database systems g colliat","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",1996.0,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['olap , relational , and multidimensional database systems g colliat', 1996.0]",0.06361079216003418,0.9363892078399658,2
455,cmd : a multidimensional declustering method for parallel database systems,,proceedings of international conference on vldb,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb']",0.057122766971588135,0.9428772330284119,2
454,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.06183522939682007,0.9381647706031799,2
453,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems g colliat sigmod record 1996']",['cmd : a multidimensional declustering method for parallel database systems'],0.06416529417037964,0.9358347058296204,2
56,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"c. , jerome , d. bechgaard , k. , batail , p. , 1993","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['c. , jerome , d. bechgaard , k. , batail , p. , 1993']",0.23341083526611328,0.7665891647338867,2
57,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"c. , jerome , d. bechgaard , k. , batail , p. , 1993","p wzietek , f creuzet , c bourbonnais","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['c. , jerome , d. bechgaard , k. , batail , p. , 1993', 'p wzietek , f creuzet , c bourbonnais']",0.09383368492126465,0.9061663150787354,2
58,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"c. , jerome , d. bechgaard , k. , batail , p. , 1993","l jianzhong , j srivastava , d rotem","j. phys . i ,",,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['c. , jerome , d. bechgaard , k. , batail , p. , 1993', 'j. phys . i ,']",0.48764461278915405,0.512355387210846,2
59,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"c. , jerome , d. bechgaard , k. , batail , p. , 1993","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['c. , jerome , d. bechgaard , k. , batail , p. , 1993', nan]",0.21101504564285278,0.7889849543571472,2
448,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.06416529417037964,0.9358347058296204,2
447,cmd : a multidimensional declustering method for parallel database systems,,", august ,",,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', ', august ,']",0.05211979150772095,0.947880208492279,2
64,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andm . c. shan . queryoptimizationinheterogeneous dbms w du , r krishnamurthy & hellip ; conference on vldb , vancouver , canada , september ,","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['andm . c. shan . queryoptimizationinheterogeneous dbms w du , r krishnamurthy & hellip ; conference on vldb , vancouver , canada , september ,']",0.09642994403839111,0.9035700559616089,2
65,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andm . c. shan . queryoptimizationinheterogeneous dbms w du , r krishnamurthy & hellip ; conference on vldb , vancouver , canada , september ,",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['andm . c. shan . queryoptimizationinheterogeneous dbms w du , r krishnamurthy & hellip ; conference on vldb , vancouver , canada , september ,', nan]",0.07031780481338501,0.929682195186615,2
407,cmd : a multidimensional declustering method for parallel database systems,,proceedings of international,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international']",0.05570423603057861,0.9442957639694214,2
67,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andm . c. shan . queryoptimizationinheterogeneous dbms w du , r krishnamurthy & hellip ; conference on vldb , vancouver , canada , september ,","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['andm . c. shan . queryoptimizationinheterogeneous dbms w du , r krishnamurthy & hellip ; conference on vldb , vancouver , canada , september ,', nan]",0.09642994403839111,0.9035700559616089,2
446,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.06165933609008789,0.9383406639099121,2
445,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems g colliat sigmod record 1996']",['cmd : a multidimensional declustering method for parallel database systems'],0.06416529417037964,0.9358347058296204,2
72,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal']",0.06931638717651367,0.9306836128234863,2
73,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal', nan]",0.07109647989273071,0.9289035201072693,2
74,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal","l jianzhong , j srivastava , d rotem","acm sigmod record ,",,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal', 'acm sigmod record ,']",0.06247901916503906,0.9375209808349609,2
75,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['anoverviewofdatawarehousing and olap technology s chaudhuri , u dayal', nan]",0.06723761558532715,0.9327623844146729,2
440,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.06440412998199463,0.9355958700180054,2
439,cmd : a multidimensional declustering method for parallel database systems,,proceedings of international conference on,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on']",0.0556831955909729,0.9443168044090271,2
438,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.061791956424713135,0.9382080435752869,2
41,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸",é ¦ ¬ å ?? å ® ? ï 1/4 ? è ¬ ? æ 3/4 ? æ 1/4 cents ï 1/4 ? ç ?? ç ? 3/4,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸', 'é ¦ ¬ å ?? å ® ? ï 1/4 ? è ¬ ? æ 3/4 ? æ 1/4 cents ï 1/4 ? ç ?? ç ? 3/4']",0.12187141180038452,0.8781285881996155,2
80,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?""]",0.08880984783172607,0.9111901521682739,2
40,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['8051 å ? ® æ ? ¶ ç ?? å ?? ç ?? è ?? å ¯ ¦ ä 1/2 ? , 2000 : å ® ? å ?? å ?? æ ? ¸']",0.09883081912994385,0.9011691808700562,2
462,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.061565399169921875,0.9384346008300781,2
1,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.07187575101852417,0.9281242489814758,2
2,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??","l jianzhong , j srivastava , d rotem",,,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.08806335926055908,0.9119366407394409,2
3,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.09766936302185059,0.9023306369781494,2
480,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.06367570161819458,0.9363242983818054,2
479,cmd : a multidimensional declustering method for parallel database systems,,",",,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', ',']",0.05697989463806152,0.9430201053619385,2
8,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database system g coliat","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['olap , relational , and multidimensional database system g coliat']",0.06139862537384033,0.9386013746261597,2
9,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database system g coliat",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database system g coliat', nan]",0.04685109853744507,0.9531489014625549,2
10,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database system g coliat","l jianzhong , j srivastava , d rotem",,,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['olap , relational , and multidimensional database system g coliat', nan]",0.058205366134643555,0.9417946338653564,2
11,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"olap , relational , and multidimensional database system g coliat","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",1996.0,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['olap , relational , and multidimensional database system g coliat', 1996.0]",0.05978727340698242,0.9402127265930176,2
478,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.06148040294647217,0.9385195970535278,2
477,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems g colliat sigmod record 1996']",['cmd : a multidimensional declustering method for parallel database systems'],0.06367570161819458,0.9363242983818054,2
16,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,']",0.08676618337631226,0.9132338166236877,2
17,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,', nan]",0.0658995509147644,0.9341004490852356,2
18,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,","l jianzhong , j srivastava , d rotem",,,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,', nan]",0.07832109928131104,0.921678900718689,2
19,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,', nan]",0.08553320169448853,0.9144667983055115,2
472,cmd : a multidimensional declustering method for parallel database systems,,,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.06452542543411255,0.9354745745658875,2
471,cmd : a multidimensional declustering method for parallel database systems,,"proceedings of international conference on vldb ,",,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb ,']",0.05719631910324097,0.942803680896759,2
470,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems g colliat sigmod record 1996', nan]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.06186854839324951,0.9381314516067505,2
24,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva']",0.18257349729537964,0.8174265027046204,2
25,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva",,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva', nan]",0.15973049402236938,0.8402695059776306,2
26,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva","l jianzhong , j srivastava , d rotem","unpublished manuscript ,",,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva', 'unpublished manuscript ,']",0.17641794681549072,0.8235820531845093,2
27,"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva', nan]",0.14295518398284912,0.8570448160171509,2
