,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
31,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', nan]",0.39962583780288696,0.600374162197113,2
250,grid data management systems & services,,,2003.0,"sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57",f ziegler,"acm sigmod record ,",1977.0,"('rtable_title', 'rtable_authors')","['research directions in data base management systems', 'd tsichritzis']","['sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57', 'f ziegler']",0.23750978708267212,0.7624902129173279,2
246,grid data management systems & services,,,2003.0,"wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994', nan]",0.2707971930503845,0.7292028069496155,2
27,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', nan]",0.04440605640411377,0.9555939435958862,2
25,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von",d tsichritzis,"acm sigmod record ,",1977.0,"('rtable_title',)",['research directions in data base management systems'],"['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von']",0.3444511294364929,0.6555488705635071,2
23,grid data management systems & services,,,2003.0,"lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000', nan]",0.2157989740371704,0.7842010259628296,2
251,grid data management systems & services,,,2003.0,"sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57",d tsichritzis,"acm sigmod record ,",1997.0,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57', 1997.0]",0.24055027961730957,0.7594497203826904,2
19,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', nan]",0.08680087327957153,0.9131991267204285,2
18,grid data management systems & services,,,2003.0,das projekt teleteaching der universitã $ ten mannheim und heidelberg .,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['das projekt teleteaching der universitã $ ten mannheim und heidelberg .', nan]",0.4480437636375427,0.5519562363624573,2
17,grid data management systems & services,,,2003.0,ein morphologisches multiskalenverfahren zur segmentierung medizinischer bilder,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['ein morphologisches multiskalenverfahren zur segmentierung medizinischer bilder', nan]",0.2480291724205017,0.7519708275794983,2
14,grid data management systems & services,,,2003.0,å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?', nan]",0.19880229234695435,0.8011977076530457,2
11,grid data management systems & services,,,2003.0,"lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000', nan]",0.21579903364181519,0.7842009663581848,2
9,grid data management systems & services,,,2003.0,"probleme der wortschatzarbeit , fernstudieneinheit 22 , langenscheidt , mã 1/4 nchen , 1999",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['probleme der wortschatzarbeit , fernstudieneinheit 22 , langenscheidt , mã 1/4 nchen , 1999', nan]",0.43640339374542236,0.5635966062545776,2
6,grid data management systems & services,,,2003.0,automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand', nan]",0.1300402283668518,0.8699597716331482,2
2,grid data management systems & services,,,2003.0,dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle', nan]",0.13436639308929443,0.8656336069107056,2
26,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von",d tsichritzis,"vdf hochschulverlag an der eth zurich , switzerland ,",1977.0,"('rtable_title', 'rtable_venue')","['research directions in data base management systems', 'acm sigmod record ,']","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'vdf hochschulverlag an der eth zurich , switzerland ,']",0.2988049387931824,0.7011950612068176,2
53,grid data management systems & services,,,2003.0,"management-audit-unternehmenskontext , teams und managerleistung systematisch analysieren.-gabler ,",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['management-audit-unternehmenskontext , teams und managerleistung systematisch analysieren.-gabler ,', nan]",0.3908010721206665,0.6091989278793335,2
219,grid data management systems & services,,,2003.0,grid data management systems & services,d tsichritzis,"acm sigmod record ,",1977.0,"('rtable_title',)",['research directions in data base management systems'],['grid data management systems & services'],0.07182306051254272,0.9281769394874573,2
55,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', nan]",0.12325918674468994,0.8767408132553101,2
59,grid data management systems & services,,,2003.0,"garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based",d tsichritzis,"acm sigmod record ,",,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based', nan]",0.11762356758117676,0.8823764324188232,2
64,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",d tsichritzis,"acm sigmod record ,",1977.0,"('rtable_title',)",['research directions in data base management systems'],"['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner']",0.09322011470794678,0.9067798852920532,2
160,grid data management systems & services,,,2003.0,"handbuch umweltcontrolling bundesumweltministerium & umweltbundesamt ( hrsg . ) verlag franz vahlen ,",cv literaturtipp,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['handbuch umweltcontrolling bundesumweltministerium & umweltbundesamt ( hrsg . ) verlag franz vahlen ,', 'cv literaturtipp', nan]",0.055165767669677734,0.9448342323303223,3
224,grid data management systems & services,,,2003.0,grid data management systems & services,"a jagatheesan , r moore","acm sigmod record ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['grid data management systems & services', 'a jagatheesan , r moore', 2003.0]",0.04957759380340576,0.9504224061965942,3
184,grid data management systems & services,,,2003.0,estado y vitivinicultura . las polãticas pãºblicas de la transiciã ³ n. mendoza â ??,am mateu,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['estado y vitivinicultura . las polãticas pãºblicas de la transiciã ³ n. mendoza â ??', 'am mateu', nan]",0.32475948333740234,0.6752405166625977,3
244,grid data management systems & services,,,2003.0,zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??,d tsichritzis,"berlin , technical university ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??', 'berlin , technical university ,', nan]",0.13191252946853638,0.8680874705314636,3
225,grid data management systems & services,,,2003.0,grid data management systems & services,d tsichritzis,"proceedings of the international conference on very large & hellip ; ,",2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['grid data management systems & services', 'proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.053075194358825684,0.9469248056411743,3
181,grid data management systems & services,,,2003.0,"schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??",g msacoandm,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??', 'g msacoandm', nan]",0.2877529263496399,0.7122470736503601,3
180,grid data management systems & services,,,2003.0,"naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow",g binsch,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow', 'g binsch', nan]",0.4860955476760864,0.5139044523239136,3
179,grid data management systems & services,,,2003.0,kooperation zur partizipativen zielfindung bei regionalen agrarumweltproblemen . zweiter,k arzt,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['kooperation zur partizipativen zielfindung bei regionalen agrarumweltproblemen . zweiter', 'k arzt', nan]",0.4214114546775818,0.5785885453224182,3
177,grid data management systems & services,,,2003.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', nan, nan]",0.22646558284759521,0.7735344171524048,3
24,grid data management systems & services,,,2003.0,"lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000","p bimmel , u rampillon","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000', 'p bimmel , u rampillon', nan]",0.26809215545654297,0.731907844543457,3
176,grid data management systems & services,,,2003.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,msc de madrid,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', 'msc de madrid', nan]",0.12358397245407104,0.876416027545929,3
74,grid data management systems & services,,,2003.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,s mounier,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', 's mounier', nan]",0.07141762971878052,0.9285823702812195,3
61,grid data management systems & services,,,2003.0,"garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based",j hammer,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based', 'j hammer', nan]",0.13864266872406006,0.8613573312759399,3
174,grid data management systems & services,,,2003.0,automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand,d tsichritzis,procs,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand', 'procs', nan]",0.18171995878219604,0.818280041217804,3
16,grid data management systems & services,,,2003.0,å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?,d tsichritzis,"microsoft office ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['å ¸ ? æ ?? å ? 3/4 ä ¹ ¦ å ?? ä 1/2 ? å ® $ è ¯ ?', 'microsoft office ,', nan]",0.31055331230163574,0.6894466876983643,3
171,grid data management systems & services,,,2003.0,caratteristiche cinematiche di una corrente in un canale con variazione di scabrezza al fondo .,d tsichritzis,"proc. , 28th italian congress of hydraulic and waterworks , & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['caratteristiche cinematiche di una corrente in un canale con variazione di scabrezza al fondo .', 'proc. , 28th italian congress of hydraulic and waterworks , & hellip ; ,', nan]",0.3797647953033447,0.6202352046966553,3
20,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,r gaupp,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'r gaupp', nan]",0.08245396614074707,0.9175460338592529,3
169,grid data management systems & services,,,2003.0,"ã?bungstypologie zum kommunikativen deutschunterricht , langenscheidt , mã 1/4 nchen , 1996",d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['ã?bungstypologie zum kommunikativen deutschunterricht , langenscheidt , mã 1/4 nchen , 1996', nan, nan]",0.4872933030128479,0.5127066969871521,3
168,grid data management systems & services,,,2003.0,"ã?bungstypologie zum kommunikativen deutschunterricht , langenscheidt , mã 1/4 nchen , 1996","g neuner , m krã?ger , u grewer","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['ã?bungstypologie zum kommunikativen deutschunterricht , langenscheidt , mã 1/4 nchen , 1996', 'g neuner , m krã?ger , u grewer', nan]",0.2537669539451599,0.7462330460548401,3
21,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,d tsichritzis,"technical university mã 1/4 nchen ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'technical university mã 1/4 nchen ,', nan]",0.15695929527282715,0.8430407047271729,3
227,grid data management systems & services,,,2003.0,"sharrit , â ?? simulationmethodsforrfcircuits , â ??",ks kundertandd,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sharrit , â ?? simulationmethodsforrfcircuits , â ??', 'ks kundertandd', nan]",0.31789129972457886,0.6821087002754211,3
165,grid data management systems & services,,,2003.0,der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen,d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen', nan, nan]",0.20648372173309326,0.7935162782669067,3
164,grid data management systems & services,,,2003.0,der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen,"k walther , ait thã ¶ ne-otto","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen', 'k walther , ait thã ¶ ne-otto', nan]",0.07211804389953613,0.9278819561004639,3
62,grid data management systems & services,,,2003.0,"garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based",d tsichritzis,proceedings of acm,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based', 'proceedings of acm', nan]",0.1211392879486084,0.8788607120513916,3
161,grid data management systems & services,,,2003.0,"handbuch umweltcontrolling bundesumweltministerium & umweltbundesamt ( hrsg . ) verlag franz vahlen ,",d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['handbuch umweltcontrolling bundesumweltministerium & umweltbundesamt ( hrsg . ) verlag franz vahlen ,', nan, nan]",0.21083229780197144,0.7891677021980286,3
173,grid data management systems & services,,,2003.0,automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand,"t maier , m benz , g hã $ usler , e nkenke , fw neukam ,","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand', 't maier , m benz , g hã $ usler , e nkenke , fw neukam ,', nan]",0.3713234066963196,0.6286765933036804,3
75,grid data management systems & services,,,2003.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,d tsichritzis,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', nan, nan]",0.09826904535293579,0.9017309546470642,3
54,grid data management systems & services,,,2003.0,"management-audit-unternehmenskontext , teams und managerleistung systematisch analysieren.-gabler ,",k wã 1/4 bbelmann,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['management-audit-unternehmenskontext , teams und managerleistung systematisch analysieren.-gabler ,', 'k wã 1/4 bbelmann', nan]",0.2849903106689453,0.7150096893310547,3
252,grid data management systems & services,,,2003.0,"sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57",f ziegler,,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57', 'f ziegler', nan]",0.4668358564376831,0.5331641435623169,3
216,grid data management systems & services,,,2003.0,wirkungen von jod und arsenit auf meeresalgen in kultur,ha von stosch,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['wirkungen von jod und arsenit auf meeresalgen in kultur', 'ha von stosch', nan]",0.26871830224990845,0.7312816977500916,3
1,grid data management systems & services,,,2003.0,"hovmo ã ¯ ller , s. , and rhyner , j. , 1988","dn wang , t ishimasa , hu nissen","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['hovmo ã ¯ ller , s. , and rhyner , j. , 1988', 'dn wang , t ishimasa , hu nissen', nan]",0.16511160135269165,0.8348883986473083,3
68,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .']",0.12167423963546753,0.8783257603645325,3
213,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,d tsichritzis,"phd diss ( -- ) . zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'phd diss ( -- ) . zurich , switzerland ,', nan]",0.06150197982788086,0.9384980201721191,3
212,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,m amoser,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'm amoser', nan]",0.04845225811004639,0.9515477418899536,3
211,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,m amoser,"phd diss ( -- ) . zurich , switzerland ,",1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'm amoser', 'phd diss ( -- ) . zurich , switzerland ,']",0.44302278757095337,0.5569772124290466,3
3,grid data management systems & services,,,2003.0,dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle,s mã 1/4 nzel,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle', 's mã 1/4 nzel', nan]",0.3495616912841797,0.6504383087158203,3
4,grid data management systems & services,,,2003.0,dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle,d tsichritzis,"unpublished manuscript ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle', 'unpublished manuscript ,', nan]",0.18816179037094116,0.8118382096290588,3
253,grid data management systems & services,,,2003.0,"sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57",f ziegler,"acm sigmod record ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57', 'f ziegler', 1997.0]",0.2119869589805603,0.7880130410194397,3
69,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', nan]",0.041013896465301514,0.9589861035346985,3
7,grid data management systems & services,,,2003.0,automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand,"t maier , m benz , g hã $ usler , e nkenke , fw neukam ,","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand', 't maier , m benz , g hã $ usler , e nkenke , fw neukam ,', nan]",0.3713234066963196,0.6286765933036804,3
205,grid data management systems & services,,,2003.0,"sharrit , â ?? simulationmethodsforrfcircuits , â ??",ks kundertandd,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['sharrit , â ?? simulationmethodsforrfcircuits , â ??', 'ks kundertandd', nan]",0.31789153814315796,0.682108461856842,3
204,grid data management systems & services,,,2003.0,verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung,d tsichritzis,"diploma , dresden technical university ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung', 'diploma , dresden technical university ,', nan]",0.44292449951171875,0.5570755004882812,3
203,grid data management systems & services,,,2003.0,verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung,g paul,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung', 'g paul', nan]",0.35646873712539673,0.6435312628746033,3
8,grid data management systems & services,,,2003.0,automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand,d tsichritzis,procs,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand', 'procs', nan]",0.18172001838684082,0.8182799816131592,3
201,grid data management systems & services,,,2003.0,"probleme der wortschatzarbeit , fernstudieneinheit 22 , langenscheidt , mã 1/4 nchen , 1999",r bohn,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['probleme der wortschatzarbeit , fernstudieneinheit 22 , langenscheidt , mã 1/4 nchen , 1999', 'r bohn', nan]",0.4178943634033203,0.5821056365966797,3
70,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",d tsichritzis,proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'proc . 21st int . conf . on low temp .', nan]",0.04388391971588135,0.9561160802841187,3
