,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
79,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,american,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_res_type')","[""` los angeles '"", 'asian']","[""` los angeles '"", 'american']",0.94230443,0.057695594,2
80,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,9,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_class')","[""` los angeles '"", 167]","[""` los angeles '"", 9]",0.99853814,0.0014618628,2
141,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',213/937 -5733,mediterranean,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_res_type')","[""` los angeles '"", 'asian']","[""` new york '"", 'mediterranean']",0.9665313,0.033468775,2
142,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',213/937 -5733,asian,191,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_class')","[""` los angeles '"", 167]","[""` new york '"", 191]",0.9908839,0.009116131,2
128,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city',)","[""` los angeles '""]","[""` new york '""]",0.9941995,0.005800442,2
144,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',212/228 -2200,asian,191,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_phone', 'ltable_class')","['213/937 -5733', 167]","['212/228 -2200', 191]",0.98066115,0.019338837,2
143,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',212/228 -2200,mediterranean,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_phone', 'ltable_res_type')","['213/937 -5733', 'asian']","['212/228 -2200', 'mediterranean']",0.9127243,0.087275684,2
1,` tommy tang \ 's ',' 200 e. 54th st. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr',)","[""' 7313 melrose ave. '""]","[""' 200 e. 54th st. '""]",0.9960782,0.0039218436,2
2,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city',)","[""` los angeles '""]","[""` new york '""]",0.9941995,0.005800442,2
3,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',212/486 -9592,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_phone',)",['213/937 -5733'],['212/486 -9592'],0.98187757,0.0181224,2
4,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,american,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_res_type',)",['asian'],['american'],0.94230443,0.057695594,2
5,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,373,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_class',)",[167],[373],0.97353554,0.026464447,2
6,vong,' 200 e. 54th st. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '""]","['vong', ""' 200 e. 54th st. '""]",0.99995625,4.3798605e-05,2
7,vong,' 7313 melrose ave. ',` new york ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_city')","[""` tommy tang \\ 's '"", ""` los angeles '""]","['vong', ""` new york '""]",0.9999852,1.4839784e-05,2
9,vong,' 7313 melrose ave. ',` los angeles ',213/937 -5733,american,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_res_type')","[""` tommy tang \\ 's '"", 'asian']","['vong', 'american']",0.9963522,0.0036477852,2
8,vong,' 7313 melrose ave. ',` los angeles ',212/486 -9592,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_phone')","[""` tommy tang \\ 's '"", '213/937 -5733']","['vong', '212/486 -9592']",0.9997571,0.00024285582,2
11,` tommy tang \ 's ',' 200 e. 54th st. ',` new york ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city')","[""' 7313 melrose ave. '"", ""` los angeles '""]","[""' 200 e. 54th st. '"", ""` new york '""]",0.9987979,0.0012021255,2
12,` tommy tang \ 's ',' 200 e. 54th st. ',` los angeles ',212/486 -9592,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_phone')","[""' 7313 melrose ave. '"", '213/937 -5733']","[""' 200 e. 54th st. '"", '212/486 -9592']",0.9960782,0.0039218436,2
13,` tommy tang \ 's ',' 200 e. 54th st. ',` los angeles ',213/937 -5733,american,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_res_type')","[""' 7313 melrose ave. '"", 'asian']","[""' 200 e. 54th st. '"", 'american']",0.9803206,0.019679375,2
14,` tommy tang \ 's ',' 200 e. 54th st. ',` los angeles ',213/937 -5733,asian,373,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_class')","[""' 7313 melrose ave. '"", 167]","[""' 200 e. 54th st. '"", 373]",0.9930226,0.006977371,2
15,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',212/486 -9592,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_phone')","[""` los angeles '"", '213/937 -5733']","[""` new york '"", '212/486 -9592']",0.9941995,0.005800442,2
16,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',213/937 -5733,american,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_res_type')","[""` los angeles '"", 'asian']","[""` new york '"", 'american']",0.97384024,0.026159834,2
17,` tommy tang \ 's ',' 7313 melrose ave. ',` new york ',213/937 -5733,asian,373,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_class')","[""` los angeles '"", 167]","[""` new york '"", 373]",0.988572,0.011427933,2
145,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,mediterranean,191,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_res_type', 'ltable_class')","['asian', 167]","['mediterranean', 191]",0.9194942,0.08050581,2
10,vong,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,373,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_class')","[""` tommy tang \\ 's '"", 167]","['vong', 373]",0.999728,0.00027196165,2
406,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 155 w. 58th st. ',` new york city ',213-857-0034,` french ( classic ) ',6,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian']","[""' 155 w. 58th st. '"", ""` new york city '"", ""` french ( classic ) '""]",0.9999958,4.1268454e-06,3
407,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 155 w. 58th st. ',` new york city ',213-857-0034,californian,42,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 155 w. 58th st. '"", ""` new york city '"", 42]",0.99606967,0.0039302697,3
405,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 155 w. 58th st. ',` new york city ',212-484-5113,californian,6,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034']","[""' 155 w. 58th st. '"", ""` new york city '"", '212-484-5113']",0.9987571,0.0012428256,3
400,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 6703 melrose ave. ',` new york city ',213-857-0034,` french ( classic ) ',6,"('rtable_name', 'rtable_city', 'rtable_res_type')","['citrus', ""` los angeles '"", 'californian']","[""` les celebrites '"", ""` new york city '"", ""` french ( classic ) '""]",0.99999917,8.9027543e-07,3
403,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 6703 melrose ave. ',` los angeles ',212-484-5113,californian,42,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` les celebrites '"", '212-484-5113', 42]",0.5121889,0.48781118,3
402,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 6703 melrose ave. ',` los angeles ',212-484-5113,` french ( classic ) ',6,"('rtable_name', 'rtable_phone', 'rtable_res_type')","['citrus', '213-857-0034', 'californian']","[""` les celebrites '"", '212-484-5113', ""` french ( classic ) '""]",0.9999616,3.843807e-05,3
401,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 6703 melrose ave. ',` new york city ',213-857-0034,californian,42,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""` les celebrites '"", ""` new york city '"", 42]",0.6469992,0.3530008,3
408,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 155 w. 58th st. ',` los angeles ',212-484-5113,` french ( classic ) ',6,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 6703 melrose ave. '"", '213-857-0034', 'californian']","[""' 155 w. 58th st. '"", '212-484-5113', ""` french ( classic ) '""]",0.99994504,5.4951703e-05,3
404,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 6703 melrose ave. ',` los angeles ',213-857-0034,` french ( classic ) ',42,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` les celebrites '"", ""` french ( classic ) '"", 42]",0.9999788,2.127194e-05,3
409,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 155 w. 58th st. ',` los angeles ',212-484-5113,californian,42,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 155 w. 58th st. '"", '212-484-5113', 42]",0.9956118,0.0043881303,3
461,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,' 6703 melrose ave. ',` new york city ',212-223-2900,californian,6,"('rtable_name', 'rtable_city', 'rtable_phone')","['citrus', ""` los angeles '"", '213-857-0034']","['arcadia', ""` new york city '"", '212-223-2900']",0.96619195,0.03380802,3
411,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` new york city ',212-484-5113,` french ( classic ) ',6,"('rtable_city', 'rtable_phone', 'rtable_res_type')","[""` los angeles '"", '213-857-0034', 'californian']","[""` new york city '"", '212-484-5113', ""` french ( classic ) '""]",0.99999917,8.2198466e-07,3
412,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` new york city ',212-484-5113,californian,42,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","[""` new york city '"", '212-484-5113', 42]",0.9883354,0.011664626,3
413,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` new york city ',213-857-0034,` french ( classic ) ',42,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","[""` new york city '"", ""` french ( classic ) '"", 42]",0.9999974,2.6419082e-06,3
414,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',212-484-5113,` french ( classic ) ',42,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['212-484-5113', ""` french ( classic ) '"", 42]",0.99985886,0.0001411111,3
457,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,'21 e. 62nd st. ',` new york city ',213-857-0034,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '""]","['arcadia', ""'21 e. 62nd st. '"", ""` new york city '""]",0.99999976,1.8524048e-07,3
458,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,'21 e. 62nd st. ',` los angeles ',212-223-2900,californian,6,"('rtable_name', 'rtable_addr', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034']","['arcadia', ""'21 e. 62nd st. '"", '212-223-2900']",0.99999833,1.7235004e-06,3
459,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,'21 e. 62nd st. ',` los angeles ',213-857-0034,` american ( new ) ',6,"('rtable_name', 'rtable_addr', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", 'californian']","['arcadia', ""'21 e. 62nd st. '"", ""` american ( new ) '""]",0.9999999,7.35953e-08,3
460,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,'21 e. 62nd st. ',` los angeles ',213-857-0034,californian,603,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","['arcadia', ""'21 e. 62nd st. '"", 603]",0.9808344,0.019165553,3
399,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 6703 melrose ave. ',` new york city ',212-484-5113,californian,6,"('rtable_name', 'rtable_city', 'rtable_phone')","['citrus', ""` los angeles '"", '213-857-0034']","[""` les celebrites '"", ""` new york city '"", '212-484-5113']",0.84220725,0.15779278,3
462,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,' 6703 melrose ave. ',` new york city ',213-857-0034,` american ( new ) ',6,"('rtable_name', 'rtable_city', 'rtable_res_type')","['citrus', ""` los angeles '"", 'californian']","['arcadia', ""` new york city '"", ""` american ( new ) '""]",0.9993956,0.0006043576,3
463,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,' 6703 melrose ave. ',` new york city ',213-857-0034,californian,603,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","['arcadia', ""` new york city '"", 603]",0.57560575,0.42439428,3
410,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 155 w. 58th st. ',` los angeles ',213-857-0034,` french ( classic ) ',42,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 155 w. 58th st. '"", ""` french ( classic ) '"", 42]",0.9998497,0.00015031293,3
398,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 155 w. 58th st. ',` los angeles ',213-857-0034,californian,42,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` les celebrites '"", ""' 155 w. 58th st. '"", 42]",0.99487215,0.0051278775,3
338,` cafe bizou ',' 7313 melrose ave. ',` sherman oaks ',213/937 -5733,asian,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_city', 'ltable_class')","[""` tommy tang \\ 's '"", ""` los angeles '"", 167]","[""` cafe bizou '"", ""` sherman oaks '"", 3]",0.99986017,0.00013987036,3
396,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 155 w. 58th st. ',` los angeles ',212-484-5113,californian,6,"('rtable_name', 'rtable_addr', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034']","[""` les celebrites '"", ""' 155 w. 58th st. '"", '212-484-5113']",0.9935247,0.0064753853,3
464,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,' 6703 melrose ave. ',` los angeles ',212-223-2900,` american ( new ) ',6,"('rtable_name', 'rtable_phone', 'rtable_res_type')","['citrus', '213-857-0034', 'californian']","['arcadia', '212-223-2900', ""` american ( new ) '""]",0.99573356,0.0042664637,3
351,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',818/788 -3536,french,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/937 -5733', 'asian', 167]","['818/788 -3536', 'french', 3]",0.99987555,0.00012439533,3
350,` tommy tang \ 's ',' 7313 melrose ave. ',` sherman oaks ',213/937 -5733,french,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'asian', 167]","[""` sherman oaks '"", 'french', 3]",0.99820864,0.0017914192,3
349,` tommy tang \ 's ',' 7313 melrose ave. ',` sherman oaks ',818/788 -3536,asian,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/937 -5733', 167]","[""` sherman oaks '"", '818/788 -3536', 3]",0.99677557,0.0032244776,3
348,` tommy tang \ 's ',' 7313 melrose ave. ',` sherman oaks ',818/788 -3536,french,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` los angeles '"", '213/937 -5733', 'asian']","[""` sherman oaks '"", '818/788 -3536', 'french']",0.9619417,0.038058233,3
347,` tommy tang \ 's ',' 14016 ventura blvd. ',` los angeles ',213/937 -5733,french,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 7313 melrose ave. '"", 'asian', 167]","[""' 14016 ventura blvd. '"", 'french', 3]",0.9998605,0.00013942226,3
346,` tommy tang \ 's ',' 14016 ventura blvd. ',` los angeles ',818/788 -3536,asian,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 7313 melrose ave. '"", '213/937 -5733', 167]","[""' 14016 ventura blvd. '"", '818/788 -3536', 3]",0.9990239,0.00097610534,3
345,` tommy tang \ 's ',' 14016 ventura blvd. ',` los angeles ',818/788 -3536,french,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 7313 melrose ave. '"", '213/937 -5733', 'asian']","[""' 14016 ventura blvd. '"", '818/788 -3536', 'french']",0.9858752,0.014124784,3
344,` tommy tang \ 's ',' 14016 ventura blvd. ',` sherman oaks ',213/937 -5733,asian,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 7313 melrose ave. '"", ""` los angeles '"", 167]","[""' 14016 ventura blvd. '"", ""` sherman oaks '"", 3]",0.99666995,0.0033300852,3
343,` tommy tang \ 's ',' 14016 ventura blvd. ',` sherman oaks ',213/937 -5733,french,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 7313 melrose ave. '"", ""` los angeles '"", 'asian']","[""' 14016 ventura blvd. '"", ""` sherman oaks '"", 'french']",0.9728434,0.027156554,3
397,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 155 w. 58th st. ',` los angeles ',213-857-0034,` french ( classic ) ',6,"('rtable_name', 'rtable_addr', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", 'californian']","[""` les celebrites '"", ""' 155 w. 58th st. '"", ""` french ( classic ) '""]",0.99999607,3.9690904e-06,3
342,` tommy tang \ 's ',' 14016 ventura blvd. ',` sherman oaks ',818/788 -3536,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733']","[""' 14016 ventura blvd. '"", ""` sherman oaks '"", '818/788 -3536']",0.9672751,0.03272491,3
146,bolo,'23 e. 22nd st. ',` new york ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '""]","['bolo', ""'23 e. 22nd st. '"", ""` new york '""]",0.9999931,6.9192583e-06,3
340,` cafe bizou ',' 7313 melrose ave. ',` los angeles ',818/788 -3536,asian,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` tommy tang \\ 's '"", '213/937 -5733', 167]","[""` cafe bizou '"", '818/788 -3536', 3]",0.99997556,2.4492509e-05,3
339,` cafe bizou ',' 7313 melrose ave. ',` los angeles ',818/788 -3536,french,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` tommy tang \\ 's '"", '213/937 -5733', 'asian']","[""` cafe bizou '"", '818/788 -3536', 'french']",0.9981553,0.0018447259,3
337,` cafe bizou ',' 7313 melrose ave. ',` sherman oaks ',213/937 -5733,french,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` tommy tang \\ 's '"", ""` los angeles '"", 'asian']","[""` cafe bizou '"", ""` sherman oaks '"", 'french']",0.9918173,0.008182754,3
336,` cafe bizou ',' 7313 melrose ave. ',` sherman oaks ',818/788 -3536,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733']","[""` cafe bizou '"", ""` sherman oaks '"", '818/788 -3536']",0.9949249,0.0050750696,3
335,` cafe bizou ',' 14016 ventura blvd. ',` los angeles ',213/937 -5733,asian,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 167]","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", 3]",0.999985,1.499546e-05,3
334,` cafe bizou ',' 14016 ventura blvd. ',` los angeles ',213/937 -5733,french,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 'asian']","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", 'french']",0.9986689,0.0013311469,3
333,` cafe bizou ',' 14016 ventura blvd. ',` los angeles ',818/788 -3536,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733']","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", '818/788 -3536']",0.99685943,0.0031405436,3
332,` cafe bizou ',' 14016 ventura blvd. ',` sherman oaks ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '""]","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", ""` sherman oaks '""]",0.9951556,0.004844453,3
395,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` les celebrites ',' 155 w. 58th st. ',` new york city ',213-857-0034,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '""]","[""` les celebrites '"", ""' 155 w. 58th st. '"", ""` new york city '""]",0.9980318,0.001968193,3
341,` cafe bizou ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,french,3,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", 'asian', 167]","[""` cafe bizou '"", 'french', 3]",0.99998474,1.5199663e-05,3
465,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,arcadia,' 6703 melrose ave. ',` los angeles ',213-857-0034,` american ( new ) ',603,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","['arcadia', ""` american ( new ) '"", 603]",0.7756989,0.22430113,3
31,` tommy tang \ 's ',' 200 e. 54th st. ',` new york ',212/486 -9592,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733']","[""' 200 e. 54th st. '"", ""` new york '"", '212/486 -9592']",0.9987979,0.0012021203,3
467,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,'21 e. 62nd st. ',` new york city ',213-857-0034,` american ( new ) ',6,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian']","[""'21 e. 62nd st. '"", ""` new york city '"", ""` american ( new ) '""]",1.0,9.046833e-09,3
583,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,daniel,'20 e. 76th st. ',` los angeles ',212-288-0033,californian,6,"('rtable_name', 'rtable_addr', 'rtable_phone')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034']","['daniel', ""'20 e. 76th st. '"", '212-288-0033']",1.0,3.3760585e-08,3
582,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,daniel,'20 e. 76th st. ',` new york city ',213-857-0034,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '""]","['daniel', ""'20 e. 76th st. '"", ""` new york city '""]",1.0,1.4337619e-08,3
21,vong,' 200 e. 54th st. ',` new york ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '""]","['vong', ""' 200 e. 54th st. '"", ""` new york '""]",0.9999968,3.1643945e-06,3
538,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',310-854-1111,russian,549,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['310-854-1111', 'russian', 549]",0.997626,0.0023740467,3
