,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
309,Capone,Central City Brewers + Distillers,American Amber / Red Ale,8.10 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Capone', '8.10 %']",0.37805235385894775,0.6219476461410522,2
308,Capone,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Capone', 'American Amber / Red Ale']",0.3288441300392151,0.6711558699607849,2
307,Capone,Andersonville Brewing,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Capone', 'Andersonville Brewing']",0.3216635584831238,0.6783364415168762,2
306,Capone,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Capone'],0.3288441300392151,0.6711558699607849,2
330,Knuckleball,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Knuckleball'],0.2721319794654846,0.7278680205345154,2
163,Sleepless,RedWillow Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Sleepless', 'RedWillow Brewery']",0.27905791997909546,0.7209420800209045,2
193,El Diablo,Central City Brewers + Distillers,American Amber / Red Ale,9.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['El Diablo', '9.50 %']",0.38820910453796387,0.6117908954620361,2
535,L'Aviateur,Central City Brewers + Distillers,American Amber / Red Ale,6.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","[""L'Aviateur"", '6.00 %']",0.32797789573669434,0.6720221042633057,2
587,Seduction,Dancing Duck Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Seduction', 'Dancing Duck Brewery']",0.2609426975250244,0.7390573024749756,2
588,Seduction,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Seduction', 'American Amber / Red Ale']",0.25846385955810547,0.7415361404418945,2
589,Seduction,Central City Brewers + Distillers,American Amber / Red Ale,5.20 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Seduction', '5.20 %']",0.36331987380981445,0.6366801261901855,2
71,BTR,Central City Brewers + Distillers,American Amber / Red Ale,5.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['BTR', '5.40 %']",0.18526118993759155,0.8147388100624084,2
70,BTR,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['BTR', 'American Amber / Red Ale']",0.2610892653465271,0.7389107346534729,2
69,BTR,Geaux Brewing,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['BTR', 'Geaux Brewing']",0.26190245151519775,0.7380975484848022,2
68,BTR,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['BTR'],0.2610892653465271,0.7389107346534729,2
76,Death Becomes You,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Death Becomes You', '5.50 %']",0.29551631212234497,0.704483687877655,2
594,Deveiled,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Deveiled'],0.23476755619049072,0.7652324438095093,2
63,Sornin,Central City Brewers + Distillers,American Amber / Red Ale,5.90 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Sornin', '5.90 %']",0.273978590965271,0.726021409034729,2
62,Sornin,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Sornin', 'American Amber / Red Ale']",0.25396567583084106,0.7460343241691589,2
61,Sornin,Les Brasseurs Du Sornin,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Sornin', 'Les Brasseurs Du Sornin']",0.2367326021194458,0.7632673978805542,2
60,Sornin,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Sornin'],0.25396567583084106,0.7460343241691589,2
596,Deveiled,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Deveiled', 'American Amber / Red Ale']",0.23476755619049072,0.7652324438095093,2
597,Deveiled,Central City Brewers + Distillers,American Amber / Red Ale,5.20 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Deveiled', '5.20 %']",0.33317869901657104,0.666821300983429,2
56,Bucket Of Blood,Central City Brewers + Distillers,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Bucket Of Blood', '4.50 %']",0.29333430528640747,0.7066656947135925,2
595,Deveiled,Magic Hat Brewing Company,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Deveiled', 'Magic Hat Brewing Company']",0.23262566328048706,0.7673743367195129,2
602,Wuidsau,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Wuidsau'],0.18303877115249634,0.8169612288475037,2
586,Seduction,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Seduction'],0.24985110759735107,0.7501488924026489,2
162,Sleepless,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Sleepless'],0.28940802812576294,0.7105919718742371,2
573,Batch 16,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Batch 16', 'American Amber / Red Ale']",0.4943971037864685,0.5056028962135315,2
99,Firecat,Central City Brewers + Distillers,American Amber / Red Ale,9.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Firecat', '9.40 %']",0.27867263555526733,0.7213273644447327,2
98,Firecat,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Firecat', 'American Amber / Red Ale']",0.29637956619262695,0.703620433807373,2
97,Firecat,Seventh Son Brewing Co. .,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Firecat', 'Seventh Son Brewing Co. .']",0.31488943099975586,0.6851105690002441,2
96,Firecat,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Firecat'],0.28699028491973877,0.7130097150802612,2
574,Batch 16,Central City Brewers + Distillers,American Amber / Red Ale,7.30 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Batch 16', '7.30 %']",0.41454750299453735,0.5854524970054626,2
578,L'Ambree,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],"[""L'Ambree""]",0.23654204607009888,0.7634579539299011,2
80,Marching Orders,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Marching Orders'],0.42743027210235596,0.572569727897644,2
91,Journeymen,Central City Brewers + Distillers,American Amber / Red Ale,6.80 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Journeymen', '6.80 %']",0.32601815462112427,0.6739818453788757,2
89,Journeymen,Al 's of Hampden / Pizza Boy Brewing,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Journeymen', ""Al 's of Hampden / Pizza Boy Brewing""]",0.2701026201248169,0.7298973798751831,2
88,Journeymen,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Journeymen'],0.24946361780166626,0.7505363821983337,2
579,L'Ambree,Lord Nelson Pub ( Brasserie Du Molard ),American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","[""L'Ambree"", 'Lord Nelson Pub ( Brasserie Du Molard )']",0.24665755033493042,0.7533424496650696,2
580,L'Ambree,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","[""L'Ambree"", 'American Amber / Red Ale']",0.23654204607009888,0.7634579539299011,2
581,L'Ambree,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","[""L'Ambree"", '5.00 %']",0.3718618154525757,0.6281381845474243,2
83,Marching Orders,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Marching Orders', '5.60 %']",0.42743027210235596,0.572569727897644,2
82,Marching Orders,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Marching Orders', 'American Amber / Red Ale']",0.42743027210235596,0.572569727897644,2
90,Journeymen,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Journeymen', 'American Amber / Red Ale']",0.24946361780166626,0.7505363821983337,2
572,Batch 16,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Batch 16'],0.4943971037864685,0.5056028962135315,2
603,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Wuidsau', 'HoppebrÃ $ u']",0.16677868366241455,0.8332213163375854,2
50,Headbutter,Central City Brewers + Distillers,American Barleywine,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Headbutter', 'American Barleywine']",0.2999773621559143,0.7000226378440857,2
21,Elbhang Rot,NeustÃ $ dter Hausbrauerei,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Elbhang Rot', 'NeustÃ $ dter Hausbrauerei']",0.40851759910583496,0.591482400894165,2
20,Elbhang Rot,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Elbhang Rot'],0.4319126009941101,0.5680873990058899,2
622,Oho-Rojo,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Oho-Rojo'],0.19640135765075684,0.8035986423492432,2
623,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Oho-Rojo', 'F-Town Brewing Co. .']",0.21633535623550415,0.7836646437644958,2
624,Oho-Rojo,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Oho-Rojo', 'American Amber / Red Ale']",0.20377188920974731,0.7962281107902527,2
16,Indiana Amber,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Indiana Amber', '5.50 %']",0.2568739652633667,0.7431260347366333,2
625,Oho-Rojo,Central City Brewers + Distillers,American Amber / Red Ale,6.10 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Oho-Rojo', '6.10 %']",0.22038286924362183,0.7796171307563782,2
22,Elbhang Rot,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Elbhang Rot', 'American Amber / Red Ale']",0.4319126009941101,0.5680873990058899,2
11,Pinglehead,Central City Brewers + Distillers,American Amber / Red Ale,7.80 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Pinglehead', '7.80 %']",0.31214678287506104,0.687853217124939,2
9,Pinglehead,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Pinglehead', ""Pinglehead Brewing Co. / Brewer 's Pizza""]",0.27363598346710205,0.726364016532898,2
8,Pinglehead,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Pinglehead'],0.2503872513771057,0.7496127486228943,2
630,Garnet,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Garnet'],0.3180185556411743,0.6819814443588257,2
631,Garnet,Hermit Thrush Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Garnet', 'Hermit Thrush Brewery']",0.316115140914917,0.683884859085083,2
632,Garnet,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Garnet', 'American Amber / Red Ale']",0.31801849603652954,0.6819815039634705,2
4,Perfect Tin Amber,Central City Brewers + Distillers,American Amber / Red Ale,4.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Perfect Tin Amber', '4.50 %']",0.33951908349990845,0.6604809165000916,2
633,Garnet,Central City Brewers + Distillers,American Amber / Red Ale,6.40 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Garnet', '6.40 %']",0.3639383316040039,0.6360616683959961,2
10,Pinglehead,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Pinglehead', 'American Amber / Red Ale']",0.2503872513771057,0.7496127486228943,2
51,Headbutter,Central City Brewers + Distillers,American Amber / Red Ale,-,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Headbutter', '-']",0.31569164991378784,0.6843083500862122,2
23,Elbhang Rot,Central City Brewers + Distillers,American Amber / Red Ale,4.70 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Elbhang Rot', '4.70 %']",0.41194260120391846,0.5880573987960815,2
28,1881 Sacramento,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['1881 Sacramento'],0.3142486810684204,0.6857513189315796,2
49,Headbutter,Black Husky Brewing,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Headbutter', 'Black Husky Brewing']",0.29945677518844604,0.700543224811554,2
48,Headbutter,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Headbutter'],0.29593485593795776,0.7040651440620422,2
604,Wuidsau,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Wuidsau', 'American Amber / Red Ale']",0.18303877115249634,0.8169612288475037,2
605,Wuidsau,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Wuidsau', '5.60 %']",0.18303877115249634,0.8169612288475037,2
44,Pepper Amber,Central City Brewers + Distillers,American Amber / Red Ale,5.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Pepper Amber', '5.50 %']",0.33183515071868896,0.668164849281311,2
610,Equinox,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Equinox'],0.3096432685852051,0.6903567314147949,2
611,Equinox,Tilted Barn Brewery,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Equinox', 'Tilted Barn Brewery']",0.30874305963516235,0.6912569403648376,2
618,Hopsquatch Barleywine,Central City Brewers + Distillers,American Amber / Red Ale,11.50 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Hopsquatch Barleywine', '11.50 %']",0.40037769079208374,0.5996223092079163,2
39,Bricklayer,Central City Brewers + Distillers,American Amber / Red Ale,6.70 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Bricklayer', '6.70 %']",0.34440189599990845,0.6555981040000916,2
37,Bricklayer,Tradesman Brewing Co. .,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Bricklayer', 'Tradesman Brewing Co. .']",0.3108619451522827,0.6891380548477173,2
36,Bricklayer,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Bricklayer'],0.29875993728637695,0.701240062713623,2
612,Equinox,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Equinox', 'American Amber / Red Ale']",0.3096432685852051,0.6903567314147949,2
613,Equinox,Central City Brewers + Distillers,American Amber / Red Ale,6.30 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Equinox', '6.30 %']",0.3794131278991699,0.6205868721008301,2
31,1881 Sacramento,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['1881 Sacramento', '5.60 %']",0.3142486810684204,0.6857513189315796,2
30,1881 Sacramento,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['1881 Sacramento', 'American Amber / Red Ale']",0.3142486810684204,0.6857513189315796,2
29,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['1881 Sacramento', 'Ruhstaller']",0.26805466413497925,0.7319453358650208,2
38,Bricklayer,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Racer India Style Red Ale', 'American Amber / Red Ale']","['Bricklayer', 'American Amber / Red Ale']",0.29875993728637695,0.701240062713623,2
104,Midgee,Central City Brewers + Distillers,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name',)",['Red Racer India Style Red Ale'],['Midgee'],0.2466059923171997,0.7533940076828003,2
81,Marching Orders,Wheaty Brewing Corps,American Amber / Red Ale,5.60 %,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Racer India Style Red Ale', 'Central City Brewers + Distillers']","['Marching Orders', 'Wheaty Brewing Corps']",0.4298548102378845,0.5701451897621155,2
135,Newcastle Vikings,Central City Brewers + Distillers,American Amber / Red Ale,-,Heist American Style Red Ale,Heist Brewery,Amber Ale,4.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Racer India Style Red Ale', '5.60 %']","['Newcastle Vikings', '-']",0.49504584074020386,0.5049541592597961,2
