,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
216,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.13261818885803223,0.8673818111419678,2
221,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.13261818885803223,0.8673818111419678,2
222,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'davidson , dan suciu']",0.05322152376174927,0.9467784762382507,2
223,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'sigmod conference']",0.1216244101524353,0.8783755898475647,2
224,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.13261818885803223,0.8673818111419678,2
229,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.2786899209022522,0.7213100790977478,2
230,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b.",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b.']",0.049960553646087646,0.9500394463539124,2
231,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'sigmod conference']",0.25089800357818604,0.749101996421814,2
232,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.2786899209022522,0.7213100790977478,2
237,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.2786899209022522,0.7213100790977478,2
238,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,", dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', ', dan suciu']",0.05493837594985962,0.9450616240501404,2
239,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'sigmod conference']",0.1216244101524353,0.8783755898475647,2
240,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.13261818885803223,0.8673818111419678,2
245,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.2786899209022522,0.7213100790977478,2
246,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson']",0.05200380086898804,0.947996199131012,2
248,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.2786899209022522,0.7213100790977478,2
101,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.29442524909973145,0.7055747509002686,2
149,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.13261818885803223,0.8673818111419678,2
57,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors',)","['david simmen , eugene shekita , timothy malkemus']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.37937211990356445,0.6206278800964355,2
13,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'international conference on management of data']",0.2925493121147156,0.7074506878852844,2
30,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.2925493121147156,0.7074506878852844,2
31,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'peter buneman , susan davidson , gerd hillebrand , dan suciu']",0.05062675476074219,0.9493732452392578,2
12,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'peter buneman , susan davidson , gerd hillebrand , dan suciu']",0.05062675476074219,0.9493732452392578,2
76,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.48400241136550903,0.515997588634491,2
75,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.42790424823760986,0.5720957517623901,2
32,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'international conference on management of data']",0.2925490736961365,0.7074509263038635,2
52,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.4840025305747986,0.5159974694252014,2
4,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_year')","['a query language and optimization techniques for unstructured data', 1996]","['fundamental techniques for order optimization', 1996]",0.03823089599609375,0.9617691040039062,2
74,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.1033201813697815,0.8966798186302185,2
73,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors',)","['david simmen , eugene shekita , timothy malkemus']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.48400241136550903,0.515997588634491,2
5,a query language and optimization techniques for unstructured data,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_authors', 'ltable_venue')","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']","['eugene j. shekita , david e. simmen , timothy malkemus', 'sigmod conference']",0.39574456214904785,0.6042554378509521,2
6,a query language and optimization techniques for unstructured data,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_authors', 'ltable_year')","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]","['eugene j. shekita , david e. simmen , timothy malkemus', 1996]",0.3957445025444031,0.6042554974555969,2
68,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.37937211990356445,0.6206278800964355,2
38,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.06926846504211426,0.9307315349578857,2
39,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.48277902603149414,0.5172209739685059,2
67,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.33082300424575806,0.6691769957542419,2
66,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.1607046127319336,0.8392953872680664,2
65,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors',)","['david simmen , eugene shekita , timothy malkemus']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.37937211990356445,0.6206278800964355,2
11,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.13261818885803223,0.8673818111419678,2
60,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_authors', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.37937211990356445,0.6206278800964355,2
44,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.1074984073638916,0.8925015926361084,2
45,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.47086697816848755,0.5291330218315125,2
59,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.33082300424575806,0.6691769957542419,2
58,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.2453671097755432,0.7546328902244568,2
50,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.18158316612243652,0.8184168338775635,2
51,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.42790424823760986,0.5720957517623901,2
81,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.07929235696792603,0.920707643032074,2
82,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.47086697816848755,0.5291330218315125,2
33,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.292549192905426,0.707450807094574,2
94,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.048577964305877686,0.9514220356941223,2
1,a query language and optimization techniques for unstructured data,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_authors',)","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']","['eugene j. shekita , david e. simmen , timothy malkemus']",0.3957445025444031,0.6042554974555969,2
14,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.2925493121147156,0.7074506878852844,2
23,a query language and optimization techniques for unstructured data,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_authors', 'ltable_venue')","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']","['eugene j. shekita , david e. simmen , timothy malkemus', 'sigmod conference']",0.3957445025444031,0.6042554974555969,2
19,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title',)",['a query language and optimization techniques for unstructured data'],['fundamental techniques for order optimization'],0.05620920658111572,0.9437907934188843,2
93,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.2941575050354004,0.7058424949645996,2
20,fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_authors')","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']","['fundamental techniques for order optimization', 'eugene j. shekita , david e. simmen , timothy malkemus']",0.047847211360931396,0.9521527886390686,2
24,a query language and optimization techniques for unstructured data,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_authors', 'ltable_year')","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]","['eugene j. shekita , david e. simmen , timothy malkemus', 1996]",0.3957445025444031,0.6042554974555969,2
3,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_venue')","['a query language and optimization techniques for unstructured data', 'sigmod conference']","['fundamental techniques for order optimization', 'sigmod conference']",0.03823089599609375,0.9617691040039062,2
21,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_venue')","['a query language and optimization techniques for unstructured data', 'sigmod conference']","['fundamental techniques for order optimization', 'sigmod conference']",0.03823089599609375,0.9617691040039062,2
88,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.4827790856361389,0.5172209143638611,2
2,fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_authors')","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']","['fundamental techniques for order optimization', 'eugene j. shekita , david e. simmen , timothy malkemus']",0.047847211360931396,0.9521527886390686,2
22,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('ltable_title', 'ltable_year')","['a query language and optimization techniques for unstructured data', 1996]","['fundamental techniques for order optimization', 1996]",0.03823089599609375,0.9617691040039062,2
96,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.29442524909973145,0.7055747509002686,2
95,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'sigmod conference']",0.26511603593826294,0.7348839640617371,2
87,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.05568885803222656,0.9443111419677734,2
258,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,dan suciu,international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'dan suciu', 1996]",0.05820125341415405,0.941798746585846,3
