,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
244,HATER,Red Car Brewery and Restaurant,American Amber / Red Ale,5.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Big Red Ale', '5.70 %']","['HATER', '5.50 %']",0.48881322145462036,0.5111867785453796,2
248,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Cumberland Slewfoot,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Cumberland Slewfoot'],0.42185503244400024,0.5781449675559998,2
250,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Cumberland Slewfoot,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Cumberland Slewfoot', 'Amber Ale']",0.42185503244400024,0.5781449675559998,2
83,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Birdsview Scraps', 'Birdsview Brewing Company']",0.3525813817977905,0.6474186182022095,2
155,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,HBH Rubia,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['HBH Rubia'],0.39336270093917847,0.6066372990608215,2
21,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Big Bear Lake Brewing Company,Amber Ale,4.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['Abbeydale Moonshine', '4.30 %']",0.4586417078971863,0.5413582921028137,2
72,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Abbeydale,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Abbeydale Redemption', 'Abbeydale']",0.3329419493675232,0.6670580506324768,2
26,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Lakefront Fixed Gear'],0.4775180220603943,0.5224819779396057,2
34,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,7 Fjell Bryggeri Hurragutt,Big Bear Lake Brewing Company,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['7 Fjell Bryggeri Hurragutt', '4.70 %']",0.47979772090911865,0.5202022790908813,2
54,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Beierhaascht l_AmbrÃ © e,Beierhaascht,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Beierhaascht l_AmbrÃ © e', 'Beierhaascht']",0.44179201126098633,0.5582079887390137,2
14,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,North Mountain Octomalt,Big Bear Lake Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['North Mountain Octomalt', '6.70 %']",0.2892072796821594,0.7107927203178406,2
18,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Abbeydale Moonshine'],0.47917604446411133,0.5208239555358887,2
66,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Big Bear Lake Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['Bunpat Rossa', '4.50 %']",0.3165891766548157,0.6834108233451843,2
73,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Big Bear Lake Brewing Company,English Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Abbeydale Redemption', 'English Strong Ale']",0.4862920045852661,0.5137079954147339,2
29,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Big Bear Lake Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['Lakefront Fixed Gear', '6.50 %']",0.41003310680389404,0.589966893196106,2
64,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Bunpat Rossa', 'Birrificio Sagrin']",0.3123980760574341,0.6876019239425659,2
19,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Abbeydale,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Abbeydale Moonshine', 'Abbeydale']",0.38068556785583496,0.619314432144165,2
20,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Big Bear Lake Brewing Company,Golden Ale/Blond Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale']",0.49035757780075073,0.5096424221992493,2
58,Midgee,HopDog BeerWorks,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Big Red Ale', 'Red Car Brewery and Restaurant']","['Midgee', 'HopDog BeerWorks']",0.4847670793533325,0.5152329206466675,2
28,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Lakefront Fixed Gear', 'Amber Ale']",0.4775180220603943,0.5224819779396057,2
63,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Bunpat Rossa'],0.3871119022369385,0.6128880977630615,2
27,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Lakefront Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Lakefront Fixed Gear', 'Lakefront Brewery']",0.4343208074569702,0.5656791925430298,2
65,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Bunpat Rossa', 'Amber Ale']",0.3871119022369385,0.6128880977630615,2
38,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Atwater Rost'],0.39870744943618774,0.6012925505638123,2
71,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Abbeydale Redemption'],0.42699581384658813,0.5730041861534119,2
47,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Osgood Brewing,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Osgood Oakestown', 'Osgood Brewing']",0.34921008348464966,0.6507899165153503,2
82,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birdsview Scraps,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Birdsview Scraps'],0.37914735078811646,0.6208526492118835,2
46,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name',)",['Big Bear Lake Sidewinder Red Ale'],['Osgood Oakestown'],0.39051353931427,0.60948646068573,2
40,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Big Bear Lake Brewing Company,Amber Lager/Vienna,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Atwater Rost', 'Amber Lager/Vienna']",0.39889633655548096,0.601103663444519,2
78,Sequoia,Red Car Brewery and Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Big Red Ale', '5.70 %']","['Sequoia', '4.50 %']",0.4288772940635681,0.5711227059364319,2
41,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Big Bear Lake Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['Atwater Rost', '5 %']",0.43456971645355225,0.5654302835464478,2
48,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale']","['Osgood Oakestown', 'Amber Ale']",0.39051353931427,0.60948646068573,2
6,Yakima,Red Car Brewery and Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Big Red Ale', '5.70 %']","['Yakima', '4.50 %']",0.3563333749771118,0.6436666250228882,2
49,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Big Bear Lake Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['Osgood Oakestown', '5.50 %']",0.34375280141830444,0.6562471985816956,2
2,Rhumantony,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Big Red Ale', 'American Amber / Red Ale']","['Rhumantony', 'American Amber / Red Ale']",0.4824376106262207,0.5175623893737793,2
10,Ambler,Phantom Carriage,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Big Red Ale', 'Red Car Brewery and Restaurant']","['Ambler', 'Phantom Carriage']",0.468125581741333,0.531874418258667,2
1,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Big Red Ale', 'Red Car Brewery and Restaurant']","['Rhumantony', 'Les Brasseurs du Hameau']",0.43786364793777466,0.5621363520622253,2
74,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Big Bear Lake Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', '8.50 %']","['Abbeydale Redemption', '5 %']",0.46360915899276733,0.5363908410072327,2
39,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Atwater Block Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company']","['Atwater Rost', 'Atwater Block Brewery']",0.3595128059387207,0.6404871940612793,2
198,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Columbus Kashmir,Columbus Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Columbus Kashmir', 'Columbus Brewing Company', '5.50 %']",0.4065321087837219,0.5934678912162781,3
228,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Rufous', 'Prohibition Pig', '5.60 %']",0.44187259674072266,0.5581274032592773,3
231,Etna,Birravino,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Etna', 'Birravino', 'American Amber / Red Ale']",0.4594089984893799,0.5405910015106201,3
203,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Stadtguet Amber,Stadtguet,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Stadtguet Amber', 'Stadtguet', '4.80 %']",0.47452443838119507,0.5254755616188049,3
43,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Atwater Block Brewery,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Atwater Rost', 'Atwater Block Brewery', '5 %']",0.39400482177734375,0.6059951782226562,3
233,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,5.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Grahamber', 'Infusion Brewing Co. .', '5.50 %']",0.43716830015182495,0.562831699848175,3
234,Grahamber,Red Car Brewery and Restaurant,American Amber / Red Ale,5.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'American Amber / Red Ale', '5.70 %']","['Grahamber', 'American Amber / Red Ale', '5.50 %']",0.4275383949279785,0.5724616050720215,3
42,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Atwater Block Brewery,Amber Lager/Vienna,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Atwater Rost', 'Atwater Block Brewery', 'Amber Lager/Vienna']",0.360256552696228,0.639743447303772,3
199,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Columbus Kashmir,Big Bear Lake Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Columbus Kashmir', 'Amber Ale', '5.50 %']",0.4292944669723511,0.5707055330276489,3
223,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Caleya Mayuca Amber,Cerveza Caleya,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Caleya Mayuca Amber', 'Cerveza Caleya', '5.70 %']",0.3903402090072632,0.6096597909927368,3
30,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Lakefront Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Lakefront Fixed Gear', 'Lakefront Brewery', 'Amber Ale']",0.4343208074569702,0.5656791925430298,3
224,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Caleya Mayuca Amber,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Caleya Mayuca Amber', 'Amber Ale', '5.70 %']",0.4582425355911255,0.5417574644088745,3
31,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Lakefront Brewery,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Lakefront Fixed Gear', 'Lakefront Brewery', '6.50 %']",0.3686199188232422,0.6313800811767578,3
220,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Serenity,Big Bear Lake Brewing Company,Golden Ale/Blond Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Abbeydale Serenity', 'Golden Ale/Blond Ale', '3.60 %']",0.33698028326034546,0.6630197167396545,3
219,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Serenity,Abbeydale,Amber Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Abbeydale Serenity', 'Abbeydale', '3.60 %']",0.24764490127563477,0.7523550987243652,3
218,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.33609503507614136,0.6639049649238586,3
32,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Lakefront Fixed Gear,Big Bear Lake Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Lakefront Fixed Gear', 'Amber Ale', '6.50 %']",0.41003310680389404,0.589966893196106,3
35,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,7 Fjell Bryggeri Hurragutt,7 Fjell Bryggeri,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['7 Fjell Bryggeri Hurragutt', '7 Fjell Bryggeri', '4.70 %']",0.48894309997558594,0.5110569000244141,3
212,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Struise Rosse,Big Bear Lake Brewing Company,Belgian Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Struise Rosse', 'Belgian Ale', '6 %']",0.4967740774154663,0.5032259225845337,3
211,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Struise Rosse,De Struise Brouwers,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Struise Rosse', 'De Struise Brouwers', '6 %']",0.41624879837036133,0.5837512016296387,3
36,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,7 Fjell Bryggeri Hurragutt,Big Bear Lake Brewing Company,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['7 Fjell Bryggeri Hurragutt', 'Amber Ale', '4.70 %']",0.47979772090911865,0.5202022790908813,3
207,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Willimantic Fire Engine Red,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Willimantic Fire Engine Red', 'Amber Ale', '5.70 %']",0.49433040618896484,0.5056695938110352,3
206,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Willimantic Fire Engine Red,Willimantic Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Willimantic Fire Engine Red', 'Willimantic Brewing Company', '5.70 %']",0.4682900905609131,0.5317099094390869,3
202,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Stadtguet Amber,Stadtguet,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Stadtguet Amber', 'Stadtguet', 'Amber Ale']",0.4716712236404419,0.5283287763595581,3
227,Rufous,Prohibition Pig,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale']",0.4673992395401001,0.5326007604598999,3
24,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Moonshine,Big Bear Lake Brewing Company,Golden Ale/Blond Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale', '4.30 %']",0.4697883725166321,0.5302116274833679,3
197,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Columbus Kashmir,Columbus Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Columbus Kashmir', 'Columbus Brewing Company', 'Amber Ale']",0.45698708295822144,0.5430129170417786,3
241,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Roulier Lamarieuse,Brasserie de Roulier,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Roulier Lamarieuse', 'Brasserie de Roulier', '5.40 %']",0.34976011514663696,0.650239884853363,3
12,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Ambler', 'Phantom Carriage', '4.70 %']",0.4508982300758362,0.5491017699241638,3
11,Ambler,Phantom Carriage,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Ambler', 'Phantom Carriage', 'American Amber / Red Ale']",0.4681256413459778,0.5318743586540222,3
283,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Amalias _ mbar,CervecerÃa Artesanal Amalias,American Pale Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Amalias _ mbar', 'CervecerÃa Artesanal Amalias', 'American Pale Ale']",0.48250454664230347,0.5174954533576965,3
284,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Amalias _ mbar,CervecerÃa Artesanal Amalias,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Amalias _ mbar', 'CervecerÃa Artesanal Amalias', '-']",0.36509668827056885,0.6349033117294312,3
285,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Amalias _ mbar,Big Bear Lake Brewing Company,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Amalias _ mbar', 'American Pale Ale', '-']",0.4632212519645691,0.5367787480354309,3
