,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
19,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 451]",0.49902498722076416,0.5009750127792358,5
20,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.4939385652542114,0.5060614347457886,5
40,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',`,702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '`', '702/871 -8826', 'mexican']",0.448175847530365,0.551824152469635,5
41,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',`,702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '`', '702/871 -8826', 451]",0.48584628105163574,0.5141537189483643,5
42,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.4951845407485962,0.5048154592514038,5
43,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',`,702/871 -8826,mexican,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", '`', '702/871 -8826', 'mexican', 451]",0.49955475330352783,0.5004452466964722,5
18,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican']",0.46103936433792114,0.5389606356620789,5
30,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd.,` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd."", '702/871 -8826', 'mexican', 451]",0.49647414684295654,0.5035258531570435,5
52,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", '702/871 -8826', 'mexican']",0.4655819535255432,0.5344180464744568,5
53,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]",0.4951845407485962,0.5048154592514038,5
29,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd.,` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd."", ""` las vegas '"", '702/871 -8826', 'mexican']",0.46353715658187866,0.5364628434181213,5
9,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.4996602535247803,0.5003397464752197,6
64,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las,702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '` las', '702/871 -8826', 'mexican', 451]",0.499603271484375,0.500396728515625,6
31,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd.,` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd."", ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.49647414684295654,0.5035258531570435,6
44,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',`,702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '`', '702/871 -8826', 'mexican', 451]",0.4867762327194214,0.5132237672805786,6
54,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", '702/871 -8826', 'mexican', 451]",0.49851012229919434,0.5014898777008057,6
21,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.4939385652542114,0.5060614347457886,6
75,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", '702/871 -8826', 'mexican', 451]",0.4918035864830017,0.5081964135169983,6
