,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
72,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", 'mexican']",0.014544721,0.9854553,3
75,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian']","[""` viva mercado \\ 's '"", ""` las vegas '"", 'mexican']",0.05381098,0.946189,3
70,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '""]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '""]",0.02221061,0.9777894,3
178,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826']","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702']",0.027556736,0.9724433,3
71,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", '702/871 -8826']",0.02221061,0.9777894,3
180,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", 660]",0.031602345,0.9683976,3
181,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian']",0.028278677,0.97172135,3
182,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", '702-252-7702', 660]",0.031602345,0.9683976,3
183,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", 'italian', 660]",0.028258123,0.97174186,3
47,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", 'italian', 660]","['` viva mercado \\', 'mexican', 451]",0.13051224,0.8694878,3
177,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", 660]",0.03944504,0.96055496,3
46,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", '702-252-7702', 660]","['` viva mercado \\', '702/871 -8826', 451]",0.19844489,0.80155516,3
44,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 660]","['` viva mercado \\', ""` las vegas '"", 451]",0.19844489,0.80155516,3
43,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian']","['` viva mercado \\', ""` las vegas '"", 'mexican']",0.11767522,0.8823248,3
42,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702']","['` viva mercado \\', ""` las vegas '"", '702/871 -8826']",0.2652804,0.7347196,3
41,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", 451]",0.014440962,0.985559,3
40,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian']","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", 'mexican']",0.014683118,0.98531693,3
39,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702']","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", '702/871 -8826']",0.017814998,0.98218495,3
38,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '""]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '""]",0.017814998,0.98218495,3
45,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian']","['` viva mercado \\', '702/871 -8826', 'mexican']",0.11767522,0.8823248,3
176,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", 'mexican']","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", 'italian']",0.03564818,0.96435183,3
179,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""` las vegas '"", 'mexican']","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian']",0.028278677,0.97172135,3
174,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '""]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '""]",0.036739483,0.9632605,3
6,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702-252-7702,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '""]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'""]",0.012382793,0.9876172,3
160,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-252-7702,italian,672,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", 672]",0.3860147,0.6139853,3
175,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826']","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", '702-252-7702']",0.036739483,0.9632605,3
190,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian']",0.028278677,0.97172135,4
189,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", 'italian', 660]",0.034669984,0.96533006,4
188,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", '702-252-7702', 660]",0.03944504,0.96055496,4
187,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", '702-252-7702', 'italian']",0.03564818,0.96435183,4
186,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", 660]",0.03944504,0.96055496,4
185,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican']","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", 'italian']",0.03564818,0.96435183,4
121,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian', 660]",0.028258123,0.97174186,4
161,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-252-7702,italian,672,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", ""` las vegas '"", 672]",0.3860147,0.6139853,4
162,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-385-7111,italian,672,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", '702-385-7111', 672]",0.3860147,0.6139853,4
163,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-252-7702,italian,672,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian', 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", 'italian', 672]",0.3860147,0.6139853,4
193,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian', 660]",0.028258123,0.97174186,4
152,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""vegas '"", 'mexican', 451]",0.044952273,0.9550477,4
151,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""vegas '"", '702/871 -8826', 451]",0.062275235,0.93772477,4
150,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""vegas '"", '702/871 -8826', 'mexican']",0.046628296,0.9533717,4
184,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826']","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", '702-252-7702']",0.036739483,0.9632605,4
149,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", 'mexican', 451]",0.011189304,0.98881066,4
148,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 451]",0.015148225,0.9848518,4
147,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican']",0.013467426,0.98653257,4
146,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702-252-7702,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", 451]",0.012832547,0.9871674,4
145,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", 'mexican']",0.012748771,0.9872513,4
144,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702/871 -8826,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", '702/871 -8826']",0.014213042,0.9857869,4
153,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", '702/871 -8826', 'mexican', 451]",0.04805137,0.9519486,4
120,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", 'mexican', 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", 'italian', 660]",0.028258123,0.97174186,4
115,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", ""' 3700"", '702-252-7702', 'italian']",0.03872644,0.9612736,4
118,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian']",0.028278677,0.97172135,4
83,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", '702/871 -8826', 'mexican']",0.014544721,0.9854553,4
82,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", 451]",0.017507646,0.9824923,4
81,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", 'mexican']",0.014544721,0.9854553,4
80,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,660,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702']","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826']",0.02221061,0.9777894,4
119,` fiore rotisserie & grille ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` viva mercado \\ 's '"", ""` las vegas '"", '702/871 -8826', 451]","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 660]",0.031602345,0.9683976,4
18,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702-252-7702,italian,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", 451]",0.012205229,0.98779476,4
19,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,660,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican']",0.013467426,0.98653257,4
20,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,italian,451,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 451]",0.015148225,0.9848518,4
21,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", 'mexican', 451]",0.011189304,0.98881066,4
22,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',',702/871 -8826,mexican,660,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 'italian']","[""` viva mercado \\ 's '"", ""'"", '702/871 -8826', 'mexican']",0.033806212,0.96619374,4
23,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 3700 w. flamingo rd. ',',702/871 -8826,italian,451,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` fiore rotisserie & grille '"", ""` las vegas '"", '702-252-7702', 660]","[""` viva mercado \\ 's '"", ""'"", '702/871 -8826', 451]",0.04091255,0.9590874,4
