,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
112,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959']","['griffin technology formfit for ipod touch 4g pink clear', 'technology', 'gb01959']",0.49603128,0.5039687,3
113,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 17.13]","['griffin technology formfit for ipod touch 4g pink clear', 'technology', 7.53]",0.1615925,0.83840746,3
115,griffin ipod touch 4g formfit case pink clear,cases,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_price')","['mp3 accessories', 'arkon', 17.13]","['cases', 'technology', 7.53]",0.09139335,0.90860665,3
116,griffin ipod touch 4g formfit case pink clear,cases,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'gb01959', 17.13]","['cases', 'gb01959', 7.53]",0.05975739,0.94024265,3
117,griffin ipod touch 4g formfit case pink clear,mp3 accessories,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['arkon', 'gb01959', 17.13]","['technology', 'gb01959', 7.53]",0.21905027,0.7809497,3
132,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_price')","['mp3 accessories', 'arkon', 17.13]","['cases', 'griffin technology', 7.53]",0.10807165,0.8919284,3
169,technology formfit for ipod touch 4g pink clear,mp3 accessories,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'gb01959', 17.13]","['technology formfit for ipod touch 4g pink clear', 'gb01959', 7.53]",0.3235913,0.67640865,3
168,technology formfit for ipod touch 4g pink clear,mp3 accessories,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 17.13]","['technology formfit for ipod touch 4g pink clear', 'griffin technology', 7.53]",0.0718726,0.92812735,3
167,technology formfit for ipod touch 4g pink clear,mp3 accessories,griffin technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959']","['technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959']",0.10736305,0.8926369,3
166,technology formfit for ipod touch 4g pink clear,cases,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 17.13]","['technology formfit for ipod touch 4g pink clear', 'cases', 7.53]",0.18544939,0.81455064,3
165,technology formfit for ipod touch 4g pink clear,cases,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_modelno')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'gb01959']","['technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959']",0.38486138,0.6151386,3
133,griffin ipod touch 4g formfit case pink clear,cases,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'gb01959', 17.13]","['cases', 'gb01959', 7.53]",0.05975739,0.94024265,3
164,technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon']","['technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology']",0.26499742,0.7350026,3
134,griffin ipod touch 4g formfit case pink clear,mp3 accessories,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['arkon', 'gb01959', 17.13]","['griffin technology', 'gb01959', 7.53]",0.046317443,0.95368254,3
114,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'gb01959', 17.13]","['griffin technology formfit for ipod touch 4g pink clear', 'gb01959', 7.53]",0.10540801,0.894592,3
170,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['mp3 accessories', 'arkon', 'gb01959']","['cases', 'griffin technology', 'gb01959']",0.48721862,0.5127814,3
89,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,arkon,gb01959,17.13,"('rtable_category', 'rtable_brand', 'rtable_price')","['cases', 'griffin technology', 7.53]","['mp3 accessories', 'arkon', 17.13]",0.102328755,0.8976713,3
53,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,17.13,"('rtable_title', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'gb01959', 17.13]",0.37075585,0.6292441,3
24,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_brand')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology']","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 'belkin']",0.44959998,0.5504,3
25,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,griffin technology,f8z371,7.53,"('rtable_title', 'rtable_category', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959']","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 'f8z371']",0.2303683,0.7696317,3
26,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,griffin technology,gb01959,5.33,"('rtable_title', 'rtable_category', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 5.33]",0.17669088,0.8233091,3
27,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,f8z371,7.53,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959']","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'belkin', 'f8z371']",0.44959998,0.5504,3
28,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,gb01959,5.33,"('rtable_title', 'rtable_brand', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'belkin', 5.33]",0.3498285,0.6501714,3
29,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,griffin technology,f8z371,5.33,"('rtable_title', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'gb01959', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'f8z371', 5.33]",0.17669088,0.8233091,3
30,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,belkin,f8z371,7.53,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cases', 'griffin technology', 'gb01959']","['cases', 'belkin', 'f8z371']",0.46383178,0.5361683,3
57,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,arkon,gb01959,17.13,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology', 'gb01959', 7.53]","['arkon', 'gb01959', 17.13]",0.12630856,0.8736914,3
56,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3,griffin technology,gb01959,17.13,"('rtable_category', 'rtable_modelno', 'rtable_price')","['cases', 'gb01959', 7.53]","['mp3', 'gb01959', 17.13]",0.42683184,0.57316816,3
55,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3,arkon,gb01959,17.13,"('rtable_category', 'rtable_brand', 'rtable_price')","['cases', 'griffin technology', 7.53]","['mp3', 'arkon', 17.13]",0.17819914,0.8218009,3
54,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3,arkon,gb01959,7.53,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cases', 'griffin technology', 'gb01959']","['mp3', 'arkon', 'gb01959']",0.24478573,0.75521433,3
52,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,cases,arkon,gb01959,17.13,"('rtable_title', 'rtable_brand', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'arkon', 17.13]",0.07890925,0.9210907,3
51,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,cases,arkon,gb01959,7.53,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959']","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959']",0.059833877,0.9401662,3
50,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,griffin technology,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'mp3', 17.13]",0.083253406,0.91674656,3
49,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,griffin technology,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959']","['griffin ipod touch 4g formfit case pink clear', 'mp3', 'gb01959']",0.025883459,0.9741165,3
82,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,arkon,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_brand')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology']","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 'arkon']",0.008649725,0.9913503,3
83,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,griffin technology,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959']","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 'gb01959']",0.009182369,0.99081767,3
69,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,sony,10dpw47l2 / / t2,10.91,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology', 'gb01959', 7.53]","['sony', '10dpw47l2 / / t2', 10.91]",0.11011376,0.88988626,3
85,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,cases,arkon,gb01959,7.53,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959']","['griffin ipod touch 4g formfit case pink', 'arkon', 'gb01959']",0.046604212,0.9533958,3
91,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,arkon,gb01959,17.13,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology', 'gb01959', 7.53]","['arkon', 'gb01959', 17.13]",0.12630856,0.8736914,3
90,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,griffin technology,gb01959,17.13,"('rtable_category', 'rtable_modelno', 'rtable_price')","['cases', 'gb01959', 7.53]","['mp3 accessories', 'gb01959', 17.13]",0.21812057,0.7818795,3
7,formfit for ipod touch 4g pink clear,mp3 accessories,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 17.13]","['formfit for ipod touch 4g pink clear', 'griffin technology', 7.53]",0.14518057,0.8548194,3
88,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,arkon,gb01959,7.53,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['cases', 'griffin technology', 'gb01959']","['mp3 accessories', 'arkon', 'gb01959']",0.0771222,0.92287785,3
84,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,griffin technology,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 7.53]","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 17.13]",0.022430569,0.9775694,3
8,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['mp3 accessories', 'arkon', 'gb01959']","['cases', 'griffin technology', 'gb01959']",0.48721862,0.5127814,3
9,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_price')","['mp3 accessories', 'arkon', 17.13]","['cases', 'griffin technology', 7.53]",0.10807165,0.8919284,3
48,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,arkon,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_brand')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology']","['griffin ipod touch 4g formfit case pink clear', 'mp3', 'arkon']",0.013284984,0.986715,3
11,griffin ipod touch 4g formfit case pink clear,mp3 accessories,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['arkon', 'gb01959', 17.13]","['griffin technology', 'gb01959', 7.53]",0.046317443,0.95368254,3
87,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,cases,griffin technology,gb01959,17.13,"('rtable_title', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink', 'gb01959', 17.13]",0.17601153,0.82398844,3
86,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,cases,arkon,gb01959,17.13,"('rtable_title', 'rtable_brand', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 7.53]","['griffin ipod touch 4g formfit case pink', 'arkon', 17.13]",0.06358289,0.9364171,3
10,griffin ipod touch 4g formfit case pink clear,cases,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'gb01959', 17.13]","['cases', 'gb01959', 7.53]",0.05975739,0.94024265,3
12,formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 17.13]","['formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 7.53]",0.20099162,0.7990084,4
13,formfit for ipod touch 4g pink clear,mp3 accessories,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959', 17.13]","['formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959', 7.53]",0.14518057,0.8548194,4
14,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'arkon', 'gb01959', 17.13]","['cases', 'griffin technology', 'gb01959', 7.53]",0.10807165,0.8919284,4
34,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,f8z371,5.33,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'belkin', 'f8z371', 5.33]",0.3498285,0.6501714,4
32,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,gb01959,5.33,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 'belkin', 5.33]",0.3498285,0.6501714,4
174,technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959']","['technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959']",0.26499742,0.7350026,4
175,technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 17.13]","['technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 7.53]",0.17307271,0.82692724,4
176,technology formfit for ipod touch 4g pink clear,cases,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'gb01959', 17.13]","['technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959', 7.53]",0.18544939,0.81455064,4
177,technology formfit for ipod touch 4g pink clear,mp3 accessories,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959', 17.13]","['technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959', 7.53]",0.0718726,0.92812735,4
33,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,griffin technology,f8z371,5.33,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959', 7.53]","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 'f8z371', 5.33]",0.17669088,0.8233091,4
31,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,belkin screen overlay 3-pack for ipod touch 2g 3g clear,cases,belkin,f8z371,7.53,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959']","['belkin screen overlay 3-pack for ipod touch 2g 3g clear', 'cases', 'belkin', 'f8z371']",0.44959998,0.5504,4
96,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,arkon,gb01959,17.13,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cases', 'griffin technology', 'gb01959', 7.53]","['mp3 accessories', 'arkon', 'gb01959', 17.13]",0.102328755,0.8976713,4
60,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,mp3,griffin technology,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'mp3', 'gb01959', 17.13]",0.083253406,0.91674656,4
120,griffin technology formfit for ipod touch 4g pink clear,cases,arkon,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'gb01959', 17.13]","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'gb01959', 7.53]",0.04158469,0.9584153,4
121,griffin technology formfit for ipod touch 4g pink clear,mp3 accessories,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959', 17.13]","['griffin technology formfit for ipod touch 4g pink clear', 'technology', 'gb01959', 7.53]",0.1615925,0.83840746,4
122,griffin ipod touch 4g formfit case pink clear,cases,technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'arkon', 'gb01959', 17.13]","['cases', 'technology', 'gb01959', 7.53]",0.09139335,0.90860665,4
178,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'arkon', 'gb01959', 17.13]","['cases', 'griffin technology', 'gb01959', 7.53]",0.10807165,0.8919284,4
92,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,arkon,gb01959,7.53,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 'gb01959']","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 'arkon', 'gb01959']",0.008649725,0.9913503,4
93,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink,mp3 accessories,arkon,gb01959,17.13,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'griffin technology', 7.53]","['griffin ipod touch 4g formfit case pink', 'mp3 accessories', 'arkon', 17.13]",0.013203909,0.98679614,4
62,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,mp3,arkon,gb01959,17.13,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cases', 'griffin technology', 'gb01959', 7.53]","['mp3', 'arkon', 'gb01959', 17.13]",0.17819914,0.8218009,4
61,griffin ipod touch 4g formfit case pink clear,mp3 accessories,arkon,gb01959,17.13,griffin ipod touch 4g formfit case pink clear,cases,arkon,gb01959,17.13,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['griffin technology formfit for ipod touch 4g pink clear', 'griffin technology', 'gb01959', 7.53]","['griffin ipod touch 4g formfit case pink clear', 'arkon', 'gb01959', 17.13]",0.07890925,0.9210907,4
118,griffin technology formfit for ipod touch 4g pink clear,cases,technology,gb01959,17.13,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 'gb01959']","['griffin technology formfit for ipod touch 4g pink clear', 'cases', 'technology', 'gb01959']",0.4371854,0.56281453,4
135,griffin technology formfit for ipod touch,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['griffin ipod touch 4g formfit case pink clear', 'mp3 accessories', 'arkon', 17.13]","['griffin technology formfit for ipod touch', 'cases', 'griffin technology', 7.53]",0.36656588,0.6334341,4
136,griffin ipod touch 4g formfit case pink clear,cases,griffin technology,gb01959,7.53,griffin technology formfit for ipod touch 4g pink clear,cases,griffin technology,gb01959,7.53,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['mp3 accessories', 'arkon', 'gb01959', 17.13]","['cases', 'griffin technology', 'gb01959', 7.53]",0.10807165,0.8919284,4
