,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
8,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,` middle eastern ',291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 'french']","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", '212/288 -8791', ""` middle eastern '""]",0.12059792,0.8794021,4
9,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,french,278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", '212/288 -8791', 278]",0.46804082,0.5319592,4
107,` caffe reggio ',' 119 macdougal st. between 3rd and bleecker sts . ',` new york ',212/755 -6244,french,209,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 291]","[""` caffe reggio '"", ""' 119 macdougal st. between 3rd and bleecker sts . '"", ""` new york '"", 209]",0.08429293,0.91570705,4
60,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 252 california st. ',` san francisco ',212-752-1495,` american ( new ) ',623,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", ""` new york city '"", ""` french ( classic ) '""]","['aqua', ""' 252 california st. '"", ""` san francisco '"", ""` american ( new ) '""]",0.067386545,0.93261343,4
38,` san pietro ',' 405 e. 52nd st. ',` new york ',212/753 -9015,italian,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""` new york '"", '212/755 -6244', 'french']","[""` san pietro '"", ""` new york '"", '212/753 -9015', 'italian']",0.034778714,0.9652213,4
39,` san pietro ',' 405 e. 52nd st. ',` new york ',212/753 -9015,french,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""` new york '"", '212/755 -6244', 291]","[""` san pietro '"", ""` new york '"", '212/753 -9015', 342]",0.14279935,0.8572006,4
7,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/755 -6244,french,278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", 278]",0.46804082,0.5319592,4
40,` san pietro ',' 405 e. 52nd st. ',` new york ',212/755 -6244,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""` new york '"", 'french', 291]","[""` san pietro '"", ""` new york '"", 'italian', 342]",0.043832015,0.956168,4
106,` caffe reggio ',' 119 macdougal st. between 3rd and bleecker sts . ',` new york ',212/475 -9557,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244']","[""` caffe reggio '"", ""' 119 macdougal st. between 3rd and bleecker sts . '"", ""` new york '"", '212/475 -9557']",0.099965885,0.9000341,4
6,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/755 -6244,` middle eastern ',291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 'french']","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", ""` middle eastern '""]",0.12059792,0.8794021,4
121,` san domenico ',' 405 e. 52nd st. ',` new york ',212/265 -5959,italian,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""` new york '"", '212/755 -6244', 'french']","[""` san domenico '"", ""` new york '"", '212/265 -5959', 'italian']",0.014129864,0.9858701,4
37,` san pietro ','18 e. 54th st. ',` new york ',212/755 -6244,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", 'french', 291]","[""` san pietro '"", ""'18 e. 54th st. '"", 'italian', 342]",0.082177475,0.91782254,4
36,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,french,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 291]","[""` san pietro '"", ""'18 e. 54th st. '"", '212/753 -9015', 342]",0.20784482,0.79215515,4
35,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 'french']","[""` san pietro '"", ""'18 e. 54th st. '"", '212/753 -9015', 'italian']",0.09468086,0.9053192,4
34,` san pietro ','18 e. 54th st. ',` new york ',212/755 -6244,french,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 291]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", 342]",0.20784482,0.79215515,4
33,` san pietro ','18 e. 54th st. ',` new york ',212/755 -6244,italian,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 'french']","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", 'italian']",0.09468086,0.9053192,4
32,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244']","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015']",0.19754595,0.802454,4
41,` san pietro ',' 405 e. 52nd st. ',` new york ',212/753 -9015,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", '212/755 -6244', 'french', 291]","[""` san pietro '"", '212/753 -9015', 'italian', 342]",0.043832015,0.956168,4
122,` san domenico ',' 405 e. 52nd st. ',` new york ',212/265 -5959,french,57,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""` new york '"", '212/755 -6244', 291]","[""` san domenico '"", ""` new york '"", '212/265 -5959', 57]",0.033017356,0.9669826,4
123,` san domenico ',' 405 e. 52nd st. ',` new york ',212/755 -6244,italian,57,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""` new york '"", 'french', 291]","[""` san domenico '"", ""` new york '"", 'italian', 57]",0.0220242,0.9779758,4
124,` san domenico ',' 405 e. 52nd st. ',` new york ',212/265 -5959,italian,57,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", '212/755 -6244', 'french', 291]","[""` san domenico '"", '212/265 -5959', 'italian', 57]",0.0220242,0.9779758,4
5,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244']","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", '212/288 -8791']",0.45026794,0.549732,4
10,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/755 -6244,` middle eastern ',278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", 'french', 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` middle eastern '"", 278]",0.123318315,0.87668175,4
133,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 923 e. third st. ',` los angeles ',213-687-7178,` french ( classic ) ',588,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", '212-752-1495', 623]","[""' 923 e. third st. '"", ""` los angeles '"", '213-687-7178', 588]",0.076954976,0.923045,4
83,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 'french']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 'french']",0.08246221,0.9175378,4
84,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/755 -6244,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 291]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 279]",0.077878594,0.92212135,4
85,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 'french']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 'french']",0.08246221,0.9175378,4
86,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 291]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 279]",0.077878594,0.92212135,4
87,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/755 -6244,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", 'french', 291]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", 'french', 279]",0.077878594,0.92212135,4
88,` le perigord ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french']","[""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 'french']",0.39769882,0.6023012,4
89,` le perigord ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 291]","[""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 279]",0.4295483,0.5704517,4
82,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705']",0.08246221,0.9175378,4
90,` le perigord ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/755 -6244,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 405 e. 52nd st. '"", ""` new york '"", 'french', 291]","[""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 'french', 279]",0.4295483,0.5704517,4
59,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 252 california st. ',` san francisco ',415-956-9662,` french ( classic ) ',623,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", ""` new york city '"", '212-752-1495']","['aqua', ""' 252 california st. '"", ""` san francisco '"", '415-956-9662']",0.059200812,0.94079924,4
62,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 3 e. 52nd st. ',` san francisco ',415-956-9662,` american ( new ) ',623,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` la grenouille '"", ""` new york city '"", '212-752-1495', ""` french ( classic ) '""]","['aqua', ""` san francisco '"", '415-956-9662', ""` american ( new ) '""]",0.1700292,0.82997084,4
61,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 252 california st. ',` new york city ',415-956-9662,` american ( new ) ',623,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", '212-752-1495', ""` french ( classic ) '""]","['aqua', ""' 252 california st. '"", '415-956-9662', ""` american ( new ) '""]",0.15727484,0.8427252,4
91,` le perigord ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 405 e. 52nd st. '"", '212/755 -6244', 'french', 291]","[""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 'french', 279]",0.4295483,0.5704517,4
14,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,` middle eastern ',278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 'french', 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", '212/288 -8791', ""` middle eastern '"", 278]",0.123318315,0.87668175,5
46,` san pietro ',' 405 e. 52nd st. ',` new york ',212/753 -9015,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""` new york '"", '212/755 -6244', 'french', 291]","[""` san pietro '"", ""` new york '"", '212/753 -9015', 'italian', 342]",0.043832015,0.956168,5
125,` san domenico ',' 405 e. 52nd st. ',` new york ',212/265 -5959,italian,57,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""` new york '"", '212/755 -6244', 'french', 291]","[""` san domenico '"", ""` new york '"", '212/265 -5959', 'italian', 57]",0.0220242,0.9779758,5
64,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 252 california st. ',` san francisco ',212-752-1495,` american ( new ) ',95,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", ""` new york city '"", ""` french ( classic ) '"", 623]","['aqua', ""' 252 california st. '"", ""` san francisco '"", ""` american ( new ) '"", 95]",0.38732126,0.6126787,5
63,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 252 california st. ',` san francisco ',415-956-9662,` american ( new ) ',623,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", ""` new york city '"", '212-752-1495', ""` french ( classic ) '""]","['aqua', ""' 252 california st. '"", ""` san francisco '"", '415-956-9662', ""` american ( new ) '""]",0.067386545,0.93261343,5
45,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 'french', 291]","[""` san pietro '"", ""'18 e. 54th st. '"", '212/753 -9015', 'italian', 342]",0.082177475,0.91782254,5
44,` san pietro ','18 e. 54th st. ',` new york ',212/755 -6244,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 'french', 291]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", 'italian', 342]",0.082177475,0.91782254,5
12,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,french,278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", '212/288 -8791', 278]",0.46804082,0.5319592,5
42,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french']","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015', 'italian']",0.09468086,0.9053192,5
13,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/755 -6244,` middle eastern ',278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 'french', 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", ""` middle eastern '"", 278]",0.123318315,0.87668175,5
109,` caffe reggio ',' 119 macdougal st. between 3rd and bleecker sts . ',` new york ',212/475 -9557,french,209,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 291]","[""` caffe reggio '"", ""' 119 macdougal st. between 3rd and bleecker sts . '"", ""` new york '"", '212/475 -9557', 209]",0.08429293,0.91570705,5
92,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 'french']",0.08246221,0.9175378,5
93,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 291]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 279]",0.077878594,0.92212135,5
94,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/755 -6244,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", 'french', 291]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 'french', 279]",0.077878594,0.92212135,5
95,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", '212/755 -6244', 'french', 291]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 'french', 279]",0.077878594,0.92212135,5
11,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,` middle eastern ',291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french']","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", '212/288 -8791', ""` middle eastern '""]",0.12059792,0.8794021,5
43,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,french,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 291]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015', 342]",0.20784482,0.79215515,5
96,` le perigord ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french', 291]","[""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705', 'french', 279]",0.4295483,0.5704517,5
47,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,342,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french', 291]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015', 'italian', 342]",0.082177475,0.91782254,6
15,` l \ ` auberge ',' 1191 1st ave. between 64th and 65th sts . ',` new york ',212/288 -8791,` middle eastern ',278,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` le perigord '"", ""' 405 e. 52nd st. '"", ""` new york '"", '212/755 -6244', 'french', 291]","[""` l \\ ` auberge '"", ""' 1191 1st ave. between 64th and 65th sts . '"", ""` new york '"", '212/288 -8791', ""` middle eastern '"", 278]",0.12331826,0.87668175,6
65,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,aqua,' 252 california st. ',` san francisco ',415-956-9662,` american ( new ) ',95,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", ""` new york city '"", '212-752-1495', ""` french ( classic ) '"", 623]","['aqua', ""' 252 california st. '"", ""` san francisco '"", '415-956-9662', ""` american ( new ) '"", 95]",0.38732126,0.6126787,6
