,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
30,the ores temporal database management system,"mathias weske , gottfried vossen",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'international conference on management of data', 1994.0]",0.0016848345,0.9983152,3
14,the ores temporal database management system,"mathias weske , gottfried vossen",conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'conference on management of data', 1994.0]",0.0023555334,0.9976445,3
7,the ores temporal database management system,", jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', ', jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994.0]",0.0014487995,0.9985512,4
47,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'management of data', 1994.0]",0.003647716,0.9963523,4
15,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'conference on management of data', 1994.0]",0.0015135019,0.9984865,4
59,the ores temporal,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994.0]",0.3165141,0.6834859,4
23,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference', 1994.0]",0.0015515478,0.9984484,4
55,the ores temporal database management system,"george karvelis , simon sou",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', 'george karvelis , simon sou', 'international conference on management of data', 1994.0]",0.004221824,0.9957782,4
31,the ores temporal database management system,", george karvelis , simon sou",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', ', george karvelis , simon sou', 'international conference on management of data', 1994.0]",0.004221824,0.9957782,4
39,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary ,",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary ,', 'international conference on management of data', 1994.0]",0.002009817,0.99799013,4
65,the wasa2 object-oriented workflow management system sigmod conference 1999,"mathias weske , gottfried vossen",,,the wasa2 object-oriented workflow management system sigmod conference 1999,"weske , gottfried vossen",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994.0]","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'weske , gottfried vossen', nan, nan]",0.22039971,0.77960026,4
73,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan, nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis', 'international conference on management of data', 1994.0]",0.00058309676,0.99941695,4
