,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
5,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 90w smart pin dongle ac adapter kg298aa,chargers adapters,hp,ce285a,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp']","['hp 90w smart pin dongle ac adapter kg298aa', 'chargers adapters', 'hp']",0.34563726,0.65436274,3
16,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge,inkjet printer ink,hp,,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a']","['ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge', 'inkjet printer ink', nan]",0.4374335,0.5625665,3
108,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge,inkjet printer ink,hp,,10.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge', 'inkjet printer ink', nan, 10.99]",0.17296912,0.8270309,4
107,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge,inkjet printer ink,4inkjets,ce285a,10.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', 10.99]",0.26677737,0.7332226,4
106,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge,inkjet printer ink,4inkjets,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', nan]",0.13285793,0.867142,4
23,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge,laser printer toner,4inkjets,,9.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'hp', 'ce285a', nan]","['ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge', '4inkjets', nan, 9.99]",0.2997634,0.7002366,4
22,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge,inkjet printer ink,hp,,9.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge', 'inkjet printer ink', nan, 9.99]",0.43338126,0.56661874,4
11,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 90w smart pin dongle ac adapter kg298aa,laser printer toner,hp,kg298aa #aba,15.65,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'hp', 'ce285a', nan]","['hp 90w smart pin dongle ac adapter kg298aa', 'hp', 'kg298aa #aba', 15.65]",0.12935208,0.8706479,4
20,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge,inkjet printer ink,4inkjets,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', nan]",0.28931355,0.7106865,4
91,ibm 28p2010 black toner cartridge,printers,ibm,hp ce505xd,425.0,hp 85a laserjet black toner print cartridge - retail packaging ce285a,laser printer toner,hp,ce285a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['hp ce505xd black laserjet print cartridges 2pk', 'printers', 'hp', 258.84]","['ibm 28p2010 black toner cartridge', 'printers', 'ibm', 425.0]",0.19808674,0.80191326,4
92,ibm 28p2010 black toner cartridge,printers,hp,28p2010,425.0,hp 85a laserjet black toner print cartridge - retail packaging ce285a,laser printer toner,hp,ce285a,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['hp ce505xd black laserjet print cartridges 2pk', 'printers', 'hp ce505xd', 258.84]","['ibm 28p2010 black toner cartridge', 'printers', '28p2010', 425.0]",0.18192756,0.81807244,4
93,ibm 28p2010 black toner cartridge,printers,ibm,28p2010,425.0,hp 85a laserjet black toner print cartridge - retail packaging ce285a,laser printer toner,hp,ce285a,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['hp ce505xd black laserjet print cartridges 2pk', 'hp', 'hp ce505xd', 258.84]","['ibm 28p2010 black toner cartridge', 'ibm', '28p2010', 425.0]",0.19570611,0.8042939,4
10,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 90w smart pin dongle ac adapter kg298aa,chargers adapters,hp,kg298aa #aba,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['hp 90w smart pin dongle ac adapter kg298aa', 'chargers adapters', 'hp', 'kg298aa #aba']",0.34563726,0.65436274,4
21,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge,inkjet printer ink,4inkjets,ce285a,9.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', 9.99]",0.25240585,0.7475941,4
90,ibm 28p2010 black toner cartridge,printers,ibm,28p2010,258.84,hp 85a laserjet black toner print cartridge - retail packaging ce285a,laser printer toner,hp,ce285a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['hp ce505xd black laserjet print cartridges 2pk', 'printers', 'hp', 'hp ce505xd']","['ibm 28p2010 black toner cartridge', 'printers', 'ibm', '28p2010']",0.19570611,0.8042939,4
50,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 940 - printhead - 1 x black yellow,inkjet printer ink,hp,ce285a,45.49,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['hp 940 - printhead - 1 x black yellow', 'inkjet printer ink', 'hp', 45.49]",0.2529252,0.7470747,4
77,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail,,hp,,91.11,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail', nan, nan, 91.11]",0.39503828,0.6049617,4
51,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 940 - printhead - 1 x black yellow,inkjet printer ink,hp,c4900a,45.49,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['hp 940 - printhead - 1 x black yellow', 'inkjet printer ink', 'c4900a', 45.49]",0.2529252,0.7470747,4
47,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 82 - print cartridge - 1 x magenta,inkjet printer ink,hp,ch567a,26.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['hp 82 - print cartridge - 1 x magenta', 'inkjet printer ink', 'ch567a', 26.88]",0.37335554,0.62664443,4
109,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge,laser printer toner,4inkjets,,10.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'hp', 'ce285a', nan]","['ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge', '4inkjets', nan, 10.99]",0.38519546,0.6148045,4
46,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 82 - print cartridge - 1 x magenta,inkjet printer ink,hp,ce285a,26.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['hp 82 - print cartridge - 1 x magenta', 'inkjet printer ink', 'hp', 26.88]",0.37335554,0.62664443,4
57,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 160 320gb sdlt i prelabeled data cartridge 20-pack,data cartridges,hp,c7980al,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['hp 160 320gb sdlt i prelabeled data cartridge 20-pack', 'data cartridges', 'hp', 'c7980al']",0.39869666,0.60130334,4
58,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 160 320gb sdlt i prelabeled data cartridge 20-pack,data cartridges,hp,ce285a,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['hp 160 320gb sdlt i prelabeled data cartridge 20-pack', 'data cartridges', 'hp', nan]",0.39869666,0.60130334,4
59,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 160 320gb sdlt i prelabeled data cartridge 20-pack,data cartridges,hp,c7980al,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['hp 160 320gb sdlt i prelabeled data cartridge 20-pack', 'data cartridges', 'c7980al', nan]",0.39869666,0.60130334,4
45,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 82 - print cartridge - 1 x magenta,inkjet printer ink,hp,ch567a,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['hp 82 - print cartridge - 1 x magenta', 'inkjet printer ink', 'hp', 'ch567a']",0.46181706,0.5381829,4
38,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge,inkjet printer ink,hp,c6578dn,16.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge', 'inkjet printer ink', 'c6578dn', 16.99]",0.26664767,0.73335236,4
39,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge,laser printer toner,4inkjets,c6578dn,16.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'hp', 'ce285a', nan]","['ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge', '4inkjets', 'c6578dn', 16.99]",0.38140863,0.61859137,4
37,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge,inkjet printer ink,4inkjets,ce285a,16.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', 16.99]",0.33762974,0.66237026,4
69,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge,inkjet printer ink,4inkjets,ce285a,8.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', 8.95]",0.25811124,0.7418888,4
76,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail,,hp,ce285a,91.11,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', nan]","['hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail', nan, 'hp', 91.11]",0.4916948,0.50830525,4
70,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge,inkjet printer ink,hp,,8.95,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'ce285a', nan]","['ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge', 'inkjet printer ink', nan, 8.95]",0.24940968,0.7505903,4
71,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge,laser printer toner,4inkjets,,8.95,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'hp', 'ce285a', nan]","['ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge', '4inkjets', nan, 8.95]",0.44876269,0.5512373,4
68,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge,inkjet printer ink,4inkjets,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', nan]",0.22909287,0.7709071,4
36,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge,inkjet printer ink,4inkjets,c6578dn,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', 'c6578dn']",0.29155073,0.70844924,4
75,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail,,hp,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a']","['hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail', nan, 'hp', nan]",0.30788374,0.69211626,4
52,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 940 - printhead - 1 x black yellow,inkjet printer ink,hp,c4900a,45.49,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['hp 940 - printhead - 1 x black yellow', 'inkjet printer ink', 'hp', 'c4900a', 45.49]",0.2529252,0.7470747,5
48,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 82 - print cartridge - 1 x magenta,inkjet printer ink,hp,ch567a,26.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['hp 82 - print cartridge - 1 x magenta', 'inkjet printer ink', 'hp', 'ch567a', 26.88]",0.37335554,0.62664443,5
24,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge,inkjet printer ink,4inkjets,,9.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['ld hewlett packard hp cb337wn hp 75 tri color remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', nan, 9.99]",0.2250078,0.7749922,5
94,ibm 28p2010 black toner cartridge,printers,ibm,28p2010,425.0,hp 85a laserjet black toner print cartridge - retail packaging ce285a,laser printer toner,hp,ce285a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['hp ce505xd black laserjet print cartridges 2pk', 'printers', 'hp', 'hp ce505xd', 258.84]","['ibm 28p2010 black toner cartridge', 'printers', 'ibm', '28p2010', 425.0]",0.19570611,0.8042939,5
60,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 160 320gb sdlt i prelabeled data cartridge 20-pack,data cartridges,hp,c7980al,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['hp 160 320gb sdlt i prelabeled data cartridge 20-pack', 'data cartridges', 'hp', 'c7980al', nan]",0.39869666,0.60130334,5
40,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge,inkjet printer ink,4inkjets,c6578dn,16.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['ld hewlett packard c6578dn c6578d hp 78 tri color remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', 'c6578dn', 16.99]",0.33762974,0.66237026,5
78,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail,,hp,,91.11,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['hp 80 c4873a yellow oem genuine inkjet ink cartridge 175 ml - retail', nan, 'hp', nan, 91.11]",0.39503828,0.6049617,5
72,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge,inkjet printer ink,4inkjets,,8.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['ld hewlett packard c9364wn hp 98 black remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', nan, 8.95]",0.18968478,0.81031525,5
110,hp ce505xd black laserjet print cartridges 2pk,printers,hp,hp ce505xd,258.84,ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge,inkjet printer ink,4inkjets,,10.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hp 85a laserjet black toner print cartridge - retail packaging ce285a', 'laser printer toner', 'hp', 'ce285a', nan]","['ld hewlett packard hp cc640wn hp 60 black remanufactured ink cartridge', 'inkjet printer ink', '4inkjets', nan, 10.99]",0.19497664,0.80502343,5
