,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
152,` buca giovanni ',' 800 greenwich st. ',` san francisco ',212/484 -5113,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french']","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", 'italian']",0.27897522,0.7210248,4
153,` buca giovanni ',' 800 greenwich st. ',` san francisco ',212/484 -5113,french,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 42]","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", 460]",0.23780239,0.7621976,4
154,` buca giovanni ',' 800 greenwich st. ',` new york ',415/776 -7766,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french']","[""` buca giovanni '"", ""' 800 greenwich st. '"", '415/776 -7766', 'italian']",0.27052274,0.7294773,4
155,` buca giovanni ',' 800 greenwich st. ',` new york ',212/484 -5113,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", 'french', 42]","[""` buca giovanni '"", ""' 800 greenwich st. '"", 'italian', 460]",0.28182337,0.7181766,4
156,` buca giovanni ',' 160 central park s ',` san francisco ',415/776 -7766,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french']","[""` buca giovanni '"", ""` san francisco '"", '415/776 -7766', 'italian']",0.06957871,0.93042135,4
157,` buca giovanni ',' 160 central park s ',` san francisco ',415/776 -7766,french,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 42]","[""` buca giovanni '"", ""` san francisco '"", '415/776 -7766', 460]",0.22627273,0.7737273,4
102,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/484 -5113,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", 'french', 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", 'french', 204]",0.4262672,0.5737328,4
151,` buca giovanni ',' 800 greenwich st. ',` san francisco ',415/776 -7766,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113']","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", '415/776 -7766']",0.49383715,0.5061629,4
158,` buca giovanni ',' 160 central park s ',` san francisco ',212/484 -5113,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", 'french', 42]","[""` buca giovanni '"", ""` san francisco '"", 'italian', 460]",0.04938223,0.9506178,4
131,` scala \ 's bistro ',' 160 central park s ',` new york ',415/395 -8555,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", '212/484 -5113', 'french', 42]","[""` scala \\ 's bistro '"", '415/395 -8555', 'italian', 511]",0.105148286,0.8948517,4
130,` scala \ 's bistro ',' 160 central park s ',` san francisco ',212/484 -5113,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", 'french', 42]","[""` scala \\ 's bistro '"", ""` san francisco '"", 'italian', 511]",0.04505626,0.9549438,4
129,` scala \ 's bistro ',' 160 central park s ',` san francisco ',415/395 -8555,french,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 42]","[""` scala \\ 's bistro '"", ""` san francisco '"", '415/395 -8555', 511]",0.13170196,0.868298,4
128,` scala \ 's bistro ',' 160 central park s ',` san francisco ',415/395 -8555,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french']","[""` scala \\ 's bistro '"", ""` san francisco '"", '415/395 -8555', 'italian']",0.021327918,0.97867215,4
127,` scala \ 's bistro ',' 432 powell st. ',` new york ',212/484 -5113,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", 'french', 42]","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", 'italian', 511]",0.33663186,0.6633682,4
126,` scala \ 's bistro ',' 432 powell st. ',` new york ',415/395 -8555,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french']","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", '415/395 -8555', 'italian']",0.0469097,0.9530903,4
125,` scala \ 's bistro ',' 432 powell st. ',` san francisco ',212/484 -5113,french,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 42]","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", ""` san francisco '"", 511]",0.3994007,0.6005993,4
159,` buca giovanni ',' 160 central park s ',` new york ',415/776 -7766,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", '212/484 -5113', 'french', 42]","[""` buca giovanni '"", '415/776 -7766', 'italian', 460]",0.2738907,0.7261093,4
101,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", '212/818 -1222', 204]",0.4262672,0.5737328,4
82,` il nido ',' 251 e. 53rd st. ',` new york ',212/484 -5113,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", 'french', 42]","[""` il nido '"", ""' 251 e. 53rd st. '"", 'italian', 267]",0.365141,0.634859,4
99,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/484 -5113,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", 204]",0.4262672,0.5737328,4
52,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 279]",0.017883856,0.9821162,4
79,` il nido ',' 251 e. 53rd st. ',` new york ',212/753 -8450,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113']","[""` il nido '"", ""' 251 e. 53rd st. '"", ""` new york '"", '212/753 -8450']",0.1985781,0.8014219,4
23,` san pietro ',' 160 central park s ',` new york ',212/753 -9015,french,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 42]","[""` san pietro '"", ""` new york '"", '212/753 -9015', 342]",0.48229375,0.5177063,4
24,` san pietro ',' 160 central park s ',` new york ',212/484 -5113,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", 'french', 42]","[""` san pietro '"", ""` new york '"", 'italian', 342]",0.08544125,0.9145587,4
25,` san pietro ',' 160 central park s ',` new york ',212/753 -9015,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", '212/484 -5113', 'french', 42]","[""` san pietro '"", '212/753 -9015', 'italian', 342]",0.08544125,0.9145587,4
57,` l \ ` auberge du midi ',' 160 central park s ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", '212/484 -5113', 'french', 42]","[""` l \\ ` auberge du midi '"", '212/242 -4705', 'french', 279]",0.42516008,0.57483995,4
81,` il nido ',' 251 e. 53rd st. ',` new york ',212/753 -8450,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french']","[""` il nido '"", ""' 251 e. 53rd st. '"", '212/753 -8450', 'italian']",0.088256866,0.91174316,4
56,` l \ ` auberge du midi ',' 160 central park s ',` new york ',212/484 -5113,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", 'french', 42]","[""` l \\ ` auberge du midi '"", ""` new york '"", 'french', 279]",0.42516008,0.57483995,4
54,` l \ ` auberge du midi ',' 160 central park s ',` new york ',212/242 -4705,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french']","[""` l \\ ` auberge du midi '"", ""` new york '"", '212/242 -4705', 'french']",0.22339477,0.77660525,4
100,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french']","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", '212/818 -1222', 'french']",0.31480214,0.6851978,4
48,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", '212/242 -4705']",0.009939984,0.99006,4
49,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/484 -5113,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 'french']",0.009939984,0.99006,4
50,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/484 -5113,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", ""` new york '"", 279]",0.017883856,0.9821162,4
53,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/484 -5113,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", 'french', 42]","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", 'french', 279]",0.017883856,0.9821162,4
55,` l \ ` auberge du midi ',' 160 central park s ',` new york ',212/242 -4705,french,279,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 42]","[""` l \\ ` auberge du midi '"", ""` new york '"", '212/242 -4705', 279]",0.42516008,0.57483995,4
22,` san pietro ',' 160 central park s ',` new york ',212/753 -9015,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french']","[""` san pietro '"", ""` new york '"", '212/753 -9015', 'italian']",0.019893508,0.9801065,4
80,` il nido ',' 251 e. 53rd st. ',` new york ',212/484 -5113,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french']","[""` il nido '"", ""' 251 e. 53rd st. '"", ""` new york '"", 'italian']",0.088256866,0.91174316,4
84,` il nido ',' 160 central park s ',` new york ',212/753 -8450,french,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 42]","[""` il nido '"", ""` new york '"", '212/753 -8450', 267]",0.24074548,0.7592545,4
98,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/484 -5113,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french']","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", 'french']",0.31480214,0.6851978,4
16,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113']","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015']",0.07602033,0.92397964,4
97,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113']","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", '212/818 -1222']",0.31480214,0.6851978,4
83,` il nido ',' 160 central park s ',` new york ',212/753 -8450,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french']","[""` il nido '"", ""` new york '"", '212/753 -8450', 'italian']",0.07210627,0.9278937,4
18,` san pietro ','18 e. 54th st. ',` new york ',212/484 -5113,french,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 42]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", 342]",0.20749958,0.7925005,4
17,` san pietro ','18 e. 54th st. ',` new york ',212/484 -5113,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french']","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", 'italian']",0.047076717,0.95292324,4
19,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french']","[""` san pietro '"", ""'18 e. 54th st. '"", '212/753 -9015', 'italian']",0.047076717,0.95292324,4
20,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,french,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 42]","[""` san pietro '"", ""'18 e. 54th st. '"", '212/753 -9015', 342]",0.20749958,0.7925005,4
21,` san pietro ','18 e. 54th st. ',` new york ',212/484 -5113,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", 'french', 42]","[""` san pietro '"", ""'18 e. 54th st. '"", 'italian', 342]",0.05922903,0.9407709,4
86,` il nido ',' 160 central park s ',` new york ',212/753 -8450,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", '212/484 -5113', 'french', 42]","[""` il nido '"", '212/753 -8450', 'italian', 267]",0.10760368,0.8923964,4
85,` il nido ',' 160 central park s ',` new york ',212/484 -5113,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", 'french', 42]","[""` il nido '"", ""` new york '"", 'italian', 267]",0.10760368,0.8923964,4
51,` l \ ` auberge du midi ',' 310 w. 4th st. between w. 12th and bank sts . ',` new york ',212/242 -4705,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french']","[""` l \\ ` auberge du midi '"", ""' 310 w. 4th st. between w. 12th and bank sts . '"", '212/242 -4705', 'french']",0.009939984,0.99006,4
27,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,french,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 42]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015', 342]",0.20749958,0.7925005,5
28,` san pietro ','18 e. 54th st. ',` new york ',212/484 -5113,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french', 42]","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", 'italian', 342]",0.05922903,0.9407709,5
29,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french', 42]","[""` san pietro '"", ""'18 e. 54th st. '"", '212/753 -9015', 'italian', 342]",0.05922903,0.9407709,5
160,` buca giovanni ',' 800 greenwich st. ',` san francisco ',415/776 -7766,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french']","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", '415/776 -7766', 'italian']",0.27897522,0.7210248,5
30,` san pietro ',' 160 central park s ',` new york ',212/753 -9015,italian,342,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` san pietro '"", ""` new york '"", '212/753 -9015', 'italian', 342]",0.08544125,0.9145587,5
161,` buca giovanni ',' 800 greenwich st. ',` san francisco ',415/776 -7766,french,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 42]","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", '415/776 -7766', 460]",0.23780239,0.7621976,5
162,` buca giovanni ',' 800 greenwich st. ',` san francisco ',212/484 -5113,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french', 42]","[""` buca giovanni '"", ""' 800 greenwich st. '"", ""` san francisco '"", 'italian', 460]",0.046603918,0.9533961,5
163,` buca giovanni ',' 800 greenwich st. ',` new york ',415/776 -7766,italian,460,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french', 42]","[""` buca giovanni '"", ""' 800 greenwich st. '"", '415/776 -7766', 'italian', 460]",0.28182337,0.7181766,5
26,` san pietro ','18 e. 54th st. ',` new york ',212/753 -9015,italian,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french']","[""` san pietro '"", ""'18 e. 54th st. '"", ""` new york '"", '212/753 -9015', 'italian']",0.047076717,0.95292324,5
133,` scala \ 's bistro ',' 432 powell st. ',` san francisco ',415/395 -8555,french,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 42]","[""` scala \\ 's bistro '"", ""' 432 powell st. '"", ""` san francisco '"", '415/395 -8555', 511]",0.3994007,0.6005993,5
136,` scala \ 's bistro ',' 160 central park s ',` san francisco ',415/395 -8555,italian,511,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` scala \\ 's bistro '"", ""` san francisco '"", '415/395 -8555', 'italian', 511]",0.04505626,0.9549438,5
103,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,42,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 'french']","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", '212/818 -1222', 'french']",0.31480214,0.6851978,5
104,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", '212/484 -5113', 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", '212/818 -1222', 204]",0.4262672,0.5737328,5
105,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/484 -5113,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", ""` new york '"", 'french', 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", ""` new york '"", 'french', 204]",0.4262672,0.5737328,5
106,` cafe centro ',' 200 park ave. between 45th st. and vanderbilt ave. ',` new york ',212/818 -1222,french,204,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""' 160 central park s '"", '212/484 -5113', 'french', 42]","[""` cafe centro '"", ""' 200 park ave. between 45th st. and vanderbilt ave. '"", '212/818 -1222', 'french', 204]",0.4262672,0.5737328,5
90,` il nido ',' 160 central park s ',` new york ',212/753 -8450,italian,267,` san domenico ',' 240 central park s. ',` new york city ',212-265-5959,italian,57,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` les celebrites '"", ""` new york '"", '212/484 -5113', 'french', 42]","[""` il nido '"", ""` new york '"", '212/753 -8450', 'italian', 267]",0.10760368,0.8923964,5
