,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
24,sentinel : an object-oriented dbms with event-based,"acms anthology , p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based', 'acms anthology , p edition', nan]",0.04582691192626953,0.9541730880737305,3
26,sentinel : an object-oriented dbms with event-based,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based', nan, nan]",0.42945343255996704,0.570546567440033,3
32,sentinel : an object-oriented dbms with event-based rules,"acms anthology , p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules', 'acms anthology , p edition', nan]",0.04768872261047363,0.9523112773895264,3
25,sentinel : an object-oriented dbms with event-based,"acms anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based', 'acms anthology , p edition', nan]",0.0545615553855896,0.9454384446144104,3
34,sentinel : an object-oriented dbms with event-based rules,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', nan, nan]",0.07120215892791748,0.9287978410720825,3
57,sentinel : an object-oriented dbms with event-based rules .,", p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', ', p edition', nan]",0.058258891105651855,0.9417411088943481,3
56,sentinel : an object-oriented dbms with event-based rules .,", p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', ', p edition', nan]",0.048835158348083496,0.9511648416519165,3
40,sentinel : an object-oriented dbms with event-based rules .,"anthology , p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'anthology , p edition', nan]",0.04928642511367798,0.950713574886322,3
41,sentinel : an object-oriented dbms with event-based rules .,"anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'anthology , p edition', nan]",0.056408047676086426,0.9435919523239136,3
50,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.06723940372467041,0.9327605962753296,3
42,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.07262200117111206,0.9273779988288879,3
98,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.07262200117111206,0.9273779988288879,3
33,sentinel : an object-oriented dbms with event-based rules,"acms anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', 'acms anthology , p edition', nan]",0.0551227331161499,0.9448772668838501,3
48,sentinel : an object-oriented dbms with event-based rules .,acms,,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'acms', nan]",0.047924041748046875,0.9520759582519531,3
75,sentinel : an object-oriented dbms with event-based rules .,p edition,,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'p edition', nan, nan]",0.054603636264801025,0.945396363735199,4
51,sentinel : an object-oriented dbms with event-based rules .,acms,,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms', nan, nan]",0.05315929651260376,0.9468407034873962,4
7,sentinel : an object-oriented dbms with event-based rules,s chakravarthy,sigmod conference,1997.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', 's chakravarthy', 'sigmod conference', 1997.0]",0.08686298131942749,0.9131370186805725,4
91,sentinel : an object-oriented dbms with event-based rules .,edition,,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'edition', nan, nan]",0.05483752489089966,0.9451624751091003,4
11,: an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","[': an object-oriented dbms with event-based rules .', 'acms anthology , p edition', nan, nan]",0.053536832332611084,0.9464631676673889,4
15,an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['an object-oriented dbms with event-based rules .', 'acms anthology , p edition', nan, nan]",0.059372127056121826,0.9406278729438782,4
43,sentinel : an object-oriented dbms with event-based rules .,"anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'anthology , p edition', nan, nan]",0.051724016666412354,0.9482759833335876,4
17,sentinel : an object-oriented dbms,"acms anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms', 'acms anthology , p edition', nan, nan]",0.47311484813690186,0.5268851518630981,4
83,sentinel : an object-oriented dbms with event-based rules .,"acms anthology ,",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology ,', nan, nan]",0.05095607042312622,0.9490439295768738,4
21,sentinel : an object-oriented dbms with,"acms anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with', 'acms anthology , p edition', nan, nan]",0.05955708026885986,0.9404429197311401,4
59,sentinel : an object-oriented dbms with event-based rules .,", p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', ', p edition', nan, nan]",0.053405046463012695,0.9465949535369873,4
35,sentinel : an object-oriented dbms with event-based rules,"acms anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', 'acms anthology , p edition', nan, nan]",0.05011361837387085,0.9498863816261292,4
27,sentinel : an object-oriented dbms with event-based,"acms anthology , p edition",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based', 'acms anthology , p edition', nan, nan]",0.052220702171325684,0.9477792978286743,4
67,sentinel : an object-oriented dbms with event-based rules .,acms anthology,,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology', nan, nan]",0.05421018600463867,0.9457898139953613,4
99,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology , p', nan, nan]",0.05057615041732788,0.9494238495826721,4
