,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
88,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014', nan, '3:27', nan]","['Dirty Water Love Snuck Up 6:53', '$ 1.29', nan, nan]",0.48007274,0.51992726,4
48,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",4:04,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', '‰ ãÑ 2008 Big Machine Records , LLC', '4:04', nan]",0.26106596,0.73893404,4
46,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', '$ 1.29', nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC', nan]",0.24093688,0.75906307,4
47,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:04,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', '$ 1.29', nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', '$ 1.29', '4:04', nan]",0.23202501,0.76797503,4
87,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014', nan, nan, '3:27']","['Dirty Water Love Snuck Up 6:53', nan, '$ 1.29', nan]",0.48007274,0.51992726,4
39,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:04,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', 'Listen ( Deluxe Version )', '$ 1.29', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', nan, '$ 1.29', '4:04']",0.17051782,0.8294822,4
45,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",4:04,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', '$ 1.29', nan, nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC', '4:04']",0.25623178,0.7437682,4
38,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', 'Listen ( Deluxe Version )', '$ 1.29', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', nan, '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC']",0.1113469,0.8886531,4
44,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,Listen ( Deluxe Version ),,$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', 'Dance , Music , Rock , House , Electronic , French Pop', '$ 1.29', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', nan, '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC']",0.4420702,0.5579298,4
36,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '‰ ãÑ 2008 Big Machine Records , LLC', nan]",0.085766934,0.9142331,4
37,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:04,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '4:04', nan]",0.10030849,0.8996916,4
25,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Listen ( Deluxe Version )', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, '‰ ãÑ 2008 Big Machine Records , LLC']",0.07582785,0.92417216,4
24,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Listen ( Deluxe Version )', '$ 1.29']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, '$ 1.29']",0.12069892,0.8793011,4
27,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Listen ( Deluxe Version )', '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, nan]",0.11312193,0.8868781,4
28,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),,$ 1.29,,,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Dance , Music , Rock , House , Electronic , French Pop', '$ 1.29']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, '$ 1.29']",0.12559932,0.8744006,4
29,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),,$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Dance , Music , Rock , House , Electronic , French Pop', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, '‰ ãÑ 2008 Big Machine Records , LLC']",0.15217128,0.8478287,4
26,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:04,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Listen ( Deluxe Version )', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, '4:04']",0.093167044,0.90683293,4
31,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),,$ 1.29,,,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Dance , Music , Rock , House , Electronic , French Pop', '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, nan]",0.16869925,0.8313008,4
32,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, '$ 1.29', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC']",0.085859805,0.9141402,4
33,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:04,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, '$ 1.29', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '$ 1.29', '4:04']",0.10166727,0.8983328,4
34,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, '$ 1.29', '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '$ 1.29', nan]",0.12423923,0.8757608,4
35,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",4:04,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, nan, nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '‰ ãÑ 2008 Big Machine Records , LLC', '4:04']",0.08591513,0.91408485,4
30,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),,$ 1.29,,4:04,24-Nov-14,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, 'Dance , Music , Rock , House , Electronic , French Pop', nan]","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', nan, '4:04']",0.11883781,0.8811622,4
62,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",Taylor Swift,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', nan, '$ 1.29', nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', 'Taylor Swift', '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC', nan]",0.085766934,0.9142331,5
69,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",4:04,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', '$ 1.29', nan, nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', '$ 1.29', '‰ ãÑ 2008 Big Machine Records , LLC', '4:04', nan]",0.26106593,0.7389341,5
68,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2008 Big Machine Records , LLC",4:04,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', 'Listen ( Deluxe Version )', nan, nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', nan, '‰ ãÑ 2008 Big Machine Records , LLC', '4:04', nan]",0.1264378,0.87356216,5
67,"The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:04,,"What I did for Love ( feat . Emeli SandÌ © ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,,,,,3:27,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20', 'Listen ( Deluxe Version )', '$ 1.29', nan, '24-Nov-14']","['The Way I Loved You Fearless Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country 11-Nov-08', nan, '$ 1.29', '4:04', nan]",0.1313756,0.8686244,5
