,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
136,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,tv mounts,tamron,flc62,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['tamron flc62 62mm front lens cap c1fd', 'tamron', 'flc62']",0.9994438,0.00055618485,3
120,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,tv mounts,universal,,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', 'universal', nan]",1.0,6.0544405e-09,3
121,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,tv mounts,universal,resl422b-f,24.44,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', 'universal', 24.44]",1.0,3.1708386e-10,3
122,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,tv mounts,avf,,24.44,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, 24.44]",1.0,1.5833584e-09,3
151,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,inkjet all-in-one printers,avf,resl422b-f,59.99,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'inkjet all-in-one printers', 59.99]",1.0,3.569848e-13,3
117,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,,universal,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, 'universal']",1.0,1.8665524e-13,3
152,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,tv mounts,canon,4498b030,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'canon', '4498b030']",1.0,4.9472404e-10,3
106,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,tv mounts,avf,vtsl7200,25.47,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['vtsl7200 steady lift series 72in tripod', 'vtsl7200', 25.47]",1.0,1.9840607e-09,3
105,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,tv mounts,atlona,resl422b-f,25.47,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['vtsl7200 steady lift series 72in tripod', 'atlona', 25.47]",1.0,2.8405547e-10,3
104,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,tv mounts,atlona,vtsl7200,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['vtsl7200 steady lift series 72in tripod', 'atlona', 'vtsl7200']",0.99999774,2.3177074e-06,3
103,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,avf,resl422b-f,25.47,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 25.47]",1.0,2.7211758e-08,3
133,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,tamron,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['tamron flc62 62mm front lens cap c1fd', 'adapters', 'tamron']",0.99994624,5.3743915e-05,3
102,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,avf,vtsl7200,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 'vtsl7200']",0.9999999,1.10060036e-07,3
119,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,universal 10312 - pressboard classification folders legal six-section emerald green 10 box,,avf,resl422b-f,24.44,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['universal 10312 - pressboard classification folders legal six-section emerald green 10 box', nan, 24.44]",1.0,2.7369526e-12,3
134,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,avf,flc62,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['tamron flc62 62mm front lens cap c1fd', 'adapters', 'flc62']",0.99846077,0.0015392342,3
135,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,adapters,avf,resl422b-f,6.95,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['tamron flc62 62mm front lens cap c1fd', 'adapters', 6.95]",0.9988526,0.0011473364,3
137,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,tv mounts,tamron,resl422b-f,6.95,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['tamron flc62 62mm front lens cap c1fd', 'tamron', 6.95]",0.99999654,3.398015e-06,3
101,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,vtsl7200 steady lift series 72in tripod,complete tripod units,atlona,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['vtsl7200 steady lift series 72in tripod', 'complete tripod units', 'atlona']",0.99999666,3.3716233e-06,3
74,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,tv mounts,avf,crf940,30.58,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'crf940', 30.58]",0.9971457,0.00285434,3
40,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,tv mounts,plantronics,gtc-macb,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['goldtouch numberic usb keypad-black-macintosh', 'plantronics', 'gtc-macb']",0.9992524,0.00074761384,3
53,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,microsoft,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['microsoft natural keyboard elite - black', 'keyboards', 'microsoft']",1.0,4.3660055e-11,3
42,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,tv mounts,avf,gtc-macb,52.29,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'gtc-macb', 52.29]",0.99993825,6.1749335e-05,3
41,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,tv mounts,plantronics,resl422b-f,52.29,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'plantronics', 52.29]",0.9998109,0.0001891416,3
39,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,avf,resl422b-f,52.29,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 52.29]",0.99999964,3.5025403e-07,3
38,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,avf,gtc-macb,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 'gtc-macb']",0.9999988,1.1379909e-06,3
37,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,goldtouch numberic usb keypad-black-macintosh,keyboards,plantronics,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['goldtouch numberic usb keypad-black-macintosh', 'keyboards', 'plantronics']",0.9999975,2.480466e-06,3
26,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,tv mounts,avf,n2127892,1049.82,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'n2127892', 1049.82]",1.0,1.6210323e-14,3
25,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,tv mounts,olympus,resl422b-f,1049.82,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'olympus', 1049.82]",1.0,4.7549444e-15,3
54,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,avf,a11-00348,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['microsoft natural keyboard elite - black', 'keyboards', 'a11-00348']",1.0,1.2453455e-09,3
24,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,tv mounts,olympus,n2127892,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'olympus', 'n2127892']",1.0,4.7549444e-15,3
22,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,avf,n2127892,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 'n2127892']",1.0,2.2023209e-13,3
21,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,olympus,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 'olympus']",1.0,5.740636e-15,3
10,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,tv mounts,avf,,23.07,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', nan, 23.07]",0.9999995,5.259399e-07,3
9,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,tv mounts,scotch,resl422b-f,23.07,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'scotch', 23.07]",0.9999981,1.9519816e-06,3
8,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,tv mounts,scotch,,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'scotch', nan]",0.9999993,7.4683425e-07,3
7,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,avf,resl422b-f,23.07,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', 23.07]",0.99999976,1.9761235e-07,3
6,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,avf,,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', nan]",0.9999906,9.467489e-06,3
5,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448,shredders,scotch,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['new-scotch 1448 - precision scissors pointed 8 length 3-1 8 cut gray red - mmm1448', 'shredders', 'scotch']",0.9999554,4.4573913e-05,3
23,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds,camera lenses,avf,resl422b-f,1049.82,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['olympus zuiko digital - fisheye lens - 8 mm - f 3.5 ed - four thirds', 'camera lenses', 1049.82]",1.0,2.2023209e-13,3
55,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,avf,resl422b-f,33.44,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['microsoft natural keyboard elite - black', 'keyboards', 33.44]",1.0,2.4668342e-10,3
149,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,inkjet all-in-one printers,canon,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', 'inkjet all-in-one printers', 'canon']",1.0,9.376946e-12,3
57,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,tv mounts,microsoft,resl422b-f,33.44,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['microsoft natural keyboard elite - black', 'microsoft', 33.44]",1.0,4.1140988e-10,3
154,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030,tv mounts,avf,4498b030,59.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['canon mp280 photo printer scanner and copier with 5-sheets pp-201 paper 4498b030', '4498b030', 59.99]",1.0,8.7712965e-10,3
69,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,rca,resl422b-f,125.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf']","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 'rca']",0.9989573,0.0010426973,3
70,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,avf,crf940,125.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f']","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 'crf940']",0.990396,0.009603954,3
71,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,avf,resl422b-f,30.58,"('rtable_title', 'rtable_category', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 30.58]",0.99337643,0.0066235475,3
72,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,tv mounts,rca,crf940,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['rca crf940 rf modulator video switcher with gold-plated connectors', 'rca', 'crf940']",0.99618185,0.003818134,3
56,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,tv mounts,microsoft,a11-00348,125.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f']","['microsoft natural keyboard elite - black', 'microsoft', 'a11-00348']",0.99999976,2.3372125e-07,3
58,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,tv mounts,avf,a11-00348,33.44,"('rtable_title', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'resl422b-f', 125.99]","['microsoft natural keyboard elite - black', 'a11-00348', 33.44]",1.0,5.295038e-09,3
73,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,tv mounts,rca,resl422b-f,30.58,"('rtable_title', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'rca', 30.58]",0.9958262,0.00417382,3
142,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,tamron flc62 62mm front lens cap c1fd,tv mounts,tamron,flc62,6.95,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['tamron flc62 62mm front lens cap c1fd', 'tamron', 'flc62', 6.95]",0.99999654,3.398015e-06,4
91,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray,bags cases,targus,tsb219us,125.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 'resl422b-f']","['targus brilliance ii backpack designed for 16-inch laptop - tsb219us black gray', 'bags cases', 'targus', 'tsb219us']",0.9999999,6.532518e-08,4
61,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,keyboards,avf,a11-00348,33.44,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['microsoft natural keyboard elite - black', 'keyboards', 'a11-00348', 33.44]",1.0,2.4668342e-10,4
62,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,microsoft natural keyboard elite - black,tv mounts,microsoft,a11-00348,33.44,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'avf', 'resl422b-f', 125.99]","['microsoft natural keyboard elite - black', 'microsoft', 'a11-00348', 33.44]",1.0,4.1140988e-10,4
77,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,avf,crf940,30.58,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'resl422b-f', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 'crf940', 30.58]",0.99337643,0.0066235475,4
76,orbital tilt and turn tv wall mount with glass shelving for 25-40 tvs,tv accessories,orbital,resl422b-e,0.0,rca crf940 rf modulator video switcher with gold-plated connectors,connectors adapters,rca,resl422b-f,30.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['avf resl422b-f orbital tilt and turn tv mount with av shelving for 25 to 40-inch flat panel tv screens black', 'tv mounts', 'avf', 125.99]","['rca crf940 rf modulator video switcher with gold-plated connectors', 'connectors adapters', 'rca', 30.58]",0.9987362,0.0012638464,4
