,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
57,beyond market : generalizing association rules to correlations,s brin,vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 's brin']",0.04801255464553833,0.9519874453544617,2
56,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.12785208225250244,0.8721479177474976,2
234,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing of the acm sigmod conference,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue')","['mining generalized association rules', 'vldb']","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference']",0.03688669204711914,0.9631133079528809,2
40,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.13017988204956055,0.8698201179504395,2
42,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue')","['mining generalized association rules', 'vldb']","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,']",0.03726702928543091,0.9627329707145691,2
43,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_year')","['mining generalized association rules', 1995.0]","['beyond market : generalizing association rules to correlations', nan]",0.11540079116821289,0.8845992088317871,2
233,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein']",0.049113571643829346,0.9508864283561707,2
51,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_year')","['mining generalized association rules', 1995.0]","['beyond market : generalizing association rules to correlations', nan]",0.117958664894104,0.882041335105896,2
232,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.1280515193939209,0.8719484806060791,2
20,beyond market : generalizing association,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association', 's brin , r motwani , c silverstein']",0.4155082702636719,0.5844917297363281,2
50,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue')","['mining generalized association rules', 'vldb']","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,']",0.03742140531539917,0.9625785946846008,2
49,beyond market : generalizing association rules to correlations,", r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', ', r motwani , c silverstein']",0.044352054595947266,0.9556479454040527,2
48,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.12785208225250244,0.8721479177474976,2
226,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",",",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue')","['mining generalized association rules', 'vldb']","['beyond market : generalizing association rules to correlations', ',']",0.07091027498245239,0.9290897250175476,2
24,beyond market : generalizing association rules,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules', 's brin , r motwani , c silverstein']",0.058655500411987305,0.9413444995880127,2
41,beyond market : generalizing association rules to correlations,s,vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 's']",0.04783749580383301,0.952162504196167,2
67,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_year')","['mining generalized association rules', 1995.0]","['beyond market : generalizing association rules to correlations', nan]",0.11540079116821289,0.8845992088317871,2
34,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue')","['mining generalized association rules', 'vldb']","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,']",0.037604570388793945,0.962395429611206,2
35,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_year')","['mining generalized association rules', 1995.0]","['beyond market : generalizing association rules to correlations', nan]",0.11950564384460449,0.8804943561553955,2
225,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein']",0.048897385597229004,0.951102614402771,2
224,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.1280515193939209,0.8719484806060791,2
73,beyond market : generalizing association rules to correlations,"s brin ,",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 's brin ,']",0.04767090082168579,0.9523290991783142,2
4,market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['market : generalizing association rules to correlations', 's brin , r motwani , c silverstein']",0.053685784339904785,0.9463142156600952,2
66,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue')","['mining generalized association rules', 'vldb']","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,']",0.03726702928543091,0.9627329707145691,2
33,beyond market : generalizing association rules to correlations,"brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 'brin , r motwani , c silverstein']",0.04881155490875244,0.9511884450912476,2
32,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.13017988204956055,0.8698201179504395,2
64,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title',)",['mining generalized association rules'],['beyond market : generalizing association rules to correlations'],0.12381988763809204,0.876180112361908,2
8,: generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","[': generalizing association rules to correlations', 's brin , r motwani , c silverstein']",0.09006154537200928,0.9099384546279907,2
28,beyond market : generalizing association rules to,"s brin , r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to', 's brin , r motwani , c silverstein']",0.05564182996749878,0.9443581700325012,2
65,beyond market : generalizing association rules to correlations,"r motwani , c silverstein",vldb,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors')","['mining generalized association rules', 'r srikant , r agrawal']","['beyond market : generalizing association rules to correlations', 'r motwani , c silverstein']",0.045092999935150146,0.9549070000648499,2
157,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05061233043670654,0.9493876695632935,3
21,beyond market : generalizing association,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.0790414810180664,0.9209585189819336,3
156,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing']",0.052024126052856445,0.9479758739471436,3
22,beyond market : generalizing association,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association', 's brin , r motwani , c silverstein', nan]",0.34745872020721436,0.6525412797927856,3
25,beyond market : generalizing association rules,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.04671430587768555,0.9532856941223145,3
158,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing', nan]",0.06676775217056274,0.9332322478294373,3
166,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'the acm sigmod conference ,', nan]",0.04686594009399414,0.9531340599060059,3
214,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'conference ,', nan]",0.06495368480682373,0.9350463151931763,3
165,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05232435464859009,0.9476756453514099,3
164,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'the acm sigmod conference ,']",0.04867345094680786,0.9513265490531921,3
230,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",",",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', ',', nan]",0.07723981142044067,0.9227601885795593,3
26,beyond market : generalizing association rules,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules', 's brin , r motwani , c silverstein', nan]",0.06391006708145142,0.9360899329185486,3
213,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05213642120361328,0.9478635787963867,3
172,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of']",0.05152350664138794,0.9484764933586121,3
16,beyond market : generalizing,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.23695695400238037,0.7630430459976196,3
174,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing of,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of', nan]",0.07501065731048584,0.9249893426895142,3
205,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05228912830352783,0.9477108716964722,3
204,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the acm,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm']",0.055722832679748535,0.9442771673202515,3
1,beyond market baskets : generalizing association rules to correlations,"s brin , r motwani , c silverstein",sigmod conference,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market baskets : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'sigmod conference']",0.04631882905960083,0.9536811709403992,3
2,beyond market baskets : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,1997.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market baskets : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 1997.0]",0.05435895919799805,0.945641040802002,3
237,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05234479904174805,0.947655200958252,3
5,market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.046683430671691895,0.9533165693283081,3
198,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'sigmod conference ,', nan]",0.055495619773864746,0.9445043802261353,3
197,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05222928524017334,0.9477707147598267,3
196,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'sigmod conference ,']",0.051827073097229004,0.948172926902771,3
6,market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05710935592651367,0.9428906440734863,3
236,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the acm sigmod conference,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference']",0.047918617725372314,0.9520813822746277,3
173,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05213642120361328,0.9478635787963867,3
9,: generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","[': generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.05467957258224487,0.9453204274177551,3
190,beyond market : generalizing association rules to correlations,"r srikant , r agrawal",processing of the,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'processing of the', nan]",0.06684064865112305,0.933159351348877,3
189,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05071389675140381,0.9492861032485962,3
188,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the,1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the']",0.05274653434753418,0.9472534656524658,3
13,generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.05006146430969238,0.9499385356903076,3
14,generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.09384727478027344,0.9061527252197266,3
182,beyond market : generalizing association rules to correlations,"r srikant , r agrawal","acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'acm sigmod conference ,', nan]",0.045884668827056885,0.9541153311729431,3
181,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.05228912830352783,0.9477108716964722,3
180,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'acm sigmod conference ,']",0.049639999866485596,0.9503600001335144,3
29,beyond market : generalizing association rules to,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.04619568586349487,0.9538043141365051,3
18,rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']",0.35787516832351685,0.6421248316764832,3
212,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","conference ,",1995.0,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'conference ,']",0.04918372631072998,0.95081627368927,3
10,: generalizing association rules to correlations,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","[': generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]",0.09836649894714355,0.9016335010528564,3
30,beyond market : generalizing association rules to,"s brin , r motwani , c silverstein",vldb,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995.0]","['beyond market : generalizing association rules to', 's brin , r motwani , c silverstein', nan]",0.06014430522918701,0.939855694770813,3
