,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
665,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on,' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","['` schatzi on', ""` los angeles '"", 162]",0.3798329830169678,0.6201670169830322,3
664,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on,' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","['` schatzi on', ""' 3110 main st. '"", 162]",0.39139097929000854,0.6086090207099915,3
1023,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""los angeles '"", '310/399 -4800', 162]",0.3558184504508972,0.6441815495491028,3
1022,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", 'continental', 162]",0.39313364028930664,0.6068663597106934,3
1021,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399 -4800', 162]",0.35927295684814453,0.6407270431518555,3
1020,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st. '"", ""los angeles '"", 162]",0.3850288391113281,0.6149711608886719,3
1019,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.3824293613433838,0.6175706386566162,3
1018,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399 -4800', 162]",0.3488321900367737,0.6511678099632263,3
1176,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 162]",0.37741726636886597,0.622582733631134,3
1177,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles,310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", '` los angeles', 162]",0.3701608180999756,0.6298391819000244,3
1178,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399 -4800', 162]",0.3488321900367737,0.6511678099632263,3
1179,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.3824293613433838,0.6175706386566162,3
1180,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles,310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st. '"", '` los angeles', 162]",0.3809400200843811,0.6190599799156189,3
1181,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399 -4800', 162]",0.3592730164527893,0.6407269835472107,3
641,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['310/399 -4800', 'continental', 162]",0.364534854888916,0.635465145111084,3
640,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.38180655241012573,0.6181934475898743,3
639,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '310/399 -4800', 162]",0.34814321994781494,0.6518567800521851,3
637,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399 -4800', 162]",0.35927295684814453,0.6407270431518555,3
635,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""main '"", 'continental', 162]",0.4297214150428772,0.5702785849571228,3
638,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", 'continental', 162]",0.39313364028930664,0.6068663597106934,3
1209,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""` los angeles '"", 162]",0.36580342054367065,0.6341965794563293,3
1208,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 162]",0.37711501121520996,0.62288498878479,3
537,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,`,' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","['`', ""` los angeles '"", 162]",0.447933554649353,0.552066445350647,3
536,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,`,' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","['`', ""' 3110 main st. '"", 162]",0.4603167772293091,0.5396832227706909,3
989,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st.,` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st."", '310/399 -4800', 162]",0.3606005311012268,0.6393994688987732,3
990,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st.,` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st."", 'continental', 162]",0.39447182416915894,0.6055281758308411,3
1240,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""` schatzi on main '"", ""' 3110 main st. '"", 162]",0.37711501121520996,0.62288498878479,3
1241,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""` los angeles '"", 162]",0.36580342054367065,0.6341965794563293,3
1242,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399', 162]",0.359108030796051,0.640891969203949,3
1243,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.3821547031402588,0.6178452968597412,3
513,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['310/399 -4800', 'continental', 162]",0.364534854888916,0.635465145111084,3
512,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.38180655241012573,0.6181934475898743,3
511,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '310/399 -4800', 162]",0.34814321994781494,0.6518567800521851,3
510,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", 'continental', 162]",0.39313364028930664,0.6068663597106934,3
509,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399 -4800', 162]",0.35927295684814453,0.6407270431518555,3
508,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st. '"", ""` los angeles '"", 162]",0.3768365979194641,0.6231634020805359,3
507,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""schatzi on main '"", 'continental', 162]",0.39472728967666626,0.6052727103233337,3
506,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""schatzi on main '"", '310/399 -4800', 162]",0.3599735498428345,0.6400264501571655,3
505,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""schatzi on main '"", ""` los angeles '"", 162]",0.3783331513404846,0.6216668486595154,3
1244,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st. '"", ""` los angeles '"", 162]",0.3765271306037903,0.6234728693962097,3
1245,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399', 162]",0.3697231411933899,0.6302768588066101,3
1246,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", 'continental', 162]",0.3928643465042114,0.6071356534957886,3
1247,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '310/399', 162]",0.35847413539886475,0.6415258646011353,3
1248,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.381519079208374,0.618480920791626,3
1249,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310/399,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['310/399', 'continental', 162]",0.3747979998588562,0.6252020001411438,3
504,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,schatzi on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""schatzi on main '"", ""' 3110 main st. '"", 162]",0.38987237215042114,0.6101276278495789,3
991,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '310/399 -4800', 162]",0.34814321994781494,0.6518567800521851,3
992,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.38180655241012573,0.6181934475898743,3
993,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['310/399 -4800', 'continental', 162]",0.364534854888916,0.635465145111084,3
538,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,`,' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","['`', '310/399 -4800', 162]",0.427790105342865,0.572209894657135,3
984,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 3110 main st.,` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""` schatzi on main '"", ""' 3110 main st."", 162]",0.37870848178863525,0.6212915182113647,3
539,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,`,' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","['`', 'continental', 162]",0.4726017713546753,0.5273982286453247,3
541,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399 -4800', 162]",0.3592730164527893,0.6407269835472107,3
1152,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""'"", 'continental', 162]",0.42779600620269775,0.5722039937973022,3
577,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['310/399 -4800', 'continental', 162]",0.364534854888916,0.635465145111084,3
576,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.38180655241012573,0.6181934475898743,3
575,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '310/399 -4800', 162]",0.34814321994781494,0.6518567800521851,3
574,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", 'continental', 162]",0.39313364028930664,0.6068663597106934,3
573,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '310/399 -4800', 162]",0.3592730164527893,0.6407269835472107,3
572,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st. '"", ""` los angeles '"", 162]",0.3768365979194641,0.6231634020805359,3
571,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""on main '"", 'continental', 162]",0.41578811407089233,0.5842118859291077,3
570,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""on main '"", '310/399 -4800', 162]",0.38004016876220703,0.619959831237793,3
569,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""on main '"", ""` los angeles '"", 162]",0.3988654613494873,0.6011345386505127,3
568,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,on main ',' 3110 main st. ',` santa monica ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` chinois on main '"", ""' 2709 main st. '"", 5]","[""on main '"", ""' 3110 main st. '"", 162]",0.41057276725769043,0.5894272327423096,3
1210,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',-4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '-4800', 162]",0.3589729070663452,0.6410270929336548,3
1211,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.3821547031402588,0.6178452968597412,3
1212,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st. '"", ""` los angeles '"", 162]",0.3765271306037903,0.6234728693962097,3
1213,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',-4800,` pacific new wave ',162,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 2709 main st. '"", '310-392-9025', 5]","[""' 3110 main st. '"", '-4800', 162]",0.3695312738418579,0.6304687261581421,3
1214,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 2709 main st. '"", ""` pacific new wave '"", 5]","[""' 3110 main st. '"", 'continental', 162]",0.3928643465042114,0.6071356534957886,3
1215,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',-4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '-4800', 162]",0.3582777976989746,0.6417222023010254,3
1216,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.381519079208374,0.618480920791626,3
1217,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',-4800,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['-4800', 'continental', 162]",0.37476450204849243,0.6252354979515076,3
985,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_name', 'rtable_city', 'rtable_class')","[""` chinois on main '"", ""` santa monica '"", 5]","[""` schatzi on main '"", ""` los angeles '"", 162]",0.3661156892776489,0.6338843107223511,3
986,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310/399 -4800,` pacific new wave ',162,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` chinois on main '"", '310-392-9025', 5]","[""` schatzi on main '"", '310/399 -4800', 162]",0.3488321900367737,0.6511678099632263,3
987,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` schatzi on main ',' 2709 main st. ',` santa monica ',310-392-9025,continental,162,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` chinois on main '"", ""` pacific new wave '"", 5]","[""` schatzi on main '"", 'continental', 162]",0.3824293613433838,0.6175706386566162,3
988,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 3110 main st.,` los angeles ',310-392-9025,` pacific new wave ',162,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 2709 main st. '"", ""` santa monica '"", 5]","[""' 3110 main st."", ""` los angeles '"", 162]",0.37824809551239014,0.6217519044876099,3
545,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` santa monica ',310/399 -4800,continental,162,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['310-392-9025', ""` pacific new wave '"", 5]","['310/399 -4800', 'continental', 162]",0.364534854888916,0.635465145111084,3
544,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310-392-9025,continental,162,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` santa monica '"", ""` pacific new wave '"", 5]","[""` los angeles '"", 'continental', 162]",0.38180655241012573,0.6181934475898743,3
543,` schatzi on main ',' 3110 main st. ',` los angeles ',310/399 -4800,continental,162,` chinois on main ',' 2709 main st. ',` los angeles ',310/399 -4800,` pacific new wave ',162,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` santa monica '"", '310-392-9025', 5]","[""` los angeles '"", '310/399 -4800', 162]",0.34814321994781494,0.6518567800521851,3
