,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
628,sql/xml is making good progress,"alan f. smeaton , mark roantree",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_authors', 'ltable_year')","['andrew eisenberg , jim melton', 2002]","['alan f. smeaton , mark roantree', 2002]",0.7136276960372925,0.2863723039627075,2
973,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,the onion technique : indexing for linear optimization queries,"andrew eisenberg , jim melton",acm sigmod record,2000,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['the onion technique : indexing for linear optimization queries', 2000]",0.927306517958641,0.07269348204135895,2
972,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,the onion technique : indexing for linear optimization queries,"andrew eisenberg , jim melton",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['the onion technique : indexing for linear optimization queries', 'international conference on management of data']",0.9362461566925049,0.06375384330749512,2
779,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,dynamic service matchmaking among agents in open information environments,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['dynamic service matchmaking among agents in open information environments', 'acm sigmod record']",0.8532247245311737,0.1467752754688263,2
780,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,dynamic service matchmaking among agents in open information environments,"andrew eisenberg , jim melton",acm sigmod record,1999,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['dynamic service matchmaking among agents in open information environments', 1999]",0.9517127573490143,0.04828724265098572,2
781,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"katia sycara , matthias klusch , seth widoff , jianguo lu",acm sigmod record,1999,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['katia sycara , matthias klusch , seth widoff , jianguo lu', 1999]",0.9492061510682106,0.0507938489317894,2
782,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,1999,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['acm sigmod record', 1999]",0.9547746479511261,0.0452253520488739,2
899,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"yong-jin choi , chin-wan chung",acm sigmod record,2002,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['yong-jin choi , chin-wan chung', 2002]",0.62885782122612,0.37114217877388,2
788,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,tutorial : application servers and associated technologies,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['tutorial : application servers and associated technologies'],0.912130281329155,0.08786971867084503,2
789,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,c. mohan,acm sigmod record,2002,"('rtable_authors',)","['andrew eisenberg , jim melton']",['c. mohan'],0.5643604695796967,0.43563953042030334,2
790,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,tutorial : application servers and associated technologies,c. mohan,acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['tutorial : application servers and associated technologies', 'c. mohan']",0.946790236979723,0.05320976302027702,2
791,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,tutorial : application servers and associated technologies,"andrew eisenberg , jim melton",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['tutorial : application servers and associated technologies', 'international conference on management of data']",0.9382104575634003,0.06178954243659973,2
792,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,tutorial : application servers and associated technologies,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['tutorial : application servers and associated technologies', 2002]",0.8773484900593758,0.12265150994062424,2
793,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,c. mohan,international conference on management of data,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['c. mohan', 'international conference on management of data']",0.8675157129764557,0.1324842870235443,2
794,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,c. mohan,acm sigmod record,2002,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['c. mohan', 2002]",0.5737222135066986,0.4262777864933014,2
898,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"yong-jin choi , chin-wan chung",international conference on management of data,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['yong-jin choi , chin-wan chung', 'international conference on management of data']",0.88675656914711,0.11324343085289001,2
897,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,selectivity estimation for spatio-temporal queries to moving objects,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['selectivity estimation for spatio-temporal queries to moving objects', 2002]",0.8736901432275772,0.1263098567724228,2
896,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,selectivity estimation for spatio-temporal queries to moving objects,"andrew eisenberg , jim melton",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['selectivity estimation for spatio-temporal queries to moving objects', 'international conference on management of data']",0.935527890920639,0.06447210907936096,2
895,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,selectivity estimation for spatio-temporal queries to moving objects,"yong-jin choi , chin-wan chung",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['selectivity estimation for spatio-temporal queries to moving objects', 'yong-jin choi , chin-wan chung']",0.943625919520855,0.05637408047914505,2
894,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"yong-jin choi , chin-wan chung",acm sigmod record,2002,"('rtable_authors',)","['andrew eisenberg , jim melton']","['yong-jin choi , chin-wan chung']",0.62885782122612,0.37114217877388,2
800,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a database approach to quality of service specification in video databases,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['a database approach to quality of service specification in video databases'],0.7236829996109009,0.2763170003890991,2
801,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a database approach to quality of service specification in video databases,"elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['a database approach to quality of service specification in video databases', 'elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid']",0.9417325258255005,0.05826747417449951,2
802,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a database approach to quality of service specification in video databases,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['a database approach to quality of service specification in video databases', 'acm sigmod record']",0.7236830294132233,0.27631697058677673,2
803,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a database approach to quality of service specification in video databases,"andrew eisenberg , jim melton",acm sigmod record,2003,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['a database approach to quality of service specification in video databases', 2003]",0.7375992834568024,0.26240071654319763,2
778,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,dynamic service matchmaking among agents in open information environments,"katia sycara , matthias klusch , seth widoff , jianguo lu",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['dynamic service matchmaking among agents in open information environments', 'katia sycara , matthias klusch , seth widoff , jianguo lu']",0.9425832405686378,0.05741675943136215,2
893,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,selectivity estimation for spatio-temporal queries to moving objects,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['selectivity estimation for spatio-temporal queries to moving objects'],0.8736901432275772,0.1263098567724228,2
777,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,1999,"('rtable_year',)",[2002],[1999],0.9547746479511261,0.0452253520488739,2
905,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,bluetooth-based sensor networks,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['bluetooth-based sensor networks'],0.9334353804588318,0.06656461954116821,2
917,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['report on the first international workshop on efficient web-based information systems', 'acm sigmod record']",0.7617994844913483,0.23820051550865173,2
916,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"zo &#233; lacroix , omar boucelma",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['report on the first international workshop on efficient web-based information systems', 'zo &#233; lacroix , omar boucelma']",0.9469023048877716,0.053097695112228394,2
752,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,supply chain infrastructures : system integration and information sharing,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['supply chain infrastructures : system integration and information sharing'],0.8920962885022163,0.10790371149778366,2
753,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"michael o. ball , meng ma , louiqa raschid , zhengying zhao",acm sigmod record,2002,"('rtable_authors',)","['andrew eisenberg , jim melton']","['michael o. ball , meng ma , louiqa raschid , zhengying zhao']",0.5127584040164948,0.48724159598350525,2
754,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,supply chain infrastructures : system integration and information sharing,"michael o. ball , meng ma , louiqa raschid , zhengying zhao",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['supply chain infrastructures : system integration and information sharing', 'michael o. ball , meng ma , louiqa raschid , zhengying zhao']",0.9409698769450188,0.05903012305498123,2
755,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,supply chain infrastructures : system integration and information sharing,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['supply chain infrastructures : system integration and information sharing', 'acm sigmod record']",0.8920962885022163,0.10790371149778366,2
756,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,supply chain infrastructures : system integration and information sharing,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['supply chain infrastructures : system integration and information sharing', 2002]",0.8920963108539581,0.10790368914604187,2
757,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"michael o. ball , meng ma , louiqa raschid , zhengying zhao",acm sigmod record,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['michael o. ball , meng ma , louiqa raschid , zhengying zhao', 'acm sigmod record']",0.5127584636211395,0.4872415363788605,2
758,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"michael o. ball , meng ma , louiqa raschid , zhengying zhao",acm sigmod record,2002,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['michael o. ball , meng ma , louiqa raschid , zhengying zhao', 2002]",0.5127584040164948,0.48724159598350525,2
915,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['report on the first international workshop on efficient web-based information systems'],0.762530654668808,0.23746934533119202,2
764,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"replication : db2 , oracle , or sybase ?","andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],"['replication : db2 , oracle , or sybase ?']",0.7973186522722244,0.20268134772777557,2
765,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,1995,"('rtable_year',)",[2002],[1995],0.9581190720200539,0.041880927979946136,2
766,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"replication : db2 , oracle , or sybase ?",doug stacey,acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['replication : db2 , oracle , or sybase ?', 'doug stacey']",0.9454482272267342,0.05455177277326584,2
767,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"replication : db2 , oracle , or sybase ?","andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['replication : db2 , oracle , or sybase ?', 'acm sigmod record']",0.7928301095962524,0.20716989040374756,2
768,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"replication : db2 , oracle , or sybase ?","andrew eisenberg , jim melton",acm sigmod record,1995,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['replication : db2 , oracle , or sybase ?', 1995]",0.9522148296236992,0.04778517037630081,2
769,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,doug stacey,acm sigmod record,1995,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['doug stacey', 1995]",0.9531205855309963,0.04687941446900368,2
770,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,1995,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['acm sigmod record', 1995]",0.9581190831959248,0.04188091680407524,2
909,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",acm sigmod record,2003,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold', 2003]",0.5077424943447113,0.4922575056552887,2
908,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,bluetooth-based sensor networks,"andrew eisenberg , jim melton",acm sigmod record,2003,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['bluetooth-based sensor networks', 2003]",0.9274361282587051,0.07256387174129486,2
907,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,bluetooth-based sensor networks,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['bluetooth-based sensor networks', 'acm sigmod record']",0.9271503686904907,0.07284963130950928,2
906,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,bluetooth-based sensor networks,"philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['bluetooth-based sensor networks', 'philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold']",0.9419485740363598,0.05805142596364021,2
776,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,dynamic service matchmaking among agents in open information environments,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['dynamic service matchmaking among agents in open information environments'],0.8532247245311737,0.1467752754688263,2
918,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"andrew eisenberg , jim melton",acm sigmod record,2003,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['report on the first international workshop on efficient web-based information systems', 2003]",0.7726979106664658,0.22730208933353424,2
808,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,one size fits all database architectures do not work for dss,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['one size fits all database architectures do not work for dss'],0.7612644135951996,0.23873558640480042,2
810,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,one size fits all database architectures do not work for dss,clark d. french,acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['one size fits all database architectures do not work for dss', 'clark d. french']",0.9472913146018982,0.05270868539810181,2
840,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",very large data bases,1997,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['very large data bases', 1997]",0.9529168680310249,0.04708313196897507,2
877,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"jian pei , runying mao , kan hu , hua zhu",international conference on management of data,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['jian pei , runying mao , kan hu , hua zhu', 'international conference on management of data']",0.9160709455609322,0.08392905443906784,2
876,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,towards data mining benchmarking : a test bed for performance study of frequent pattern mining,"andrew eisenberg , jim melton",acm sigmod record,2000,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['towards data mining benchmarking : a test bed for performance study of frequent pattern mining', 2000]",0.9015014544129372,0.09849854558706284,2
875,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,towards data mining benchmarking : a test bed for performance study of frequent pattern mining,"andrew eisenberg , jim melton",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['towards data mining benchmarking : a test bed for performance study of frequent pattern mining', 'international conference on management of data']",0.8993541523814201,0.10064584761857986,2
874,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,towards data mining benchmarking : a test bed for performance study of frequent pattern mining,"jian pei , runying mao , kan hu , hua zhu",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['towards data mining benchmarking : a test bed for performance study of frequent pattern mining', 'jian pei , runying mao , kan hu , hua zhu']",0.9435904622077942,0.05640953779220581,2
873,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2000,"('rtable_year',)",[2002],[2000],0.6188965737819672,0.38110342621803284,2
846,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a top-down approach for two level serializability,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['a top-down approach for two level serializability'],0.6267941892147064,0.3732058107852936,2
847,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,1994,"('rtable_year',)",[2002],[1994],0.9524135291576385,0.04758647084236145,2
848,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a top-down approach for two level serializability,"m. ouzzani , m. a. atroun , n. l. belkhodja",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['a top-down approach for two level serializability', 'm. ouzzani , m. a. atroun , n. l. belkhodja']",0.9453130327165127,0.05468696728348732,2
849,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a top-down approach for two level serializability,"andrew eisenberg , jim melton",very large data bases,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['a top-down approach for two level serializability', 'very large data bases']",0.9211979880928993,0.07880201190710068,2
850,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a top-down approach for two level serializability,"andrew eisenberg , jim melton",acm sigmod record,1994,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['a top-down approach for two level serializability', 1994]",0.9489643909037113,0.05103560909628868,2
851,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"m. ouzzani , m. a. atroun , n. l. belkhodja",very large data bases,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['m. ouzzani , m. a. atroun , n. l. belkhodja', 'very large data bases']",0.9204109907150269,0.07958900928497314,2
852,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"m. ouzzani , m. a. atroun , n. l. belkhodja",acm sigmod record,1994,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['m. ouzzani , m. a. atroun , n. l. belkhodja', 1994]",0.9465341232717037,0.05346587672829628,2
853,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",very large data bases,1994,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['very large data bases', 1994]",0.9507483690977097,0.049251630902290344,2
872,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"jian pei , runying mao , kan hu , hua zhu",acm sigmod record,2002,"('rtable_authors',)","['andrew eisenberg , jim melton']","['jian pei , runying mao , kan hu , hua zhu']",0.7421558201313019,0.2578441798686981,2
871,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,towards data mining benchmarking : a test bed for performance study of frequent pattern mining,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['towards data mining benchmarking : a test bed for performance study of frequent pattern mining'],0.7544077783823013,0.24559222161769867,2
859,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a chase too far ?,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title',)",['sql/xml is making good progress'],['a chase too far ?'],0.8604947924613953,0.13950520753860474,2
860,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2000,"('rtable_year',)",[2002],[2000],0.619715690612793,0.38028430938720703,2
861,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a chase too far ?,"lucian popa , alin deutsch , arnaud sahuguet , val tannen",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['a chase too far ?', 'lucian popa , alin deutsch , arnaud sahuguet , val tannen']",0.9439721032977104,0.05602789670228958,2
862,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a chase too far ?,"andrew eisenberg , jim melton",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['a chase too far ?', 'international conference on management of data']",0.9156487956643105,0.08435120433568954,2
863,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,a chase too far ?,"andrew eisenberg , jim melton",acm sigmod record,2000,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['a chase too far ?', 2000]",0.9131322950124741,0.08686770498752594,2
839,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer",acm sigmod record,1997,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer', 1997]",0.9505065977573395,0.04949340224266052,2
809,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,1995,"('rtable_year',)",[2002],[1995],0.9579891748726368,0.042010825127363205,2
838,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer",very large data bases,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer', 'very large data bases']",0.9152424409985542,0.08475755900144577,2
836,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,data manager for evolvable real-time command and control systems,"andrew eisenberg , jim melton",very large data bases,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['data manager for evolvable real-time command and control systems', 'very large data bases']",0.9447265304625034,0.05527346953749657,2
811,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,one size fits all database architectures do not work for dss,"andrew eisenberg , jim melton",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['one size fits all database architectures do not work for dss', 'international conference on management of data']",0.9074453040957451,0.09255469590425491,2
812,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,one size fits all database architectures do not work for dss,"andrew eisenberg , jim melton",acm sigmod record,1995,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['one size fits all database architectures do not work for dss', 1995]",0.9532219171524048,0.046778082847595215,2
813,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,clark d. french,international conference on management of data,2002,"('rtable_authors', 'rtable_venue')","['andrew eisenberg , jim melton', 'acm sigmod record']","['clark d. french', 'international conference on management of data']",0.6894172728061676,0.3105827271938324,2
814,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,clark d. french,acm sigmod record,1995,"('rtable_authors', 'rtable_year')","['andrew eisenberg , jim melton', 2002]","['clark d. french', 1995]",0.9531928114593029,0.0468071885406971,2
815,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",international conference on management of data,1995,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['international conference on management of data', 1995]",0.9568451344966888,0.04315486550331116,2
888,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,querying multi-dimensional data indexed using the hilbert space-filling curve,"andrew eisenberg , jim melton",acm sigmod record,2001,"('rtable_title', 'rtable_year')","['sql/xml is making good progress', 2002]","['querying multi-dimensional data indexed using the hilbert space-filling curve', 2001]",0.8381727784872055,0.1618272215127945,2
887,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,querying multi-dimensional data indexed using the hilbert space-filling curve,"andrew eisenberg , jim melton",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['sql/xml is making good progress', 'acm sigmod record']","['querying multi-dimensional data indexed using the hilbert space-filling curve', 'acm sigmod record']",0.8266751021146774,0.17332489788532257,2
886,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,querying multi-dimensional data indexed using the hilbert space-filling curve,"j. k. lawder , p. j. h. king",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['sql/xml is making good progress', 'andrew eisenberg , jim melton']","['querying multi-dimensional data indexed using the hilbert space-filling curve', 'j. k. lawder , p. j. h. king']",0.945617787539959,0.054382212460041046,2
