,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
88,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,laminating supplies,accell,,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'accell', nan]",0.9995846,0.00041543122,3
89,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,laminating supplies,accell,,21.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', 'accell', 21.0]",0.9997317,0.00026826048,3
90,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295,laminating supplies,mayline,,21.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['new-7 3.5 mm stereo audio and rca cable for ipod iphone ipad - y69295', nan, 21.0]",0.9997317,0.00026826048,3
102,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,mayline,,59.99,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', 59.99]",0.9974112,0.0025888276,3
101,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,mayline,43ggs8hx3spz,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', '43ggs8hx3spz']",0.84598655,0.15401348,3
73,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,laminating supplies,lg,,,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['lg vx5500 flip 3g cdma phone verizon black', 'lg', nan]",1.0,3.578554e-09,3
100,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz,computers accessories,galaxy technology,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['galaxy technology geforce gt430 1 gb graphics card 43ggs8hx3spz', 'computers accessories', 'galaxy technology']",0.99531376,0.004686229,3
119,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,laminating supplies,pny,,43.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'pny', 43.99]",0.99999917,7.8689504e-07,3
72,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,laminating supplies,lg,u360,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['lg vx5500 flip 3g cdma phone verizon black', 'lg', 'u360']",0.999845,0.00015499671,3
118,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,laminating supplies,pny,md2048kd1-400,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'pny', 'md2048kd1-400']",0.999997,2.972765e-06,3
70,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,mayline,u360,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', 'u360']",0.99843353,0.0015665115,3
147,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,duracell,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 'duracell']",0.9999244,7.553376e-05,3
148,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,mayline,drinvm100,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 'drinvm100']",0.999905,9.49463e-05,3
149,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,mayline,,31.02,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 31.02]",0.99990046,9.955586e-05,3
71,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,mayline,,,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', nan]",0.99979156,0.00020839629,3
150,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,laminating supplies,duracell,drinvm100,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'duracell', 'drinvm100']",0.9998604,0.00013952718,3
26,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,laminating supplies,mayline,smx1500rm2u,686.17,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'smx1500rm2u', 686.17]",1.0,1.1701928e-09,3
25,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,laminating supplies,apc,,686.17,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'apc', 686.17]",1.0,3.2267763e-12,3
24,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,laminating supplies,apc,smx1500rm2u,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'apc', 'smx1500rm2u']",1.0,4.3736857e-13,3
23,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,mayline,,686.17,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 686.17]",1.0,5.127853e-12,3
22,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,mayline,smx1500rm2u,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 'smx1500rm2u']",1.0,5.869037e-13,3
21,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system,uninterrupted power supply ups,apc,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['apc smart-ups smx1500rm2u x 1200w 1500va lcd 120v 2u tower ups system', 'uninterrupted power supply ups', 'apc']",1.0,1.9886133e-14,3
151,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,laminating supplies,duracell,,31.02,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'duracell', 31.02]",0.9999703,2.9640021e-05,3
152,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,laminating supplies,mayline,drinvm100,31.02,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'drinvm100', 31.02]",0.9998621,0.0001379261,3
8,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,laminating supplies,hp,bk114aa #aba,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['hp ultrathin wireless keyboard', 'hp', 'bk114aa #aba']",0.99999976,1.8054259e-07,3
9,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,laminating supplies,hp,,37.96,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['hp ultrathin wireless keyboard', 'hp', 37.96]",0.9999999,1.0226021e-07,3
37,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,startech,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 'startech']",0.99998283,1.714066e-05,3
10,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,laminating supplies,mayline,bk114aa #aba,37.96,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['hp ultrathin wireless keyboard', 'bk114aa #aba', 37.96]",0.99999833,1.612359e-06,3
38,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,mayline,sv431h,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 'sv431h']",0.9999896,1.0332711e-05,3
40,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,laminating supplies,startech,sv431h,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'startech', 'sv431h']",0.9985019,0.0014981469,3
69,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,lg vx5500 flip 3g cdma phone verizon black,unlocked phones,lg,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['lg vx5500 flip 3g cdma phone verizon black', 'unlocked phones', 'lg']",0.99815863,0.0018414205,3
135,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,laminating supplies,ifrogz,,54.54,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'ifrogz', 54.54]",0.9999994,6.441707e-07,3
136,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,laminating supplies,mayline,ipad2-sum-grn,54.54,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'ipad2-sum-grn', 54.54]",0.9999999,9.570958e-08,3
5,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,hp,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['hp ultrathin wireless keyboard', 'keyboards', 'hp']",1.0,1.453712e-12,3
6,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,mayline,bk114aa #aba,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['hp ultrathin wireless keyboard', 'keyboards', 'bk114aa #aba']",1.0,5.369751e-09,3
117,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,memory,mayline,,43.99,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'memory', 43.99]",0.99999905,8.9938334e-07,3
58,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,laminating supplies,mayline,,,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', nan, nan]",0.9995726,0.00042741766,3
57,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,laminating supplies,quartet,,,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'quartet', nan]",0.9998858,0.000114184,3
56,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,laminating supplies,quartet,,134.45,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'quartet', nan]",0.99985635,0.00014367493,3
55,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,mayline,,,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', nan]",0.9998085,0.0001915531,3
54,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,mayline,,134.45,"('rtable_title', 'rtable_category', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan]","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', nan]",0.99990714,9.289206e-05,3
53,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame,printers,quartet,,134.45,"('rtable_title', 'rtable_category', 'rtable_brand')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline']","['quartet 2544m - magnetic dry erase board porcelain 48 x 36 white solid mahogany frame', 'printers', 'quartet']",0.99998343,1.6529151e-05,3
7,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,hp ultrathin wireless keyboard,keyboards,mayline,,37.96,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['hp ultrathin wireless keyboard', 'keyboards', 37.96]",1.0,8.4039053e-11,3
42,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,laminating supplies,mayline,sv431h,99.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', nan, 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'sv431h', 99.99]",0.99739397,0.0026060108,3
41,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,laminating supplies,startech,,99.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'startech', 99.99]",0.9961669,0.0038330294,3
39,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,startech.com 4 port professional usb ps 2 kvm switch sv431h,kvm switches,mayline,,99.99,"('rtable_title', 'rtable_category', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 134.45]","['startech.com 4 port professional usb ps 2 kvm switch sv431h', 'kvm switches', 99.99]",0.9999553,4.46487e-05,3
155,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,mayline,drinvm100,31.02,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 'drinvm100', 31.02]",0.9998441,0.00015584796,4
124,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,laminating supplies,pny,md2048kd1-400,43.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'pny', 'md2048kd1-400', 43.99]",0.9999999,7.32596e-08,4
153,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,duracell,drinvm100,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 'duracell', 'drinvm100']",0.9997974,0.00020257145,4
121,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,memory,pny,md2048kd1-400,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'memory', 'pny', 'md2048kd1-400']",0.99999845,1.5331924e-06,4
122,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,memory,pny,,43.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'memory', 'pny', 43.99]",0.99999964,3.3319634e-07,4
123,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400,memory,mayline,md2048kd1-400,43.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', nan, 134.45]","['pny optima 2gb 2x1gb dual channel kit ddr 400 mhz pc3200 desktop dimm memory modules md2048kd1-400', 'memory', 'md2048kd1-400', 43.99]",0.9999995,4.4236154e-07,4
140,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,laminating supplies,ifrogz,ipad2-sum-grn,54.54,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'mayline', nan, 134.45]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'ifrogz', 'ipad2-sum-grn', 54.54]",0.9999999,9.570958e-08,4
138,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,cases sleeves,ifrogz,,54.54,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'cases sleeves', 'ifrogz', 54.54]",1.0,1.6132676e-08,4
137,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn,cases sleeves,ifrogz,ipad2-sum-grn,134.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', nan]","['ifrogz summit case for ipad 2 - black with green snap-on shell ipad2-sum-grn', 'cases sleeves', 'ifrogz', 'ipad2-sum-grn']",1.0,2.6929878e-09,4
154,balt wheasel easel adjustable melamine dry erase board white,stationery & office machinery,balt,33250,239.88,duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products,power inverters,duracell,,31.02,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['balt inc. wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white', 'laminating supplies', 'mayline', 134.45]","['duracell drinvm100 100w mobile inverter with 2.1 amp usb port to charge ipads and other power hungry usb products', 'power inverters', 'duracell', 31.02]",0.9999496,5.0385934e-05,4
