,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
624,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8393 w. beverly blvd. '"", '213-655-9045', 567]","[""' 8783 beverly blvd. '"", '310/289 -0660', 144]",0.4057809114456177,0.5942190885543823,3
623,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd. ',` los,213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""' 8783 beverly blvd. '"", '` los', 144]",0.38582372665405273,0.6141762733459473,3
288,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""'"", 144]",0.4042850136756897,0.5957149863243103,3
289,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", ""` los angeles '"", 144]",0.32886403799057007,0.6711359620094299,3
290,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3651042580604553,0.6348957419395447,3
291,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.37045204639434814,0.6295479536056519,3
292,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',',` los angeles ',213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""'"", ""` los angeles '"", 144]",0.39618223905563354,0.6038177609443665,3
293,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',',la,310/289 -0660,chicken,144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8393 w. beverly blvd. '"", '213-655-9045', 567]","[""'"", '310/289 -0660', 144]",0.4355698823928833,0.5644301176071167,3
294,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',',la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""'"", 'asian', 144]",0.4412592053413391,0.5587407946586609,3
295,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` los angeles '"", '310/289 -0660', 144]",0.3571063280105591,0.6428936719894409,3
296,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""` los angeles '"", 'asian', 144]",0.3624609112739563,0.6375390887260437,3
297,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310/289 -0660', 'asian', 144]",0.400235116481781,0.599764883518219,3
622,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.3681321144104004,0.6318678855895996,3
620,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los,213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", '` los', 144]",0.3437083959579468,0.6562916040420532,3
619,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.3755061626434326,0.6244938373565674,3
756,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd. ',la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4131949543952942,0.5868050456047058,3
757,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',310/289,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` los angeles '"", '310/289', 144]",0.368549644947052,0.631450355052948,3
562,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',`,310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","['`', '310/289 -0660', 144]",0.39865773916244507,0.6013422608375549,3
595,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',angeles ',213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""angeles '"", 'asian', 144]",0.3773135542869568,0.6226864457130432,3
594,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',angeles ',310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""angeles '"", '310/289 -0660', 144]",0.3718383312225342,0.6281616687774658,3
321,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',beverly blvd. ',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""beverly blvd. '"", 144]",0.3829885721206665,0.6170114278793335,3
322,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", ""` los angeles '"", 144]",0.32886403799057007,0.6711359620094299,3
323,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3651042580604553,0.6348957419395447,3
324,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.37020647525787354,0.6297935247421265,3
325,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""beverly blvd. '"", ""` los angeles '"", 144]",0.3756888508796692,0.6243111491203308,3
327,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',beverly blvd. ',la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""beverly blvd. '"", 'asian', 144]",0.4190557599067688,0.5809442400932312,3
561,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd. ',la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4089800715446472,0.5910199284553528,3
556,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',`,213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", '`', 144]",0.3684729337692261,0.6315270662307739,3
559,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd. ',`,213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""' 8783 beverly blvd. '"", '`', 144]",0.41194552183151245,0.5880544781684875,3
456,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", ""` los angeles '"", 144]",0.32886403799057007,0.6711359620094299,3
455,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""'"", 144]",0.4042850136756897,0.5957149863243103,3
60,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8783 beverly blvd. ',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.39167672395706177,0.6083232760429382,3
750,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.3774269223213196,0.6225730776786804,3
430,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310/289 -0660', 'asian', 144]",0.400235116481781,0.599764883518219,3
429,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""` los angeles '"", 'asian', 144]",0.3624609112739563,0.6375390887260437,3
457,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3651042580604553,0.6348957419395447,3
428,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` los angeles '"", '310/289 -0660', 144]",0.3571063280105591,0.6428936719894409,3
426,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly,la,310/289 -0660,chicken,144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8393 w. beverly blvd. '"", '213-655-9045', 567]","[""' 8783 beverly"", '310/289 -0660', 144]",0.41617345809936523,0.5838265419006348,3
425,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly,` los angeles ',213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""' 8783 beverly"", ""` los angeles '"", 144]",0.37747710943222046,0.6225228905677795,3
424,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.37045204639434814,0.6295479536056519,3
423,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3651042580604553,0.6348957419395447,3
422,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", ""` los angeles '"", 144]",0.32886403799057007,0.6711359620094299,3
421,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly,la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""' 8783 beverly"", 144]",0.385576069355011,0.614423930644989,3
427,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly,la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""' 8783 beverly"", 'asian', 144]",0.4217895269393921,0.5782104730606079,3
61,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""le colonial '"", ""` los angeles '"", 144]",0.3417637348175049,0.6582362651824951,3
458,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.37020647525787354,0.6297935247421265,3
460,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',',la,310/289 -0660,chicken,144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8393 w. beverly blvd. '"", '213-655-9045', 567]","[""'"", '310/289 -0660', 144]",0.4355698823928833,0.5644301176071167,3
488,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd.,la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""' 8783 beverly blvd."", 144]",0.3787071108818054,0.6212928891181946,3
489,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", ""` los angeles '"", 144]",0.3288639783859253,0.6711360216140747,3
490,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3653287887573242,0.6346712112426758,3
491,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.37045204639434814,0.6295479536056519,3
492,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd.,` los angeles ',213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""' 8783 beverly blvd."", ""` los angeles '"", 144]",0.3709360957145691,0.6290639042854309,3
493,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd.,la,310/289 -0660,chicken,144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8393 w. beverly blvd. '"", '213-655-9045', 567]","[""' 8783 beverly blvd."", '310/289 -0660', 144]",0.4094063639640808,0.5905936360359192,3
459,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',',` los angeles ',213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""'"", ""` los angeles '"", 144]",0.3964182734489441,0.6035817265510559,3
494,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd.,la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""' 8783 beverly blvd."", 'asian', 144]",0.414564847946167,0.585435152053833,3
496,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""` los angeles '"", 'asian', 144]",0.3624609112739563,0.6375390887260437,3
497,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310/289 -0660', 'asian', 144]",0.400235116481781,0.599764883518219,3
464,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310/289 -0660', 'asian', 144]",0.400235116481781,0.599764883518219,3
463,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""` los angeles '"", 'asian', 144]",0.3624609112739563,0.6375390887260437,3
462,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` los angeles '"", '310/289 -0660', 144]",0.3571063280105591,0.6428936719894409,3
461,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',',la,213-655-9045,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""'"", 'asian', 144]",0.4412592053413391,0.5587407946586609,3
495,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` los angeles '"", '310/289 -0660', 144]",0.3571063280105591,0.6428936719894409,3
62,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""le colonial '"", '310/289 -0660', 144]",0.3782932162284851,0.6217067837715149,3
63,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""le colonial '"", 'asian', 144]",0.38387465476989746,0.6161253452301025,3
64,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8783 beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8393 w. beverly blvd. '"", 'la', 567]","[""' 8783 beverly blvd. '"", ""` los angeles '"", 144]",0.36975693702697754,0.6302430629730225,3
390,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3653287887573242,0.6346712112426758,3
389,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,chicken,144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` koo koo roo '"", 'la', 567]","[""` le colonial '"", ""` los angeles '"", 144]",0.3288639783859253,0.6711360216140747,3
388,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',blvd. ',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""blvd. '"", 144]",0.40477049350738525,0.5952295064926147,3
67,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',310/289 -0660,chicken,144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` los angeles '"", '310/289 -0660', 144]",0.3571063280105591,0.6428936719894409,3
68,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""` los angeles '"", 'asian', 144]",0.3624609112739563,0.6375390887260437,3
69,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310/289 -0660', 'asian', 144]",0.400235116481781,0.599764883518219,3
391,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.37045204639434814,0.6295479536056519,3
759,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310/289,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310/289', 'asian', 144]",0.4123844504356384,0.5876155495643616,3
38,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` west la ',213-655-9045,american,534,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","[""` west la '"", 'american', 534]",0.4345182776451111,0.5654817223548889,3
37,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` west la ',310-475-3585,chicken,534,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-655-9045', 567]","[""` west la '"", '310-475-3585', 534]",0.4677254557609558,0.5322745442390442,3
555,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-655-9045,chicken,144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 567]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.3733256459236145,0.6266743540763855,3
627,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',` los,213-655-9045,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', 'chicken', 567]","['` los', 'asian', 144]",0.37830179929733276,0.6216982007026672,3
557,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,310/289 -0660,chicken,144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 567]","[""` le colonial '"", '310/289 -0660', 144]",0.3606036305427551,0.6393963694572449,3
558,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8393 w. beverly blvd. ',la,213-655-9045,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` le colonial '"", 'asian', 144]",0.3659636974334717,0.6340363025665283,3
39,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,310-475-3585,american,534,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-655-9045', 'chicken', 567]","['310-475-3585', 'american', 534]",0.4868694543838501,0.5131305456161499,3
