,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
50,an introduction to spatial database systems vldb j. 1994,r gќting,,,catastrophic risk management and economic growth,"y ermoliev , t ermolieva , g macdonald , v norkin",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', 1980.0]","['catastrophic risk management and economic growth', 'y ermoliev , t ermolieva , g macdonald , v norkin', nan]",0.31890377,0.6810963,3
8,an introduction to spatial database systems vldb j. 1994,r gќting,,,"expert judgement as an estimating method information and software technology ,",rt hughes,,1996.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', 1980.0]","['expert judgement as an estimating method information and software technology ,', 'rt hughes', 1996.0]",0.06872961,0.93127036,3
16,an introduction to spatial database systems vldb j. 1994,r gќting,,,an instant and accurate size estimation method for joins and selections in a retrieval-intensive 1993.0,"w sun , y ling , n rishe , y deng","sigmod record ,",1980.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan]","['an instant and accurate size estimation method for joins and selections in a retrieval-intensive 1993.0', 'w sun , y ling , n rishe , y deng', 'sigmod record ,']",0.10498245,0.8950176,3
74,an introduction to spatial database systems vldb j. 1994,r gќting,,,"an unusual fetal complication of traumatic uterine rupture journal of emergency medicine , 1996.0","tf rowe , s lafayette , s cox",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['an unusual fetal complication of traumatic uterine rupture journal of emergency medicine , 1996.0', 'tf rowe , s lafayette , s cox', nan, nan]",0.37583476,0.62416524,4
26,an introduction to spatial database systems vldb j. 1994,r gќting,,,detection of human immunodeficiency virus type 1 ( hiv-1 ) antibody by western blotting and hiv-1 dna,"jb jackson , js parsons , ls nichols , n knoble , s",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['detection of human immunodeficiency virus type 1 ( hiv-1 ) antibody by western blotting and hiv-1 dna', 'jb jackson , js parsons , ls nichols , n knoble , s', nan, nan]",0.4017217,0.59827834,4
18,an introduction to spatial database systems vldb j. 1994,r gќting,,,an instant and accurate size estimation method for joins and selections in a retrieval-intensive 1993.0,"w sun , y ling , n rishe , y deng","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['an instant and accurate size estimation method for joins and selections in a retrieval-intensive 1993.0', 'w sun , y ling , n rishe , y deng', 'sigmod record ,', nan]",0.23195982,0.7680402,4
52,an introduction to spatial database systems vldb j. 1994,r gќting,,,catastrophic risk management and economic growth,"y ermoliev , t ermolieva , g macdonald , v norkin",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['catastrophic risk management and economic growth', 'y ermoliev , t ermolieva , g macdonald , v norkin', nan, nan]",0.31890377,0.6810963,4
64,an introduction to spatial database systems vldb j. 1994,r gќting,,,a practical guide to the smartphone application security and code signing model for developers,j pratt,"microsoft ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['a practical guide to the smartphone application security and code signing model for developers', 'j pratt', 'microsoft ,', nan]",0.0651014,0.9348986,4
34,an introduction to spatial database systems vldb j. 1994,r gќting,,,"a cost model for query optimization using r-trees wg aref , h samet",,"acm-gis ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['a cost model for query optimization using r-trees wg aref , h samet', nan, 'acm-gis ,', nan]",0.18289071,0.8171093,4
42,an introduction to spatial database systems vldb j. 1994,r gќting,,,"e. shekita , '' object and file management in the exodus extensible database system , ''","mj carey , dj dewitt , je richardson",proceedings of the 1986 vldb,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","[""e. shekita , '' object and file management in the exodus extensible database system , ''"", 'mj carey , dj dewitt , je richardson', 'proceedings of the 1986 vldb', nan]",0.28640226,0.7135977,4
11,an introduction to spatial database systems vldb j. 1994,r gќting,,,"expert judgement as an estimating method information and software technology ,",rt hughes,,1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['expert judgement as an estimating method information and software technology ,', 'rt hughes', nan, 1996.0]",0.06872961,0.93127036,4
78,an introduction to spatial database systems vldb j. 1994,r gќting,,,"experiment on verification of a planetary rover controller , 2003 a akhavan , s bensalem , m bozga , e orfanidou",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m', nan, 1980.0]","['experiment on verification of a planetary rover controller , 2003 a akhavan , s bensalem , m bozga , e orfanidou', nan, nan, nan]",0.31257677,0.6874232,4
