,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
70,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,iomega,,56.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', '35106', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', nan, 56.0]",0.35610422,0.6438958,3
69,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,startech,35106,56.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'iomega', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 'startech', 56.0]",0.38978934,0.61021066,3
68,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,iomega,35106,56.0,"('rtable_title', 'rtable_category', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 'computers accessories', 56.0]",0.3344577,0.6655423,3
24,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,surge protectors,iomega,35106,49.99,"('rtable_title', 'rtable_category', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', 94.49]","['lenovo dataslim uhd external portable hard drive 500gb', 'surge protectors', 49.99]",0.31515464,0.6848454,3
98,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,transcend,ts8gjf560,19.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega', '35106', 94.49]","['transcend', 'ts8gjf560', 19.99]",0.412277,0.587723,3
59,action sport drives 4gb santa cruz usb snow drive spider,usb drives,ep memory,sc-snowsp/4g,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'clickfree', 'hd527b3']","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 'ep memory', 'sc-snowsp/4g']",0.1316989,0.8683011,4
60,action sport drives 4gb santa cruz usb snow drive spider,usb drives,ep memory,hd527b3,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'clickfree', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 'ep memory', 10.84]",0.0926253,0.9073747,4
61,action sport drives 4gb santa cruz usb snow drive spider,usb drives,clickfree,sc-snowsp/4g,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'hd527b3', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 'sc-snowsp/4g', 10.84]",0.166985,0.833015,4
28,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,surge protectors,iomega,55y9402,49.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', '35106', 94.49]","['lenovo dataslim uhd external portable hard drive 500gb', 'surge protectors', '55y9402', 49.99]",0.31515464,0.6848454,4
99,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,usb flash drives,transcend,ts8gjf560,19.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'iomega', '35106', 94.49]","['usb flash drives', 'transcend', 'ts8gjf560', 19.99]",0.49218544,0.50781465,4
85,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,usb flash drives,hp,p-fd4gbhp100-az,9.37,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'iomega', '35106', 94.49]","['usb flash drives', 'hp', 'p-fd4gbhp100-az', 9.37]",0.411283,0.588717,4
71,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,startech,35106,56.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', 'iomega', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 'computers accessories', 'startech', 56.0]",0.38978934,0.61021066,4
72,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,iomega,,56.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', '35106', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 'computers accessories', nan, 56.0]",0.35610422,0.6438958,4
45,action sport drives 16gb santa cruz usb snow drive spider,usb drives,ep memory,sc-snowsp/16g,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'clickfree', 'hd527b3']","['action sport drives 16gb santa cruz usb snow drive spider', 'usb drives', 'ep memory', 'sc-snowsp/16g']",0.18872951,0.8112705,4
73,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,startech,,56.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'iomega', '35106', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 'startech', nan, 56.0]",0.48281,0.51719,4
46,action sport drives 16gb santa cruz usb snow drive spider,hard drives,ep memory,sc-snowsp/16g,28.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'clickfree', 'hd527b3', 84.98]","['action sport drives 16gb santa cruz usb snow drive spider', 'ep memory', 'sc-snowsp/16g', 28.98]",0.118575044,0.88142496,4
62,action sport drives 4gb santa cruz usb snow drive spider,hard drives,ep memory,sc-snowsp/4g,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'clickfree', 'hd527b3', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'ep memory', 'sc-snowsp/4g', 10.84]",0.057088878,0.94291115,4
63,action sport drives 4gb santa cruz usb snow drive spider,usb drives,ep memory,sc-snowsp/4g,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'clickfree', 'hd527b3', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 'ep memory', 'sc-snowsp/4g', 10.84]",0.0926253,0.9073747,5
74,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,startech,,56.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', 'iomega', '35106', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 'computers accessories', 'startech', nan, 56.0]",0.48281,0.51719,5
