,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
42,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb,1999,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_venue', 'ltable_year')","['vldb j.', 2000]","['vldb', 1999]",0.09372185,0.9062781,2
41,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,1999,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_year',)",[2000],[1999],0.12003652,0.87996346,2
40,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_venue',)",['vldb j.'],['vldb'],0.086631194,0.91336876,2
1,one-dimensional and multi-dimensional substring selectivity estimation,"yong-jin choi , chin-wan chung",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors',)","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia']","['yong-jin choi , chin-wan chung']",0.07363688,0.9263631,2
2,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_venue',)",['vldb j.'],['sigmod conference'],0.13309312,0.8669069,2
3,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_year',)",[2000],[2002],0.121959195,0.87804085,2
32,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_venue',)",['vldb j.'],['sigmod conference'],0.13309312,0.8669069,2
5,selectivity estimation for spatio-temporal queries to moving objects,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.']","['selectivity estimation for spatio-temporal queries to moving objects', 'sigmod conference']",0.17150691,0.8284931,2
4,selectivity estimation for spatio-temporal queries to moving objects,"yong-jin choi , chin-wan chung",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia']","['selectivity estimation for spatio-temporal queries to moving objects', 'yong-jin choi , chin-wan chung']",0.20560381,0.7943962,2
37,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2001,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_venue', 'ltable_year')","['vldb j.', 2000]","['sigmod conference', 2001]",0.17361036,0.8263897,2
36,one-dimensional and multi-dimensional substring selectivity estimation,"panos kalnis , dimitris papadias",vldb j.,2001,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['panos kalnis , dimitris papadias', 2001]",0.032133564,0.9678665,2
35,one-dimensional and multi-dimensional substring selectivity estimation,"panos kalnis , dimitris papadias",sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['panos kalnis , dimitris papadias', 'sigmod conference']",0.009738228,0.99026173,2
34,proxy-server architectures for olap,"panos kalnis , dimitris papadias",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia']","['proxy-server architectures for olap', 'panos kalnis , dimitris papadias']",0.29827604,0.701724,2
6,selectivity estimation for spatio-temporal queries to moving objects,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 2000]","['selectivity estimation for spatio-temporal queries to moving objects', 2002]",0.3088507,0.6911493,2
94,mid-tier caching : the timesten approach,times-ten team,sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['mid-tier caching : the timesten approach', 'times-ten team', 'sigmod conference']",0.017607128,0.9823929,3
95,mid-tier caching : the timesten approach,times-ten team,vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['mid-tier caching : the timesten approach', 'times-ten team', 2002]",0.007851066,0.9921489,3
96,mid-tier caching : the timesten approach,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]","['mid-tier caching : the timesten approach', 'sigmod conference', 2002]",0.03403275,0.96596724,3
10,selectivity estimation for spatio-temporal queries to moving objects,"yong-jin choi , chin-wan chung",sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['selectivity estimation for spatio-temporal queries to moving objects', 'yong-jin choi , chin-wan chung', 'sigmod conference']",0.057090413,0.94290954,3
11,selectivity estimation for spatio-temporal queries to moving objects,"yong-jin choi , chin-wan chung",vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['selectivity estimation for spatio-temporal queries to moving objects', 'yong-jin choi , chin-wan chung', 2002]",0.24732712,0.75267285,3
12,selectivity estimation for spatio-temporal queries to moving objects,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]","['selectivity estimation for spatio-temporal queries to moving objects', 'sigmod conference', 2002]",0.18236706,0.8176329,3
97,one-dimensional and multi-dimensional substring selectivity estimation,times-ten team,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['times-ten team', 'sigmod conference', 2002]",0.04557781,0.9544221,3
13,one-dimensional and multi-dimensional substring selectivity estimation,"yong-jin choi , chin-wan chung",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['yong-jin choi , chin-wan chung', 'sigmod conference', 2002]",0.009686578,0.9903134,3
22,one-dimensional and multi-dimensional substring selectivity estimation,"chin-wan chung , kyuseok shim , jun-ki min",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['chin-wan chung , kyuseok shim , jun-ki min', 'sigmod conference', 2002]",0.0061338963,0.99386615,3
82,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,graphical interaction with heterogeneous databases,charu c. aggarwal,the vldb journal -- the international journal on very large data bases,1997,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['graphical interaction with heterogeneous databases', 'the vldb journal -- the international journal on very large data bases', 1997]",0.0009611095,0.99903893,3
39,one-dimensional and multi-dimensional substring selectivity estimation,"panos kalnis , dimitris papadias",sigmod conference,2001,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['panos kalnis , dimitris papadias', 'sigmod conference', 2001]",0.010645056,0.98935497,3
52,"enterprise objects framework , a second generation object-relational enabler",charly kleissner,sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['enterprise objects framework , a second generation object-relational enabler', 'charly kleissner', 'sigmod conference']",0.15821698,0.841783,3
38,proxy-server architectures for olap,"panos kalnis , dimitris papadias",vldb j.,2001,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['proxy-server architectures for olap', 'panos kalnis , dimitris papadias', 2001]",0.23062664,0.7693733,3
54,"enterprise objects framework , a second generation object-relational enabler","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,1995,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]","['enterprise objects framework , a second generation object-relational enabler', 'sigmod conference', 1995]",0.24776667,0.7522333,3
55,one-dimensional and multi-dimensional substring selectivity estimation,charly kleissner,sigmod conference,1995,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['charly kleissner', 'sigmod conference', 1995]",0.013118555,0.9868815,3
112,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['charu c. aggarwal', 'sigmod conference', 2002]",0.003864968,0.9961351,3
30,one-dimensional and multi-dimensional substring selectivity estimation,"laks v. s. lakshmanan , jian pei , jiawei han",vldb,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['laks v. s. lakshmanan , jian pei , jiawei han', 'vldb', 2002]",0.04193486,0.9580652,3
67,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'very large data bases']",0.0968694,0.90313053,3
68,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 1999]",0.035459585,0.9645404,3
69,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'very large data bases', 1999]",0.114532895,0.8854671,3
109,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'sigmod conference']",1.1515389e-05,0.99998844,3
110,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]",3.6356083e-05,0.99996364,3
21,apex : an adaptive path index for xml data,"chin-wan chung , kyuseok shim , jun-ki min",sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['apex : an adaptive path index for xml data', 'chin-wan chung , kyuseok shim , jun-ki min', 'sigmod conference']",0.21431975,0.7856803,3
80,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,graphical interaction with heterogeneous databases,"t. catarci , g. santucci , j. cardiff",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['graphical interaction with heterogeneous databases', 't. catarci , g. santucci , j. cardiff', 'the vldb journal -- the international journal on very large data bases']",0.00262084,0.9973792,3
81,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,graphical interaction with heterogeneous databases,"t. catarci , g. santucci , j. cardiff",international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['graphical interaction with heterogeneous databases', 't. catarci , g. santucci , j. cardiff', 1997]",0.0005583686,0.99944156,3
111,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'sigmod conference', 2002]",0.00068109063,0.99931896,3
53,"enterprise objects framework , a second generation object-relational enabler",charly kleissner,vldb j.,1995,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['enterprise objects framework , a second generation object-relational enabler', 'charly kleissner', 1995]",0.3347951,0.66520494,3
56,"enterprise objects framework , a second generation object-relational enabler",charly kleissner,sigmod conference,1995,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['enterprise objects framework , a second generation object-relational enabler', 'charly kleissner', 'sigmod conference', 1995]",0.20425153,0.7957484,4
83,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,graphical interaction with heterogeneous databases,"t. catarci , g. santucci , j. cardiff",the vldb journal -- the international journal on very large data bases,1997,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['graphical interaction with heterogeneous databases', 't. catarci , g. santucci , j. cardiff', 'the vldb journal -- the international journal on very large data bases', 1997]",0.0025494762,0.99745053,4
70,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'very large data bases', 1999]",0.14304389,0.8569561,4
23,apex : an adaptive path index for xml data,"chin-wan chung , kyuseok shim , jun-ki min",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['apex : an adaptive path index for xml data', 'chin-wan chung , kyuseok shim , jun-ki min', 'sigmod conference', 2002]",0.37040806,0.62959194,4
14,selectivity estimation for spatio-temporal queries to moving objects,"yong-jin choi , chin-wan chung",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['selectivity estimation for spatio-temporal queries to moving objects', 'yong-jin choi , chin-wan chung', 'sigmod conference', 2002]",0.06565368,0.9343463,4
98,mid-tier caching : the timesten approach,times-ten team,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['mid-tier caching : the timesten approach', 'times-ten team', 'sigmod conference', 2002]",0.01788444,0.9821155,4
113,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'sigmod conference', 2002]",1.26644745e-05,0.99998736,4
