,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 'apc', 'be450g']",0.023401396,0.9765986,4
1,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving,electronics - general,apc,be450g,95.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving', 'electronics - general', 'apc', 95.88]",0.30901948,0.6909806,4
2,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving,electronics - general,apc,be750g,95.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'be450g', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving', 'electronics - general', 'be750g', 95.88]",0.30901948,0.6909806,4
90,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 'be450g', 55.99]",0.020028636,0.9799714,4
47,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 'apc', 'be450g']",0.03213214,0.9678678,4
48,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 'apc', 55.99]",0.05420418,0.9457958,4
49,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 'be450g', 55.99]",0.05420418,0.9457958,4
78,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g', 55.99]",0.041910067,0.9580899,4
77,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 'be450g', 55.99]",0.016260916,0.98373914,4
76,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 'apc', 55.99]",0.016260916,0.98373914,4
75,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 'apc', 'be450g']",0.021085402,0.9789146,4
57,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 'apc', 55.99]",0.06276039,0.9372395,4
15,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 'be450g']",0.25469568,0.7453044,4
50,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g', 55.99]",0.041910067,0.9580899,4
17,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'be450g', 55.99]",0.2586241,0.74137586,4
56,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 'apc', 'be450g']",0.026582278,0.9734177,4
61,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups,electronics - general,apc,be450g,95.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups', 'electronics - general', 'apc', 95.88]",0.31009126,0.6899087,4
62,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups,electronics - general,apc,be750g,95.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'be450g', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups', 'electronics - general', 'be750g', 95.88]",0.31009126,0.6899087,4
16,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 55.99]",0.2586241,0.74137586,4
32,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 55.99]",0.2586241,0.74137586,4
31,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g']","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 'be450g']",0.25469568,0.7453044,4
34,back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g', 55.99]",0.3846597,0.6153403,4
18,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g', 55.99]",0.3846597,0.6153403,4
33,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'be450g', 55.99]",0.2586241,0.74137586,4
79,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 'apc', 'be450g', 55.99]",0.016260916,0.98373914,5
35,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 'be450g', 55.99]",0.2586241,0.74137586,5
63,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups,electronics - general,apc,be750g,95.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 'be450g', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups', 'electronics - general', 'apc', 'be750g', 95.88]",0.31009126,0.6899087,5
3,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving,electronics - general,apc,be750g,95.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 'be450g', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving', 'electronics - general', 'apc', 'be750g', 95.88]",0.3090194,0.6909806,5
51,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 'apc', 'be450g', 55.99]",0.05420418,0.9457958,5
19,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc', 'be450g', 55.99]",0.2586241,0.74137586,5
59,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 'apc', 'be450g', 55.99]",0.06276039,0.9372395,5
91,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 'apc', 'be450g', 55.99]",0.020028636,0.9799714,5
