,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
36,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american', 534]","[""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]",1,0,0.02669532,0.9733046,5
11,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310-475-3585,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", 'american', 534]","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", ""` health food '"", 140]",1,0,0.40620393,0.5937961,5
9,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837,` health food ',534,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american']","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837', ""` health food '""]",1,0,0.009260914,0.9907391,5
75,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668,` los angeles ',310/837 -6662,` health food ',140,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american', 534]","[""' 10668"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]",1,0,0.042855453,0.95714456,5
49,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat,' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',534,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american']","['` jack sprat', ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '""]",1,0,0.007475658,0.9925243,5
50,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat,' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,american,140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 534]","['` jack sprat', ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', 140]",1,0,0.009070972,0.99092907,5
51,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat,' 10668 w. pico blvd. ',` west la ',310/837 -6662,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", '310-475-3585', 'american', 534]","['` jack sprat', ""' 10668 w. pico blvd. '"", '310/837 -6662', ""` health food '"", 140]",1,0,0.007978626,0.9920214,5
12,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` west la ',310/837,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", '310-475-3585', 'american', 534]","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", '310/837', ""` health food '"", 140]",1,0,0.0063704276,0.9936295,5
13,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` los angeles ',310/837,` health food ',140,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""` west la '"", '310-475-3585', 'american', 534]","[""` jack sprat \\ 's grill '"", ""` los angeles '"", '310/837', ""` health food '"", 140]",1,0,0.06749905,0.93250096,5
10,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837,american,140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 534]","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837', 140]",1,0,0.00615768,0.99384236,5
16,,` brighton coffee shop ',' 9600 brighton way ',',310-276-7732,` coffee shops ',542,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""'"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.14779113,0.85220885,6
15,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american', 534]","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837', ""` health food '"", 140]",1,0,0.004099666,0.99590033,6
54,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat,' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american', 534]","['` jack sprat', ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]",1,0,0.004360516,0.99563944,6
57,,cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]","[""cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.29541603,0.70458394,6
56,,` brighton coffee shop ',',` beverly hills ',310-276-7732,` coffee shops ',542,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]","[""` brighton coffee shop '"", ""'"", ""` beverly hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.24610385,0.7538961,6
55,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,` coffee,542,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` jack sprat \\ 's grill '"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', '` coffee', 542]",1,0,0.06259022,0.93740976,6
37,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill,' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american', 534]","[""` jack sprat \\ 's grill"", ""' 10668 w. pico blvd. '"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]",1,0,0.0041070026,0.995893,6
76,,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10668,` los angeles ',310/837 -6662,` health food ',140,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` apple pan the '"", ""' 10801 w. pico blvd. '"", ""` west la '"", '310-475-3585', 'american', 534]","[""` jack sprat \\ 's grill '"", ""' 10668"", ""` los angeles '"", '310/837 -6662', ""` health food '"", 140]",1,0,0.0041180374,0.99588203,6
