,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
50,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', '27604', 1609.99]","['projection screens', nan, 2608.99]",0.19841479,0.80158526,3
37,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', '27604', 1609.99]","['projection screens', nan, 2608.99]",0.19841479,0.80158526,3
36,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'da-lite', '27604']","['projection screens', 'da-lite', nan]",0.19841479,0.80158526,3
66,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics,da-lite,27604,2608.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', nan]","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics', '27604']",0.018697565,0.98130244,3
34,rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', 'da-lite', 2608.99]",0.25130403,0.74869597,3
33,rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27604']","['rear projection screen - 57 3 4 x 77 video format', 'da-lite', nan]",0.43028262,0.56971735,3
35,rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', '27604', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', nan, 2608.99]",0.43028262,0.56971735,3
31,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27604']","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', nan]",0.079910375,0.9200896,3
30,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,27604,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite']","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite']",0.21725135,0.7827487,3
17,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['projection screens', nan, 2608.99]","['electronics - general', '27604', 1609.99]",0.07184254,0.92815745,3
16,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,,1609.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'da-lite', 2608.99]","['electronics - general', 'da-lite', 1609.99]",0.40669265,0.5933073,3
15,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,2608.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'da-lite', nan]","['electronics - general', 'da-lite', '27604']",0.07184254,0.92815745,3
32,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', 2608.99]",0.21725135,0.7827487,3
48,da-plex base rear projection screen - 57 3 4 x,projection screens,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 1609.99]","['da-plex base rear projection screen - 57 3 4 x', 'projection screens', 2608.99]",0.17305829,0.8269417,3
114,da-plex base rear projection screen - 57 3 4 x 77 video format,screens,da-lite,,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604']","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'screens', 'da-lite', nan]",0.064884745,0.9351152,4
115,da-plex base rear projection screen - 57 3 4 x 77 video format,screens,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', 1609.99]","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'screens', 'da-lite', 2608.99]",0.09021816,0.9097818,4
116,da-plex base rear projection screen - 57 3 4 x 77 video format,screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27604', 1609.99]","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'screens', nan, 2608.99]",0.064884745,0.9351152,4
38,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604']","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', nan]",0.079910375,0.9200896,4
39,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', 2608.99]",0.21725135,0.7827487,4
40,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27604', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', nan, 2608.99]",0.079910375,0.9200896,4
41,rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27604', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', 'da-lite', nan, 2608.99]",0.43028262,0.56971735,4
42,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'da-lite', '27604', 1609.99]","['projection screens', 'da-lite', nan, 2608.99]",0.19841479,0.80158526,4
117,da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27604', 1609.99]","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'da-lite', nan, 2608.99]",0.3802389,0.6197611,4
93,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27604', 1609.99]","['da-lite da-plex base rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27528', 2608.99]",0.16304366,0.8369563,4
94,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27604', 1609.99]","['da-lite da-plex base rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27528', 2608.99]",0.16304366,0.8369563,4
18,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,2608.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', nan]","['unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604']",0.005047054,0.9949529,4
19,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,,1609.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', 2608.99]","['unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', 1609.99]",0.005050585,0.99494946,4
74,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics,da-lite,27604,2608.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', nan]","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics', 'da-lite', '27604']",0.018697565,0.98130244,4
75,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics,da-lite,,1609.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', 2608.99]","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics', 'da-lite', 1609.99]",0.017323716,0.98267627,4
76,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics,da-lite,27604,1609.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', nan, 2608.99]","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics', '27604', 1609.99]",0.018697565,0.98130244,4
77,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,27604,1609.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'da-lite', nan, 2608.99]","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27604', 1609.99]",0.09226353,0.9077365,4
78,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,electronics,da-lite,27604,1609.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'da-lite', nan, 2608.99]","['electronics', 'da-lite', '27604', 1609.99]",0.17707081,0.8229292,4
118,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'da-lite', '27604', 1609.99]","['screens', 'da-lite', nan, 2608.99]",0.14052701,0.85947305,4
20,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', nan, 2608.99]","['unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27604', 1609.99]",0.005047054,0.9949529,4
21,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,27604,1609.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'da-lite', nan, 2608.99]","['unframed rear projection screen - 57 3 4 x 77 video format', 'da-lite', '27604', 1609.99]",0.09226353,0.9077365,4
54,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'da-lite', '27604', 1609.99]","['projection screens', 'da-lite', nan, 2608.99]",0.19841479,0.80158526,4
53,da-plex base rear projection screen - 57 3 4 x,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', '27604', 1609.99]","['da-plex base rear projection screen - 57 3 4 x', 'projection screens', nan, 2608.99]",0.12787296,0.87212706,4
52,da-plex base rear projection screen - 57 3 4 x,projection screens,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', 1609.99]","['da-plex base rear projection screen - 57 3 4 x', 'projection screens', 'da-lite', 2608.99]",0.17305829,0.8269417,4
51,da-plex base rear projection screen - 57 3 4 x,projection screens,da-lite,,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604']","['da-plex base rear projection screen - 57 3 4 x', 'projection screens', 'da-lite', nan]",0.12787296,0.87212706,4
91,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604']","['da-lite da-plex base rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27528']",0.16304366,0.8369563,4
92,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', 1609.99]","['da-lite da-plex base rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', 2608.99]",0.16304366,0.8369563,4
22,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'da-lite', nan, 2608.99]","['electronics - general', 'da-lite', '27604', 1609.99]",0.07184254,0.92815745,4
95,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604', 1609.99]","['da-lite da-plex base rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27528', 2608.99]",0.16304366,0.8369563,5
55,da-plex base rear projection screen - 57 3 4 x,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604', 1609.99]","['da-plex base rear projection screen - 57 3 4 x', 'projection screens', 'da-lite', nan, 2608.99]",0.12787296,0.87212706,5
79,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics,da-lite,27604,1609.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', nan, 2608.99]","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics', 'da-lite', '27604', 1609.99]",0.018697565,0.98130244,5
43,rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604', 1609.99]","['rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', nan, 2608.99]",0.079910375,0.9200896,5
23,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'projection screens', 'da-lite', nan, 2608.99]","['unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604', 1609.99]",0.005047054,0.9949529,5
119,da-plex base rear projection screen - 57 3 4 x 77 video format,screens,da-lite,,2608.99,da-plex base rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,,2608.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format', 'electronics - general', 'da-lite', '27604', 1609.99]","['da-plex base rear projection screen - 57 3 4 x 77 video format', 'screens', 'da-lite', nan, 2608.99]",0.064884745,0.9351152,5
