,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
152,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,corded telephones,pyle,plts77du,16.87,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'pyle', 'plts77du']",1.0,1.1950124e-10,3
106,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,corded telephones,uniden,,,"('rtable_title', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', nan, 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', nan, nan]",0.9920551,0.007944834,3
105,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,corded telephones,pendaflex,,,"('rtable_title', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'pendaflex', nan]",0.9992756,0.0007243327,3
104,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,corded telephones,pendaflex,,16.87,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'pendaflex', nan]",0.999553,0.00044698102,3
103,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,uniden,,,"('rtable_title', 'rtable_category', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 16.87]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', nan]",0.9974369,0.0025630787,3
133,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,crosley,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden']","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 'crosley']",0.9999999,1.4663334e-07,3
102,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,uniden,,16.87,"('rtable_title', 'rtable_category', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan]","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', nan]",0.9986935,0.0013064375,3
119,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w,computers accessories,uniden,,85.0,"('rtable_title', 'rtable_category', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 16.87]","['brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w', 'computers accessories', 85.0]",0.99817324,0.0018267687,3
134,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,uniden,cr92,16.87,"('rtable_title', 'rtable_category', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan]","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 'cr92']",0.99995375,4.6206856e-05,3
135,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,uniden,,62.18,"('rtable_title', 'rtable_category', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 16.87]","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 62.18]",0.99990046,9.947813e-05,3
137,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,corded telephones,crosley,,62.18,"('rtable_title', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', 16.87]","['crosley cr92 country wall phone ii - oak', 'crosley', 62.18]",0.9999999,1.2607764e-07,3
101,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434,laminating supplies,pendaflex,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden']","['new-pendaflex 48434 - cutless watershed file folders 1 3 cut top tab letter assorted 100 box - ess48434', 'laminating supplies', 'pendaflex']",0.9994779,0.0005220668,3
74,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,corded telephones,uniden,,32.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', nan, 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', nan, 32.0]",0.99999964,3.7188747e-07,3
40,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,corded telephones,hp,11310-1,16.87,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'hp', '11310-1']",0.9999988,1.1343568e-06,3
53,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden']","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite']",0.999838,0.00016194447,3
42,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,corded telephones,uniden,11310-1,7.18,"('rtable_title', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', nan, 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', '11310-1', 7.18]",0.9999933,6.716515e-06,3
41,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,corded telephones,hp,,7.18,"('rtable_title', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'hp', 7.18]",0.99999905,9.4521823e-07,3
39,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,uniden,,7.18,"('rtable_title', 'rtable_category', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 16.87]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', 7.18]",0.9999999,1.5812172e-07,3
38,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,uniden,11310-1,16.87,"('rtable_title', 'rtable_category', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan]","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', '11310-1']",0.99999976,2.4767476e-07,3
37,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1,copy multipurpose paper,hp,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden']","['hp copy laser inkjet 3-hole paper 96 brightness 20 lb letter size 8.5 x 11 white 500 sheets 11310-1', 'copy multipurpose paper', 'hp']",0.9999999,6.573853e-08,3
26,cables to go 7858 scsi-3 cable,electronics - general,uniden,7858,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', '1360bk', 23.98]","['cables to go 7858 scsi-3 cable', '7858', 21.88]",0.99271446,0.0072855665,3
25,cables to go 7858 scsi-3 cable,electronics - general,cables to go,1360bk,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_brand', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'uniden', 23.98]","['cables to go 7858 scsi-3 cable', 'cables to go', 21.88]",0.99997294,2.7024138e-05,3
54,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,uniden,,16.87,"('rtable_title', 'rtable_category', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', nan]",0.9999527,4.7301357e-05,3
24,cables to go 7858 scsi-3 cable,electronics - general,cables to go,7858,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['uniden 1360bk desktop corded phone with caller id black', 'uniden', '1360bk']","['cables to go 7858 scsi-3 cable', 'cables to go', '7858']",0.99998534,1.4604214e-05,3
22,cables to go 7858 scsi-3 cable,electronics - general,uniden,7858,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_modelno')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', '1360bk']","['cables to go 7858 scsi-3 cable', 'electronics - general', '7858']",0.9981858,0.0018141883,3
21,cables to go 7858 scsi-3 cable,electronics - general,cables to go,1360bk,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden']","['cables to go 7858 scsi-3 cable', 'electronics - general', 'cables to go']",0.99998534,1.4604214e-05,3
10,philips 7-outlet power strip white 3,electronics - general,uniden,sps1070a/17,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', '1360bk', 23.98]","['philips 7-outlet power strip white 3', 'sps1070a/17', 0.0]",1.0,2.3474347e-11,3
9,philips 7-outlet power strip white 3,electronics - general,genuine phillips,1360bk,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_brand', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'uniden', 23.98]","['philips 7-outlet power strip white 3', 'genuine phillips', 0.0]",1.0,3.3439774e-15,3
8,philips 7-outlet power strip white 3,electronics - general,genuine phillips,sps1070a/17,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['uniden 1360bk desktop corded phone with caller id black', 'uniden', '1360bk']","['philips 7-outlet power strip white 3', 'genuine phillips', 'sps1070a/17']",1.0,8.3207387e-16,3
7,philips 7-outlet power strip white 3,electronics - general,uniden,1360bk,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 23.98]","['philips 7-outlet power strip white 3', 'electronics - general', 0.0]",1.0,2.3474347e-11,3
6,philips 7-outlet power strip white 3,electronics - general,uniden,sps1070a/17,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_modelno')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', '1360bk']","['philips 7-outlet power strip white 3', 'electronics - general', 'sps1070a/17']",1.0,7.9508516e-10,3
5,philips 7-outlet power strip white 3,electronics - general,genuine phillips,1360bk,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden']","['philips 7-outlet power strip white 3', 'electronics - general', 'genuine phillips']",1.0,8.3207387e-16,3
23,cables to go 7858 scsi-3 cable,electronics - general,uniden,1360bk,21.88,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 23.98]","['cables to go 7858 scsi-3 cable', 'electronics - general', 21.88]",0.99271446,0.0072855665,3
55,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,uniden,,,"('rtable_title', 'rtable_category', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', nan]",0.9999925,7.5611447e-06,3
149,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,dvd players,pyle,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden']","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'dvd players', 'pyle']",1.0,2.1558453e-11,3
57,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,corded telephones,da-lite,,,"('rtable_title', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'da-lite', nan]",0.9999969,3.1535194e-06,3
154,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,corded telephones,uniden,plts77du,180.46,"('rtable_title', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', nan, 16.87]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'plts77du', 180.46]",1.0,1.041808e-09,3
69,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,3m,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden']","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', '3m']",0.9999999,1.3764027e-07,3
70,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,uniden,,16.87,"('rtable_title', 'rtable_category', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', nan]",0.99999976,2.2886933e-07,3
71,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,uniden,,32.0,"('rtable_title', 'rtable_category', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', 32.0]",0.9999999,1.52961e-07,3
72,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,corded telephones,3m,,16.87,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', '3m', nan]",0.9999999,1.3476675e-07,3
56,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,corded telephones,da-lite,,16.87,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'da-lite', nan]",0.9999691,3.0902473e-05,3
58,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,corded telephones,uniden,,,"('rtable_title', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', nan, 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', nan, nan]",0.99999225,7.735919e-06,3
73,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,corded telephones,3m,,32.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', '3m', 32.0]",0.9999999,7.1341084e-08,3
142,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,corded telephones,crosley,cr92,62.18,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['crosley cr92 country wall phone ii - oak', 'crosley', 'cr92', 62.18]",1.0,1.7261021e-08,4
91,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,lorex eco 16-channel security dvr with 8 indoor outdoor security cameras,complete surveillance systems,lorex,lh1161001c8b,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['lorex eco 16-channel security dvr with 8 indoor outdoor security cameras', 'complete surveillance systems', 'lorex', 'lh1161001c8b']",0.99999976,2.072912e-07,4
61,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,uniden,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', nan, nan]",0.9999925,7.5611447e-06,4
62,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,corded telephones,da-lite,,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'da-lite', nan, nan]",0.9999969,3.1535194e-06,4
77,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,uniden,,32.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', nan, 32.0]",0.9999999,1.52961e-07,4
76,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,3m,,32.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', '3m', 32.0]",0.9999999,9.774912e-08,4
157,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds,dvd players,uniden,plts77du,180.46,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['pyle plts77du 7-inch single-din in-dash motorized tft lcd touchscreen monitor receiver with dvd cd mp3 mp4 usb sd am-fm rds', 'dvd players', 'plts77du', 180.46]",1.0,3.039661e-11,4
14,philips 7-outlet power strip white 3,electronics - general,genuine phillips,sps1070a/17,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'uniden', '1360bk', 23.98]","['philips 7-outlet power strip white 3', 'genuine phillips', 'sps1070a/17', 0.0]",1.0,3.3439774e-15,4
12,philips 7-outlet power strip white 3,electronics - general,genuine phillips,1360bk,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden', 23.98]","['philips 7-outlet power strip white 3', 'electronics - general', 'genuine phillips', 0.0]",1.0,3.3439774e-15,4
126,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w,corded telephones,sony,,85.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'uniden', nan, 16.87]","['brand new 14 wxga glossy laptop led screen for sony vaio vpceg1afx w', 'sony', nan, 85.0]",0.99988043,0.00011953335,4
75,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h,other office equipment,3m,,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['new-3m 3300h - permanent adhesive clear filing labels 2 3 x 3-7 16 white 750 pack - mmm3300h', 'other office equipment', '3m', nan]",0.9999999,1.3764027e-07,4
139,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,crosley,cr92,16.87,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', nan]","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 'crosley', 'cr92']",0.9999994,5.4824966e-07,4
140,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,crosley,,62.18,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', 'uniden', 16.87]","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 'crosley', 62.18]",1.0,2.1756184e-08,4
141,uniden 1360bk desktop corded phone with caller id black,electronics - general,uniden,1360bk,23.98,crosley cr92 country wall phone ii - oak,furniture d cor,uniden,cr92,62.18,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['uniden slimline corded phone with cid cw - un-1260bk', 'corded telephones', nan, 16.87]","['crosley cr92 country wall phone ii - oak', 'furniture d cor', 'cr92', 62.18]",0.9999951,4.9398855e-06,4
13,philips 7-outlet power strip white 3,electronics - general,uniden,sps1070a/17,0.0,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', '1360bk', 23.98]","['philips 7-outlet power strip white 3', 'electronics - general', 'sps1070a/17', 0.0]",1.0,2.3474347e-11,4
11,philips 7-outlet power strip white 3,electronics - general,genuine phillips,sps1070a/17,23.98,uniden slimline corded phone with cid cw - un-1260bk,corded telephones,uniden,,16.87,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden 1360bk desktop corded phone with caller id black', 'electronics - general', 'uniden', '1360bk']","['philips 7-outlet power strip white 3', 'electronics - general', 'genuine phillips', 'sps1070a/17']",1.0,8.3207387e-16,4
