,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
35,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_authors', 'ltable_venue')","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb']","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb']",0.0031299668,0.99687,2
34,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 2000]","['automated selection of materialized views and indexes in sql databases', 2000]",0.0031299668,0.99687,2
33,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_venue')","['automated selection of materialized views and indexes in sql databases', 'vldb']","['automated selection of materialized views and indexes in sql databases', 'vldb']",0.0031299668,0.99687,2
22,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",sigmod conference,1998,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb', 2000]","['sigmod conference', 1998]",0.0055421903,0.99445784,2
31,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_year',)",[2000],[2000],0.0031299668,0.99687,2
90,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",sigmod record,1996,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb', 2000]","['sigmod record', 1996]",0.008016096,0.99198395,2
29,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_authors',)","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya']","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya']",0.0031299668,0.99687,2
28,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title',)",['automated selection of materialized views and indexes in sql databases'],['automated selection of materialized views and indexes in sql databases'],0.0031299668,0.99687,2
105,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",international conference on management of data,2000,"('rtable_venue',)",['very large data bases'],['international conference on management of data'],0.005865661,0.99413437,2
106,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,1997,"('rtable_year',)",[2000],[1997],0.0031880536,0.9968119,2
107,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,database performance in the real world : tpc-d and sap r/3,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",international conference on management of data,2000,"('rtable_title', 'rtable_venue')","['automated selection of materialized views and indexes in sql databases', 'very large data bases']","['database performance in the real world : tpc-d and sap r/3', 'international conference on management of data']",0.15379246,0.84620756,2
108,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,database performance in the real world : tpc-d and sap r/3,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,1997,"('rtable_title', 'rtable_year')","['automated selection of materialized views and indexes in sql databases', 2000]","['database performance in the real world : tpc-d and sap r/3', 1997]",0.15783814,0.8421619,2
109,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"joachen doppelhammer , thomas h &#246; ppler , alfons kemper , donald kossmann",international conference on management of data,2000,"('rtable_authors', 'rtable_venue')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases']","['joachen doppelhammer , thomas h &#246; ppler , alfons kemper , donald kossmann', 'international conference on management of data']",0.06900594,0.93099403,2
30,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_venue',)",['vldb'],['vldb'],0.0031299668,0.99687,2
92,guidelines for presentation and comparison of indexing techniques,"kotagiri ramamohanarao , alistair moffat , justin zobel",vldb,1996,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 2000]","['guidelines for presentation and comparison of indexing techniques', 'kotagiri ramamohanarao , alistair moffat , justin zobel', 1996]",0.4489555,0.5510445,3
91,guidelines for presentation and comparison of indexing techniques,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod record,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb']","['guidelines for presentation and comparison of indexing techniques', 'kotagiri ramamohanarao , alistair moffat , justin zobel', 'sigmod record']",0.161717,0.83828294,3
94,automated selection of materialized views and indexes in sql databases,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod record,1996,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]","['kotagiri ramamohanarao , alistair moffat , justin zobel', 'sigmod record', 1996]",0.005910453,0.9940896,3
102,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,sumit ganguly,very large data bases,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['sumit ganguly', 'very large data bases', 1998]",0.0067039933,0.99329597,3
93,guidelines for presentation and comparison of indexing techniques,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",sigmod record,1996,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'vldb', 2000]","['guidelines for presentation and comparison of indexing techniques', 'sigmod record', 1996]",0.10650211,0.8934978,3
56,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]",0.0031299668,0.99687,3
79,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,mosaico-a system for conceptual modeling and rapid prototyping of object-oriented database application,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",international conference on management of data,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['automated selection of materialized views and indexes in sql databases', 'very large data bases', 2000]","['mosaico-a system for conceptual modeling and rapid prototyping of object-oriented database application', 'international conference on management of data', 1994]",0.46015283,0.53984714,3
5,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,philip a. bernstein,acm sigmod record,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['philip a. bernstein', 'acm sigmod record', 1998]",0.017934225,0.98206574,3
12,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"vigyan singhal , alan jay smith",the vldb journal -- the international journal on very large data bases,1997,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['vigyan singhal , alan jay smith', 'the vldb journal -- the international journal on very large data bases', 1997]",0.49397504,0.506025,3
23,dimensionality reduction for similarity searching in dynamic databases,"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",sigmod conference,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb']","['dimensionality reduction for similarity searching in dynamic databases', 'ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal', 'sigmod conference']",0.1296182,0.8703818,3
24,dimensionality reduction for similarity searching in dynamic databases,"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",vldb,1998,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 2000]","['dimensionality reduction for similarity searching in dynamic databases', 'ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal', 1998]",0.083289616,0.91671044,3
25,dimensionality reduction for similarity searching in dynamic databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",sigmod conference,1998,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'vldb', 2000]","['dimensionality reduction for similarity searching in dynamic databases', 'sigmod conference', 1998]",0.040635265,0.95936465,3
26,automated selection of materialized views and indexes in sql databases,"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",sigmod conference,1998,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]","['ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal', 'sigmod conference', 1998]",0.0036287403,0.99637127,3
38,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb']","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb']",0.0031299668,0.99687,3
39,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 2000]","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 2000]",0.0031299668,0.99687,3
80,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"m. missikoff , m. toiati",international conference on management of data,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['m. missikoff , m. toiati', 'international conference on management of data', 1994]",0.052815437,0.9471845,3
40,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'vldb', 2000]","['automated selection of materialized views and indexes in sql databases', 'vldb', 2000]",0.0031299668,0.99687,3
53,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['automated selection of materialized views and indexes in sql databases', 'sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases']","['automated selection of materialized views and indexes in sql databases', 'sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases']",0.0031299668,0.99687,3
54,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['automated selection of materialized views and indexes in sql databases', 'sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 2000]","['automated selection of materialized views and indexes in sql databases', 'sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 2000]",0.0031299668,0.99687,3
55,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['automated selection of materialized views and indexes in sql databases', 'very large data bases', 2000]","['automated selection of materialized views and indexes in sql databases', 'very large data bases', 2000]",0.0031299668,0.99687,3
112,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,database performance in the real world : tpc-d and sap r/3,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",international conference on management of data,1997,"('rtable_title', 'rtable_venue', 'rtable_year')","['automated selection of materialized views and indexes in sql databases', 'very large data bases', 2000]","['database performance in the real world : tpc-d and sap r/3', 'international conference on management of data', 1997]",0.1683596,0.8316404,3
64,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",international conference on management of data,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla', 'international conference on management of data', 1998]",0.012493687,0.9875063,3
41,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]","['surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]",0.0031299668,0.99687,3
113,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"joachen doppelhammer , thomas h &#246; ppler , alfons kemper , donald kossmann",international conference on management of data,1997,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['joachen doppelhammer , thomas h &#246; ppler , alfons kemper , donald kossmann', 'international conference on management of data', 1997]",0.06927044,0.93072957,3
42,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]",0.0031299668,0.99687,4
27,dimensionality reduction for similarity searching in dynamic databases,"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",sigmod conference,1998,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]","['dimensionality reduction for similarity searching in dynamic databases', 'ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal', 'sigmod conference', 1998]",0.16635656,0.83364344,4
95,guidelines for presentation and comparison of indexing techniques,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod record,1996,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['automated selection of materialized views and indexes in sql databases', 'surajit chaudhuri , sanjay agrawal , vivek r. narasayya', 'vldb', 2000]","['guidelines for presentation and comparison of indexing techniques', 'kotagiri ramamohanarao , alistair moffat , justin zobel', 'sigmod record', 1996]",0.14696401,0.85303605,4
57,automated selection of materialized views and indexes in sql databases,"surajit chaudhuri , sanjay agrawal , vivek r. narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['automated selection of materialized views and indexes in sql databases', 'sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]","['automated selection of materialized views and indexes in sql databases', 'sanjay agrawal , surajit chaudhuri , vivek r. narasayya', 'very large data bases', 2000]",0.0031299668,0.99687,4
