,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
896,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,phoenix project : fault-tolerant applications,"roger barga , david lomet",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['phoenix project : fault-tolerant applications', 'roger barga , david lomet']",0.9452119432389736,0.05478805676102638,2
895,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2002,"('rtable_year',)",[1994],[2002],0.9505443200469017,0.0494556799530983,2
894,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,phoenix project : fault-tolerant applications,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['phoenix project : fault-tolerant applications'],0.8928712755441666,0.10712872445583344,2
395,metu interoperable database system,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['metu interoperable database system'],0.8514841645956039,0.14851583540439606,2
396,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1995,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_year',)",[1994],[1995],0.9155017957091331,0.08449820429086685,2
397,metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['metu interoperable database system', 'ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar']",0.951902262866497,0.04809773713350296,2
398,metu interoperable database system,"c. mohan , inderpal narang",sigmod record,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'sigmod conference']","['metu interoperable database system', 'sigmod record']",0.9391038566827774,0.060896143317222595,2
399,metu interoperable database system,"c. mohan , inderpal narang",sigmod conference,1995,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['metu interoperable database system', 1995]",0.9583749175071716,0.04162508249282837,2
400,aries/csa : a method for database recovery in client-server architectures,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod conference,1995,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['c. mohan , inderpal narang', 1994]","['ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar', 1995]",0.9442701265215874,0.05572987347841263,2
401,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod record,1995,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['sigmod record', 1995]",0.9273498505353928,0.07265014946460724,2
888,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",very large data bases,2000,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['very large data bases', 2000]",0.9542790912091732,0.0457209087908268,2
887,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"hongjun lu , hongyan liu",international conference on management of data,2000,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['hongjun lu , hongyan liu', 2000]",0.9512657634913921,0.048734236508607864,2
886,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"hongjun lu , hongyan liu",very large data bases,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['hongjun lu , hongyan liu', 'very large data bases']",0.9673936143517494,0.03260638564825058,2
408,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"jonathan goldstein , raghu ramakrishnan",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['contrast plots and p-sphere trees : space vs. time in nearest neighbour searches', 'jonathan goldstein , raghu ramakrishnan']",0.9563129022717476,0.04368709772825241,2
828,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,emancipating instances from the tyranny of classes in information modeling,"jeffrey parsons , yair wand",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['emancipating instances from the tyranny of classes in information modeling', 'jeffrey parsons , yair wand']",0.9495125077664852,0.050487492233514786,2
827,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2000,"('rtable_year',)",[1994],[2000],0.9535105712711811,0.04648942872881889,2
826,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,emancipating instances from the tyranny of classes in information modeling,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['emancipating instances from the tyranny of classes in information modeling'],0.7231206595897675,0.27687934041023254,2
768,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,goetz graefe,very large data bases,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['goetz graefe', 'very large data bases']",0.960380744189024,0.03961925581097603,2
767,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,the value of merge-join and hash-join in sql server,"c. mohan , inderpal narang",international conference on management of data,1999,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['the value of merge-join and hash-join in sql server', 1999]",0.6402038037776947,0.3597961962223053,2
766,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,the value of merge-join and hash-join in sql server,"c. mohan , inderpal narang",very large data bases,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['the value of merge-join and hash-join in sql server', 'very large data bases']",0.9598437435925007,0.04015625640749931,2
665,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,balancing histogram optimality and practicality for query result size estimation,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['balancing histogram optimality and practicality for query result size estimation'],0.7491492927074432,0.25085070729255676,2
666,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1995,"('rtable_year',)",[1994],[1995],0.921071819961071,0.07892818003892899,2
667,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,balancing histogram optimality and practicality for query result size estimation,"yannis e. ioannidis , viswanath poosala",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['balancing histogram optimality and practicality for query result size estimation', 'yannis e. ioannidis , viswanath poosala']",0.9479292929172516,0.05207070708274841,2
668,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,balancing histogram optimality and practicality for query result size estimation,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['balancing histogram optimality and practicality for query result size estimation', 'international conference on management of data']",0.7482942044734955,0.2517057955265045,2
669,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,balancing histogram optimality and practicality for query result size estimation,"c. mohan , inderpal narang",international conference on management of data,1995,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['balancing histogram optimality and practicality for query result size estimation', 1995]",0.9511615447700024,0.048838455229997635,2
670,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"yannis e. ioannidis , viswanath poosala",international conference on management of data,1995,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['yannis e. ioannidis , viswanath poosala', 1995]",0.9388101473450661,0.06118985265493393,2
671,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1995,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['international conference on management of data', 1995]",0.921071819961071,0.07892818003892899,2
765,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,the value of merge-join and hash-join in sql server,goetz graefe,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['the value of merge-join and hash-join in sql server', 'goetz graefe']",0.9476187638938427,0.0523812361061573,2
764,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,the value of merge-join and hash-join in sql server,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['the value of merge-join and hash-join in sql server'],0.6514337360858917,0.3485662639141083,2
677,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,book review column,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['book review column'],0.9511763788759708,0.04882362112402916,2
678,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2003,"('rtable_year',)",[1994],[2003],0.9540118463337421,0.04598815366625786,2
679,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,book review column,karl aberer,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['book review column', 'karl aberer']",0.946930930018425,0.05306906998157501,2
680,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,book review column,"c. mohan , inderpal narang",acm sigmod record,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['book review column', 'acm sigmod record']",0.9496737867593765,0.050326213240623474,2
681,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,book review column,"c. mohan , inderpal narang",international conference on management of data,2003,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['book review column', 2003]",0.9515318237245083,0.048468176275491714,2
659,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2002,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['international conference on management of data', 2002]",0.950775682926178,0.04922431707382202,2
682,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,karl aberer,acm sigmod record,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['karl aberer', 'acm sigmod record']",0.9326334074139595,0.0673665925860405,2
658,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"mirek riedewald , divyakant agrawal , amr el abbadi",international conference on management of data,2002,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['mirek riedewald , divyakant agrawal , amr el abbadi', 2002]",0.947342574596405,0.05265742540359497,2
656,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient integration and aggregation of historical information,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['efficient integration and aggregation of historical information', 'international conference on management of data']",0.8749843537807465,0.12501564621925354,2
779,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"jiawei han , jian pei , guozhu dong , ke wang",international conference on management of data,2001,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['jiawei han , jian pei , guozhu dong , ke wang', 2001]",0.9475799836218357,0.05242001637816429,2
778,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient computation of iceberg cubes with complex measures,"c. mohan , inderpal narang",international conference on management of data,2001,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['efficient computation of iceberg cubes with complex measures', 2001]",0.949540339410305,0.05045966058969498,2
777,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient computation of iceberg cubes with complex measures,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['efficient computation of iceberg cubes with complex measures', 'international conference on management of data']",0.8995091840624809,0.10049081593751907,2
640,demonstration : enabling scalable online personalization on the web,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['demonstration : enabling scalable online personalization on the web'],0.8870581761002541,0.11294182389974594,2
641,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_year',)",[1994],[2000],0.9532679431140423,0.04673205688595772,2
642,demonstration : enabling scalable online personalization on the web,"debra e. vandermeer , krithi ramamritham , anindya datta , kaushik dutta , helen m. thomas",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['demonstration : enabling scalable online personalization on the web', 'debra e. vandermeer , krithi ramamritham , anindya datta , kaushik dutta , helen m. thomas']",0.9472327344119549,0.05276726558804512,2
643,demonstration : enabling scalable online personalization on the web,"c. mohan , inderpal narang",vldb,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'sigmod conference']","['demonstration : enabling scalable online personalization on the web', 'vldb']",0.9583686739206314,0.04163132607936859,2
644,demonstration : enabling scalable online personalization on the web,"c. mohan , inderpal narang",sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['demonstration : enabling scalable online personalization on the web', 2000]",0.9517994858324528,0.048200514167547226,2
645,aries/csa : a method for database recovery in client-server architectures,"debra e. vandermeer , krithi ramamritham , anindya datta , kaushik dutta , helen m. thomas",vldb,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['c. mohan , inderpal narang', 'sigmod conference']","['debra e. vandermeer , krithi ramamritham , anindya datta , kaushik dutta , helen m. thomas', 'vldb']",0.9424819722771645,0.05751802772283554,2
646,aries/csa : a method for database recovery in client-server architectures,"debra e. vandermeer , krithi ramamritham , anindya datta , kaushik dutta , helen m. thomas",sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['c. mohan , inderpal narang', 1994]","['debra e. vandermeer , krithi ramamritham , anindya datta , kaushik dutta , helen m. thomas', 2000]",0.9519945681095123,0.04800543189048767,2
647,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",vldb,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['vldb', 2000]",0.9550431966781616,0.04495680332183838,2
776,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient computation of iceberg cubes with complex measures,"jiawei han , jian pei , guozhu dong , ke wang",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['efficient computation of iceberg cubes with complex measures', 'jiawei han , jian pei , guozhu dong , ke wang']",0.9420098848640919,0.05799011513590813,2
775,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2001,"('rtable_year',)",[1994],[2001],0.9485240802168846,0.05147591978311539,2
774,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient computation of iceberg cubes with complex measures,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['efficient computation of iceberg cubes with complex measures'],0.8995091840624809,0.10049081593751907,2
653,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient integration and aggregation of historical information,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['efficient integration and aggregation of historical information'],0.8749843537807465,0.12501564621925354,2
654,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2002,"('rtable_year',)",[1994],[2002],0.950775682926178,0.04922431707382202,2
655,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient integration and aggregation of historical information,"mirek riedewald , divyakant agrawal , amr el abbadi",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['efficient integration and aggregation of historical information', 'mirek riedewald , divyakant agrawal , amr el abbadi']",0.9447232782840729,0.055276721715927124,2
657,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,efficient integration and aggregation of historical information,"c. mohan , inderpal narang",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['efficient integration and aggregation of historical information', 2002]",0.9497855864465237,0.050214413553476334,2
780,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2001,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['international conference on management of data', 2001]",0.9485240951180458,0.05147590488195419,2
683,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,karl aberer,international conference on management of data,2003,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['karl aberer', 2003]",0.955390926450491,0.04460907354950905,2
758,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"william bridge , ashok joshi , m. keihl , tirthankar lahiri , juan loaiza , n. macnaughton",very large data bases,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['william bridge , ashok joshi , m. keihl , tirthankar lahiri , juan loaiza , n. macnaughton', 'very large data bases']",0.9482659548521042,0.05173404514789581,2
746,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,the multiview project : object-oriented view technology and applications,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['the multiview project : object-oriented view technology and applications'],0.7495716214179993,0.25042837858200073,2
714,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2003,"('rtable_year',)",[1994],[2003],0.9544984437525272,0.04550155624747276,2
715,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a multi-paradigm querying approach for a generic multimedia database management system,"ji-rong wen , qing li , wei-ying ma , hong-jiang zhang",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['a multi-paradigm querying approach for a generic multimedia database management system', 'ji-rong wen , qing li , wei-ying ma , hong-jiang zhang']",0.9570055156946182,0.042994484305381775,2
716,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a multi-paradigm querying approach for a generic multimedia database management system,"c. mohan , inderpal narang",acm sigmod record,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['a multi-paradigm querying approach for a generic multimedia database management system', 'acm sigmod record']",0.943382915109396,0.05661708489060402,2
717,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a multi-paradigm querying approach for a generic multimedia database management system,"c. mohan , inderpal narang",international conference on management of data,2003,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['a multi-paradigm querying approach for a generic multimedia database management system', 2003]",0.9523086473345757,0.04769135266542435,2
718,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"ji-rong wen , qing li , wei-ying ma , hong-jiang zhang",acm sigmod record,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['ji-rong wen , qing li , wei-ying ma , hong-jiang zhang', 'acm sigmod record']",0.9376304000616074,0.06236959993839264,2
719,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"ji-rong wen , qing li , wei-ying ma , hong-jiang zhang",international conference on management of data,2003,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['ji-rong wen , qing li , wei-ying ma , hong-jiang zhang', 2003]",0.9507367163896561,0.04926328361034393,2
720,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",acm sigmod record,2003,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['acm sigmod record', 2003]",0.9531575553119183,0.04684244468808174,2
740,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,2000,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['international conference on management of data', 2000]",0.9534973800182343,0.04650261998176575,2
739,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"paolo merialdo , paolo atzeni , marco magnante , giansalvatore mecca , marco pecorone",international conference on management of data,2000,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['paolo merialdo , paolo atzeni , marco magnante , giansalvatore mecca , marco pecorone', 2000]",0.9509875662624836,0.0490124337375164,2
738,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,homer : a model-based case tool for data-intensive web sites,"c. mohan , inderpal narang",international conference on management of data,2000,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['homer : a model-based case tool for data-intensive web sites', 2000]",0.9529039785265923,0.047096021473407745,2
726,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,"data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization","c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title',)",['aries/csa : a method for database recovery in client-server architectures'],"['data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization']",0.6390885412693024,0.36091145873069763,2
727,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,"data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization","takeshi fukuda , yasukiko morimoto , shinichi morishita , takeshi tokuyama",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang']","['data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization', 'takeshi fukuda , yasukiko morimoto , shinichi morishita , takeshi tokuyama']",0.9532669298350811,0.0467330701649189,2
728,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,"data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization","c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization', 'international conference on management of data']",0.6390885412693024,0.36091145873069763,2
729,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,"data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization","c. mohan , inderpal narang",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization', 1996]",0.6632632315158844,0.3367367684841156,2
737,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,homer : a model-based case tool for data-intensive web sites,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data']","['homer : a model-based case tool for data-intensive web sites', 'international conference on management of data']",0.5024327039718628,0.4975672960281372,2
