,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
594,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,-,"('rtable_ABV',)",['7.40 %'],['-'],0.5934626460075378,0.40653735399246216,2
595,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Shoreline Region Rat Red Ale,Shoreline Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Shoreline Region Rat Red Ale', 'Shoreline Brewery']",0.5505650639533997,0.44943493604660034,2
596,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Shoreline Region Rat Red Ale,18th Street Brewery,Irish Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Shoreline Region Rat Red Ale', 'Irish Ale']",0.5420799553394318,0.45792004466056824,2
597,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Shoreline Region Rat Red Ale,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Shoreline Region Rat Red Ale', '-']",0.8007995933294296,0.19920040667057037,2
598,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Shoreline Brewery,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Shoreline Brewery', '-']",0.5951339602470398,0.4048660397529602,2
589,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Flossmoor Station Barrel Aged Panama Limited Red Ale,18th Street Brewery,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Flossmoor Station Barrel Aged Panama Limited Red Ale', '6.50 %']",0.8963981419801712,0.1036018580198288,2
537,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,American Pale Ale,5.20 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['American Pale Ale', '5.20 %']",0.5711276531219482,0.42887234687805176,2
536,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,3Cross Brewing Company,Amber Ale,5.20 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['3Cross Brewing Company', '5.20 %']",0.5307749509811401,0.46922504901885986,2
535,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,3Cross Single Speed Pale Ale - Northern Brewer,18th Street Brewery,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['3Cross Single Speed Pale Ale - Northern Brewer', '5.20 %']",0.8712371289730072,0.1287628710269928,2
489,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.50 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Amber Ale', '5.50 %']",0.5073265135288239,0.49267348647117615,2
488,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Genesee Brewing Company &#40; North American Breweries &#41;,Amber Ale,5.50 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Genesee Brewing Company &#40; North American Breweries &#41;', '5.50 %']",0.581221729516983,0.41877827048301697,2
487,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Revolution Harbor Amber Ale,18th Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Revolution Harbor Amber Ale', '5.50 %']",0.708655834197998,0.29134416580200195,2
486,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Revolution Harbor Amber Ale,Genesee Brewing Company &#40; North American Breweries &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Revolution Harbor Amber Ale', 'Genesee Brewing Company &#40; North American Breweries &#41;']",0.5526982545852661,0.4473017454147339,2
485,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.50 %,"('rtable_ABV',)",['7.40 %'],['5.50 %'],0.5073264837265015,0.49267351627349854,2
692,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,6.20 %,"('rtable_ABV',)",['7.40 %'],['6.20 %'],0.5895749926567078,0.41042500734329224,2
693,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Alpine Beer Company Red Card Ale,Alpine Beer Company &#40; CA &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Alpine Beer Company Red Card Ale', 'Alpine Beer Company &#40; CA &#41;']",0.7345417141914368,0.26545828580856323,2
694,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Alpine Beer Company Red Card Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Alpine Beer Company Red Card Ale', 'Amber Ale']",0.6911230683326721,0.3088769316673279,2
695,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Alpine Beer Company Red Card Ale,18th Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Alpine Beer Company Red Card Ale', '6.20 %']",0.8928827121853828,0.10711728781461716,2
696,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Alpine Beer Company &#40; CA &#41;,Amber Ale,6.20 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Alpine Beer Company &#40; CA &#41;', '6.20 %']",0.6503919661045074,0.34960803389549255,2
479,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.80 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Amber Ale', '5.80 %']",0.6012014448642731,0.39879855513572693,2
478,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Big Horn Brewing Company &#40; Ram International &#41;,Amber Ale,5.80 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Big Horn Brewing Company &#40; Ram International &#41;', '5.80 %']",0.6639928221702576,0.33600717782974243,2
477,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Big Horn Bourbon Buttface Amber,18th Street Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Big Horn Bourbon Buttface Amber', '5.80 %']",0.791351318359375,0.208648681640625,2
476,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Big Horn Bourbon Buttface Amber,Big Horn Brewing Company &#40; Ram International &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Big Horn Bourbon Buttface Amber', 'Big Horn Brewing Company &#40; Ram International &#41;']",0.5620487034320831,0.43795129656791687,2
475,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.80 %,"('rtable_ABV',)",['7.40 %'],['5.80 %'],0.6012014448642731,0.39879855513572693,2
697,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,6.20 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Amber Ale', '6.20 %']",0.5895749926567078,0.41042500734329224,2
469,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,-,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Amber Ale', '-']",0.5515379011631012,0.4484620988368988,2
455,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_ABV',)",['7.40 %'],['5.20 %'],0.5266213715076447,0.47337862849235535,2
456,Go Fetch Me A Daaamn Beer,Rude Hippo Brewing Company,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_ABV')","['Honey Basil Amber', '7.40 %']","['Go Fetch Me A Daaamn Beer', '5.20 %']",0.7226308882236481,0.27736911177635193,2
457,Honey Basil Amber,English Setter Brewing Company,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Rude Hippo Brewing Company', '7.40 %']","['English Setter Brewing Company', '5.20 %']",0.5246782004833221,0.47532179951667786,2
458,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,5.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '7.40 %']","['American Amber / Red Ale', '5.20 %']",0.5266213417053223,0.47337865829467773,2
706,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.90 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Amber Ale', '5.90 %']",0.5894854068756104,0.41051459312438965,2
705,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Canteen Brewhouse &#40; was Il Vicino Pizzeria and Brewery &#41;,Amber Ale,5.90 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Canteen Brewhouse &#40; was Il Vicino Pizzeria and Brewery &#41;', '5.90 %']",0.6541140675544739,0.3458859324455261,2
691,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Alpine Beer Company Red Card Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['Alpine Beer Company Red Card Ale'],0.6911230683326721,0.3088769316673279,2
704,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Il Vicino Dougie Style Amber,18th Street Brewery,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Il Vicino Dougie Style Amber', '5.90 %']",0.5719108283519745,0.4280891716480255,2
463,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,White Lion Insane Mane Red Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['White Lion Insane Mane Red Ale'],0.5870838463306427,0.4129161536693573,2
464,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,-,"('rtable_ABV',)",['7.40 %'],['-'],0.5515379309654236,0.4484620690345764,2
465,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,White Lion Insane Mane Red Ale,Ipswich Ale Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['White Lion Insane Mane Red Ale', 'Ipswich Ale Brewery']",0.6649221479892731,0.33507785201072693,2
466,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,White Lion Insane Mane Red Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['White Lion Insane Mane Red Ale', 'Amber Ale']",0.6635345816612244,0.33646541833877563,2
467,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,White Lion Insane Mane Red Ale,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['White Lion Insane Mane Red Ale', '-']",0.8575465828180313,0.1424534171819687,2
468,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Ipswich Ale Brewery,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Ipswich Ale Brewery', '-']",0.551584005355835,0.44841599464416504,2
703,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.90 %,"('rtable_ABV',)",['7.40 %'],['5.90 %'],0.5894854068756104,0.41051459312438965,2
686,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Brown Ale,-,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Brown Ale', '-']",0.5940544903278351,0.4059455096721649,2
495,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,FlyBoy Betty_s Red Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['FlyBoy Betty_s Red Ale'],0.5011252462863922,0.4988747537136078,2
496,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.50 %,"('rtable_ABV',)",['7.40 %'],['5.50 %'],0.5267945826053619,0.47320541739463806,2
675,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7 %,"('rtable_ABV',)",['7.40 %'],['7 %'],0.6943526268005371,0.3056473731994629,2
519,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Puyallup River Fryingpan Cascadian Red Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['Puyallup River Fryingpan Cascadian Red Ale'],0.5438224673271179,0.4561775326728821,2
520,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7 %,"('rtable_ABV',)",['7.40 %'],['7 %'],0.6483934819698334,0.3516065180301666,2
521,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Puyallup River Fryingpan Cascadian Red Ale,Puyallup River Brewing Company,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Puyallup River Fryingpan Cascadian Red Ale', 'Puyallup River Brewing Company']",0.5564171075820923,0.4435828924179077,2
522,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Puyallup River Fryingpan Cascadian Red Ale,18th Street Brewery,American Pale Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Puyallup River Fryingpan Cascadian Red Ale', 'American Pale Ale']",0.5776784718036652,0.42232152819633484,2
523,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Puyallup River Fryingpan Cascadian Red Ale,18th Street Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Puyallup River Fryingpan Cascadian Red Ale', '7 %']",0.8496489077806473,0.15035109221935272,2
517,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Belgian Ale,-,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Belgian Ale', '-']",0.6218743920326233,0.3781256079673767,2
524,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Puyallup River Brewing Company,Amber Ale,7 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Puyallup River Brewing Company', '7 %']",0.6685041785240173,0.33149582147598267,2
670,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Cider,6 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Cider', '6 %']",0.5834687948226929,0.41653120517730713,2
669,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Acoustic Brewing Company,Amber Ale,6 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Acoustic Brewing Company', '6 %']",0.6108609735965729,0.3891390264034271,2
531,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,3Cross Single Speed Pale Ale - Northern Brewer,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['3Cross Single Speed Pale Ale - Northern Brewer'],0.6346278190612793,0.3653721809387207,2
532,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.20 %,"('rtable_ABV',)",['7.40 %'],['5.20 %'],0.5290510654449463,0.4709489345550537,2
533,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,3Cross Single Speed Pale Ale - Northern Brewer,3Cross Brewing Company,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['3Cross Single Speed Pale Ale - Northern Brewer', '3Cross Brewing Company']",0.6414861083030701,0.35851389169692993,2
534,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,3Cross Single Speed Pale Ale - Northern Brewer,18th Street Brewery,American Pale Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['3Cross Single Speed Pale Ale - Northern Brewer', 'American Pale Ale']",0.6788656115531921,0.32113438844680786,2
525,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,American Pale Ale,7 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['American Pale Ale', '7 %']",0.6868094503879547,0.3131905496120453,2
451,Honey Basil Amber,603 Brewery,American Amber / Red Ale,6.60 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Rude Hippo Brewing Company', '7.40 %']","['603 Brewery', '6.60 %']",0.5967581272125244,0.4032418727874756,2
516,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Barrier Brewing Company,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Barrier Brewing Company', '-']",0.5972270667552948,0.4027729332447052,2
676,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Hi-Wire Lion Tamer Red Rye,18th Street Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Hi-Wire Lion Tamer Red Rye', '7 %']",0.6953158676624298,0.3046841323375702,2
497,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,FlyBoy Betty_s Red Ale,FlyBoy Brewing,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['FlyBoy Betty_s Red Ale', 'FlyBoy Brewing']",0.5252142548561096,0.4747857451438904,2
498,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,FlyBoy Betty_s Red Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['FlyBoy Betty_s Red Ale', 'Amber Ale']",0.5201806724071503,0.47981932759284973,2
499,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,FlyBoy Betty_s Red Ale,18th Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['FlyBoy Betty_s Red Ale', '5.50 %']",0.7381675541400909,0.26183244585990906,2
500,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,FlyBoy Brewing,Amber Ale,5.50 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['FlyBoy Brewing', '5.50 %']",0.5315420627593994,0.4684579372406006,2
501,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,5.50 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Amber Ale', '5.50 %']",0.5267945826053619,0.47320541739463806,2
685,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Kona Brewing Company,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Kona Brewing Company', '-']",0.608398973941803,0.391601026058197,2
515,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,-,"('rtable_ABV',)",['7.40 %'],['-'],0.5934626460075378,0.40653735399246216,2
684,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Kona Aina Brown Ale,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Kona Aina Brown Ale', '-']",0.6773433685302734,0.32265663146972656,2
507,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,_ atec Xantho &#40; Dark Lager &#41;,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['_ atec Xantho &#40; Dark Lager &#41;'],0.5845507979393005,0.41544920206069946,2
508,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,_ atec Xantho &#40; Dark Lager &#41;,_ ateckÃ 1/2 Pivovar &#40; Carlsberg &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['_ atec Xantho &#40; Dark Lager &#41;', '_ ateckÃ 1/2 Pivovar &#40; Carlsberg &#41;']",0.633402019739151,0.366597980260849,2
509,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,_ atec Xantho &#40; Dark Lager &#41;,18th Street Brewery,Dunkel/Tmav Ã 1/2,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['_ atec Xantho &#40; Dark Lager &#41;', 'Dunkel/Tmav Ã 1/2']",0.5818348228931427,0.4181651771068573,2
510,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,_ atec Xantho &#40; Dark Lager &#41;,18th Street Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['_ atec Xantho &#40; Dark Lager &#41;', '5.70 %']",0.8136674165725708,0.1863325834274292,2
678,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Specialty Grain,7 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '7.40 %']","['Specialty Grain', '7 %']",0.6884829699993134,0.31151703000068665,2
677,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Hi-Wire Brewing,Amber Ale,7 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Brewery', '7.40 %']","['Hi-Wire Brewing', '7 %']",0.6918207705020905,0.30817922949790955,2
683,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,-,"('rtable_ABV',)",['7.40 %'],['-'],0.5934626460075378,0.40653735399246216,2
282,Redneck Riviera Red,Rude Hippo Brewing Company,American Amber / Red Ale,8.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_ABV')","['Honey Basil Amber', '7.40 %']","['Redneck Riviera Red', '8.20 %']",0.5871032476425171,0.4128967523574829,2
623,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Alligator Amber &#40; Oak Chips & Vanilla Beans &#41;,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name',)",['Rude Hippo Honey Basil Amber'],['Alligator Amber &#40; Oak Chips & Vanilla Beans &#41;'],0.602133184671402,0.397866815328598,2
796,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Swamp Head Sciaenhops Imperial Red Ale,Swamp Head Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Swamp Head Sciaenhops Imperial Red Ale', 'Swamp Head Brewery']",0.7376648783683777,0.2623351216316223,2
876,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,5 Rabbit Gringolandia Series : Magnifica Wheat,18th Street Brewery,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['5 Rabbit Gringolandia Series : Magnifica Wheat', '4.80 %']",0.8304675817489624,0.1695324182510376,2
