,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
390,Mongrel,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Mongrel'],0.4599785804748535,0.5400214195251465,2
502,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Ruosniemen Pikkupomo,Third Base Sports Bar & Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Third Base Red Rocket Amber Ale', '4.60 %']","['Ruosniemen Pikkupomo', '6 %']",0.49327051639556885,0.5067294836044312,2
385,Boutefeu,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.10 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Boutefeu', '5.10 %']",0.4493153691291809,0.5506846308708191,2
384,Boutefeu,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Boutefeu', 'American Amber / Red Ale']",0.44622546434402466,0.5537745356559753,2
383,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean']",0.4370688796043396,0.5629311203956604,2
382,Boutefeu,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Boutefeu'],0.44622552394866943,0.5537744760513306,2
377,Micoua,Third Base Sports Bar & Brewery,American Amber / Red Ale,-,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Micoua', '-']",0.3451349139213562,0.6548650860786438,2
392,Mongrel,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Mongrel', 'American Amber / Red Ale']",0.4599785804748535,0.5400214195251465,2
532,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Creamsicle', 'Village Idiot Brewing Company']",0.4710359573364258,0.5289640426635742,2
244,Duff 's Microbrew,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","[""Duff 's Microbrew"", '4.50 %']",0.48564398288726807,0.5143560171127319,2
124,Alpenglow,Third Base Sports Bar & Brewery,American Amber / Red Ale,-,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Alpenglow', '-']",0.4888870120048523,0.5111129879951477,2
108,Ambler,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Ambler', 'American Amber / Red Ale']",0.43066298961639404,0.569337010383606,2
109,Ambler,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.70 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Ambler', '4.70 %']",0.3229382634162903,0.6770617365837097,2
45,Fistmas,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.10 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Fistmas', '6.10 %']",0.43351054191589355,0.5664894580841064,2
44,Fistmas,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Fistmas', 'American Amber / Red Ale']",0.4560049772262573,0.5439950227737427,2
43,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Fistmas', 'Revolution Brewing Company']",0.4826928377151489,0.5173071622848511,2
114,Cherrywood,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Cherrywood'],0.4436348080635071,0.5563651919364929,2
115,Cherrywood,Taft 's Ale House,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Cherrywood', ""Taft 's Ale House""]",0.4411609172821045,0.5588390827178955,2
42,Fistmas,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Fistmas'],0.4560049772262573,0.5439950227737427,2
116,Cherrywood,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Cherrywood', 'American Amber / Red Ale']",0.4436348080635071,0.5563651919364929,2
117,Cherrywood,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Cherrywood', '5.60 %']",0.280892550945282,0.719107449054718,2
122,Alpenglow,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Alpenglow'],0.47648364305496216,0.5235163569450378,2
123,Alpenglow,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Alpenglow', 'American Amber / Red Ale']",0.47648364305496216,0.5235163569450378,2
38,Busy Bee,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Busy Bee', '5.50 %']",0.46842968463897705,0.531570315361023,2
551,IRA,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['IRA'],0.45047295093536377,0.5495270490646362,2
74,Pumukl,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Pumukl', 'American Amber / Red Ale']",0.39549940824508667,0.6045005917549133,2
126,Red-C,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Red-C'],0.4983888268470764,0.5016111731529236,2
552,IRA,Full Pint Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['IRA', 'Full Pint Brewing Company']",0.4859011769294739,0.5140988230705261,2
127,Red-C,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Red-C', 'American Amber / Red Ale']",0.4983888268470764,0.5016111731529236,2
128,Red-C,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.90 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Red-C', '6.90 %']",0.4600006341934204,0.5399993658065796,2
31,Grahamber,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Grahamber', '5.50 %']",0.2658335566520691,0.7341664433479309,2
539,McCarthy Red,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['McCarthy Red', '5.60 %']",0.43303126096725464,0.5669687390327454,2
30,Grahamber,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Grahamber', 'American Amber / Red Ale']",0.39236021041870117,0.6076397895812988,2
29,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Grahamber', 'Infusion Brewing Co. .']",0.43847203254699707,0.5615279674530029,2
28,Grahamber,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Grahamber'],0.39236021041870117,0.6076397895812988,2
132,Alpha Dog,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Alpha Dog', '4.50 %']",0.3695068955421448,0.6304931044578552,2
50,Sisyphus,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Sisyphus'],0.43891316652297974,0.5610868334770203,2
51,Sisyphus,Real Ale Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Sisyphus', 'Real Ale Brewing Company']",0.47098708152770996,0.52901291847229,2
107,Ambler,Phantom Carriage,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Ambler', 'Phantom Carriage']",0.3939223289489746,0.6060776710510254,2
106,Ambler,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Ambler'],0.43066298961639404,0.569337010383606,2
73,Pumukl,Junction Craft Brewing,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Pumukl', 'Junction Craft Brewing']",0.42167097330093384,0.5783290266990662,2
72,Pumukl,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Pumukl'],0.39549940824508667,0.6045005917549133,2
80,Oakley 's Amber,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","[""Oakley 's Amber"", '4.60 %']",0.2903110384941101,0.7096889615058899,2
69,Wave,Third Base Sports Bar & Brewery,American Amber / Red Ale,-,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Wave', '-']",0.47806113958358765,0.5219388604164124,2
68,Wave,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Wave', 'American Amber / Red Ale']",0.46574676036834717,0.5342532396316528,2
84,Red Table,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Red Table', '5.60 %']",0.48314690589904785,0.5168530941009521,2
67,Wave,Brooksville Brewing Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Wave', 'Brooksville Brewing Company']",0.49472981691360474,0.5052701830863953,2
86,Toyon,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Toyon'],0.41157418489456177,0.5884258151054382,2
87,Toyon,Cambria Beer Company,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Toyon', 'Cambria Beer Company']",0.41883593797683716,0.5811640620231628,2
170,Joint Effort,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Joint Effort', '5.60 %']",0.46355944871902466,0.5364405512809753,2
66,Wave,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Wave'],0.46574676036834717,0.5342532396316528,2
547,Ma,Third Base Sports Bar & Brewery,American Amber / Red Ale,7.30 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Ma', '7.30 %']",0.4223121404647827,0.5776878595352173,2
553,IRA,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['IRA', 'American Amber / Red Ale']",0.45047295093536377,0.5495270490646362,2
88,Toyon,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Toyon', 'American Amber / Red Ale']",0.41157418489456177,0.5884258151054382,2
94,The Crimson,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['The Crimson', '5.60 %']",0.4851657748222351,0.5148342251777649,2
61,Oho-Rojo,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.10 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Oho-Rojo', '6.10 %']",0.34438884258270264,0.6556111574172974,2
543,B'rousse Willis,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.70 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","[""B'rousse Willis"", '4.70 %']",0.48121553659439087,0.5187844634056091,2
98,Kettleface,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Kettleface'],0.4524441361427307,0.5475558638572693,2
99,Kettleface,Columbia Kettle Works,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Kettleface', 'Columbia Kettle Works']",0.4401780962944031,0.5598219037055969,2
100,Kettleface,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Kettleface', 'American Amber / Red Ale']",0.4524441361427307,0.5475558638572693,2
101,Kettleface,Third Base Sports Bar & Brewery,American Amber / Red Ale,8.00 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Kettleface', '8.00 %']",0.4602821469306946,0.5397178530693054,2
60,Oho-Rojo,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Oho-Rojo', 'American Amber / Red Ale']",0.3665933609008789,0.6334066390991211,2
59,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Oho-Rojo', 'F-Town Brewing Co. .']",0.41026735305786133,0.5897326469421387,2
58,Oho-Rojo,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Oho-Rojo'],0.3665933609008789,0.6334066390991211,2
53,Sisyphus,Third Base Sports Bar & Brewery,American Amber / Red Ale,11.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Sisyphus', '11.50 %']",0.42499810457229614,0.5750018954277039,2
52,Sisyphus,Third Base Sports Bar & Brewery,American Barleywine,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Sisyphus', 'American Barleywine']",0.4415145516395569,0.5584854483604431,2
89,Toyon,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.80 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Toyon', '5.80 %']",0.3787596821784973,0.6212403178215027,2
136,THAT Amber,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['THAT Amber', '4.60 %']",0.27808666229248047,0.7219133377075195,2
75,Pumukl,Third Base Sports Bar & Brewery,American Amber / Red Ale,4.50 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Pumukl', '4.50 %']",0.19534122943878174,0.8046587705612183,2
154,Chiniquy,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Chiniquy'],0.3535321354866028,0.6464678645133972,2
164,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Jaw Glide,Third Base Sports Bar & Brewery,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Third Base Red Rocket Amber Ale', 'Amber Ale']","['Jaw Glide', 'Golden Ale/Blond Ale']",0.4960538148880005,0.5039461851119995,2
554,IRA,Third Base Sports Bar & Brewery,American Amber / Red Ale,7.30 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['IRA', '7.30 %']",0.3550158739089966,0.6449841260910034,2
163,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Jaw Glide,Jaw Brew,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Third Base Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Jaw Glide', 'Jaw Brew']",0.4660906195640564,0.5339093804359436,2
147,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Bucolia', 'Bissell Brothers Brewing Co. .']",0.4788740277290344,0.5211259722709656,2
162,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Jaw Glide,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('rtable_Beer_Name',)",['Third Base Red Rocket Amber Ale'],['Jaw Glide'],0.48470062017440796,0.515299379825592,2
148,Bucolia,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rocket Amber Ale', 'American Amber / Red Ale']","['Bucolia', 'American Amber / Red Ale']",0.4272416830062866,0.5727583169937134,2
534,Creamsicle,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.70 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Creamsicle', '5.70 %']",0.4095473289489746,0.5904526710510254,2
20,Sedation,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name',)",['Red Rocket Amber Ale'],['Sedation'],0.45127594470977783,0.5487240552902222,2
149,Bucolia,Third Base Sports Bar & Brewery,American Amber / Red Ale,5.60 %,Third Base Red Rocket Amber Ale,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rocket Amber Ale', '6.40 %']","['Bucolia', '5.60 %']",0.26799076795578003,0.73200923204422,2
15,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Abbeydale Epiphany,Abbeydale,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Third Base Red Rocket Amber Ale', 'Third Base Sports Bar & Brewery']","['Abbeydale Epiphany', 'Abbeydale']",0.4431896209716797,0.5568103790283203,2
14,Red Rocket Amber Ale,Third Base Sports Bar & Brewery,American Amber / Red Ale,6.40 %,Abbeydale Epiphany,Third Base Sports Bar & Brewery,Amber Ale,4.60 %,"('rtable_Beer_Name',)",['Third Base Red Rocket Amber Ale'],['Abbeydale Epiphany'],0.4964519739151001,0.5035480260848999,2
