,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
59,,lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","['lcd hdtv w / cinespeed piano black', 789.98]",1,0,0.19917853,0.8008215,2
64,,etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","['etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.03987561,0.96012443,2
35,,' widescreen 1080p lcd hdtv w / cinespeed piano black,,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","[""' widescreen 1080p lcd hdtv w / cinespeed piano black"", nan]",1,0,0.36664906,0.63335097,2
7,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
32,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675146,0.5332486,2
8,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
31,,42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","[""42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", 789.98]",1,0,0.17943576,0.82056427,2
30,,42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","[""42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", nan]",1,0,0.25031528,0.74968475,2
29,,42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]","[""42 ' widescreen 1080p lcd hdtv w / cinespeed piano black""]",1,0,0.044051003,0.95594895,2
58,,lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]",['lcd hdtv w / cinespeed piano black'],1,0,0.066685975,0.933314,2
27,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675146,0.5332486,2
9,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
26,,42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","[""42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", 789.98]",1,0,0.033162553,0.9668375,2
25,,42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","[""42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", nan]",1,0,0.027152324,0.9728477,2
24,,42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]","[""42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black""]",1,0,0.021622485,0.9783775,2
10,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
22,,toshiba 19 ' black lcd hdtv 19av500u,case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish,15.0,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","['case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish', 15.0]",1,0,0.04732121,0.95267874,2
11,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,speaker system am53bk,,399.0,"('rtable_name', 'rtable_price')","[""toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", 789.98]","['speaker system am53bk', 399.0]",1,0,0.083432086,0.91656786,2
21,,case logic vertical universal leather blackberry case clp104bb,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,15.0,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","['case logic vertical universal leather blackberry case clp104bb', 15.0]",1,0,0.020117862,0.9798821,2
20,,case logic vertical universal leather blackberry case clp104bb,case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","['case logic vertical universal leather blackberry case clp104bb', 'case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish']",1,0,0.036672566,0.9633274,2
19,,toshiba 19 ' black lcd hdtv 19av500u,case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description',)","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]",['case logic vertical universal leather blackberry case clp104bb 360 degree swivel belt clip magnetic closure soft internal lining expandable elastic sides compatible with most blackberrys leather fabric black finish'],1,0,0.038237818,0.9617622,2
18,,case logic vertical universal leather blackberry case clp104bb,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]",['case logic vertical universal leather blackberry case clp104bb'],1,0,0.019982252,0.9800178,2
17,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,bose acoustimass 5 series iii speaker system am53bk,,789.98,"('rtable_name',)","[""toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black""]",['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.24411665,0.7558834,2
16,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,bose acoustimass 5 series iii speaker system am53bk,,789.98,"('rtable_name',)","[""toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black""]",['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.24411665,0.7558834,2
15,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
14,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
34,,' widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]","[""' widescreen 1080p lcd hdtv w / cinespeed piano black""]",1,0,0.050073236,0.9499268,2
13,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
12,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
37,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675143,0.5332486,2
56,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675143,0.5332486,2
1,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
55,,toshiba 42rv535u 42 ' widescreen,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","[""toshiba 42rv535u 42 ' widescreen"", 789.98]",1,0,0.021766273,0.97823375,2
54,,toshiba 42rv535u 42 ' widescreen,,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","[""toshiba 42rv535u 42 ' widescreen"", nan]",1,0,0.021883879,0.97811615,2
53,,toshiba 42rv535u 42 ' widescreen,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]","[""toshiba 42rv535u 42 ' widescreen""]",1,0,0.020534597,0.9794654,2
2,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,5 series iii speaker system am53bk,,789.98,"('rtable_name',)","[""toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black""]",['5 series iii speaker system am53bk'],1,0,0.3786576,0.62134236,2
51,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675143,0.5332486,2
50,,1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","['1080p lcd hdtv w / cinespeed piano black', 789.98]",1,0,0.11406933,0.88593066,2
49,,1080p lcd hdtv w / cinespeed piano black,,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","['1080p lcd hdtv w / cinespeed piano black', nan]",1,0,0.39037365,0.6096264,2
36,,' widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","[""' widescreen 1080p lcd hdtv w / cinespeed piano black"", 789.98]",1,0,0.06586917,0.93413085,2
3,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,5 series iii speaker system am53bk,,399.0,"('rtable_name', 'rtable_price')","[""toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", 789.98]","['5 series iii speaker system am53bk', 399.0]",1,0,0.33417568,0.66582435,2
48,,1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]",['1080p lcd hdtv w / cinespeed piano black'],1,0,0.079877675,0.9201223,2
4,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
45,,toshiba 42rv535u 42 ',toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","[""toshiba 42rv535u 42 '"", 789.98]",1,0,0.022614777,0.9773852,2
44,,toshiba 42rv535u 42 ',,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_description')","[""toshiba 19 ' black lcd hdtv 19av500u"", ""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish""]","[""toshiba 42rv535u 42 '"", nan]",1,0,0.021856328,0.9781437,2
43,,toshiba 42rv535u 42 ',toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]","[""toshiba 42rv535u 42 '""]",1,0,0.021041084,0.9789589,2
5,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[nan, 789.98]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.31636003,0.68364,2
41,,toshiba 19 ' black lcd hdtv 19av500u,,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_description', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish"", nan]","[nan, 789.98]",1,0,0.46675143,0.5332486,2
6,,toshiba 19 ' black lcd hdtv 19av500u,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,series iii speaker system am53bk,,399.0,"('rtable_name', 'rtable_price')","[""toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black"", 789.98]","['series iii speaker system am53bk', 399.0]",1,0,0.40045378,0.5995462,2
40,,widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,789.98,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name', 'ltable_price')","[""toshiba 19 ' black lcd hdtv 19av500u"", nan]","['widescreen 1080p lcd hdtv w / cinespeed piano black', 789.98]",1,0,0.12617832,0.87382174,2
39,,widescreen 1080p lcd hdtv w / cinespeed piano black,toshiba 19 ' black lcd hdtv 19av500u 720p hd display dynalight back-light control theaterwide modes soundstrip speaker system hdmi digital input universal remote high-gloss bezel black finish,,toshiba 42rv535u 42 ' widescreen 1080p lcd hdtv w / cinespeed piano black,,789.98,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv 19av500u""]",['widescreen 1080p lcd hdtv w / cinespeed piano black'],1,0,0.037944943,0.962055,2
