,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
839,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,559 Bourbon Barrel Ale &#40; BBA &#41;,Ca l_Arenys - Cervezas Guineu,American Strong Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['559 Bourbon Barrel Ale &#40; BBA &#41;', 'American Strong Ale']",0.8127465099096298,0.18725349009037018,2
840,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,559 Bourbon Barrel Ale &#40; BBA &#41;,Ca l_Arenys - Cervezas Guineu,Amber Ale,8 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['559 Bourbon Barrel Ale &#40; BBA &#41;', '8 %']",0.9283445626497269,0.07165543735027313,2
841,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,W Brewing / 559 Brewing,Amber Ale,8 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['W Brewing / 559 Brewing', '8 %']",0.6907091438770294,0.3092908561229706,2
842,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,American Strong Ale,8 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['American Strong Ale', '8 %']",0.7404524683952332,0.25954753160476685,2
848,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.30 %,"('rtable_ABV',)",['6.90 %'],['5.30 %'],0.7470060884952545,0.2529939115047455,2
849,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Ringneck Red Alert Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Ringneck Red Alert Amber', '5.30 %']",0.7251449823379517,0.27485501766204834,2
850,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,The Brew Kettle,Amber Ale,5.30 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['The Brew Kettle', '5.30 %']",0.7548916935920715,0.24510830640792847,2
851,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.30 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '5.30 %']",0.7470060884952545,0.2529939115047455,2
838,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,559 Bourbon Barrel Ale &#40; BBA &#41;,W Brewing / 559 Brewing,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['559 Bourbon Barrel Ale &#40; BBA &#41;', 'W Brewing / 559 Brewing']",0.7771825343370438,0.22281746566295624,2
818,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '5 %']",0.7502221018075943,0.2497778981924057,2
895,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Spring House Atomic Raygun Imperial Red Ale,Ca l_Arenys - Cervezas Guineu,American Strong Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Spring House Atomic Raygun Imperial Red Ale', 'American Strong Ale']",0.8281573206186295,0.17184267938137054,2
897,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Spring House Brewing Company,Amber Ale,8.30 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Spring House Brewing Company', '8.30 %']",0.6914592087268829,0.30854079127311707,2
942,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Bison Organic Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Bison Organic Red Ale', 'Amber Ale']",0.5328269004821777,0.46717309951782227,2
943,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Bison Organic Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Bison Organic Red Ale', '6 %']",0.80294069647789,0.19705930352210999,2
944,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Bison Brewing Company,Amber Ale,6 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Bison Brewing Company', '6 %']",0.7119733095169067,0.28802669048309326,2
945,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '6 %']",0.6913378536701202,0.30866214632987976,2
951,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Hoppy Face Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name',)",['Jazz Beer Tarraco Amber'],['Hoppy Face Amber Ale'],0.5956691801548004,0.4043308198451996,2
952,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Hoppy Face Amber Ale,Hoppy Brewing Company,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Hoppy Face Amber Ale', 'Hoppy Brewing Company']",0.6105093657970428,0.38949063420295715,2
953,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Hoppy Face Amber Ale,Ca l_Arenys - Cervezas Guineu,India Pale Ale &#40; IPA &#41;,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Hoppy Face Amber Ale', 'India Pale Ale &#40; IPA &#41;']",0.6577699482440948,0.34223005175590515,2
954,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Hoppy Face Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.10 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Hoppy Face Amber Ale', '6.10 %']",0.7054802477359772,0.2945197522640228,2
955,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Hoppy Brewing Company,Amber Ale,6.10 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Hoppy Brewing Company', '6.10 %']",0.5193884372711182,0.48061156272888184,2
956,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,India Pale Ale &#40; IPA &#41;,6.10 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['India Pale Ale &#40; IPA &#41;', '6.10 %']",0.5767834782600403,0.4232165217399597,2
962,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Edge Brewing Big Bully Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name',)",['Jazz Beer Tarraco Amber'],['Edge Brewing Big Bully Amber Ale'],0.7064499855041504,0.2935500144958496,2
963,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_ABV',)",['6.90 %'],['5 %'],0.7293241322040558,0.2706758677959442,2
964,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Edge Brewing Big Bully Amber Ale,Edge Brewing Barcelona,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Edge Brewing Big Bully Amber Ale', 'Edge Brewing Barcelona']",0.7288909554481506,0.27110904455184937,2
965,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Edge Brewing Big Bully Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Edge Brewing Big Bully Amber Ale', 'Amber Ale']",0.7155297994613647,0.28447020053863525,2
966,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Edge Brewing Big Bully Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Edge Brewing Big Bully Amber Ale', '5 %']",0.9162008166313171,0.08379918336868286,2
967,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Edge Brewing Barcelona,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Edge Brewing Barcelona', '5 %']",0.7410624921321869,0.2589375078678131,2
968,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '5 %']",0.7293241322040558,0.2706758677959442,2
941,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Bison Organic Red Ale,Bison Brewing Company,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Bison Organic Red Ale', 'Bison Brewing Company']",0.5563825368881226,0.44361746311187744,2
940,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,6 %,"('rtable_ABV',)",['6.90 %'],['6 %'],0.6913378536701202,0.30866214632987976,2
934,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '-']",0.6103626787662506,0.3896373212337494,2
933,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Thirsty Pagan Brewing,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Thirsty Pagan Brewing', '-']",0.631743311882019,0.36825668811798096,2
898,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,American Strong Ale,8.30 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['American Strong Ale', '8.30 %']",0.7425331771373749,0.2574668228626251,2
904,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_ABV',)",['6.90 %'],['-'],0.6363359987735748,0.36366400122642517,2
905,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,5 Seasons North Amber Alert,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['5 Seasons North Amber Alert', '-']",0.5599728226661682,0.4400271773338318,2
906,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,5 Seasons North,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['5 Seasons North', '-']",0.6295618712902069,0.3704381287097931,2
907,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '-']",0.6363359987735748,0.36366400122642517,2
912,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,7.10 %,"('rtable_ABV',)",['6.90 %'],['7.10 %'],0.7077934741973877,0.2922065258026123,2
913,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,603 9th State Red IPA,Ca l_Arenys - Cervezas Guineu,Amber Ale,7.10 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['603 9th State Red IPA', '7.10 %']",0.7403915226459503,0.2596084773540497,2
914,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,603 Brewery,Amber Ale,7.10 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['603 Brewery', '7.10 %']",0.7029577791690826,0.29704222083091736,2
896,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Spring House Atomic Raygun Imperial Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,8.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Spring House Atomic Raygun Imperial Red Ale', '8.30 %']",0.9222156554460526,0.07778434455394745,2
915,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,India Pale Ale &#40; IPA &#41;,7.10 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['India Pale Ale &#40; IPA &#41;', '7.10 %']",0.769169807434082,0.23083019256591797,2
921,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Chapelle NorthmÃ ¦ n AmbrÃ © e,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Chapelle NorthmÃ ¦ n AmbrÃ © e', '5 %']",0.6073039174079895,0.3926960825920105,2
922,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,la Chapelle,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['la Chapelle', '5 %']",0.6724438965320587,0.3275561034679413,2
923,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,BiÃ ¨ re de Garde,5 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['BiÃ ¨ re de Garde', '5 %']",0.7189589142799377,0.28104108572006226,2
928,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Thirsty Pagan North Coast Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name',)",['Jazz Beer Tarraco Amber'],['Thirsty Pagan North Coast Amber Ale'],0.7016775906085968,0.2983224093914032,2
929,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_ABV',)",['6.90 %'],['-'],0.6103626787662506,0.3896373212337494,2
930,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Thirsty Pagan North Coast Amber Ale,Thirsty Pagan Brewing,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Thirsty Pagan North Coast Amber Ale', 'Thirsty Pagan Brewing']",0.7215607762336731,0.2784392237663269,2
931,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Thirsty Pagan North Coast Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Thirsty Pagan North Coast Amber Ale', 'Amber Ale']",0.7016775906085968,0.2983224093914032,2
932,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Thirsty Pagan North Coast Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Thirsty Pagan North Coast Amber Ale', '-']",0.8674757778644562,0.13252422213554382,2
920,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5 %,"('rtable_ABV',)",['6.90 %'],['5 %'],0.704401820898056,0.29559817910194397,2
668,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.80 %,"('rtable_ABV',)",['6.90 %'],['5.80 %'],0.645430326461792,0.354569673538208,2
817,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Beer Works,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Beer Works', '5 %']",0.7495861947536469,0.25041380524635315,2
815,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Beer Works Boston Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Beer Works Boston Red Ale', 'Amber Ale']",0.649499237537384,0.35050076246261597,2
706,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '-']",0.6103626787662506,0.3896373212337494,2
712,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_ABV',)",['6.90 %'],['5.40 %'],0.6640949845314026,0.3359050154685974,2
713,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Flytrap Rehder_s Red Ale,Flytrap Brewing,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Flytrap Rehder_s Red Ale', 'Flytrap Brewing']",0.5132203102111816,0.48677968978881836,2
714,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Flytrap Rehder_s Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Flytrap Rehder_s Red Ale', '5.40 %']",0.7573167532682419,0.24268324673175812,2
715,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Flytrap Brewing,Amber Ale,5.40 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Flytrap Brewing', '5.40 %']",0.683953046798706,0.31604695320129395,2
716,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '5.40 %']",0.6640949845314026,0.3359050154685974,2
722,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name',)",['Jazz Beer Tarraco Amber'],['Lofty Zeb_s American Red Ale'],0.6283440887928009,0.3716559112071991,2
723,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_ABV',)",['6.90 %'],['5.40 %'],0.6343298256397247,0.36567017436027527,2
724,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Lofty Brewing Company,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Lofty Zeb_s American Red Ale', 'Lofty Brewing Company']",0.6488003432750702,0.3511996567249298,2
725,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Lofty Zeb_s American Red Ale', 'Amber Ale']",0.6283440887928009,0.3716559112071991,2
726,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Lofty Zeb_s American Red Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Lofty Zeb_s American Red Ale', '5.40 %']",0.8329140692949295,0.1670859307050705,2
727,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Lofty Brewing Company,Amber Ale,5.40 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Lofty Brewing Company', '5.40 %']",0.6531235575675964,0.34687644243240356,2
728,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,5.40 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Amber Ale', '5.40 %']",0.6343298256397247,0.36567017436027527,2
734,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rare Bird Her Name Was Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name',)",['Jazz Beer Tarraco Amber'],['Rare Bird Her Name Was Amber Ale'],0.6886034309864044,0.3113965690135956,2
735,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Amber Ale,4.80 %,"('rtable_ABV',)",['6.90 %'],['4.80 %'],0.6572609543800354,0.3427390456199646,2
736,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rare Bird Her Name Was Amber Ale,Rare Bird Brewery,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Rare Bird Her Name Was Amber Ale', 'Rare Bird Brewery']",0.7017413973808289,0.29825860261917114,2
737,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Rare Bird Her Name Was Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Rare Bird Her Name Was Amber Ale', 'Amber Ale']",0.6886034309864044,0.3113965690135956,2
705,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Sand Creek Brewing Company,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Sand Creek Brewing Company', '-']",0.6484924554824829,0.3515075445175171,2
704,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Harbor City Mile Rock Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Jazz Beer Tarraco Amber', '6.90 %']","['Harbor City Mile Rock Amber Ale', '-']",0.854884073138237,0.145115926861763,2
703,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Harbor City Mile Rock Amber Ale,Ca l_Arenys - Cervezas Guineu,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Jazz Beer Tarraco Amber', 'Amber Ale']","['Harbor City Mile Rock Amber Ale', 'Amber Ale']",0.6771109104156494,0.3228890895843506,2
702,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Harbor City Mile Rock Amber Ale,Sand Creek Brewing Company,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Jazz Beer Tarraco Amber', 'Ca l_Arenys - Cervezas Guineu']","['Harbor City Mile Rock Amber Ale', 'Sand Creek Brewing Company']",0.7117543518543243,0.28824564814567566,2
670,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Baird Brewing Co. .,Amber Ale,5.80 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Ca l_Arenys - Cervezas Guineu', '6.90 %']","['Baird Brewing Co. .', '5.80 %']",0.6786478757858276,0.32135212421417236,2
671,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,6.90 %,Jazz Beer Tarraco Amber,Ca l_Arenys - Cervezas Guineu,Oktoberfest/M Ã $ rzen,5.80 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '6.90 %']","['Oktoberfest/M Ã $ rzen', '5.80 %']",0.6438222527503967,0.35617774724960327,2
