,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
397,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.4255046248435974,0.5744953751564026,3
396,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'asian', 167]",0.4683026671409607,0.5316973328590393,3
395,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","[""` los angeles '"", '213/937 -5733', 167]",0.43187016248703003,0.56812983751297,3
394,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""melrose ave. '"", 'asian', 167]",0.46679091453552246,0.5332090854644775,3
393,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""melrose ave. '"", '213/937 -5733', 167]",0.4303460717201233,0.5696539282798767,3
392,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""melrose ave. '"", ""` los angeles '"", 167]",0.47333383560180664,0.5266661643981934,3
391,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's '"", 'asian', 167]",0.35353291034698486,0.6464670896530151,3
390,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 167]",0.32333844900131226,0.6766615509986877,3
763,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.46225035190582275,0.5377496480941772,3
388,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""melrose ave. '"", 167]",0.3576716184616089,0.6423283815383911,3
670,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 167]",0.32333844900131226,0.6766615509986877,3
669,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los,213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""` tommy tang \\ 's '"", '` los', 167]",0.37655138969421387,0.6234486103057861,3
668,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 167]",0.34855544567108154,0.6514445543289185,3
514,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""'"", 167]",0.38500070571899414,0.6149992942810059,3
518,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""'"", '213/937 -5733', 167]",0.46018195152282715,0.5398180484771729,3
671,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's '"", 'asian', 167]",0.35353291034698486,0.6464670896530151,3
673,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.420160710811615,0.579839289188385,3
428,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.43718230724334717,0.5628176927566528,3
427,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'asian', 167]",0.48076385259628296,0.519236147403717,3
426,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","[""` los angeles '"", '213/937 -5733', 167]",0.44366884231567383,0.5563311576843262,3
425,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313,` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313"", 'asian', 167]",0.4808923602104187,0.5191076397895813,3
424,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313,` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313"", '213/937 -5733', 167]",0.44398266077041626,0.5560173392295837,3
423,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's '"", 'asian', 167]",0.35353291034698486,0.6464670896530151,3
422,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 167]",0.32333844900131226,0.6766615509986877,3
421,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""` tommy tang \\ 's '"", ""` los angeles '"", 167]",0.35891181230545044,0.6410881876945496,3
420,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313,` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""' 7313"", 167]",0.3703518509864807,0.6296481490135193,3
15,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.4255046248435974,0.5744953751564026,3
735,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles,213-857-0034,asian,167,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","['` los angeles', 'asian', 167]",0.47294044494628906,0.5270595550537109,3
736,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.43718230724334717,0.5628176927566528,3
676,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.43718230724334717,0.5628176927566528,3
675,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los,213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","['` los', '213/937 -5733', 167]",0.4632871747016907,0.5367128252983093,3
674,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313 melrose ave. '"", 'asian', 167]",0.45623117685317993,0.5437688231468201,3
672,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los,213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 7313 melrose ave. '"", '` los', 167]",0.49549633264541626,0.5045036673545837,3
764,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',-5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '-5733', 167]",0.43425148725509644,0.5657485127449036,3
297,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's"", 'asian', 167]",0.3569931983947754,0.6430068016052246,3
207,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.4330557584762573,0.5669442415237427,3
698,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 167]",0.34855544567108154,0.6514445543289185,3
638,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 167]",0.32333844900131226,0.6766615509986877,3
637,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""` tommy tang \\ 's '"", ""angeles '"", 167]",0.37556689977645874,0.6244331002235413,3
636,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 167]",0.34855538606643677,0.6514446139335632,3
800,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937', 'asian', 167]",0.44761109352111816,0.5523889064788818,3
607,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 167]",0.34855544567108154,0.6514445543289185,3
699,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',',213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""` tommy tang \\ 's '"", ""'"", 167]",0.40401190519332886,0.5959880948066711,3
608,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',`,213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""` tommy tang \\ 's '"", '`', 167]",0.40499424934387207,0.5950057506561279,3
610,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's '"", 'asian', 167]",0.3535328507423401,0.6464671492576599,3
611,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.4201606512069702,0.5798393487930298,3
612,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313 melrose ave. '"", 'asian', 167]",0.4562312364578247,0.5437687635421753,3
613,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',`,213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","['`', '213/937 -5733', 167]",0.4821414351463318,0.5178585648536682,3
175,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-857-0034', 'californian', 6]","['213/937 -5733', 'asian', 167]",0.43616926670074463,0.5638307332992554,3
174,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'asian', 167]",0.4796527028083801,0.5203472971916199,3
609,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 167]",0.32333844900131226,0.6766615509986877,3
700,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""` tommy tang \\ 's '"", '213/937 -5733', 167]",0.32333844900131226,0.6766615509986877,3
701,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's '"", 'asian', 167]",0.35353291034698486,0.6464670896530151,3
639,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""` tommy tang \\ 's '"", 'asian', 167]",0.35353291034698486,0.6464670896530151,3
765,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313 melrose ave. '"", 'asian', 167]",0.4557992219924927,0.5442007780075073,3
206,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'asian', 167]",0.47632914781570435,0.5236708521842957,3
205,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","[""` los angeles '"", '213/937 -5733', 167]",0.43187010288238525,0.5681298971176147,3
204,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313 melrose ave. '"", 'asian', 167]",0.4562312364578247,0.5437687635421753,3
203,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.420160710811615,0.579839289188385,3
202,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.462710976600647,0.537289023399353,3
201,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","[""'s '"", 'asian', 167]",0.4107370972633362,0.5892629027366638,3
200,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_phone', 'rtable_class')","['citrus', '213-857-0034', 6]","[""'s '"", '213/937 -5733', 167]",0.3766021728515625,0.6233978271484375,3
199,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""'s '"", ""` los angeles '"", 167]",0.41685307025909424,0.5831469297409058,3
198,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,'s ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""'s '"", ""' 7313 melrose ave. '"", 167]",0.4053812623023987,0.5946187376976013,3
644,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',angeles ',213-857-0034,asian,167,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", 'californian', 6]","[""angeles '"", 'asian', 167]",0.4867740273475647,0.5132259726524353,3
643,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',angeles ',213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","[""angeles '"", '213/937 -5733', 167]",0.44966059923171997,0.55033940076828,3
642,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313 melrose ave. '"", 'asian', 167]",0.45623117685317993,0.5437688231468201,3
641,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.4201606512069702,0.5798393487930298,3
640,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',angeles ',213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 7313 melrose ave. '"", ""angeles '"", 167]",0.48112040758132935,0.5188795924186707,3
173,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` los angeles '"", '213-857-0034', 6]","[""` los angeles '"", '213/937 -5733', 167]",0.4426382780075073,0.5573617219924927,3
172,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 7313 melrose ave. '"", 'asian', 167]",0.45623117685317993,0.5437688231468201,3
171,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.420160710811615,0.579839289188385,3
170,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.4739857316017151,0.5260142683982849,3
135,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_city', 'rtable_class')","['citrus', ""` los angeles '"", 6]","[""\\ 's '"", ""` los angeles '"", 167]",0.40263646841049194,0.5973635315895081,3
134,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,\ 's ',' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_name', 'rtable_addr', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""\\ 's '"", ""' 7313 melrose ave. '"", 167]",0.39153170585632324,0.6084682941436768,3
105,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy,' 6703 melrose ave. ',` los angeles ',213-857-0034,asian,167,"('rtable_name', 'rtable_res_type', 'rtable_class')","['citrus', 'californian', 6]","['` tommy', 'asian', 167]",0.40342867374420166,0.5965713262557983,3
106,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213-857-0034,californian,167,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.462710976600647,0.537289023399353,3
107,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 6703 melrose ave. '"", '213-857-0034', 6]","[""' 7313 melrose ave. '"", '213/937 -5733', 167]",0.4201606512069702,0.5798393487930298,3
