,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
12,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno')","['epson', 'epson t068120-d2']","['epson', 't048220']",0.33762243,0.6623776,2
5,ink cartridge,inkjet printer ink,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category')","['epson t068120-d2 dual black ink cartridge', 'printers']","['ink cartridge', 'inkjet printer ink']",0.2391604,0.7608396,2
14,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno', 'ltable_price')","['epson t068120-d2', 39.84]","['t048220', 9.99]",0.04057115,0.95942885,2
66,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno', 'ltable_price')","['epson t068120-d2', 39.84]","['t048220', 9.99]",0.04057115,0.95942885,2
65,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_price')","['epson', 39.84]","['epson', 9.99]",0.020236729,0.9797633,2
64,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno')","['epson', 'epson t068120-d2']","['epson', 't048220']",0.33762243,0.6623776,2
63,epson t068120-d2 dual black ink cartridge,inkjet,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_price')","['printers', 39.84]","['inkjet', 9.99]",0.026593924,0.9734061,2
62,epson t068120-d2 dual black ink cartridge,inkjet,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno')","['printers', 'epson t068120-d2']","['inkjet', 't048220']",0.24476069,0.75523937,2
13,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_price')","['epson', 39.84]","['epson', 9.99]",0.020236729,0.9797633,2
60,epson t048220 cyan ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 39.84]","['epson t048220 cyan ink cartridge', 9.99]",0.23196512,0.76803493,2
61,epson t068120-d2 dual black ink cartridge,inkjet,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand')","['printers', 'epson']","['inkjet', 'epson']",0.184242,0.81575805,2
18,ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['epson t068120-d2 dual black ink cartridge', 'epson', 'epson t068120-d2']","['ink cartridge', 'epson', 't048220']",0.4672784,0.53272164,3
193,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t048220,18.65,"('rtable_category', 'rtable_brand', 'rtable_price')","['inkjet printer ink', 'epson', 9.99]","['printer ink toner', 'epson', 18.65]",0.121697955,0.878302,3
192,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t126120,9.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['inkjet printer ink', 'epson', 't048220']","['printer ink toner', 'epson', 't126120']",0.29082504,0.709175,3
191,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t126120,18.65,"('rtable_title', 'rtable_modelno', 'rtable_price')","['epson t048220 cyan ink cartridge', 't048220', 9.99]","['epson durabrite ultra ink black t126120', 't126120', 18.65]",0.1317914,0.8682086,3
42,cyan ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'printers', 39.84]","['cyan ink cartridge', 'inkjet printer ink', 9.99]",0.20658687,0.79341316,3
190,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t048220,18.65,"('rtable_title', 'rtable_brand', 'rtable_price')","['epson t048220 cyan ink cartridge', 'epson', 9.99]","['epson durabrite ultra ink black t126120', 'epson', 18.65]",0.1317914,0.8682086,3
189,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t126120,9.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 'epson', 't048220']","['epson durabrite ultra ink black t126120', 'epson', 't126120']",0.119457215,0.8805428,3
188,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,printer ink toner,epson,t048220,18.65,"('rtable_title', 'rtable_category', 'rtable_price')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 9.99]","['epson durabrite ultra ink black t126120', 'printer ink toner', 18.65]",0.14247845,0.8575216,3
187,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,printer ink toner,epson,t126120,9.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 't048220']","['epson durabrite ultra ink black t126120', 'printer ink toner', 't126120']",0.36002326,0.6399767,3
186,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,printer ink toner,epson,t048220,9.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 'epson']","['epson durabrite ultra ink black t126120', 'printer ink toner', 'epson']",0.36002326,0.6399767,3
16,ink cartridge,inkjet printer ink,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['epson t068120-d2 dual black ink cartridge', 'printers', 'epson t068120-d2']","['ink cartridge', 'inkjet printer ink', 't048220']",0.38174838,0.6182517,3
17,ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'printers', 39.84]","['ink cartridge', 'inkjet printer ink', 9.99]",0.10274392,0.89725614,3
15,ink cartridge,inkjet printer ink,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['epson t068120-d2 dual black ink cartridge', 'printers', 'epson']","['ink cartridge', 'inkjet printer ink', 'epson']",0.2391604,0.7608396,3
24,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['epson', 'epson t068120-d2', 39.84]","['epson', 't048220', 9.99]",0.04057115,0.95942885,3
23,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'epson t068120-d2', 39.84]","['inkjet printer ink', 't048220', 9.99]",0.04429851,0.95570153,3
163,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printers,epson,t068120-d2,39.84,"('rtable_category', 'rtable_modelno', 'rtable_price')","['inkjet printer ink', 't048220', 9.99]","['printers', 't068120-d2', 39.84]",0.46795887,0.5320412,3
22,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'epson', 39.84]","['inkjet printer ink', 'epson', 9.99]",0.022167467,0.9778325,3
21,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'epson', 'epson t068120-d2']","['inkjet printer ink', 'epson', 't048220']",0.33844045,0.6615595,3
156,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 'epson']","['epson t068120-d2 dual black ink cartridge', 'printers', 'epson']",0.07729124,0.92270875,3
157,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,printers,epson,t068120-d2,9.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 't048220']","['epson t068120-d2 dual black ink cartridge', 'printers', 't068120-d2']",0.07729124,0.92270875,3
158,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,"('rtable_title', 'rtable_category', 'rtable_price')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 9.99]","['epson t068120-d2 dual black ink cartridge', 'printers', 39.84]",0.05519719,0.9448029,3
159,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t068120-d2,9.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 'epson', 't048220']","['epson t068120-d2 dual black ink cartridge', 'epson', 't068120-d2']",0.25437722,0.74562275,3
160,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,"('rtable_title', 'rtable_brand', 'rtable_price')","['epson t048220 cyan ink cartridge', 'epson', 9.99]","['epson t068120-d2 dual black ink cartridge', 'epson', 39.84]",0.13444294,0.8655571,3
161,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t068120-d2,39.84,"('rtable_title', 'rtable_modelno', 'rtable_price')","['epson t048220 cyan ink cartridge', 't048220', 9.99]","['epson t068120-d2 dual black ink cartridge', 't068120-d2', 39.84]",0.13444294,0.8655571,3
162,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printers,epson,t048220,39.84,"('rtable_category', 'rtable_brand', 'rtable_price')","['inkjet printer ink', 'epson', 9.99]","['printers', 'epson', 39.84]",0.46795887,0.5320412,3
20,ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2', 39.84]","['ink cartridge', 't048220', 9.99]",0.32783452,0.6721655,3
19,ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson', 39.84]","['ink cartridge', 'epson', 9.99]",0.3537635,0.6462365,3
164,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t068120-d2,39.84,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['epson', 't048220', 9.99]","['epson', 't068120-d2', 39.84]",0.18802309,0.8119769,3
135,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'epson', 'epson t068120-d2']","['inkjet printer ink', 'epson', 't048220']",0.33844045,0.6615595,3
137,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'epson t068120-d2', 39.84]","['inkjet printer ink', 't048220', 9.99]",0.04429851,0.95570153,3
226,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['epson', 'epson t068120-d2', 39.84]","['epson', 't008201', 20.84]",0.28252146,0.7174786,3
138,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['epson', 'epson t068120-d2', 39.84]","['epson', 't048220', 9.99]",0.04057115,0.95942885,3
102,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,12.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['inkjet printer ink', 't048220', 9.99]","['inkjet printer ink', 't033520', 12.99]",0.07068848,0.9293115,3
101,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['inkjet printer ink', 'epson', 9.99]","['inkjet printer ink', 'epson', 12.99]",0.07068848,0.9293115,3
100,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['inkjet printer ink', 'epson', 't048220']","['inkjet printer ink', 'epson', 't033520']",0.15098666,0.8490133,3
99,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t033520,12.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['epson t048220 cyan ink cartridge', 't048220', 9.99]","['epson t033520 light cyan inkjet cartridge', 't033520', 12.99]",0.035393663,0.9646063,3
98,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['epson t048220 cyan ink cartridge', 'epson', 9.99]","['epson t033520 light cyan inkjet cartridge', 'epson', 12.99]",0.035393663,0.9646063,3
97,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 'epson', 't048220']","['epson t033520 light cyan inkjet cartridge', 'epson', 't033520']",0.06670042,0.9332996,3
225,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'epson t068120-d2', 39.84]","['printers', 't008201', 20.84]",0.28252146,0.7174786,3
96,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_title', 'rtable_category', 'rtable_price')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 9.99]","['epson t033520 light cyan inkjet cartridge', 'inkjet printer ink', 12.99]",0.035393663,0.9646063,3
94,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 'epson']","['epson t033520 light cyan inkjet cartridge', 'inkjet printer ink', 'epson']",0.06670042,0.9332996,3
67,epson t048220 cyan ink cartridge,inkjet,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'printers', 39.84]","['epson t048220 cyan ink cartridge', 'inkjet', 9.99]",0.4061217,0.59387827,3
68,epson t048220 cyan ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson', 39.84]","['epson t048220 cyan ink cartridge', 'epson', 9.99]",0.23196512,0.76803493,3
69,epson t048220 cyan ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2', 39.84]","['epson t048220 cyan ink cartridge', 't048220', 9.99]",0.31347054,0.6865295,3
70,epson t068120-d2 dual black ink cartridge,inkjet,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'epson', 'epson t068120-d2']","['inkjet', 'epson', 't048220']",0.24476069,0.75523937,3
71,epson t068120-d2 dual black ink cartridge,inkjet,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'epson', 39.84]","['inkjet', 'epson', 9.99]",0.026593924,0.9734061,3
72,epson t068120-d2 dual black ink cartridge,inkjet,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'epson t068120-d2', 39.84]","['inkjet', 't048220', 9.99]",0.03759322,0.9624068,3
73,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['epson', 'epson t068120-d2', 39.84]","['epson', 't048220', 9.99]",0.04057115,0.95942885,3
95,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 'inkjet printer ink', 't048220']","['epson t033520 light cyan inkjet cartridge', 'inkjet printer ink', 't033520']",0.06670042,0.9332996,3
224,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'epson', 39.84]","['printers', 'epson', 20.84]",0.046863534,0.95313644,3
103,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,12.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['epson', 't048220', 9.99]","['epson', 't033520', 12.99]",0.07068848,0.9293115,3
222,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,t008201,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2', 39.84]","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 't008201', 20.84]",0.22447841,0.77552164,3
136,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'epson', 39.84]","['inkjet printer ink', 'epson', 9.99]",0.022167467,0.9778325,3
194,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t126120,18.65,"('rtable_category', 'rtable_modelno', 'rtable_price')","['inkjet printer ink', 't048220', 9.99]","['printer ink toner', 't126120', 18.65]",0.121697955,0.878302,3
134,t048220 cyan ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2', 39.84]","['t048220 cyan ink cartridge', 't048220', 9.99]",0.37608078,0.62391925,3
133,t048220 cyan ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson', 39.84]","['t048220 cyan ink cartridge', 'epson', 9.99]",0.33726704,0.6627329,3
132,t048220 cyan ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'printers', 39.84]","['t048220 cyan ink cartridge', 'inkjet printer ink', 9.99]",0.20658687,0.79341316,3
43,cyan ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson', 39.84]","['cyan ink cartridge', 'epson', 9.99]",0.33726704,0.6627329,3
44,cyan ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2', 39.84]","['cyan ink cartridge', 't048220', 9.99]",0.37608078,0.62391925,3
45,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'epson', 'epson t068120-d2']","['inkjet printer ink', 'epson', 't048220']",0.33844045,0.6615595,3
46,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['printers', 'epson', 39.84]","['inkjet printer ink', 'epson', 9.99]",0.022167467,0.9778325,3
47,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['printers', 'epson t068120-d2', 39.84]","['inkjet printer ink', 't048220', 9.99]",0.04429851,0.95570153,3
223,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['printers', 'epson', 'epson t068120-d2']","['printers', 'epson', 't008201']",0.33762243,0.6623776,3
217,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['epson t068120-d2 dual black ink cartridge', 'printers', 'epson']","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'printers', 'epson']",0.18340258,0.8165974,3
48,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['epson', 'epson t068120-d2', 39.84]","['epson', 't048220', 9.99]",0.04057115,0.95942885,3
219,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'printers', 39.84]","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'printers', 20.84]",0.12942082,0.87057924,3
221,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 'epson', 39.84]","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'epson', 20.84]",0.12942082,0.87057924,3
117,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,computers accessories,epson,t048220,162.66,"('rtable_category', 'rtable_brand', 'rtable_price')","['inkjet printer ink', 'epson', 9.99]","['computers accessories', 'epson', 162.66]",0.16292179,0.8370782,3
218,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['epson t068120-d2 dual black ink cartridge', 'printers', 'epson t068120-d2']","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'printers', 't008201']",0.37561,0.62439007,3
119,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,v13h010l58,162.66,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['epson', 't048220', 9.99]","['epson', 'v13h010l58', 162.66]",0.050204862,0.9497952,3
220,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['epson t068120-d2 dual black ink cartridge', 'epson', 'epson t068120-d2']","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'epson', 't008201']",0.37561,0.62439007,3
118,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,computers accessories,epson,v13h010l58,162.66,"('rtable_category', 'rtable_modelno', 'rtable_price')","['inkjet printer ink', 't048220', 9.99]","['computers accessories', 'v13h010l58', 162.66]",0.16292179,0.8370782,3
195,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t126120,18.65,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['epson', 't048220', 9.99]","['epson', 't126120', 18.65]",0.0747966,0.9252034,3
