,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
35,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,scanners,archerfish,solo,617.99,"('rtable_brand', 'rtable_modelno')","['canon', '2455b002']","['archerfish', 'solo']",0.99894625,0.0010537655,2
8,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,scanners,netgear,2455b002,157.0,"('rtable_brand', 'rtable_price')","['canon', 617.99]","['netgear', 157.0]",0.93941694,0.06058306,2
121,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,hp,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, 'hp']",0.9993806,0.00061937154,3
122,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,canon,,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, nan]",0.9990459,0.00095408293,3
172,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,scanners,smk,vp4350,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'smk', 'vp4350']",0.9999969,3.1096752e-06,3
171,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,canon,2455b002,122.37,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 122.37]",0.999998,2.0841146e-06,3
170,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,canon,vp4350,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 'vp4350']",0.999998,2.0841146e-06,3
169,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,bags cases,smk,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'bags cases', 'smk']",0.99999917,7.859801e-07,3
173,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350,scanners,smk,2455b002,122.37,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['smk-link-link remotepoint global presentation remote with red laser pointer and full wireless mouse control presenter vp4350', 'smk', 122.37]",0.9999969,3.1096752e-06,3
144,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,canon,2455b002,164.99,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 164.99]",1.0,1.0321775e-13,3
124,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,scanners,hp,,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', 'hp', nan]",0.99898857,0.0010114744,3
145,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,scanners,v7,d22w12-n6,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'v7', 'd22w12-n6']",1.0,2.1200382e-08,3
146,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,scanners,v7,2455b002,164.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'v7', 164.99]",1.0,2.1200382e-08,3
147,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,scanners,canon,d22w12-n6,164.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'd22w12-n6', 164.99]",1.0,3.9910193e-11,3
148,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,monitors,v7,d22w12-n6,617.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['scanners', 'canon', '2455b002']","['monitors', 'v7', 'd22w12-n6']",0.74972266,0.2502773,3
149,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,monitors,v7,2455b002,164.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['scanners', 'canon', 617.99]","['monitors', 'v7', 164.99]",0.74972266,0.2502773,3
150,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,monitors,canon,d22w12-n6,164.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['scanners', '2455b002', 617.99]","['monitors', 'd22w12-n6', 164.99]",0.65686697,0.34313294,3
123,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,,canon,2455b002,49.64,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, 49.64]",0.9999993,7.6347527e-07,3
178,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,scanners,smk,vp4350,122.37,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['canon', '2455b002', 617.99]","['smk', 'vp4350', 122.37]",0.5572984,0.44270158,3
142,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,v7,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 'v7']",1.0,1.8062459e-09,3
176,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,bags cases,smk,2455b002,122.37,"('rtable_category', 'rtable_brand', 'rtable_price')","['scanners', 'canon', 617.99]","['bags cases', 'smk', 122.37]",0.9843752,0.0156248035,3
143,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers,monitors,canon,d22w12-n6,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['v7 d22w12-n6 22-inch wide 1000 1 1680x1050 5ms vga lcd monitor with dvi-d spekers', 'monitors', 'd22w12-n6']",1.0,1.0321775e-13,3
127,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,,canon,,49.64,"('rtable_category', 'rtable_modelno', 'rtable_price')","['scanners', '2455b002', 617.99]","[nan, nan, 49.64]",0.5691155,0.43088445,3
126,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,scanners,canon,,49.64,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', nan, 49.64]",0.9999839,1.6092152e-05,3
125,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a,scanners,hp,2455b002,49.64,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['hewlett packard hp universal heavyweight coated paper 32 95 bright 36 x 100 roll part number q1413a', 'hp', 49.64]",0.9999031,9.686264e-05,3
177,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,bags cases,canon,vp4350,122.37,"('rtable_category', 'rtable_modelno', 'rtable_price')","['scanners', '2455b002', 617.99]","['bags cases', 'vp4350', 122.37]",0.9849242,0.0150758,3
190,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,jvc,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['jvc kvm700', nan, 'jvc']",0.9818394,0.018160662,3
175,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,bags cases,smk,vp4350,617.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['scanners', 'canon', '2455b002']","['bags cases', 'smk', 'vp4350']",0.9843752,0.0156248035,3
192,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,canon,2455b002,,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['jvc kvm700', nan, nan]",0.9037324,0.096267566,3
191,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,,canon,kv-m700,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['jvc kvm700', nan, 'kv-m700']",0.86695766,0.13304229,3
209,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,cases sleeves,canon,gb01683,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['griffin technology cinema seat for ipad grey', 'cases sleeves', 'gb01683']",0.9999869,1.3155406e-05,3
210,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,cases sleeves,canon,2455b002,18.45,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['griffin technology cinema seat for ipad grey', 'cases sleeves', 18.45]",0.999998,2.0835741e-06,3
47,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,scanners,archerfish,solo,300.96,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['canon', '2455b002', 617.99]","['archerfish', 'solo', 300.96]",0.99894625,0.0010537655,3
46,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,surveillance cameras,canon,solo,300.96,"('rtable_category', 'rtable_modelno', 'rtable_price')","['scanners', '2455b002', 617.99]","['surveillance cameras', 'solo', 300.96]",0.9940128,0.0059872447,3
45,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,surveillance cameras,archerfish,2455b002,300.96,"('rtable_category', 'rtable_brand', 'rtable_price')","['scanners', 'canon', 617.99]","['surveillance cameras', 'archerfish', 300.96]",0.98003685,0.0199631,3
44,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,surveillance cameras,archerfish,solo,617.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['scanners', 'canon', '2455b002']","['surveillance cameras', 'archerfish', 'solo']",0.9988826,0.0011174238,3
43,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,scanners,canon,solo,300.96,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'solo', 300.96]",1.0,2.5245461e-12,3
42,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,scanners,archerfish,2455b002,300.96,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'archerfish', 300.96]",1.0,5.4108515e-14,3
41,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,scanners,archerfish,solo,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'archerfish', 'solo']",1.0,1.0908368e-14,3
40,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,canon,2455b002,300.96,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 300.96]",1.0,4.2171697e-13,3
39,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,canon,solo,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 'solo']",1.0,3.865188e-12,3
38,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,archerfish solo wireless intelligent video surveillance system with built-in dvr,surveillance cameras,archerfish,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['archerfish solo wireless intelligent video surveillance system with built-in dvr', 'surveillance cameras', 'archerfish']",1.0,9.410455e-15,3
211,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,scanners,griffin technology,gb01683,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['griffin technology cinema seat for ipad grey', 'griffin technology', 'gb01683']",0.9999968,3.2668927e-06,3
212,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,scanners,griffin technology,2455b002,18.45,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['griffin technology cinema seat for ipad grey', 'griffin technology', 18.45]",0.9999994,5.7733286e-07,3
213,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,scanners,canon,gb01683,18.45,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['griffin technology cinema seat for ipad grey', 'gb01683', 18.45]",0.99999857,1.3970412e-06,3
17,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,scanners,netgear,fs726tna,157.0,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['canon', '2455b002', 617.99]","['netgear', 'fs726tna', 157.0]",0.93941694,0.06058306,3
16,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,switches,netgear,2455b002,157.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['scanners', 'canon', 617.99]","['switches', 'netgear', 157.0]",0.6169366,0.38306338,3
15,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,switches,netgear,fs726tna,617.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['scanners', 'canon', '2455b002']","['switches', 'netgear', 'fs726tna']",0.6169366,0.38306338,3
14,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,scanners,canon,fs726tna,157.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'fs726tna', 157.0]",0.99993277,6.7245914e-05,3
13,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,scanners,netgear,2455b002,157.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'netgear', 157.0]",0.99999976,2.8635964e-07,3
12,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,scanners,netgear,fs726tna,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'netgear', 'fs726tna']",0.99999976,2.8635964e-07,3
11,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,canon,2455b002,157.0,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 157.0]",0.9999747,2.5219695e-05,3
10,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,canon,fs726tna,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 'fs726tna']",0.9999747,2.5219695e-05,3
9,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,netgear fs726tna switch 24-pt 10 100 1000 mbps,switches,netgear,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['netgear fs726tna switch 24-pt 10\xa0100\xa01000 mbps', 'switches', 'netgear']",1.0,1.7861026e-08,3
61,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,compucessory,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['gold usb 2.0 cable', 'computers accessories', 'compucessory']",1.0,4.43342e-09,3
62,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,computers accessories,canon,,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['gold usb 2.0 cable', 'computers accessories', nan]",0.9993025,0.0006974775,3
208,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,griffin technology cinema seat for ipad grey,cases sleeves,griffin technology,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['griffin technology cinema seat for ipad grey', 'cases sleeves', 'griffin technology']",0.9999672,3.2753826e-05,3
64,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,gold usb 2.0 cable,scanners,compucessory,,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['gold usb 2.0 cable', 'compucessory', nan]",1.0,1.9899131e-08,3
193,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,scanners,jvc,kv-m700,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['jvc kvm700', 'jvc', 'kv-m700']",0.98051846,0.019481534,3
107,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,battery chargers,canon,s3000,9.95,"('rtable_category', 'rtable_modelno', 'rtable_price')","['scanners', '2455b002', 617.99]","['battery chargers', 's3000', 9.95]",0.5309914,0.46900862,3
106,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,battery chargers,young micro,2455b002,9.95,"('rtable_category', 'rtable_brand', 'rtable_price')","['scanners', 'canon', 617.99]","['battery chargers', 'young micro', 9.95]",0.8685684,0.13143158,3
105,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,canon 2455b002 imageformula dr-2510c compact color scanner,battery chargers,young micro,s3000,617.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['scanners', 'canon', '2455b002']","['battery chargers', 'young micro', 's3000']",0.9644008,0.035599157,3
104,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,scanners,canon,s3000,9.95,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 's3000', 9.95]",0.99973565,0.0002642895,3
103,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,scanners,young micro,2455b002,9.95,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'young micro', 9.95]",0.99963355,0.0003664344,3
102,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,scanners,young micro,s3000,617.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', '2455b002']","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'young micro', 's3000']",0.9992473,0.0007526686,3
101,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,battery chargers,canon,2455b002,9.95,"('rtable_title', 'rtable_category', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 617.99]","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'battery chargers', 9.95]",0.9999373,6.265341e-05,3
100,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,battery chargers,canon,s3000,617.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', '2455b002']","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'battery chargers', 's3000']",0.9995907,0.00040932646,3
99,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum,battery chargers,young micro,2455b002,617.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'scanners', 'canon']","['young micro 2n1 en-el10 ac dc wall and car charger for nikon coolpix s3000 12 mp digital camera plum', 'battery chargers', 'young micro']",0.9997074,0.00029253212,3
194,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,scanners,jvc,2455b002,,"('rtable_title', 'rtable_brand', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', 'canon', 617.99]","['jvc kvm700', 'jvc', nan]",0.9946156,0.0053843707,3
195,canon imageformula dr-2010c compact color scanner,electronics - general,canon,dr-2010c,479.98,jvc kvm700,scanners,canon,kv-m700,,"('rtable_title', 'rtable_modelno', 'rtable_price')","['canon 2455b002 imageformula dr-2510c compact color scanner', '2455b002', 617.99]","['jvc kvm700', 'kv-m700', nan]",0.9679482,0.03205184,3
