,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
101,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]",0.012639949,0.98736006,3
115,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on']",0.00013965418,0.9998603,3
102,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['editorial', 'vldb j.', 2002]","['guest editorial', 'bases', 2000]",0.016897684,0.9831024,3
83,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]",0.012639949,0.98736006,3
23,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]",0.012639949,0.98736006,3
40,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]",0.0001439677,0.999856,3
39,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['editorial', 'vldb j.', 2002]","['editorial', 'the vldb journal -- the international journal on very large data bases', 2000]",0.00354905,0.9964509,3
38,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['editorial', 'paolo atzeni , alberto o. mendelzon', 2000]",0.027289042,0.97271097,3
37,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases']",0.00018106522,0.999819,3
67,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal']",0.00015374055,0.9998462,3
22,guest editorial,"paolo atzeni , alberto o. mendelzon",international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'international journal on very large data bases']",0.001699236,0.99830085,3
55,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_authors', 'rtable_venue', 'rtable_year')","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.0034155548,0.9965844,3
68,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]",0.012639949,0.98736006,3
118,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on', 2000]",0.00025709052,0.9997429,3
69,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['editorial', 'vldb j.', 2002]","['guest editorial', 'the vldb journal -- the international journal', 2000]",0.0011611583,0.99883884,3
54,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['guest editorial', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'vldb j.', 2002]",0.0060884026,0.9939116,3
53,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]","['editorial', 'm. g. apers , stefano ceri , richard t. snodgrass', 2002]",0.001824652,0.9981754,3
25,editorial,"paolo atzeni , alberto o. mendelzon",international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['paolo atzeni , alberto o. mendelzon', 'international journal on very large data bases', 2000]",0.0017861231,0.9982139,3
24,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['editorial', 'vldb j.', 2002]","['guest editorial', 'international journal on very large data bases', 2000]",0.024240712,0.9757592,3
82,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb journal -- the international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'vldb journal -- the international journal on very large data bases']",0.00016593812,0.99983406,3
84,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['editorial', 'vldb j.', 2002]","['guest editorial', 'vldb journal -- the international journal on very large data bases', 2000]",0.0031923358,0.9968077,3
85,editorial,"paolo atzeni , alberto o. mendelzon",vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['paolo atzeni , alberto o. mendelzon', 'vldb journal -- the international journal on very large data bases', 2000]",0.00021195406,0.9997881,3
52,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases']","['editorial', 'm. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']",0.0008452261,0.9991548,3
70,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal', 2000]",0.00038587302,0.9996141,3
56,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'm. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.0009641783,0.99903584,4
10,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,peter m.,vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m.', 'vldb j.', 2002]",0.036518253,0.9634818,4
104,guest editorial,"paolo atzeni , alberto o. mendelzon",bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'bases', 2000]",0.037596133,0.9624039,4
71,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal', 2000]",0.00012905571,0.9998709,4
26,guest editorial,"paolo atzeni , alberto o. mendelzon",international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'international journal on very large data bases', 2000]",0.00095908326,0.9990409,4
86,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'vldb journal -- the international journal on very large data bases', 2000]",0.00012752341,0.99987245,4
41,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]",0.0001439677,0.999856,4
119,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on', 2000]",0.000114781025,0.9998852,4
