,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
94,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"jagadish , olga kapitskaia",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'jagadish , olga kapitskaia', 2000]",0.36037367582321167,0.6396263241767883,3
54,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]",0.20156878232955933,0.7984312176704407,3
64,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"divesh srivastava , h. v. jagadish , olga kapitskaia",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]",0.18381637334823608,0.8161836266517639,3
52,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.18724161386489868,0.8127583861351013,3
37,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598362684249878,0.8440163731575012,3
20,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 2000]",0.13745546340942383,0.8625445365905762,3
10,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'the vldb journal -- the international journal on very large data bases', 2000]",0.18415796756744385,0.8158420324325562,3
33,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598350763320923,0.8440164923667908,3
12,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,sigmod conference,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'sigmod conference']",0.3009892702102661,0.6990107297897339,3
31,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598362684249878,0.8440163731575012,3
13,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]",0.050513386726379395,0.9494866132736206,3
14,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'sigmod conference', 2002]",0.047087252140045166,0.9529127478599548,3
29,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598362684249878,0.8440163731575012,3
15,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['charu c. aggarwal', 'sigmod conference', 2002]",0.19298076629638672,0.8070192337036133,3
27,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598350763320923,0.8440164923667908,3
26,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,and multi-dimensional substring selectivity estimation,charu c. aggarwal,vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]",0.3437049388885498,0.6562950611114502,3
25,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]",0.16280239820480347,0.8371976017951965,3
24,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']",0.4549502730369568,0.5450497269630432,3
17,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,sigmod conference,2003,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['charu c. aggarwal', 'sigmod conference', 2003]",0.21986204385757446,0.7801379561424255,3
22,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'the vldb journal -- the international journal on very large data bases', 2000]",0.18415802717208862,0.8158419728279114,3
21,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'the vldb journal -- the international journal on very large data bases', 2000]",0.17839276790618896,0.821607232093811,3
9,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'the vldb journal -- the international journal on very large data bases', 2000]",0.17839276790618896,0.821607232093811,3
8,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 2000]",0.13745546340942383,0.8625445365905762,3
35,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598350763320923,0.8440164923667908,3
39,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]",0.44486790895462036,0.5551320910453796,3
1,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,vldb j.,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]",0.050513386726379395,0.9494866132736206,3
51,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]",0.19977766275405884,0.8002223372459412,3
50,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"ng , divesh srivastava , h. v. jagadish , olga kapitskaia",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]",0.13874804973602295,0.861251950263977,3
49,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['one-dimensional and multi-dimensional substring selectivity estimation', 'ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']",0.4437398910522461,0.5562601089477539,3
2,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'sigmod conference', 2002]",0.047087252140045166,0.9529127478599548,3
3,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['charu c. aggarwal', 'sigmod conference', 2002]",0.19298076629638672,0.8070192337036133,3
47,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]",0.20156872272491455,0.7984312772750854,3
7,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'the vldb journal -- the international journal on very large data bases']",0.39708614349365234,0.6029138565063477,3
45,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.17601114511489868,0.8239888548851013,3
19,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'the vldb journal -- the international journal on very large data bases']",0.39708614349365234,0.6029138565063477,3
43,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 't. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 2000]",0.12182772159576416,0.8781722784042358,3
5,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,sigmod conference,2003,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['charu c. aggarwal', 'sigmod conference', 2003]",0.21946477890014648,0.7805352210998535,3
40,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search","raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['charu c. aggarwal', 'international conference on management of data', 2002]","['raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]",0.15598362684249878,0.8440163731575012,3
42,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data']","['one-dimensional and multi-dimensional substring selectivity estimation', 't. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.']",0.42544299364089966,0.5745570063591003,3
44,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,charu c. aggarwal,vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'vldb j.', 2000]",0.1998104453086853,0.8001895546913147,3
110,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,olga kapitskaia,vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'olga kapitskaia', 'vldb j.', 2000]",0.07561469078063965,0.9243853092193604,4
103,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,", olga kapitskaia",vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', ', olga kapitskaia', 'vldb j.', 2000]",0.069588303565979,0.930411696434021,4
116,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,kapitskaia,vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'kapitskaia', 'vldb j.', 2000]",0.07709354162216187,0.9229064583778381,4
18,a framework for change diagnosis of data streams,charu c. aggarwal,sigmod conference,2003,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['a framework for change diagnosis of data streams', 'charu c. aggarwal', 'sigmod conference', 2003]",0.23920702934265137,0.7607929706573486,4
6,a framework for change diagnosis of data streams,charu c. aggarwal,sigmod conference,2003,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['a framework for change diagnosis of data streams', 'charu c. aggarwal', 'sigmod conference', 2003]",0.2389177680015564,0.7610822319984436,4
11,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'international conference on management of data', 2002]","['one-dimensional and multi-dimensional substring selectivity estimation', 'h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava', 'the vldb journal -- the international journal on very large data bases', 2000]",0.05430912971496582,0.9456908702850342,4
16,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",charu c. aggarwal,international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['one-dimensional and multi-dimensional substring selectivity estimation', 'raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia', 'vldb j.', 2000]","['hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search', 'charu c. aggarwal', 'sigmod conference', 2002]",0.05193662643432617,0.9480633735656738,4
