,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
645,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bunpat Rossa,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Beer_Name',)",['Rock Bottom Orland Park King of Hearts Imperial Red Ale'],['Bunpat Rossa'],0.3641431927680969,0.6358568072319031,2
640,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Keystone V9,Rock Bottom Orland Park,American Strong Ale,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', '7.60 %']","['Keystone V9', '5.90 %']",0.40380966663360596,0.596190333366394,2
639,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Keystone V9,Rock Bottom Orland Park,Golden Ale/Blond Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'American Strong Ale']","['Keystone V9', 'Golden Ale/Blond Ale']",0.18092548847198486,0.8190745115280151,2
638,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;']",0.29138851165771484,0.7086114883422852,2
637,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Keystone V9,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Beer_Name',)",['Rock Bottom Orland Park King of Hearts Imperial Red Ale'],['Keystone V9'],0.24859988689422607,0.7514001131057739,2
632,Rexx,57 Brew Pub & Bistro,American Amber / Red Ale,12.00 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Rexx', '12.00 %']",0.4848952889442444,0.5151047110557556,2
631,Rexx,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Rexx', 'American Amber / Red Ale']",0.28034377098083496,0.719656229019165,2
630,Rexx,Clown Shoes,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Rexx', 'Clown Shoes']",0.25257986783981323,0.7474201321601868,2
683,Reset,57 Brew Pub & Bistro,American Amber / Red Ale,5.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Reset', '5.60 %']",0.3960002660751343,0.6039997339248657,2
688,Micoua,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Micoua'],0.2409815788269043,0.7590184211730957,2
689,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Micoua', 'Microbrasserie St-Pancrace']",0.22243958711624146,0.7775604128837585,2
690,Micoua,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Micoua', 'American Amber / Red Ale']",0.2409815788269043,0.7590184211730957,2
745,Kewlerskald,57 Brew Pub & Bistro,American Amber / Red Ale,6.00 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Kewlerskald', '6.00 %']",0.4232124090194702,0.5767875909805298,2
744,Kewlerskald,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Kewlerskald', 'American Amber / Red Ale']",0.3127361536026001,0.6872638463973999,2
743,Kewlerskald,Birdland Brewing Company,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Kewlerskald', 'Birdland Brewing Company']",0.3331049680709839,0.6668950319290161,2
742,Kewlerskald,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Kewlerskald'],0.3127361536026001,0.6872638463973999,2
738,RInkusteinur,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['RInkusteinur', 'American Amber / Red Ale']",0.31193000078201294,0.6880699992179871,2
737,RInkusteinur,Okkara,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['RInkusteinur', 'Okkara']",0.2650034427642822,0.7349965572357178,2
736,RInkusteinur,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['RInkusteinur'],0.31193000078201294,0.6880699992179871,2
731,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Okkara Rinkusteinur,Rock Bottom Orland Park,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', '7.60 %']","['Okkara Rinkusteinur', '5.80 %']",0.4906095266342163,0.5093904733657837,2
730,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Okkara Rinkusteinur,Rock Bottom Orland Park,Amber Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'American Strong Ale']","['Okkara Rinkusteinur', 'Amber Ale']",0.21249598264694214,0.7875040173530579,2
729,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Okkara Rinkusteinur,Okkara,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park']","['Okkara Rinkusteinur', 'Okkara']",0.24194997549057007,0.7580500245094299,2
728,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Okkara Rinkusteinur,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Beer_Name',)",['Rock Bottom Orland Park King of Hearts Imperial Red Ale'],['Okkara Rinkusteinur'],0.285170316696167,0.714829683303833,2
723,Cwtch,57 Brew Pub & Bistro,American Amber / Red Ale,4.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Cwtch', '4.60 %']",0.3841136693954468,0.6158863306045532,2
722,Cwtch,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Cwtch', 'American Amber / Red Ale']",0.33999550342559814,0.6600044965744019,2
629,Rexx,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Rexx'],0.28034377098083496,0.719656229019165,2
721,Cwtch,Tiny Rebel Brewing Co. .,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Cwtch', 'Tiny Rebel Brewing Co. .']",0.3879131078720093,0.6120868921279907,2
715,Flashwood,57 Brew Pub & Bistro,American Amber / Red Ale,5.50 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Flashwood', '5.50 %']",0.49545830488204956,0.5045416951179504,2
714,Flashwood,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Flashwood', 'American Amber / Red Ale']",0.32849758863449097,0.671502411365509,2
713,Flashwood,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Flashwood', 'Brasserie Artisanale Le Saint Graal']",0.31412845849990845,0.6858715415000916,2
712,Flashwood,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Flashwood'],0.32849758863449097,0.671502411365509,2
707,Cwtch,57 Brew Pub & Bistro,American Amber / Red Ale,4.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Cwtch', '4.60 %']",0.3841136693954468,0.6158863306045532,2
706,Cwtch,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Cwtch', 'American Amber / Red Ale']",0.33999550342559814,0.6600044965744019,2
705,Cwtch,Tiny Rebel Brewing Co. .,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Cwtch', 'Tiny Rebel Brewing Co. .']",0.3879131078720093,0.6120868921279907,2
704,Cwtch,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Cwtch'],0.33999550342559814,0.6600044965744019,2
699,Grahamber,57 Brew Pub & Bistro,American Amber / Red Ale,5.50 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Grahamber', '5.50 %']",0.44596952199935913,0.5540304780006409,2
698,Grahamber,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Grahamber', 'American Amber / Red Ale']",0.288421094417572,0.711578905582428,2
697,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Grahamber', 'Infusion Brewing Co. .']",0.32405292987823486,0.6759470701217651,2
696,Grahamber,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Grahamber'],0.288421094417572,0.711578905582428,2
691,Micoua,57 Brew Pub & Bistro,American Amber / Red Ale,-,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Micoua', '-']",0.4455493092536926,0.5544506907463074,2
720,Cwtch,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Cwtch'],0.33999550342559814,0.6600044965744019,2
253,Jaapie,Kaapse Brouwers,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Jaapie', 'Kaapse Brouwers']",0.3007347583770752,0.6992652416229248,2
624,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Keystone V9,Rock Bottom Orland Park,American Strong Ale,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', '7.60 %']","['Keystone V9', '5.90 %']",0.40380966663360596,0.596190333366394,2
622,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;']",0.29138851165771484,0.7086114883422852,2
554,1881 Sacramento,57 Brew Pub & Bistro,American Amber / Red Ale,5.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['1881 Sacramento', '5.60 %']",0.4746331572532654,0.5253668427467346,2
553,1881 Sacramento,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['1881 Sacramento', 'American Amber / Red Ale']",0.3613988161087036,0.6386011838912964,2
552,1881 Sacramento,Ruhstaller,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['1881 Sacramento', 'Ruhstaller']",0.3136964440345764,0.6863035559654236,2
551,1881 Sacramento,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['1881 Sacramento'],0.3613988161087036,0.6386011838912964,2
546,FBF,57 Brew Pub & Bistro,American Amber / Red Ale,4.50 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['FBF', '4.50 %']",0.3509176969528198,0.6490823030471802,2
545,FBF,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['FBF', 'American Amber / Red Ale']",0.2696089744567871,0.7303910255432129,2
544,FBF,French Beer Factory,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['FBF', 'French Beer Factory']",0.2701342701911926,0.7298657298088074,2
543,FBF,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['FBF'],0.2696089744567871,0.7303910255432129,2
538,Redemption,57 Brew Pub & Bistro,American Amber / Red Ale,4.50 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Redemption', '4.50 %']",0.4511868953704834,0.5488131046295166,2
537,Redemption,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Redemption', 'American Amber / Red Ale']",0.3554033637046814,0.6445966362953186,2
536,Redemption,Deverell 's Brewing Company,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Redemption', ""Deverell 's Brewing Company""]",0.3792153596878052,0.6207846403121948,2
535,Redemption,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Redemption'],0.3554033637046814,0.6445966362953186,2
530,Chiniquy,57 Brew Pub & Bistro,American Amber / Red Ale,4.00 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Chiniquy', '4.00 %']",0.4405324459075928,0.5594675540924072,2
529,Chiniquy,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Chiniquy', 'American Amber / Red Ale']",0.223393976688385,0.776606023311615,2
528,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Chiniquy', 'Brasserie Artisanale Albion']",0.20671290159225464,0.7932870984077454,2
527,Chiniquy,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Chiniquy'],0.223393976688385,0.776606023311615,2
522,Wuidsau,57 Brew Pub & Bistro,American Amber / Red Ale,5.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Red Shedman 's Imperial Amber Ale"", '7.60 %']","['Wuidsau', '5.60 %']",0.31924450397491455,0.6807554960250854,2
521,Wuidsau,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Style')","[""Red Shedman 's Imperial Amber Ale"", 'American Amber / Red Ale']","['Wuidsau', 'American Amber / Red Ale']",0.23238831758499146,0.7676116824150085,2
520,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Red Shedman 's Imperial Amber Ale"", '57 Brew Pub & Bistro']","['Wuidsau', 'HoppebrÃ $ u']",0.2074773907661438,0.7925226092338562,2
519,Wuidsau,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('ltable_Beer_Name',)","[""Red Shedman 's Imperial Amber Ale""]",['Wuidsau'],0.23238831758499146,0.7676116824150085,2
515,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Crabtree 5,Rock Bottom Orland Park,Sour/Wild Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'American Strong Ale']","['Crabtree 5', 'Sour/Wild Ale']",0.2448498010635376,0.7551501989364624,2
514,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Crabtree 5,Crabtree Brewing Company,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park']","['Crabtree 5', 'Crabtree Brewing Company']",0.34300732612609863,0.6569926738739014,2
513,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Crabtree 5,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Beer_Name',)",['Rock Bottom Orland Park King of Hearts Imperial Red Ale'],['Crabtree 5'],0.31927913427352905,0.680720865726471,2
508,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Rock Bottom Orland Park,American Strong Ale,8 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', '7.60 %']","['Bressene', '8 %']",0.45794934034347534,0.5420506596565247,2
507,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Rock Bottom Orland Park,Belgian Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'American Strong Ale']","['Bressene', 'Belgian Strong Ale']",0.25828230381011963,0.7417176961898804,2
506,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Brasserie Grain d_Orge,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park']","['Bressene', 'Brasserie Grain d_Orge']",0.26083385944366455,0.7391661405563354,2
505,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Beer_Name',)",['Rock Bottom Orland Park King of Hearts Imperial Red Ale'],['Bressene'],0.2717679738998413,0.7282320261001587,2
559,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Rock Bottom Orland Park,American Strong Ale,7.60 %,"('rtable_Beer_Name',)",['Rock Bottom Orland Park King of Hearts Imperial Red Ale'],['Bressene'],0.2717679738998413,0.7282320261001587,2
560,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Brasserie Grain d_Orge,American Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'Rock Bottom Orland Park']","['Bressene', 'Brasserie Grain d_Orge']",0.26083385944366455,0.7391661405563354,2
561,Red Shedman 's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber / Red Ale,7.60 %,Bressene,Rock Bottom Orland Park,Belgian Strong Ale,7.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Rock Bottom Orland Park King of Hearts Imperial Red Ale', 'American Strong Ale']","['Bressene', 'Belgian Strong Ale']",0.25828230381011963,0.7417176961898804,2
