,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
62,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` brasserie le coze ',' 1134 euclid ave. ',atlanta,404-223-5039,cajun/creole,677,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3393 peachtree rd. '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","[""' 1134 euclid ave. '"", 'atlanta', '404-223-5039', 'cajun/creole', 677]",0.20714024,0.7928598,5
61,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` baker \ 's cajun cafe ',' 3393 peachtree rd. ',atlanta,404-223-5039,cajun/creole,677,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","[""` baker \\ 's cajun cafe '"", 'atlanta', '404-223-5039', 'cajun/creole', 677]",0.43752,0.56248,5
60,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` baker \ 's cajun cafe ',' 1134 euclid ave. ',atlanta,404-223-5039,cajun/creole,677,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", '404-266-1440', ""` french bistro '"", 77]","[""` baker \\ 's cajun cafe '"", ""' 1134 euclid ave. '"", '404-223-5039', 'cajun/creole', 677]",0.12766229,0.8723377,5
59,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` baker \ 's cajun cafe ',' 1134 euclid ave. ',atlanta,404-266-1440,cajun/creole,677,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", 'atlanta', ""` french bistro '"", 77]","[""` baker \\ 's cajun cafe '"", ""' 1134 euclid ave. '"", 'atlanta', 'cajun/creole', 677]",0.12766229,0.8723377,5
58,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` baker \ 's cajun cafe ',' 1134 euclid ave. ',atlanta,404-223-5039,` french bistro ',677,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", 'atlanta', '404-266-1440', 77]","[""` baker \\ 's cajun cafe '"", ""' 1134 euclid ave. '"", 'atlanta', '404-223-5039', 677]",0.47563967,0.52436036,5
57,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` baker \ 's cajun cafe ',' 1134 euclid ave. ',atlanta,404-223-5039,cajun/creole,77,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", 'atlanta', '404-266-1440', ""` french bistro '""]","[""` baker \\ 's cajun cafe '"", ""' 1134 euclid ave. '"", 'atlanta', '404-223-5039', 'cajun/creole']",0.16656478,0.83343524,5
15,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` ritz-carlton cafe ( buckhead ) ',' 3393 peachtree rd. ',atlanta,404-237-2700,` american ( new ) ',89,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","[""` ritz-carlton cafe ( buckhead ) '"", 'atlanta', '404-237-2700', ""` american ( new ) '"", 89]",0.470741,0.529259,5
27,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` morton \ 's of chicago ( atlanta ) ',' 3393 peachtree rd. ',atlanta,404-577-4366,steakhouses,704,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","[""` morton \\ 's of chicago ( atlanta ) '"", 'atlanta', '404-577-4366', 'steakhouses', 704]",0.22569266,0.7743073,5
26,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` morton \ 's of chicago ( atlanta ) ',' 303 peachtree st. ne ',atlanta,404-577-4366,steakhouses,77,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", 'atlanta', '404-266-1440', ""` french bistro '""]","[""` morton \\ 's of chicago ( atlanta ) '"", ""' 303 peachtree st. ne '"", 'atlanta', '404-577-4366', 'steakhouses']",0.1313271,0.86867297,5
75,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,bacchanalia,' 3393 peachtree rd. ',atlanta,404-365-0410,californian,75,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","['bacchanalia', 'atlanta', '404-365-0410', 'californian', 75]",0.10440715,0.89559287,5
67,` la grotta ',' 2637 peachtree rd. . peachtree house condominium ',atlanta,404/231 -1368,italian,85,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 'atlanta', '404/350 -6755', 'continental', 410]","[""` la grotta '"", ""' 2637 peachtree rd. . peachtree house condominium '"", 'atlanta', '404/231 -1368', 'italian', 85]",0.21673381,0.7832662,6
43,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` bradshaw \ 's restaurant ',' 2911 s. pharr court ',atlanta,404-261-7015,southern/soul,681,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","[""` bradshaw \\ 's restaurant '"", ""' 2911 s. pharr court '"", 'atlanta', '404-261-7015', 'southern/soul', 681]",0.08454957,0.9154504,6
63,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,410,` baker \ 's cajun cafe ',' 1134 euclid ave. ',atlanta,404-223-5039,cajun/creole,677,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` brasserie le coze '"", ""' 3393 peachtree rd. '"", 'atlanta', '404-266-1440', ""` french bistro '"", 77]","[""` baker \\ 's cajun cafe '"", ""' 1134 euclid ave. '"", 'atlanta', '404-223-5039', 'cajun/creole', 677]",0.12766229,0.8723377,6
