,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
631,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,508 Dorado Pampeana,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Winthrop Double Dry Hopped Amber', '-']","['508 Dorado Pampeana', '-']",0.433946430683136,0.566053569316864,2
683,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Glutenberg Rousse,Winthrop Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Winthrop Double Dry Hopped Amber', '-']","['Glutenberg Rousse', '5 %']",0.3767498731613159,0.6232501268386841,2
630,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,508 Dorado Pampeana,Winthrop Brewing Company,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Winthrop Double Dry Hopped Amber', 'Amber Ale']","['508 Dorado Pampeana', 'Golden Ale/Blond Ale']",0.4452124834060669,0.5547875165939331,2
688,Crimson Pride,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Crimson Pride'],0.2531052231788635,0.7468947768211365,2
690,Crimson Pride,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Crimson Pride', 'American Amber / Red Ale']",0.2531052231788635,0.7468947768211365,2
744,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Barley Macca Meda,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Winthrop Double Dry Hopped Amber', 'Amber Ale']","['Barley Macca Meda', 'Amber Ale']",0.4627307653427124,0.5372692346572876,2
743,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Barley Macca Meda,Birrificio Barley,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Winthrop Double Dry Hopped Amber', 'Winthrop Brewing Company']","['Barley Macca Meda', 'Birrificio Barley']",0.43524837493896484,0.5647516250610352,2
742,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Barley Macca Meda,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name',)",['Winthrop Double Dry Hopped Amber'],['Barley Macca Meda'],0.45141053199768066,0.5485894680023193,2
738,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Copperpoint A10 Hop Hog,Winthrop Brewing Company,Amber Ale,6.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Winthrop Double Dry Hopped Amber', '-']","['Copperpoint A10 Hop Hog', '6.30 %']",0.3150760531425476,0.6849239468574524,2
737,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Copperpoint A10 Hop Hog,Copperpoint Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Winthrop Double Dry Hopped Amber', 'Winthrop Brewing Company']","['Copperpoint A10 Hop Hog', 'Copperpoint Brewing Company']",0.48760056495666504,0.512399435043335,2
736,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Copperpoint A10 Hop Hog,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name',)",['Winthrop Double Dry Hopped Amber'],['Copperpoint A10 Hop Hog'],0.4973360300064087,0.5026639699935913,2
731,Weiland Amber,Galveston Island Brewing Company,American Amber / Red Ale,-,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Weiland Amber', '-']",0.3649424910545349,0.6350575089454651,2
730,Weiland Amber,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Weiland Amber', 'American Amber / Red Ale']",0.3490433096885681,0.6509566903114319,2
729,Weiland Amber,Weiland Brewery Underground,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Weiland Amber', 'Weiland Brewery Underground']",0.3331121802330017,0.6668878197669983,2
728,Weiland Amber,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Weiland Amber'],0.3490433096885681,0.6509566903114319,2
723,Le Magnifiche Elbana,Galveston Island Brewing Company,American Amber / Red Ale,8.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Le Magnifiche Elbana', '8.00 %']",0.3544735312461853,0.6455264687538147,2
722,Le Magnifiche Elbana,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Le Magnifiche Elbana', 'American Amber / Red Ale']",0.3496388792991638,0.6503611207008362,2
721,Le Magnifiche Elbana,La Petrognola,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Le Magnifiche Elbana', 'La Petrognola']",0.30330801010131836,0.6966919898986816,2
720,Le Magnifiche Elbana,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Le Magnifiche Elbana'],0.3496388792991638,0.6503611207008362,2
715,Morena,Galveston Island Brewing Company,American Amber / Red Ale,5.20 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Morena', '5.20 %']",0.28535395860671997,0.71464604139328,2
714,Morena,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Morena', 'American Amber / Red Ale']",0.2200382947921753,0.7799617052078247,2
713,Morena,Cervezas Califa,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Morena', 'Cervezas Califa']",0.19009244441986084,0.8099075555801392,2
712,Morena,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Morena'],0.20875775814056396,0.791242241859436,2
707,De Vie,Galveston Island Brewing Company,American Amber / Red Ale,-,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['De Vie', '-']",0.3252101540565491,0.6747898459434509,2
706,De Vie,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['De Vie', 'American Amber / Red Ale']",0.31040889024734497,0.689591109752655,2
705,De Vie,La Franche ( BiÃ ¨ re artisanale de Franche ComtÃ © ),American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['De Vie', 'La Franche ( BiÃ ¨ re artisanale de Franche ComtÃ © )']",0.3111756443977356,0.6888243556022644,2
704,De Vie,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['De Vie'],0.31040889024734497,0.689591109752655,2
699,Mr. Personality,Galveston Island Brewing Company,American Amber / Red Ale,5.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Mr. Personality', '5.00 %']",0.3889353275299072,0.6110646724700928,2
698,Mr. Personality,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Mr. Personality', 'American Amber / Red Ale']",0.3121720552444458,0.6878279447555542,2
697,Mr. Personality,Brassneck Brewery,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Mr. Personality', 'Brassneck Brewery']",0.29248058795928955,0.7075194120407104,2
696,Mr. Personality,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Mr. Personality'],0.3121720552444458,0.6878279447555542,2
691,Crimson Pride,Galveston Island Brewing Company,American Amber / Red Ale,-,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Crimson Pride', '-']",0.2659938931465149,0.7340061068534851,2
689,Crimson Pride,Palouse Falls Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Crimson Pride', 'Palouse Falls Brewing Company']",0.25065529346466064,0.7493447065353394,2
629,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,508 Dorado Pampeana,508 Gastrobrewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Winthrop Double Dry Hopped Amber', 'Winthrop Brewing Company']","['508 Dorado Pampeana', '508 Gastrobrewery']",0.4174122214317322,0.5825877785682678,2
628,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,508 Dorado Pampeana,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name',)",['Winthrop Double Dry Hopped Amber'],['508 Dorado Pampeana'],0.433946430683136,0.566053569316864,2
623,Grateful Red,Galveston Island Brewing Company,American Amber / Red Ale,-,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Grateful Red', '-']",0.3987937569618225,0.6012062430381775,2
558,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,1904 American Red,Winthrop Brewing Company,Amber Lager/Vienna,-,"('rtable_Beer_Name', 'rtable_Style')","['Winthrop Double Dry Hopped Amber', 'Amber Ale']","['1904 American Red', 'Amber Lager/Vienna']",0.4968949556350708,0.5031050443649292,2
557,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,1904 American Red,Anheuser-Busch InBev,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Winthrop Double Dry Hopped Amber', 'Winthrop Brewing Company']","['1904 American Red', 'Anheuser-Busch InBev']",0.48126596212387085,0.5187340378761292,2
556,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,1904 American Red,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name',)",['Winthrop Double Dry Hopped Amber'],['1904 American Red'],0.49814021587371826,0.5018597841262817,2
551,Buttface Amber,Galveston Island Brewing Company,American Amber / Red Ale,5.80 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Buttface Amber', '5.80 %']",0.3338618874549866,0.6661381125450134,2
550,Buttface Amber,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Buttface Amber', 'American Amber / Red Ale']",0.3683503270149231,0.6316496729850769,2
549,Buttface Amber,Ram Restaurant & Brewery,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Buttface Amber', 'Ram Restaurant & Brewery']",0.3791361451148987,0.6208638548851013,2
548,Buttface Amber,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Buttface Amber'],0.3635907769203186,0.6364092230796814,2
543,Pilot Batch WhereHouse,Galveston Island Brewing Company,American Amber / Red Ale,6.50 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Pilot Batch WhereHouse', '6.50 %']",0.409065842628479,0.590934157371521,2
542,Pilot Batch WhereHouse,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Pilot Batch WhereHouse', 'American Amber / Red Ale']",0.38279134035110474,0.6172086596488953,2
541,Pilot Batch WhereHouse,Captain Lawrence Brewing Co. .,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Pilot Batch WhereHouse', 'Captain Lawrence Brewing Co. .']",0.3971520662307739,0.6028479337692261,2
540,Pilot Batch WhereHouse,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Pilot Batch WhereHouse'],0.3787352442741394,0.6212647557258606,2
538,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Birrificio Trunasse Zoe,Winthrop Brewing Company,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Winthrop Double Dry Hopped Amber', 'Amber Ale']","['Birrificio Trunasse Zoe', 'Golden Ale/Blond Ale']",0.4917941093444824,0.5082058906555176,2
537,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Birrificio Trunasse Zoe,ZOE - Birrificio Trunasse,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Winthrop Double Dry Hopped Amber', 'Winthrop Brewing Company']","['Birrificio Trunasse Zoe', 'ZOE - Birrificio Trunasse']",0.48289698362350464,0.5171030163764954,2
536,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Birrificio Trunasse Zoe,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name',)",['Winthrop Double Dry Hopped Amber'],['Birrificio Trunasse Zoe'],0.48041146993637085,0.5195885300636292,2
531,Ricochet,Galveston Island Brewing Company,American Amber / Red Ale,5.50 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Ricochet', '5.50 %']",0.1612798571586609,0.8387201428413391,2
530,Ricochet,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Ricochet', 'American Amber / Red Ale']",0.15281784534454346,0.8471821546554565,2
529,Ricochet,Deck & Donohue,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Ricochet', 'Deck & Donohue']",0.1382158398628235,0.8617841601371765,2
528,Ricochet,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Ricochet'],0.15281784534454346,0.8471821546554565,2
523,Moon Gun,Galveston Island Brewing Company,American Amber / Red Ale,5.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Moon Gun', '5.00 %']",0.2965925335884094,0.7034074664115906,2
522,Moon Gun,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Moon Gun', 'American Amber / Red Ale']",0.23280996084213257,0.7671900391578674,2
521,Moon Gun,DuClaw Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Moon Gun', 'DuClaw Brewing Company']",0.21498018503189087,0.7850198149681091,2
520,Moon Gun,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Moon Gun'],0.23280996084213257,0.7671900391578674,2
515,McCarthy 's Bane,Galveston Island Brewing Company,American Amber / Red Ale,8.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","[""McCarthy 's Bane"", '8.00 %']",0.20856666564941406,0.7914333343505859,2
514,McCarthy 's Bane,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","[""McCarthy 's Bane"", 'American Amber / Red Ale']",0.2060643434524536,0.7939356565475464,2
513,McCarthy 's Bane,Knee Deep Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","[""McCarthy 's Bane"", 'Knee Deep Brewing Company']",0.20408093929290771,0.7959190607070923,2
512,McCarthy 's Bane,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],"[""McCarthy 's Bane""]",0.2060643434524536,0.7939356565475464,2
507,Angry Peaches,Galveston Island Brewing Company,American Amber / Red Ale,6.80 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Angry Peaches', '6.80 %']",0.346208393573761,0.653791606426239,2
559,Blue Bridge Amber Dry Hopped,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,1904 American Red,Winthrop Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Winthrop Double Dry Hopped Amber', '-']","['1904 American Red', '-']",0.49814021587371826,0.5018597841262817,2
564,Tobacco Road,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Tobacco Road'],0.27696549892425537,0.7230345010757446,2
565,Tobacco Road,Yellowhammer Brewing,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Tobacco Road', 'Yellowhammer Brewing']",0.26736944913864136,0.7326305508613586,2
566,Tobacco Road,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Tobacco Road', 'American Amber / Red Ale']",0.27696549892425537,0.7230345010757446,2
622,Grateful Red,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Grateful Red', 'American Amber / Red Ale']",0.38216596841812134,0.6178340315818787,2
621,Grateful Red,Folklore Brewing & Meadery,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Grateful Red', 'Folklore Brewing & Meadery']",0.3777310848236084,0.6222689151763916,2
620,Grateful Red,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Grateful Red'],0.38216596841812134,0.6178340315818787,2
615,Carnie Fire,Galveston Island Brewing Company,American Amber / Red Ale,5.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Carnie Fire', '5.00 %']",0.25098586082458496,0.749014139175415,2
614,Carnie Fire,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Carnie Fire', 'American Amber / Red Ale']",0.1953202486038208,0.8046797513961792,2
613,Carnie Fire,COAST Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Carnie Fire', 'COAST Brewing Company']",0.18502068519592285,0.8149793148040771,2
612,Carnie Fire,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Carnie Fire'],0.1953202486038208,0.8046797513961792,2
607,Red Nectar,Galveston Island Brewing Company,American Amber / Red Ale,5.40 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['Red Nectar', '5.40 %']",0.44481760263442993,0.5551823973655701,2
606,Red Nectar,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['Red Nectar', 'American Amber / Red Ale']",0.4281272292137146,0.5718727707862854,2
605,Red Nectar,Humboldt Brewing Co. .,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Red Nectar', 'Humboldt Brewing Co. .']",0.4361785054206848,0.5638214945793152,2
604,Red Nectar,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name',)",['Blue Bridge Amber Dry Hopped'],['Red Nectar'],0.4281272292137146,0.5718727707862854,2
599,King Street Amber,Galveston Island Brewing Company,American Amber / Red Ale,5.10 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_ABV')","['Blue Bridge Amber Dry Hopped', '6.00 %']","['King Street Amber', '5.10 %']",0.3679448366165161,0.6320551633834839,2
598,King Street Amber,Galveston Island Brewing Company,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Style')","['Blue Bridge Amber Dry Hopped', 'American Amber / Red Ale']","['King Street Amber', 'American Amber / Red Ale']",0.4643557071685791,0.5356442928314209,2
505,Angry Peaches,Garage Project,American Amber / Red Ale,6.00 %,Winthrop Double Dry Hopped Amber,Winthrop Brewing Company,Amber Ale,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Blue Bridge Amber Dry Hopped', 'Galveston Island Brewing Company']","['Angry Peaches', 'Garage Project']",0.2609296441078186,0.7390703558921814,2
