,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1100,Headfirst Slide Into Cooperstown On a Bad Bet,Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,‰ ãÑ 2008 The Island Def Jam Music Group,2:59,16-Dec-08,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')","['Teardrops On My Guitar ( Pop Version )', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD', '24-Oct-06']","['Headfirst Slide Into Cooperstown On a Bad Bet', '‰ ãÑ 2008 The Island Def Jam Music Group', '16-Dec-08']",0.14174902,0.85825104,3
1101,Headfirst Slide Into Cooperstown On a Bad Bet,Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:54,16-Dec-08,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Time', 'ltable_Released')","['Teardrops On My Guitar ( Pop Version )', '2:59', '24-Oct-06']","['Headfirst Slide Into Cooperstown On a Bad Bet', '3:54', '16-Dec-08']",0.1565153,0.8434847,3
1102,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Folie ÌÊ Deux ( Deluxe Version ),"Alternative , Music , Punk",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country']","['Fall Out Boy', 'Folie ÌÊ Deux ( Deluxe Version )', 'Alternative , Music , Punk']",0.2729753,0.7270247,3
1103,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Folie ÌÊ Deux ( Deluxe Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '$ 0.99']","['Fall Out Boy', 'Folie ÌÊ Deux ( Deluxe Version )', '$ 0.99']",0.19745742,0.8025426,3
1104,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Folie ÌÊ Deux ( Deluxe Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,‰ ãÑ 2008 The Island Def Jam Music Group,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","['Fall Out Boy', 'Folie ÌÊ Deux ( Deluxe Version )', '‰ ãÑ 2008 The Island Def Jam Music Group']",0.24725538,0.7527446,3
1105,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Folie ÌÊ Deux ( Deluxe Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:54,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '2:59']","['Fall Out Boy', 'Folie ÌÊ Deux ( Deluxe Version )', '3:54']",0.18945535,0.81054467,3
1106,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Folie ÌÊ Deux ( Deluxe Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,16-Dec-08,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '24-Oct-06']","['Fall Out Boy', 'Folie ÌÊ Deux ( Deluxe Version )', '16-Dec-08']",0.19745742,0.8025426,3
1107,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Taylor Swift ( Bonus Track Version ),"Alternative , Music , Punk",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","['Taylor Swift', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '$ 0.99']","['Fall Out Boy', 'Alternative , Music , Punk', '$ 0.99']",0.14468867,0.85531133,3
1108,Teardrops On My Guitar ( Pop Version ),Fall Out Boy,Taylor Swift ( Bonus Track Version ),"Alternative , Music , Punk",$ 0.99,‰ ãÑ 2008 The Island Def Jam Music Group,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')","['Taylor Swift', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","['Fall Out Boy', 'Alternative , Music , Punk', '‰ ãÑ 2008 The Island Def Jam Music Group']",0.15140273,0.8485973,3
1094,Headfirst Slide Into Cooperstown On a Bad Bet,Taylor Swift,Taylor Swift ( Bonus Track Version ),"Alternative , Music , Punk",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:54,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time')","['Teardrops On My Guitar ( Pop Version )', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '2:59']","['Headfirst Slide Into Cooperstown On a Bad Bet', 'Alternative , Music , Punk', '3:54']",0.2220636,0.7779364,3
890,Teardrops On My Guitar ( Pop Version ),Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Urban Cowboy , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,1-Mar-10,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Genre', 'ltable_Price', 'ltable_Released')","['Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '$ 0.99', '24-Oct-06']","['Country , Music , Urban Cowboy , Contemporary Country', '$ 1.29', '1-Mar-10']",0.1328005,0.8671995,3
889,Teardrops On My Guitar ( Pop Version ),Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Urban Cowboy , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Genre', 'ltable_Price', 'ltable_Time')","['Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '$ 0.99', '2:59']","['Country , Music , Urban Cowboy , Contemporary Country', '$ 1.29', '3:59']",0.1315992,0.8684009,3
888,Teardrops On My Guitar ( Pop Version ),Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Urban Cowboy , Contemporary Country",$ 1.29,2010 Sony Music Entertainment,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Genre', 'ltable_Price', 'ltable_CopyRight')","['Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '$ 0.99', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","['Country , Music , Urban Cowboy , Contemporary Country', '$ 1.29', '2010 Sony Music Entertainment']",0.115516916,0.88448304,3
852,Ai n't Back Yet,Taylor Swift,Greatest Hits II,"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift ( Bonus Track Version )', '$ 0.99']","[""Ai n't Back Yet"", 'Greatest Hits II', '$ 1.29']",0.20111437,0.7988857,3
851,Ai n't Back Yet,Kenny Chesney,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,1-Mar-10,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift', '24-Oct-06']","[""Ai n't Back Yet"", 'Kenny Chesney', '1-Mar-10']",0.3905538,0.60944617,3
850,Ai n't Back Yet,Kenny Chesney,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift', '2:59']","[""Ai n't Back Yet"", 'Kenny Chesney', '3:59']",0.3687793,0.6312207,3
849,Ai n't Back Yet,Kenny Chesney,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,2010 Sony Music Entertainment,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","[""Ai n't Back Yet"", 'Kenny Chesney', '2010 Sony Music Entertainment']",0.45523095,0.54476905,3
848,Ai n't Back Yet,Kenny Chesney,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift', '$ 0.99']","[""Ai n't Back Yet"", 'Kenny Chesney', '$ 1.29']",0.4324036,0.5675964,3
847,Ai n't Back Yet,Kenny Chesney,Taylor Swift ( Bonus Track Version ),"Country , Music , Urban Cowboy , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country']","[""Ai n't Back Yet"", 'Kenny Chesney', 'Country , Music , Urban Cowboy , Contemporary Country']",0.46897307,0.53102684,3
846,Ai n't Back Yet,Kenny Chesney,Greatest Hits II,"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift', 'Taylor Swift ( Bonus Track Version )']","[""Ai n't Back Yet"", 'Kenny Chesney', 'Greatest Hits II']",0.43458822,0.5654118,3
35,Your Mama Should 've Named You Whiskey,Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,2014 Capitol Records Nashville,2:59,12-Aug-14,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')","['Teardrops On My Guitar ( Pop Version )', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD', '24-Oct-06']","[""Your Mama Should 've Named You Whiskey"", '2014 Capitol Records Nashville', '12-Aug-14']",0.23767501,0.762325,3
36,Your Mama Should 've Named You Whiskey,Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:42,12-Aug-14,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Time', 'ltable_Released')","['Teardrops On My Guitar ( Pop Version )', '2:59', '24-Oct-06']","[""Your Mama Should 've Named You Whiskey"", '3:42', '12-Aug-14']",0.44358256,0.55641747,3
37,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Crash My Party ( Deluxe ),"Country , Music , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country']","['Luke Bryan', 'Crash My Party ( Deluxe )', 'Country , Music , Contemporary Country']",0.1688206,0.8311794,3
38,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Crash My Party ( Deluxe ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '$ 0.99']","['Luke Bryan', 'Crash My Party ( Deluxe )', '$ 1.29']",0.15771255,0.8422875,3
39,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Crash My Party ( Deluxe ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,2014 Capitol Records Nashville,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","['Luke Bryan', 'Crash My Party ( Deluxe )', '2014 Capitol Records Nashville']",0.23988762,0.7601124,3
40,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Crash My Party ( Deluxe ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:42,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Taylor Swift', 'Taylor Swift ( Bonus Track Version )', '2:59']","['Luke Bryan', 'Crash My Party ( Deluxe )', '3:42']",0.15109645,0.8489036,3
1373,Teardrops On My Guitar ( Pop Version ),Taylor Swift,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",Album Only,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:44,22-Apr-08,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Price', 'ltable_Time', 'ltable_Released')","['$ 0.99', '2:59', '24-Oct-06']","['Album Only', '3:44', '22-Apr-08']",0.20461582,0.79538417,3
853,Ai n't Back Yet,Taylor Swift,Greatest Hits II,"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,2010 Sony Music Entertainment,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Teardrops On My Guitar ( Pop Version )', 'Taylor Swift ( Bonus Track Version )', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","[""Ai n't Back Yet"", 'Greatest Hits II', '2010 Sony Music Entertainment']",0.21363504,0.786365,3
42,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","['Taylor Swift', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '$ 0.99']","['Luke Bryan', 'Country , Music , Contemporary Country', '$ 1.29']",0.14100003,0.85899997,3
44,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:42,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')","['Taylor Swift', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '2:59']","['Luke Bryan', 'Country , Music , Contemporary Country', '3:42']",0.14511661,0.8548834,3
45,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,12-Aug-14,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')","['Taylor Swift', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '24-Oct-06']","['Luke Bryan', 'Country , Music , Contemporary Country', '12-Aug-14']",0.14732544,0.85267454,3
46,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 1.29,2014 Capitol Records Nashville,2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')","['Taylor Swift', '$ 0.99', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD']","['Luke Bryan', '$ 1.29', '2014 Capitol Records Nashville']",0.3206841,0.67931587,3
47,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:42,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Price', 'ltable_Time')","['Taylor Swift', '$ 0.99', '2:59']","['Luke Bryan', '$ 1.29', '3:42']",0.18047863,0.8195213,3
48,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,12-Aug-14,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Price', 'ltable_Released')","['Taylor Swift', '$ 0.99', '24-Oct-06']","['Luke Bryan', '$ 1.29', '12-Aug-14']",0.18148822,0.8185118,3
49,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,2014 Capitol Records Nashville,3:42,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time')","['Taylor Swift', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD', '2:59']","['Luke Bryan', '2014 Capitol Records Nashville', '3:42']",0.39776784,0.60223216,3
50,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,2014 Capitol Records Nashville,2:59,12-Aug-14,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')","['Taylor Swift', '2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD', '24-Oct-06']","['Luke Bryan', '2014 Capitol Records Nashville', '12-Aug-14']",0.46073952,0.5392605,3
51,Teardrops On My Guitar ( Pop Version ),Luke Bryan,Taylor Swift ( Bonus Track Version ),"Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country",$ 0.99,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:42,12-Aug-14,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Artist_Name', 'ltable_Time', 'ltable_Released')","['Taylor Swift', '2:59', '24-Oct-06']","['Luke Bryan', '3:42', '12-Aug-14']",0.16807903,0.831921,3
52,Teardrops On My Guitar ( Pop Version ),Taylor Swift,Crash My Party ( Deluxe ),"Country , Music , Contemporary Country",$ 1.29,"2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",2:59,24-Oct-06,Teardrops On My Guitar ( Radio Single Remix ),Taylor Swift,Taylor Swift,Country,$ 1.29,"( C ) 2008 Big Machine Records , LLC All Rights Reserved Under License to UMGD",3:23,"March 18 , 2008","('ltable_Album_Name', 'ltable_Genre', 'ltable_Price')","['Taylor Swift ( Bonus Track Version )', 'Country , Music , Pop , Teen Pop , Honky Tonk , Contemporary Country', '$ 0.99']","['Crash My Party ( Deluxe )', 'Country , Music , Contemporary Country', '$ 1.29']",0.1557827,0.8442173,3
