,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
27,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,a data warehouse intelligent cache manager,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","sigmod conference ,",,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 1997.0]","['a data warehouse intelligent cache manager', nan]",0.0047012703,0.9952988,2
30,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","vldb journal ,",,"('rtable_venue', 'rtable_year')","['sigmod conference ,', 1997.0]","['vldb journal ,', nan]",1.7928456e-06,0.9999982,2
26,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,a data warehouse intelligent cache manager,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","vldb journal ,",1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web', 'sigmod conference ,']","['a data warehouse intelligent cache manager', 'vldb journal ,']",0.0030601597,0.9969399,2
37,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","phil . mag ,",1997.0,"('rtable_venue',)","['sigmod conference ,']","['phil . mag ,']",2.2021518e-06,0.99999785,2
24,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","sigmod conference ,",,"('rtable_year',)",[1997.0],[nan],2.4427486e-06,0.9999976,2
92,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,supporting lists in a data model ( a timely approach ),j richardson,"proceedings of the international conference on very large & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,']","['supporting lists in a data model ( a timely approach )', 'j richardson', 'proceedings of the international conference on very large & hellip ; ,']",0.14037031,0.8596297,3
81,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"e rutherford , enc andrade","phil . mag ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['e rutherford , enc andrade', 'phil . mag ,', nan]",5.133244e-06,0.9999949,3
43,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,on the crispations of a fluid resting upon a vibrating support,l rayleigh,"phil . mag ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,']","['on the crispations of a fluid resting upon a vibrating support', 'l rayleigh', 'phil . mag ,']",0.0041696564,0.99583036,3
44,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,on the crispations of a fluid resting upon a vibrating support,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","phil . mag ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'sigmod conference ,', 1997.0]","['on the crispations of a fluid resting upon a vibrating support', 'phil . mag ,', nan]",0.10199595,0.89800406,3
45,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,l rayleigh,"phil . mag ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['l rayleigh', 'phil . mag ,', nan]",4.1214807e-06,0.9999958,3
6,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"b adams , s venkatesh","proceedings of the 13th annual acm international conference & hellip ; ,",2005.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['b adams , s venkatesh', 'proceedings of the 13th annual acm international conference & hellip ; ,', 2005.0]",4.298325e-06,0.9999957,3
94,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,j richardson,"proceedings of the international conference on very large & hellip ; ,",1992.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['j richardson', 'proceedings of the international conference on very large & hellip ; ,', 1992.0]",6.4997216e-06,0.99999344,3
93,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,supporting lists in a data model ( a timely approach ),"a tomasic , r amouroux , p bonnet , o kapitskaia , h","proceedings of the international conference on very large & hellip ; ,",1992.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'sigmod conference ,', 1997.0]","['supporting lists in a data model ( a timely approach )', 'proceedings of the international conference on very large & hellip ; ,', 1992.0]",0.023420852,0.9765792,3
79,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the spectrum of the penetrating x-rays from radium b and radium c,"e rutherford , enc andrade","sigmod conference ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 1997.0]","['the spectrum of the penetrating x-rays from radium b and radium c', 'e rutherford , enc andrade', nan]",0.05313503,0.94686496,3
78,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the spectrum of the penetrating x-rays from radium b and radium c,"e rutherford , enc andrade","phil . mag ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,']","['the spectrum of the penetrating x-rays from radium b and radium c', 'e rutherford , enc andrade', 'phil . mag ,']",0.00850373,0.9914963,3
34,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"p scheuerman , j shim , r vingralekâ ?? watchman","vldb journal ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['p scheuerman , j shim , r vingralekâ ?? watchman', 'vldb journal ,', nan]",4.20761e-06,0.9999958,3
33,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,a data warehouse intelligent cache manager,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","vldb journal ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'sigmod conference ,', 1997.0]","['a data warehouse intelligent cache manager', 'vldb journal ,', nan]",0.0061825654,0.9938174,3
32,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,a data warehouse intelligent cache manager,"p scheuerman , j shim , r vingralekâ ?? watchman","sigmod conference ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 1997.0]","['a data warehouse intelligent cache manager', 'p scheuerman , j shim , r vingralekâ ?? watchman', nan]",0.006294759,0.9937052,3
13,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,s ulfelder,"computerworld ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['s ulfelder', 'computerworld ,', nan]",1.7494196e-05,0.9999825,3
53,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"j graupmann , m biwer , c zimmer , p zimmer , m bender","proceedings of the international conference on very large & hellip ; ,",2004.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['j graupmann , m biwer , c zimmer , p zimmer , m bender', 'proceedings of the international conference on very large & hellip ; ,', 2004.0]",3.315208e-08,1.0,3
31,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,a data warehouse intelligent cache manager,"p scheuerman , j shim , r vingralekâ ?? watchman","vldb journal ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,']","['a data warehouse intelligent cache manager', 'p scheuerman , j shim , r vingralekâ ?? watchman', 'vldb journal ,']",0.011132449,0.9888676,3
67,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"cj lee , ds parker","proceedings of the 27th very large databases ( vldb ) & hellip ; ,",2001.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['cj lee , ds parker', 'proceedings of the 27th very large databases ( vldb ) & hellip ; ,', 2001.0]",2.2331642e-06,0.99999774,3
20,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,jj thomson,"phil . mag ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['jj thomson', 'phil . mag ,', nan]",5.6699846e-06,0.9999943,3
60,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the distributed information search component ( disco ) and the world wide web,"e agichtein , l gravano","proceedings of the 2003 acm sigmod international conference & hellip ; ,",2003.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['e agichtein , l gravano', 'proceedings of the 2003 acm sigmod international conference & hellip ; ,', 2003.0]",9.286365e-06,0.9999907,3
80,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the spectrum of the penetrating x-rays from radium b and radium c,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","phil . mag ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'sigmod conference ,', 1997.0]","['the spectrum of the penetrating x-rays from radium b and radium c', 'phil . mag ,', nan]",0.0017276773,0.9982723,3
82,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,the spectrum of the penetrating x-rays from radium b and radium c,"e rutherford , enc andrade","phil . mag ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['the spectrum of the penetrating x-rays from radium b and radium c', 'e rutherford , enc andrade', 'phil . mag ,', nan]",0.024565877,0.9754342,4
35,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,a data warehouse intelligent cache manager,"p scheuerman , j shim , r vingralekâ ?? watchman","vldb journal ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['a data warehouse intelligent cache manager', 'p scheuerman , j shim , r vingralekâ ?? watchman', 'vldb journal ,', nan]",0.029442962,0.97055703,4
46,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,on the crispations of a fluid resting upon a vibrating support,l rayleigh,"phil . mag ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['on the crispations of a fluid resting upon a vibrating support', 'l rayleigh', 'phil . mag ,', nan]",0.004539828,0.9954601,4
95,the distributed information search component ( disco ) and the world wide web,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1997,supporting lists in a data model ( a timely approach ),j richardson,"proceedings of the international conference on very large & hellip ; ,",1992.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 'sigmod conference ,', 1997.0]","['supporting lists in a data model ( a timely approach )', 'j richardson', 'proceedings of the international conference on very large & hellip ; ,', 1992.0]",0.14037031,0.8596297,4
