,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
397,Hedonism,Alexander Keith 's,American Amber / Red Ale,7.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Hedonism', '7.00 %']",0.4562544822692871,0.5437455177307129,2
396,Hedonism,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Hedonism', 'American Amber / Red Ale']",0.49997198581695557,0.5000280141830444,2
395,Hedonism,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Hedonism'],0.48871439695358276,0.5112856030464172,2
392,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Baguales Rubia,Hollywood Beach Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Hollywood Beach Red Tide Amber Ale', '5.20 %']","['Baguales Rubia', '-']",0.4829282760620117,0.5170717239379883,2
391,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Baguales Rubia,Baguales,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Hollywood Beach Red Tide Amber Ale', 'Hollywood Beach Brewing Company']","['Baguales Rubia', 'Baguales']",0.4598867893218994,0.5401132106781006,2
433,Festivus 2014,Alexander Keith 's,American Amber / Red Ale,6.10 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Festivus 2014', '6.10 %']",0.35860538482666016,0.6413946151733398,2
437,Fistmas,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Fistmas'],0.49842166900634766,0.5015783309936523,2
438,Fistmas,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Fistmas', 'American Amber / Red Ale']",0.49842166900634766,0.5015783309936523,2
439,Fistmas,Alexander Keith 's,American Amber / Red Ale,6.10 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Fistmas', '6.10 %']",0.39545148611068726,0.6045485138893127,2
479,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Okkara Rinkusteinur,Hollywood Beach Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hollywood Beach Red Tide Amber Ale', '5.20 %']","['Okkara Rinkusteinur', '5.80 %']",0.33534133434295654,0.6646586656570435,2
478,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Okkara Rinkusteinur,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Hollywood Beach Red Tide Amber Ale', 'Amber Ale']","['Okkara Rinkusteinur', 'Amber Ale']",0.3796192407608032,0.6203807592391968,2
477,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Hollywood Beach Red Tide Amber Ale', 'Hollywood Beach Brewing Company']","['Okkara Rinkusteinur', 'Okkara']",0.3008590340614319,0.6991409659385681,2
476,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Okkara Rinkusteinur,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name',)",['Hollywood Beach Red Tide Amber Ale'],['Okkara Rinkusteinur'],0.37059515714645386,0.6294048428535461,2
471,Rediculous,Alexander Keith 's,American Amber / Red Ale,6.70 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Rediculous', '6.70 %']",0.356273353099823,0.643726646900177,2
470,Rediculous,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Rediculous', 'American Amber / Red Ale']",0.4417293667793274,0.5582706332206726,2
469,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Rediculous', 'Old Ivy Brewery and Taproom']",0.49796825647354126,0.5020317435264587,2
468,Rediculous,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Rediculous'],0.4417293667793274,0.5582706332206726,2
464,Yakima,Alexander Keith 's,American Amber / Red Ale,4.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Yakima', '4.50 %']",0.3432289958000183,0.6567710041999817,2
382,MotherAnimal,Alexander Keith 's,American Amber / Red Ale,11.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['MotherAnimal', '11.50 %']",0.34042513370513916,0.6595748662948608,2
463,Yakima,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Yakima', 'American Amber / Red Ale']",0.4583713412284851,0.5416286587715149,2
458,Mulligan,Alexander Keith 's,American Amber / Red Ale,6.20 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Mulligan', '6.20 %']",0.3814147114753723,0.6185852885246277,2
457,Mulligan,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Mulligan', 'American Amber / Red Ale']",0.4875926375389099,0.5124073624610901,2
456,Mulligan,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Mulligan'],0.4875926375389099,0.5124073624610901,2
451,Sacrifice,Alexander Keith 's,American Amber / Red Ale,7.60 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Sacrifice', '7.60 %']",0.38461852073669434,0.6153814792633057,2
450,Sacrifice,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Sacrifice', 'American Amber / Red Ale']",0.4377029538154602,0.5622970461845398,2
449,Sacrifice,Aztec Brewing Company,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Sacrifice', 'Aztec Brewing Company']",0.4699212312698364,0.5300787687301636,2
448,Sacrifice,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Sacrifice'],0.4252609610557556,0.5747390389442444,2
444,Juldricka,Alexander Keith 's,American Amber / Red Ale,5.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Juldricka', '5.50 %']",0.41302114725112915,0.5869788527488708,2
443,Juldricka,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Juldricka', 'American Amber / Red Ale']",0.4920201897621155,0.5079798102378845,2
462,Yakima,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Yakima'],0.4583713412284851,0.5416286587715149,2
186,Julesnadder,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Julesnadder', 'American Amber / Red Ale']",0.4811001420021057,0.5188998579978943,2
292,Arctos,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Arctos', 'American Amber / Red Ale']",0.482536256313324,0.517463743686676,2
36,Auburn,Alexander Keith 's,American Amber / Red Ale,4.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Auburn', '4.50 %']",0.34450000524520874,0.6554999947547913,2
11,R.I.P.A.H,Alexander Keith 's,American Amber / Red Ale,6.40 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['R.I.P.A.H', '6.40 %']",0.29941868782043457,0.7005813121795654,2
74,Censored,Alexander Keith 's,American Amber / Red Ale,6.75 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Censored', '6.75 %']",0.41138023138046265,0.5886197686195374,2
10,R.I.P.A.H,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['R.I.P.A.H', 'American Amber / Red Ale']",0.35743868350982666,0.6425613164901733,2
73,Censored,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Censored', 'American Amber / Red Ale']",0.47641849517822266,0.5235815048217773,2
135,Grahamber,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Grahamber'],0.4230616092681885,0.5769383907318115,2
136,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Grahamber', 'Infusion Brewing Co. .']",0.4866493344306946,0.5133506655693054,2
137,Grahamber,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Grahamber', 'American Amber / Red Ale']",0.4230616092681885,0.5769383907318115,2
138,Grahamber,Alexander Keith 's,American Amber / Red Ale,5.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Grahamber', '5.50 %']",0.34829962253570557,0.6517003774642944,2
72,Censored,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Censored'],0.47641849517822266,0.5235815048217773,2
68,PR Job,Alexander Keith 's,American Amber / Red Ale,5.60 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['PR Job', '5.60 %']",0.4274946451187134,0.5725053548812866,2
29,L'Aviateur,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","[""L'Aviateur"", 'American Amber / Red Ale']",0.4924389123916626,0.5075610876083374,2
131,Ruby,Alexander Keith 's,American Amber / Red Ale,4.60 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Ruby', '4.60 %']",0.42360496520996094,0.5763950347900391,2
143,Midgee,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Midgee'],0.4586273431777954,0.5413726568222046,2
145,Midgee,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Midgee', 'American Amber / Red Ale']",0.4639507532119751,0.5360492467880249,2
9,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['R.I.P.A.H', 'Black Bear Brewery']",0.39046967029571533,0.6095303297042847,2
146,Midgee,Alexander Keith 's,American Amber / Red Ale,2.80 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Midgee', '2.80 %']",0.39519619941711426,0.6048038005828857,2
63,Brekkefossenvann,Alexander Keith 's,American Amber / Red Ale,6.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Brekkefossenvann', '6.50 %']",0.359947144985199,0.640052855014801,2
8,R.I.P.A.H,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['R.I.P.A.H'],0.3436897397041321,0.6563102602958679,2
62,Brekkefossenvann,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Brekkefossenvann', 'American Amber / Red Ale']",0.4321380853652954,0.5678619146347046,2
61,Brekkefossenvann,HammerHeart Brewing Company,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Brekkefossenvann', 'HammerHeart Brewing Company']",0.46297144889831543,0.5370285511016846,2
151,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Bressene,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name',)",['Hollywood Beach Red Tide Amber Ale'],['Bressene'],0.35528069734573364,0.6447193026542664,2
152,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Bressene,Brasserie Grain d_Orge,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Hollywood Beach Red Tide Amber Ale', 'Hollywood Beach Brewing Company']","['Bressene', 'Brasserie Grain d_Orge']",0.3079080581665039,0.6920919418334961,2
153,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Bressene,Hollywood Beach Brewing Company,Belgian Strong Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Hollywood Beach Red Tide Amber Ale', 'Amber Ale']","['Bressene', 'Belgian Strong Ale']",0.43505072593688965,0.5649492740631104,2
60,Brekkefossenvann,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Brekkefossenvann'],0.4321380853652954,0.5678619146347046,2
144,Midgee,HopDog BeerWorks,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Midgee', 'HopDog BeerWorks']",0.4673260450363159,0.5326739549636841,2
78,Bloodhound,Alexander Keith 's,American Amber / Red Ale,6.30 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Bloodhound', '6.30 %']",0.4615526795387268,0.5384473204612732,2
126,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,2 Brothers Grizz,Hollywood Beach Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hollywood Beach Red Tide Amber Ale', '5.20 %']","['2 Brothers Grizz', '5.70 %']",0.4649336338043213,0.5350663661956787,2
125,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,2 Brothers Grizz,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Hollywood Beach Red Tide Amber Ale', 'Amber Ale']","['2 Brothers Grizz', 'Amber Ale']",0.49338388442993164,0.5066161155700684,2
103,Bluesfest,Urban Artifact,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Bluesfest', 'Urban Artifact']",0.4821576476097107,0.5178423523902893,2
19,Holidale,Alexander Keith 's,American Amber / Red Ale,9.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Holidale', '9.50 %']",0.4351181387901306,0.5648818612098694,2
104,Bluesfest,Alexander Keith 's,American Amber / Red Ale,6.10 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Bluesfest', '6.10 %']",0.39978915452957153,0.6002108454704285,2
18,Holidale,Alexander Keith 's,American Barleywine,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Holidale', 'American Barleywine']",0.4894168972969055,0.5105831027030945,2
17,Holidale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Holidale'],0.4865727424621582,0.5134272575378418,2
94,Tomashank,Alexander Keith 's,American Amber / Red Ale,6.50 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Tomashank', '6.50 %']",0.39483219385147095,0.605167806148529,2
93,Tomashank,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Tomashank', 'American Amber / Red Ale']",0.4691516160964966,0.5308483839035034,2
92,Tomashank,Ormond Brewing Company,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Tomashank', 'Ormond Brewing Company']",0.496806263923645,0.503193736076355,2
91,Tomashank,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Tomashank'],0.4651539921760559,0.5348460078239441,2
109,Keybilly,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Keybilly'],0.46574652194976807,0.5342534780502319,2
110,Keybilly,Brew Hub,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Alexander Keith 's Red Amber Ale"", ""Alexander Keith 's""]","['Keybilly', 'Brew Hub']",0.4800066351890564,0.5199933648109436,2
111,Keybilly,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Keybilly', 'American Amber / Red Ale']",0.46574652194976807,0.5342534780502319,2
185,Julesnadder,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Julesnadder'],0.48281848430633545,0.5171815156936646,2
112,Keybilly,Alexander Keith 's,American Amber / Red Ale,5.40 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Keybilly', '5.40 %']",0.4051973223686218,0.5948026776313782,2
89,Alexander Keith 's Red Amber Ale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Zeroday Critical Condition,Hollywood Beach Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Hollywood Beach Red Tide Amber Ale', '5.20 %']","['Zeroday Critical Condition', '-']",0.4846618175506592,0.5153381824493408,2
117,Redale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name',)","[""Alexander Keith 's Red Amber Ale""]",['Redale'],0.48359835147857666,0.5164016485214233,2
85,Superchopp,Alexander Keith 's,American Amber / Red Ale,7.20 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Superchopp', '7.20 %']",0.3828648328781128,0.6171351671218872,2
118,Redale,Alexander Keith 's,American Amber / Red Ale,5.00 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_Style')","[""Alexander Keith 's Red Amber Ale"", 'American Amber / Red Ale']","['Redale', 'American Amber / Red Ale']",0.48359835147857666,0.5164016485214233,2
119,Redale,Alexander Keith 's,American Amber / Red Ale,5.30 %,Hollywood Beach Red Tide Amber Ale,Hollywood Beach Brewing Company,Amber Ale,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Alexander Keith 's Red Amber Ale"", '5.00 %']","['Redale', '5.30 %']",0.4353376030921936,0.5646623969078064,2
