,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
109,low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']",0.07258486747741699,0.927415132522583,2
66,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['peerless pp730 universal pivot wall arm', nan]",0.26723843812942505,0.732761561870575,2
75,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",0.1332828402519226,0.8667171597480774,2
64,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['peerless pp730 universal pivot wall arm'],0.32752853631973267,0.6724714636802673,2
37,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,stainless steel 20 lb,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['omnimount stainless steel speaker mount 20.0 wall-w', 'stainless steel 20 lb']",0.09383493661880493,0.9061650633811951,2
36,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['omnimount stainless steel speaker mount 20.0 wall-w'],0.09932440519332886,0.9006755948066711,2
34,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,200 lb anthracite,24.34,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['omnimount universal wall speaker mounting kit 20.0 wall-b', 24.34]",0.08687412738800049,0.9131258726119995,2
33,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,stainless steel 20 lb,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['omnimount universal wall speaker mounting kit 20.0 wall-b', 'stainless steel 20 lb']",0.0776934027671814,0.9223065972328186,2
65,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,25 lb black,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['peerless pp730 universal pivot wall arm', '25 lb black']",0.2743116021156311,0.7256883978843689,2
30,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['peerless pp730 universal pivot wall arm', nan]",0.26723843812942505,0.732761561870575,2
29,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,25 lb black,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['peerless pp730 universal pivot wall arm', '25 lb black']",0.2743116021156311,0.7256883978843689,2
28,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless pp730 universal pivot wall arm,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['peerless pp730 universal pivot wall arm'],0.32752853631973267,0.6724714636802673,2
26,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,200 lb anthracite,359.0,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['bose acoustimass 5 series iii speaker system 21725', 359.0]",0.433735728263855,0.566264271736145,2
25,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,2.1-channel black,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['bose acoustimass 5 series iii speaker system 21725', '2.1-channel black']",0.2669302225112915,0.7330697774887085,2
24,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['bose acoustimass 5 series iii speaker system 21725'],0.312499463558197,0.687500536441803,2
22,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,200 lb anthracite,158.0,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['boss 161 speaker', 158.0]",0.10928976535797119,0.8907102346420288,2
21,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,speaker magnetically shielded,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['boss 161 speaker', 'speaker magnetically shielded']",0.08856350183486938,0.9114364981651306,2
38,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['omnimount stainless steel speaker mount 20.0 wall-w', nan]",0.08226168155670166,0.9177383184432983,2
20,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['boss 161 speaker'],0.10104966163635254,0.8989503383636475,2
17,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['pioneer ts-p462 speaker', ""pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power""]",0.16501402854919434,0.8349859714508057,2
16,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['pioneer ts-p462 speaker'],0.10754305124282837,0.8924569487571716,2
14,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['peerless universal tilt wall mount', nan]",0.35562384128570557,0.6443761587142944,2
13,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['peerless universal tilt wall mount', ""peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs""]",0.46182066202163696,0.538179337978363,2
12,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['peerless universal tilt wall mount'],0.3972911238670349,0.6027088761329651,2
10,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['peerless universal flat wall mount sf640p', nan]",0.09951454401016235,0.9004854559898376,2
9,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,peerless flat wall mount for 23 ' - 46 ' lcd screens black,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['peerless universal flat wall mount sf640p', ""peerless flat wall mount for 23 ' - 46 ' lcd screens black""]",0.1419925093650818,0.8580074906349182,2
8,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['peerless universal flat wall mount sf640p'],0.1209573745727539,0.8790426254272461,2
6,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['omnimount stainless steel speaker mount 20.0 wall-w', nan]",0.08226168155670166,0.9177383184432983,2
5,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,stainless steel 20 lb,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['omnimount stainless steel speaker mount 20.0 wall-w', 'stainless steel 20 lb']",0.09383493661880493,0.9061650633811951,2
4,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['omnimount stainless steel speaker mount 20.0 wall-w'],0.09932440519332886,0.9006755948066711,2
2,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,200 lb anthracite,24.34,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['omnimount universal wall speaker mounting kit 20.0 wall-b', 24.34]",0.08687412738800049,0.9131258726119995,2
1,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,stainless steel 20 lb,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['omnimount universal wall speaker mounting kit 20.0 wall-b', 'stainless steel 20 lb']",0.0776934027671814,0.9223065972328186,2
18,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['pioneer ts-p462 speaker', nan]",0.0877421498298645,0.9122578501701355,2
40,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['peerless universal flat wall mount sf640p'],0.1209573745727539,0.8790426254272461,2
32,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount universal wall speaker mounting kit 20.0 wall-b,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['omnimount universal wall speaker mounting kit 20.0 wall-b'],0.08430379629135132,0.9156962037086487,2
48,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['pioneer ts-p462 speaker'],0.10754305124282837,0.8924569487571716,2
49,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['pioneer ts-p462 speaker', ""pioneer electronics ts-p462 4 ' x 6 ' 2-way component plate speaker with 150 watts maximum power""]",0.16501402854919434,0.8349859714508057,2
54,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,200 lb anthracite,158.0,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['boss 161 speaker', 158.0]",0.10928976535797119,0.8907102346420288,2
57,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,2.1-channel black,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['bose acoustimass 5 series iii speaker system 21725', '2.1-channel black']",0.2669302225112915,0.7330697774887085,2
52,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['boss 161 speaker'],0.10104966163635254,0.8989503383636475,2
60,omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],"[""omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk""]",0.06994867324829102,0.930051326751709,2
56,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['bose acoustimass 5 series iii speaker system 21725'],0.312499463558197,0.687500536441803,2
58,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,200 lb anthracite,359.0,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['bose acoustimass 5 series iii speaker system 21725', 359.0]",0.433735728263855,0.566264271736145,2
61,omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk,omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk ultra low profile design built-in kickstand universal rails tension adjustment sliding lateral on-wall adjustment lift n ? lock for easy installation anti-theft security feature black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","[""omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk"", ""omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk ultra low profile design built-in kickstand universal rails tension adjustment sliding lateral on-wall adjustment lift n ? lock for easy installation anti-theft security feature black finish""]",0.0803714394569397,0.9196285605430603,2
46,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['peerless universal tilt wall mount', nan]",0.35562384128570557,0.6443761587142944,2
44,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,200 lb anthracite,278.95,"('rtable_name',)",['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a'],['peerless universal tilt wall mount'],0.3972911238670349,0.6027088761329651,2
62,omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","[""omnimount 37 ' 63 ' ultra low profile series large flat panel tv black mount ulptlbk"", nan]",0.059998929500579834,0.9400010704994202,2
41,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,peerless flat wall mount for 23 ' - 46 ' lcd screens black,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['peerless universal flat wall mount sf640p', ""peerless flat wall mount for 23 ' - 46 ' lcd screens black""]",0.1419925093650818,0.8580074906349182,2
42,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['peerless universal flat wall mount sf640p', nan]",0.09951454401016235,0.9004854559898376,2
53,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,boss 161 speaker,speaker magnetically shielded,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['boss 161 speaker', 'speaker magnetically shielded']",0.08856350183486938,0.9114364981651306,2
45,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal tilt wall mount,peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs,278.95,"('rtable_name', 'rtable_description')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']","['peerless universal tilt wall mount', ""peerless smart mount st660p universal tilt wall mount for 37 ' to 60 ' screens ( black ) up to 200lbs""]",0.46182066202163696,0.538179337978363,2
50,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,pioneer ts-p462 speaker,200 lb anthracite,,"('rtable_name', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]","['pioneer ts-p462 speaker', nan]",0.0877421498298645,0.9122578501701355,2
77,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",0.2156534194946289,0.7843465805053711,3
135,flat panel wall mount ulpt-l a,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]",0.08698594570159912,0.9130140542984009,3
11,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,peerless universal flat wall mount sf640p,peerless flat wall mount for 23 ' - 46 ' lcd screens black,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['peerless universal flat wall mount sf640p', ""peerless flat wall mount for 23 ' - 46 ' lcd screens black"", nan]",0.11473149061203003,0.88526850938797,3
131,omnimount ultra low profile,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['omnimount ultra low profile', '200 lb anthracite', 278.95]",0.12275665998458862,0.8772433400154114,3
39,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,stainless steel 20 lb,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['omnimount stainless steel speaker mount 20.0 wall-w', 'stainless steel 20 lb', nan]",0.07610499858856201,0.923895001411438,3
139,omnimount ultra low profile ulpt-l,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['omnimount ultra low profile ulpt-l', '200 lb anthracite', 278.95]",0.13861066102981567,0.8613893389701843,3
59,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,bose acoustimass 5 series iii speaker system 21725,2.1-channel black,359.0,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['bose acoustimass 5 series iii speaker system 21725', '2.1-channel black', 359.0]",0.31707829236984253,0.6829217076301575,3
7,omnimount wall speaker mount 20wlbk,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount stainless steel speaker mount 20.0 wall-w,stainless steel 20 lb,,"('rtable_name', 'rtable_description', 'rtable_price')","['omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite', 278.95]","['omnimount stainless steel speaker mount 20.0 wall-w', 'stainless steel 20 lb', nan]",0.07610499858856201,0.923895001411438,3
