,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
6,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'projection screens', nan]",0.09514579,0.9048542,3
5,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite']","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'projection screens', 'da-lite']",0.09514579,0.9048542,3
143,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 2595.0]","['tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]",0.056052923,0.94394714,3
107,hc da-mat tensioned advantage electrol -,projection screens,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite']","['hc da-mat tensioned advantage electrol -', 'projection screens', 'da-lite']",0.012296309,0.9877037,3
108,hc da-mat tensioned advantage electrol -,projection screens,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939']","['hc da-mat tensioned advantage electrol -', 'projection screens', nan]",0.009090977,0.99090904,3
109,hc da-mat tensioned advantage electrol -,projection screens,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 2595.0]","['hc da-mat tensioned advantage electrol -', 'projection screens', nan]",0.009090977,0.99090904,3
110,hc da-mat tensioned advantage electrol -,electronics - general,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939']","['hc da-mat tensioned advantage electrol -', 'da-lite', nan]",0.26079294,0.7392071,3
111,hc da-mat tensioned advantage electrol -,electronics - general,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', 2595.0]","['hc da-mat tensioned advantage electrol -', 'da-lite', nan]",0.26079294,0.7392071,3
112,hc da-mat tensioned advantage electrol -,electronics - general,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', '89939', 2595.0]","['hc da-mat tensioned advantage electrol -', nan, nan]",0.3877314,0.61226857,3
123,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite']","['da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite']",0.22271284,0.7772871,3
142,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939']","['tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]",0.056052923,0.94394714,3
141,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite']","['tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite']",0.059668556,0.9403314,3
88,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939']",0.0038228706,0.9961771,3
32,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,,2595.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'da-lite', nan]","['electronics - general', 'da-lite', 2595.0]",0.4911728,0.5088272,3
31,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,89939,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'da-lite', nan]","['electronics - general', 'da-lite', '89939']",0.4911728,0.5088272,3
70,hc da-mat tensioned,electronics - general,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939']","['hc da-mat tensioned', 'da-lite', nan]",0.111298084,0.888702,3
30,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,projection screens,da-lite,89939,2595.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av', '89939', 2595.0]",0.49345064,0.5065494,3
29,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,projection screens,da-lite,,2595.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'da-lite', 2595.0]",0.48802143,0.51197857,3
28,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,projection screens,da-lite,89939,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'da-lite', '89939']",0.48802143,0.51197857,3
27,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,,2595.0,"('rtable_title', 'rtable_category', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', 2595.0]",0.1278741,0.87212586,3
26,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,89939,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', '89939']",0.1278741,0.87212586,3
25,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite']","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', 'da-lite']",0.10886407,0.89113593,3
54,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,,2595.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'da-lite', nan]","['electronics - general', 'da-lite', 2595.0]",0.4911728,0.5088272,3
53,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,89939,,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'da-lite', nan]","['electronics - general', 'da-lite', '89939']",0.4911728,0.5088272,3
52,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,projection screens,da-lite,89939,2595.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', '89939', 2595.0]",0.13325787,0.86674213,3
51,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,projection screens,da-lite,,2595.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'da-lite', 2595.0]",0.026972983,0.973027,3
67,hc da-mat tensioned,projection screens,da-lite,89939,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite']","['hc da-mat tensioned', 'projection screens', 'da-lite']",0.17561035,0.82438964,3
68,hc da-mat tensioned,projection screens,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939']","['hc da-mat tensioned', 'projection screens', nan]",0.19382621,0.80617374,3
69,hc da-mat tensioned,projection screens,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 2595.0]","['hc da-mat tensioned', 'projection screens', nan]",0.19382621,0.80617374,3
87,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite']","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite']",0.0040811277,0.9959189,3
72,hc da-mat tensioned,electronics - general,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', '89939', 2595.0]","['hc da-mat tensioned', nan, nan]",0.103287,0.89671296,3
50,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,projection screens,da-lite,89939,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'da-lite', '89939']",0.026972983,0.973027,3
49,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,,2595.0,"('rtable_title', 'rtable_category', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', 2595.0]",0.0077663474,0.99223363,3
48,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,89939,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', '89939']",0.0077663474,0.99223363,3
47,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite']","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', 'da-lite']",0.006004182,0.9939958,3
144,tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939']","['tensioned advantage electrol - av format 50 x 50', 'da-lite', nan]",0.22853154,0.7714684,3
145,tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', 2595.0]","['tensioned advantage electrol - av format 50 x 50', 'da-lite', nan]",0.22853154,0.7714684,3
146,tensioned advantage electrol - av format 50 x 50,electronics - general,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', '89939', 2595.0]","['tensioned advantage electrol - av format 50 x 50', nan, nan]",0.2265383,0.7734617,3
71,hc da-mat tensioned,electronics - general,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', 2595.0]","['hc da-mat tensioned', 'da-lite', nan]",0.111298084,0.888702,3
149,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939', 2595.0]","['tensioned advantage electrol - av format 50 x 50', 'projection screens', nan, nan]",0.060556352,0.93944365,4
132,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan, nan]","['da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'da-lite', nan, nan]",0.22271284,0.7772871,4
131,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan, nan]","['da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', nan, nan]",0.22271284,0.7772871,4
130,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite', nan]",0.22271284,0.7772871,4
129,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal', 'projection screens', 'da-lite', nan]",0.22271284,0.7772871,4
147,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939']","['tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]",0.056052923,0.94394714,4
148,tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', 2595.0]","['tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]",0.056052923,0.94394714,4
75,hc da-mat tensioned,projection screens,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939', 2595.0]","['hc da-mat tensioned', 'projection screens', nan, nan]",0.14639015,0.8536098,4
116,hc da-mat tensioned advantage electrol -,electronics - general,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939', 2595.0]","['hc da-mat tensioned advantage electrol -', 'da-lite', nan, nan]",0.3877314,0.61226857,4
35,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,89939,2595.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', '89939', 2595.0]",0.10213606,0.8978639,4
36,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,projection screens,da-lite,89939,2595.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'da-lite', '89939', 2595.0]",0.49345064,0.5065494,4
55,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,89939,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', 'da-lite', '89939']",0.0077663474,0.99223363,4
56,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,,2595.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', 'da-lite', 2595.0]",0.0077663474,0.99223363,4
57,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,electronics - general,da-lite,89939,2595.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'electronics - general', '89939', 2595.0]",0.009887901,0.9901121,4
58,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av format 8 x,projection screens,da-lite,89939,2595.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan, nan]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x', 'da-lite', '89939', 2595.0]",0.13325787,0.86674213,4
14,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'da-lite', nan, nan]","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'da-lite', nan, nan]",0.09514579,0.9048542,4
73,hc da-mat tensioned,projection screens,da-lite,,2595.0,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939']","['hc da-mat tensioned', 'projection screens', 'da-lite', nan]",0.19382621,0.80617374,4
13,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan, nan]","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'projection screens', nan, nan]",0.09514579,0.9048542,4
34,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite hc cinema vision tensioned advantage electrol - av,electronics - general,da-lite,,2595.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['da-lite hc cinema vision tensioned advantage electrol - av', 'electronics - general', 'da-lite', 2595.0]",0.1278741,0.87212586,4
74,hc da-mat tensioned,projection screens,da-lite,89939,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', 2595.0]","['hc da-mat tensioned', 'projection screens', 'da-lite', nan]",0.19382621,0.80617374,4
76,hc da-mat tensioned,electronics - general,da-lite,,,hc da-mat tensioned advantage electrol - av format 50 x 50,projection screens,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939', 2595.0]","['hc da-mat tensioned', 'da-lite', nan, nan]",0.103287,0.89671296,4
12,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,projection screens,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50', 'projection screens', 'da-lite', nan]",0.09514579,0.9048542,4
95,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939']",0.0038228706,0.9961771,4
96,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,,2595.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', 'da-lite', nan]","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', 2595.0]",0.0038228706,0.9961771,4
97,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hc da-mat tensioned advantage electrol - av format 50 x 50', 'projection screens', nan, nan]","['hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939', 2595.0]",0.0062133144,0.9937867,4
