,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
457,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,89.45,"('rtable_price',)",[nan],[89.45],0.6087575852870941,0.3912424147129059,2
456,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,"('rtable_description',)",[nan],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],0.6649974286556244,0.3350025713443756,2
455,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s'],0.9494630098342896,0.05053699016571045,2
453,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,299.95,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 299.95]",0.6541807651519775,0.34581923484802246,2
452,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,299.95,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['omnimount stellar g303 series 3 shelf component stand black g303 dark', 299.95]",0.9602580145001411,0.039741985499858856,2
451,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['omnimount stellar g303 series 3 shelf component stand black g303 dark', nan]",0.9560464583337307,0.0439535416662693,2
464,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,toshiba d-vr610 dvd vcr combo,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['toshiba d-vr610 dvd vcr combo', nan]",0.9516248367726803,0.04837516322731972,2
450,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,299.95,"('rtable_price',)",[nan],[299.95],0.6439087390899658,0.3560912609100342,2
447,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,512mb flash memory lcd portable,110.24,"('rtable_description', 'rtable_price')","[nan, nan]","['512mb flash memory lcd portable', 110.24]",0.6444745659828186,0.3555254340171814,2
446,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,olympus ds-40 512mb digital voice recorder 141910,,110.24,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['olympus ds-40 512mb digital voice recorder 141910', 110.24]",0.9446581229567528,0.05534187704324722,2
445,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,olympus ds-40 512mb digital voice recorder 141910,512mb flash memory lcd portable,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['olympus ds-40 512mb digital voice recorder 141910', '512mb flash memory lcd portable']",0.9438894502818584,0.056110549718141556,2
444,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,110.24,"('rtable_price',)",[nan],[110.24],0.5752325654029846,0.4247674345970154,2
443,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,olympus ds-40 512mb digital voice recorder 141910,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['olympus ds-40 512mb digital voice recorder 141910'],0.9481842219829559,0.05181577801704407,2
441,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m', nan]",0.9545194953680038,0.045480504631996155,2
440,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m', nan]",0.9545194953680038,0.045480504631996155,2
439,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m'],0.9561706930398941,0.043829306960105896,2
437,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"bd-re , dvd + rw , dvd-rw , cd-rw bd video , dvd video , jpeg , cd-da , mpeg-2 , vc-1 , ac3 , lpcm playback progressive scan",218.63,"('rtable_description', 'rtable_price')","[nan, nan]","['bd-re , dvd + rw , dvd-rw , cd-rw bd video , dvd video , jpeg , cd-da , mpeg-2 , vc-1 , ac3 , lpcm playback progressive scan', 218.63]",0.7285057902336121,0.27149420976638794,2
436,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sharp aquos bd-hp21u blu-ray disc player,,218.63,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sharp aquos bd-hp21u blu-ray disc player', 218.63]",0.9605246931314468,0.03947530686855316,2
435,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sharp aquos bd-hp21u blu-ray disc player,"bd-re , dvd + rw , dvd-rw , cd-rw bd video , dvd video , jpeg , cd-da , mpeg-2 , vc-1 , ac3 , lpcm playback progressive scan",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sharp aquos bd-hp21u blu-ray disc player', 'bd-re , dvd + rw , dvd-rw , cd-rw bd video , dvd video , jpeg , cd-da , mpeg-2 , vc-1 , ac3 , lpcm playback progressive scan']",0.9475762583315372,0.05242374166846275,2
449,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,omnimount stellar g303 series 3 shelf component stand black g303 dark,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['omnimount stellar g303 series 3 shelf component stand black g303 dark'],0.9575609192252159,0.04243908077478409,2
434,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,218.63,"('rtable_price',)",[nan],[218.63],0.7195902168750763,0.2804097831249237,2
466,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sanus flat panel tv wall mount vm400s,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['sanus flat panel tv wall mount vm400s'],0.958783995360136,0.04121600463986397,2
468,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sanus flat panel tv wall mount vm400s,"steel , aluminum 80 lb",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sanus flat panel tv wall mount vm400s', 'steel , aluminum 80 lb']",0.9542671106755733,0.04573288932442665,2
497,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon vixia hf10 high definition digital camcorder 2573b001,,638.09,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon vixia hf10 high definition digital camcorder 2573b001', 638.09]",0.9504998922348022,0.049500107765197754,2
496,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon vixia hf10 high definition digital camcorder 2573b001,canon vixia hf10 high definition camcorder,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon vixia hf10 high definition digital camcorder 2573b001', 'canon vixia hf10 high definition camcorder']",0.9486797228455544,0.05132027715444565,2
495,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon vixia hf10 high definition digital camcorder 2573b001,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['canon vixia hf10 high definition digital camcorder 2573b001'],0.9526886083185673,0.047311391681432724,2
493,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"vcr , camcorder , av receiver , video game console , tv , laser disc player , dvd player compatible 4 x s-video in , 4 x composite video in , 4 x stereo audio line in , 1 x s-video out , 1 x composite video out , 1 x stereo a",,"('rtable_description', 'rtable_price')","[nan, nan]","['vcr , camcorder , av receiver , video game console , tv , laser disc player , dvd player compatible 4 x s-video in , 4 x composite video in , 4 x stereo audio line in , 1 x s-video out , 1 x composite video out , 1 x stereo a', nan]",0.6398932933807373,0.3601067066192627,2
492,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony sb-v40s a/v selector sbv40s,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sony sb-v40s a/v selector sbv40s', nan]",0.9474764987826347,0.052523501217365265,2
491,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony sb-v40s a/v selector sbv40s,"vcr , camcorder , av receiver , video game console , tv , laser disc player , dvd player compatible 4 x s-video in , 4 x composite video in , 4 x stereo audio line in , 1 x s-video out , 1 x composite video out , 1 x stereo a",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sony sb-v40s a/v selector sbv40s', 'vcr , camcorder , av receiver , video game console , tv , laser disc player , dvd player compatible 4 x s-video in , 4 x composite video in , 4 x stereo audio line in , 1 x s-video out , 1 x composite video out , 1 x stereo a']",0.9441261515021324,0.055873848497867584,2
490,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"vcr , camcorder , av receiver , video game console , tv , laser disc player , dvd player compatible 4 x s-video in , 4 x composite video in , 4 x stereo audio line in , 1 x s-video out , 1 x composite video out , 1 x stereo a",,"('rtable_description',)",[nan],"['vcr , camcorder , av receiver , video game console , tv , laser disc player , dvd player compatible 4 x s-video in , 4 x composite video in , 4 x stereo audio line in , 1 x s-video out , 1 x composite video out , 1 x stereo a']",0.6277891993522644,0.3722108006477356,2
489,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony sb-v40s a/v selector sbv40s,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['sony sb-v40s a/v selector sbv40s'],0.9479033425450325,0.0520966574549675,2
487,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,76.42,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 76.42]",0.6736939549446106,0.3263060450553894,2
486,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,audiovox xpress r xm radio receiver with vehicle kit xmck20p,,76.42,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['audiovox xpress r xm radio receiver with vehicle kit xmck20p', 76.42]",0.953035730868578,0.04696426913142204,2
485,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,audiovox xpress r xm radio receiver with vehicle kit xmck20p,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['audiovox xpress r xm radio receiver with vehicle kit xmck20p', nan]",0.9486866220831871,0.0513133779168129,2
467,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"steel , aluminum 80 lb",,"('rtable_description',)",[nan],"['steel , aluminum 80 lb']",0.7149942517280579,0.28500574827194214,2
484,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,76.42,"('rtable_price',)",[nan],[76.42],0.6845329999923706,0.3154670000076294,2
481,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech v470 cordless laser mouse for notebooks 910-000298,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['logitech v470 cordless laser mouse for notebooks 910-000298', nan]",0.9564292170107365,0.043570782989263535,2
480,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech v470 cordless laser mouse for notebooks 910-000298,logitech v470 bluetooth notebook mouse blue,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['logitech v470 cordless laser mouse for notebooks 910-000298', 'logitech v470 bluetooth notebook mouse blue']",0.9490454830229282,0.05095451697707176,2
479,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech v470 cordless laser mouse for notebooks 910-000298,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['logitech v470 cordless laser mouse for notebooks 910-000298'],0.9559448175132275,0.04405518248677254,2
477,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time",369.0,"('rtable_description', 'rtable_price')","[nan, nan]","[""samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time"", 369.0]",0.726254016160965,0.27374598383903503,2
476,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung 6 series ln19a650 19 ' lcd tv,,369.0,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""samsung 6 series ln19a650 19 ' lcd tv"", 369.0]",0.9486188516020775,0.051381148397922516,2
475,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung 6 series ln19a650 19 ' lcd tv,"samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""samsung 6 series ln19a650 19 ' lcd tv"", ""samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time""]",0.9496846310794353,0.05031536892056465,2
474,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,369.0,"('rtable_price',)",[nan],[369.0],0.6362565159797668,0.36374348402023315,2
473,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time",,"('rtable_description',)",[nan],"[""samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time""]",0.5438769459724426,0.4561230540275574,2
472,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung 6 series ln19a650 19 ' lcd tv,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],"[""samsung 6 series ln19a650 19 ' lcd tv""]",0.9494301527738571,0.05056984722614288,2
470,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"steel , aluminum 80 lb",,"('rtable_description', 'rtable_price')","[nan, nan]","['steel , aluminum 80 lb', nan]",0.7149942517280579,0.28500574827194214,2
469,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sanus flat panel tv wall mount vm400s,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sanus flat panel tv wall mount vm400s', nan]",0.958783995360136,0.04121600463986397,2
483,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,audiovox xpress r xm radio receiver with vehicle kit xmck20p,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['audiovox xpress r xm radio receiver with vehicle kit xmck20p'],0.9496977925300598,0.050302207469940186,2
433,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sharp aquos bd-hp21u blu-ray disc player,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['sharp aquos bd-hp21u blu-ray disc player'],0.9552698470652103,0.04473015293478966,2
431,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,color,18.16,"('rtable_description', 'rtable_price')","[nan, nan]","['color', 18.16]",0.7188895046710968,0.2811104953289032,2
430,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon cl-52 photo ink cartridge for pixma ip6210d and pixma ip6220d printers 0619b002,,18.16,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon cl-52 photo ink cartridge for pixma ip6210d and pixma ip6220d printers 0619b002', 18.16]",0.9477046653628349,0.05229533463716507,2
394,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,garmin ga 25mcx low profile remote gps antenna 010-10702-00,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['garmin ga 25mcx low profile remote gps antenna 010-10702-00', nan]",0.9528400003910065,0.04715999960899353,2
393,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,garmin ga 25mcx low profile remote gps antenna 010-10702-00,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['garmin ga 25mcx low profile remote gps antenna 010-10702-00'],0.9537995681166649,0.046200431883335114,2
391,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,2 gb,15.99,"('rtable_description', 'rtable_price')","[nan, nan]","['2 gb', 15.99]",0.6295086145401001,0.3704913854598999,2
390,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony 2gb memory stick pro duo card msmt2g,,15.99,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sony 2gb memory stick pro duo card msmt2g', 15.99]",0.9468187876045704,0.05318121239542961,2
389,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony 2gb memory stick pro duo card msmt2g,2 gb,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sony 2gb memory stick pro duo card msmt2g', '2 gb']",0.9498538412153721,0.050146158784627914,2
388,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,2 gb,,"('rtable_description',)",[nan],['2 gb'],0.5964018404483795,0.4035981595516205,2
387,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony 2gb memory stick pro duo card msmt2g,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['sony 2gb memory stick pro duo card msmt2g'],0.9470477402210236,0.05295225977897644,2
385,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,"dvd + rw , dvd-rw , dvd-r , cd-rw dvd video , video cd , svcd , mp3 , jpeg playback progressive scan",39.36,"('rtable_description', 'rtable_price')","[nan, nan]","['dvd + rw , dvd-rw , dvd-r , cd-rw dvd video , video cd , svcd , mp3 , jpeg playback progressive scan', 39.36]",0.5888422131538391,0.4111577868461609,2
