,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
32,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan']",0.32242506742477417,0.6775749325752258,2
3,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]",0.26080673933029175,0.7391932606697083,2
28,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan']",0.2855224609375,0.7144775390625,2
127,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512749433517456,0.7487250566482544,2
141,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w.",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w.']",0.045771002769470215,0.9542289972305298,2
89,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,", tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', ', tak w. yan', 1994]",0.05155479907989502,0.948445200920105,3
90,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557122230529785,0.8444287776947021,3
145,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w.",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w.', 1994]",0.0458032488822937,0.9541967511177063,3
144,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w.",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w.', 'vldb']",0.05007576942443848,0.9499242305755615,3
96,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,jurgen annevelink,vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink', 'vldb']",0.061942875385284424,0.9380571246147156,3
97,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,jurgen annevelink,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink', 1994]",0.05873185396194458,0.9412681460380554,3
122,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557122230529785,0.8444287776947021,3
98,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557128190994263,0.8444287180900574,3
137,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,yan,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'yan', 1994]",0.05907309055328369,0.9409269094467163,3
104,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,tak w. yan,vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan', 'vldb']",0.05646771192550659,0.9435322880744934,3
105,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,tak w. yan,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan', 1994]",0.05292069911956787,0.9470793008804321,3
106,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557122230529785,0.8444287776947021,3
130,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557128190994263,0.8444287180900574,3
112,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink ,",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink ,', 'vldb']",0.05456060171127319,0.9454393982887268,3
129,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak', 1994]",0.052339017391204834,0.9476609826087952,3
113,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink ,",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink ,', 1994]",0.051044762134552,0.948955237865448,3
114,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557140111923218,0.8444285988807678,3
128,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak', 'vldb']",0.05635339021682739,0.9436466097831726,3
120,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,w. yan,vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'w. yan', 'vldb']",0.059957146644592285,0.9400428533554077,3
121,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,w. yan,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'w. yan', 1994]",0.05639404058456421,0.9436059594154358,3
138,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557122230529785,0.8444287776947021,3
136,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,yan,vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'yan', 'vldb']",0.06221646070480347,0.9377835392951965,3
73,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'annevelink , tak w. yan', 1994]",0.05028277635574341,0.9497172236442566,3
42,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval', 'jurgen annevelink , tak w. yan', 1994]",0.38708192110061646,0.6129180788993835,3
50,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with', 'jurgen annevelink , tak w. yan', 1994]",0.3372741937637329,0.6627258062362671,3
49,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with,"jurgen annevelink , tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with', 'jurgen annevelink , tak w. yan', 'vldb']",0.2783680558204651,0.7216319441795349,3
18,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb j.,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb']","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , beng chin ooi , hongjun lu , kian-lee tan', 'vldb j.']",0.04957681894302368,0.9504231810569763,3
46,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system', 'jurgen annevelink , tak w. yan', 1994]",0.38029950857162476,0.6197004914283752,3
19,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , beng chin ooi , hongjun lu , kian-lee tan', 1996]",0.041338205337524414,0.9586617946624756,3
45,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system,"jurgen annevelink , tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system', 'jurgen annevelink , tak w. yan', 'vldb']",0.3141627907752991,0.6858372092247009,3
20,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb j.,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'vldb j.', 1996]",0.11528044939041138,0.8847195506095886,3
88,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,", tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', ', tak w. yan', 'vldb']",0.055178940296173096,0.9448210597038269,3
41,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval,"jurgen annevelink , tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval', 'jurgen annevelink , tak w. yan', 'vldb']",0.32077324390411377,0.6792267560958862,3
38,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 1994]",0.33481085300445557,0.6651891469955444,3
37,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb']",0.2738807201385498,0.7261192798614502,3
25,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",very large data bases,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan , jurgen annevelink', 'very large data bases']",0.049269795417785645,0.9507302045822144,3
26,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan , jurgen annevelink', 1994]",0.05029529333114624,0.9497047066688538,3
34,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 1994]",0.3019988536834717,0.6980011463165283,3
33,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb']",0.247747004032135,0.752252995967865,3
30,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 1994]",0.2672501802444458,0.7327498197555542,3
54,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an', 'jurgen annevelink , tak w. yan', 1994]",0.07173275947570801,0.928267240524292,3
53,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an,"jurgen annevelink , tak w. yan",vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an', 'jurgen annevelink , tak w. yan', 'vldb']",0.0703650712966919,0.9296349287033081,3
12,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan , jurgen annevelink', 1994]",0.05029529333114624,0.9497047066688538,3
82,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557140111923218,0.8444285988807678,3
4,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb j.,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb']","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , beng chin ooi , hongjun lu , kian-lee tan', 'vldb j.']",0.04957681894302368,0.9504231810569763,3
81,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,jurgen,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen', 1994]",0.07027804851531982,0.9297219514846802,3
80,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,jurgen,vldb,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen', 'vldb']",0.07098489999771118,0.9290151000022888,3
5,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , beng chin ooi , hongjun lu , kian-lee tan', 1996]",0.041338205337524414,0.9586617946624756,3
74,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557122230529785,0.8444287776947021,3
146,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.15557140111923218,0.8444285988807678,3
