,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
71,efficient data view maintenance warehouses,"el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'el abbadi , a singh , t yurek']",0.04929631948471069,0.9507036805152893,2
80,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846345901489,0.5732153654098511,2
214,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.0860167145729065,0.9139832854270935,2
41,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
40,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846941947937,0.5732153058052063,2
39,efficient data view maintenance warehouses,", a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', ', a el abbadi , a singh , t yurek']",0.04834526777267456,0.9516547322273254,2
38,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
232,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'sigmod ,']",0.3397497534751892,0.6602502465248108,2
233,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.03986966609954834,0.9601303339004517,2
70,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
33,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
32,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846941947937,0.5732153058052063,2
31,efficient data view maintenance warehouses,d,sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd']",0.0642843246459961,0.9357156753540039,2
30,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
238,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08652311563491821,0.9134768843650818,2
239,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.0487406849861145,0.9512593150138855,2
240,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.04002642631530762,0.9599735736846924,2
25,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
24,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846941947937,0.5732153058052063,2
23,efficient data view maintenance warehouses,"agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'agrawal , a el abbadi , a singh , t yurek']",0.048556625843048096,0.9514433741569519,2
256,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040113210678100586,0.9598867893218994,2
4,efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient view maintenance at data warehouses', 'd agrawal , a abbadi , a singh , t yurek']",0.052887797355651855,0.9471122026443481,2
255,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",proc . acm sigmod,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod']",0.4440848231315613,0.5559151768684387,2
254,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.04865223169326782,0.9513477683067322,2
253,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08565139770507812,0.9143486022949219,2
8,data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.05586165189743042,0.9441383481025696,2
231,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.04887127876281738,0.9511287212371826,2
12,view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.06432461738586426,0.9356753826141357,2
247,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",",",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', ',']",0.3712562322616577,0.6287437677383423,2
246,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.04887127876281738,0.9511287212371826,2
16,efficient data view,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view', 'd agrawal , a el abbadi , a singh , t yurek']",0.31665968894958496,0.683340311050415,2
245,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.0860167145729065,0.9139832854270935,2
18,efficient data view maintenance,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance', 'd agrawal , a el abbadi , a singh , t yurek']",0.053452253341674805,0.9465477466583252,2
22,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
248,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.03986966609954834,0.9601303339004517,2
230,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08652311563491821,0.9134768843650818,2
161,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
54,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
63,efficient data view maintenance warehouses,"d agrawal ,",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal ,']",0.052880823612213135,0.9471191763877869,2
64,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846941947937,0.5732153058052063,2
65,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
222,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08652311563491821,0.9134768843650818,2
57,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
56,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846941947937,0.5732153058052063,2
55,efficient data view maintenance warehouses,"a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'a el abbadi , a singh , t yurek']",0.04882019758224487,0.9511798024177551,2
217,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.04002642631530762,0.9599735736846924,2
223,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.04887127876281738,0.9511287212371826,2
224,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",proc .,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc .']",0.3021571636199951,0.6978428363800049,2
225,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.03986966609954834,0.9601303339004517,2
62,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
47,efficient data view maintenance warehouses,d agrawal,sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal']",0.06151467561721802,0.938485324382782,2
216,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'acm sigmod ,']",0.42757004499435425,0.5724299550056458,2
215,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek']",0.0487406849861145,0.9512593150138855,2
46,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title',)",['dyda : data warehouse maintenance in fully concurrent environments'],['efficient data view maintenance warehouses'],0.08545619249343872,0.9145438075065613,2
49,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 2001.0]","['efficient data view maintenance warehouses', nan]",0.040164828300476074,0.9598351716995239,2
48,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference']","['efficient data view maintenance warehouses', 'proc . acm sigmod ,']",0.4267846345901489,0.5732153654098511,2
258,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 2001.0]","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek', nan]",0.05113649368286133,0.9488635063171387,3
257,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",proc . acm sigmod,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod']",0.049067556858062744,0.9509324431419373,3
249,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",",",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek', ',']",0.04921907186508179,0.9507809281349182,3
171,efficient data view maintenance warehouses,t yurek,sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 2001.0]","['efficient data view maintenance warehouses', 't yurek', nan]",0.051300048828125,0.948699951171875,3
170,efficient data view maintenance warehouses,t yurek,"proc . acm sigmod ,",2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference']","['efficient data view maintenance warehouses', 't yurek', 'proc . acm sigmod ,']",0.06599336862564087,0.9340066313743591,3
212,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",proc,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference', 2001.0]","['efficient data view maintenance warehouses', 'proc', nan]",0.062713623046875,0.937286376953125,3
163,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 2001.0]","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh', nan]",0.058389127254486084,0.9416108727455139,3
211,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 2001.0]","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek', nan]",0.05129724740982056,0.9487027525901794,3
251,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner",",",,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference', 2001.0]","['efficient data view maintenance warehouses', ',', nan]",0.056047141551971436,0.9439528584480286,3
164,efficient data view maintenance warehouses,"j chen , x zhang , s chen , a koeller , e rundensteiner","proc . acm sigmod ,",,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments', 'sigmod conference', 2001.0]","['efficient data view maintenance warehouses', 'proc . acm sigmod ,', nan]",0.09616297483444214,0.9038370251655579,3
210,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",proc,2001.0,efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments', 'j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference']","['efficient data view maintenance warehouses', 'd agrawal , a el abbadi , a singh , t yurek', 'proc']",0.05268263816833496,0.947317361831665,3
