,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
9,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,sirius srh1000 polk audio designs ? dual zone home tuner,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['sirius srh1000 polk audio designs ? dual zone home tuner', nan, nan]",0.4786405563354492,0.5213594436645508,3
19,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,sirius srh1000 polk audio designs ? dual zone home tuner,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['sirius srh1000 polk audio designs ? dual zone home tuner', nan, nan]",0.4786405563354492,0.5213594436645508,3
55,camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",0.0470394492149353,0.9529605507850647,3
11,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,weber 841001 performer 22.5 ' charcoal grill in black,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan, nan]",0.4536125659942627,0.5463874340057373,3
23,ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",0.06917786598205566,0.9308221340179443,3
51,olympus ps-bls1 lithium ion,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['olympus ps-bls1 lithium ion', 'lithium ion ( li-ion ) photo battery', nan]",0.08236593008041382,0.9176340699195862,3
13,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,waring pro deep fryer 3qt - black,,,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['waring pro deep fryer 3qt - black', nan, nan]",0.2917054295539856,0.7082945704460144,3
39,ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",0.05472099781036377,0.9452790021896362,3
47,digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",0.04793906211853027,0.9520609378814697,3
17,olympus ps-bls1 lithium ion rechargeable battery liionpsbls1,olympus ps-bls1 lithium ion rechargeable battery liionpsbls1 double your shooting time with a spare battery for the evolt e-410,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['olympus ps-bls1 lithium ion rechargeable battery liionpsbls1', 'olympus ps-bls1 lithium ion rechargeable battery liionpsbls1 double your shooting time with a spare battery for the evolt e-410', nan]",0.06275057792663574,0.9372494220733643,3
35,olympus ps-bls1,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['olympus ps-bls1', 'lithium ion ( li-ion ) photo battery', nan]",0.06993448734283447,0.9300655126571655,3
69,ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",0.3806021809577942,0.6193978190422058,3
