,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
7,,canon rechargeable battery 9763a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_price')","['canon black rechargeable battery 9612a001', nan]","['canon rechargeable battery 9763a001', nan]",1,0,0.024367202,0.9756328,2
6,,canon rechargeable battery 9763a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['canon rechargeable battery 9763a001', 'canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time']",1,0,0.10782653,0.8921734,2
5,,canon black rechargeable battery 9612a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_description',)","['canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time']",1,0,0.10450938,0.89549065,2
4,,canon rechargeable battery 9763a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name',)",['canon black rechargeable battery 9612a001'],['canon rechargeable battery 9763a001'],1,0,0.022615114,0.97738487,2
97,,0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['0763b001', nan]",1,0,0.025935128,0.9740649,2
2,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,,,"('rtable_name', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan]","['canon nb-2lh battery pack 9612a001', nan]",1,0,0.030964848,0.96903515,2
1,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,lithium ion ( li-ion ) photo battery,,"('rtable_name', 'rtable_description')","['canon canon cb-2lw battery charger 0763b001', nan]","['canon nb-2lh battery pack 9612a001', 'lithium ion ( li-ion ) photo battery']",1,0,0.027077524,0.9729225,2
19,,canon battery charger 1133b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_price')","['canon black rechargeable battery 9612a001', nan]","['canon battery charger 1133b001', nan]",1,0,0.023133123,0.9768669,2
40,,canon battery charger 1133b001,canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['canon battery charger 1133b001', 'canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish']",1,0,0.022360763,0.97763926,2
20,,canon black rechargeable battery 9612a001,canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish', nan]",1,0,0.022165172,0.97783476,2
22,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,,,"('rtable_name',)",['canon canon cb-2lw battery charger 0763b001'],['canon nb-2lh battery pack 9612a001'],1,0,0.39012933,0.6098707,2
38,,canon battery charger 1133b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name',)",['canon black rechargeable battery 9612a001'],['canon battery charger 1133b001'],1,0,0.024192099,0.9758079,2
36,,canon black rechargeable battery 9612a001,canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries', nan]",1,0,0.022913355,0.9770866,2
35,,canon battery charger 0763b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_price')","['canon black rechargeable battery 9612a001', nan]","['canon battery charger 0763b001', nan]",1,0,0.022170853,0.9778292,2
34,,canon battery charger 0763b001,canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['canon battery charger 0763b001', 'canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries']",1,0,0.023557128,0.9764429,2
33,,canon black rechargeable battery 9612a001,canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_description',)","['canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']",['canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries'],1,0,0.023121143,0.9768788,2
32,,canon battery charger 0763b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name',)",['canon black rechargeable battery 9612a001'],['canon battery charger 0763b001'],1,0,0.021818113,0.9781819,2
92,,charger 0763b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name',)",['canon black rechargeable battery 9612a001'],['charger 0763b001'],1,0,0.024552168,0.9754478,2
94,,charger 0763b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_price')","['canon black rechargeable battery 9612a001', nan]","['charger 0763b001', nan]",1,0,0.021191388,0.9788086,2
30,,canon black rechargeable battery 9612a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time', nan]",1,0,0.36120123,0.6387987,2
28,,canon rechargeable battery 9763a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['canon rechargeable battery 9763a001', 'canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time']",1,0,0.10782653,0.8921734,2
27,,canon black rechargeable battery 9612a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_description',)","['canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time']",1,0,0.10450938,0.89549065,2
26,,canon rechargeable battery 9763a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name',)",['canon black rechargeable battery 9612a001'],['canon rechargeable battery 9763a001'],1,0,0.022615114,0.97738487,2
93,,charger 0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish']","['charger 0763b001', nan]",1,0,0.022654537,0.97734547,2
24,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,,,"('rtable_name', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan]","['canon nb-2lh battery pack 9612a001', nan]",1,0,0.030964848,0.96903515,2
23,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,lithium ion ( li-ion ) photo battery,,"('rtable_name', 'rtable_description')","['canon canon cb-2lw battery charger 0763b001', nan]","['canon nb-2lh battery pack 9612a001', 'lithium ion ( li-ion ) photo battery']",1,0,0.027077531,0.9729225,2
29,,canon rechargeable battery 9763a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_price')","['canon black rechargeable battery 9612a001', nan]","['canon rechargeable battery 9763a001', nan]",1,0,0.024367202,0.9756328,2
82,,canon cb-2lw battery charger 0763b001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_price')","['canon black rechargeable battery 9612a001', nan]","['canon cb-2lw battery charger 0763b001', nan]",1,0,0.020924123,0.9790759,2
95,,charger 0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['charger 0763b001', nan, nan]",1,0,0.02342839,0.9765717,3
87,,cb-2lw battery charger 0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['cb-2lw battery charger 0763b001', nan, nan]",1,0,0.021749627,0.9782503,3
91,,battery charger 0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['battery charger 0763b001', nan, nan]",1,0,0.024171328,0.9758287,3
49,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,bose acoustimass,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['bose acoustimass', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.37009692,0.6299031,3
79,,sony playstation 2 8mb memory card black finish 711719702702,"sony playstation 2 8mb memory card 711719702702 save and load high scores , positions and replays magicgate encryption black finish",24.99,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['sony playstation 2 8mb memory card black finish 711719702702', 'sony playstation 2 8mb memory card 711719702702 save and load high scores , positions and replays magicgate encryption black finish', 24.99]",1,0,0.05727572,0.94272435,3
71,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,bose acoustimass 5 series iii speaker system am53bk,speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['bose acoustimass 5 series iii speaker system am53bk', ""speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.38526207,0.6147379,3
66,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,bose acoustimass 5 series iii speaker system am53bk,series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['bose acoustimass 5 series iii speaker system am53bk', ""series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.41306022,0.5869398,3
57,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.34270582,0.6572942,3
55,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,bose acoustimass 5 series,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['bose acoustimass 5 series', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.40842545,0.5915745,3
51,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.3856815,0.61431855,3
43,,canon battery charger 1133b001,canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon battery charger 1133b001', 'canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish', nan]",1,0,0.030741246,0.9692588,3
37,,canon battery charger 0763b001,canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon battery charger 0763b001', 'canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries', nan]",1,0,0.039723262,0.9602767,3
31,,canon rechargeable battery 9763a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon rechargeable battery 9763a001', 'canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time', nan]",1,0,0.48777765,0.51222235,3
25,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,lithium ion ( li-ion ) photo battery,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['canon nb-2lh battery pack 9612a001', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.06673786,0.9332621,3
21,,canon battery charger 1133b001,canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon battery charger 1133b001', 'canon battery charger 1133b001 compatible with canon nb-5l lithium battery black finish', nan]",1,0,0.030741246,0.9692588,3
15,,canon battery charger 0763b001,canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon battery charger 0763b001', 'canon battery charger 0763b001 compatible with canon nb-2l and nb-2lh batteries', nan]",1,0,0.039723262,0.9602767,3
9,,canon rechargeable battery 9763a001,"canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time",,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon rechargeable battery 9763a001', 'canon rechargeable battery 9763a001 compatible with the sd200 , sd300 , sd400 , sd30 , sd450 , sd600 , sd630 , sd750 , sd1000 and other powershot cameras oem litium ion battery 180 minutes of playback time', nan]",1,0,0.48777765,0.51222235,3
3,,canon black rechargeable battery 9612a001,"canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish",,canon nb-2lh battery pack 9612a001,lithium ion ( li-ion ) photo battery,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon canon cb-2lw battery charger 0763b001', nan, nan]","['canon nb-2lh battery pack 9612a001', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.06673786,0.9332621,3
83,,canon cb-2lw battery charger 0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['canon cb-2lw battery charger 0763b001', nan, nan]",1,0,0.02304362,0.9769564,3
99,,0763b001,,,canon canon cb-2lw battery charger 0763b001,,,"('ltable_name', 'ltable_description', 'ltable_price')","['canon black rechargeable battery 9612a001', 'canon black rechargeable battery 9612a001 lithium-ion technology compatible with canon digital rebel xt and powershot s series digital cameras also compatible with canon elura series , optura series and zr series camcorders black finish', nan]","['0763b001', nan, nan]",1,0,0.027776841,0.97222316,3
