,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
31,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h","ibm almaden research center , san jose , ca ,",,"('rtable_venue', 'rtable_year')","[nan, 1997.0]","['ibm almaden research center , san jose , ca ,', nan]",2.3499715e-05,0.9999765,2
26,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦",,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦', nan]",0.0017661224,0.9982338,2
47,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,quel as a data type 1984.0,"m stonebraker , e anderson , e hanson , b rubenstein","proceedings of the 1984 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan]","['quel as a data type 1984.0', 'm stonebraker , e anderson , e hanson , b rubenstein', 'proceedings of the 1984 acm sigmod international conference & hellip ; ,']",0.03709939,0.9629006,3
86,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","[nan, nan, nan]",0.00030086123,0.9996991,3
6,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",bg lw lindsay,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","['bg lw lindsay', nan, nan]",3.2604734e-05,0.99996734,3
48,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,quel as a data type 1984.0,"m stonebraker , e anderson , e hanson , b rubenstein",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 1997.0]","['quel as a data type 1984.0', 'm stonebraker , e anderson , e hanson , b rubenstein', nan]",0.4008324,0.5991676,3
49,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,quel as a data type 1984.0,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","proceedings of the 1984 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan, 1997.0]","['quel as a data type 1984.0', 'proceedings of the 1984 acm sigmod international conference & hellip ; ,', nan]",0.084463425,0.91553664,3
50,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","m stonebraker , e anderson , e hanson , b rubenstein","proceedings of the 1984 acm sigmod international conference & hellip ; ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","['m stonebraker , e anderson , e hanson , b rubenstein', 'proceedings of the 1984 acm sigmod international conference & hellip ; ,', nan]",0.00012905375,0.9998709,3
35,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",,"ibm almaden research center , san jose , ca ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","[nan, 'ibm almaden research center , san jose , ca ,', nan]",0.00039836194,0.99960166,3
34,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦","a tomasic , r amouroux , p bonnet , o kapitskaia , h","ibm almaden research center , san jose , ca ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan, 1997.0]","['the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦', 'ibm almaden research center , san jose , ca ,', nan]",0.00061261473,0.9993874,3
33,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦",,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', 1997.0]","['the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦', nan, nan]",0.0018427416,0.9981572,3
32,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦",,"ibm almaden research center , san jose , ca ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan]","['the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦', nan, 'ibm almaden research center , san jose , ca ,']",0.023236638,0.97676337,3
17,a brief survey of web data extraction tools 2002,"a laender , b ribeiro-neto , a silva , j teixeira",sigmod record,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid', nan, 'sigmod conference']","['a brief survey of web data extraction tools 2002', 'a laender , b ribeiro-neto , a silva , j teixeira', 'sigmod record']",6.138199e-05,0.9999386,3
72,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","[nan, nan, nan]",0.00030086123,0.9996991,3
18,a brief survey of web data extraction tools 2002,"a laender , b ribeiro-neto , a silva , j teixeira",sigmod conference,,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid', nan, 1997.0]","['a brief survey of web data extraction tools 2002', 'a laender , b ribeiro-neto , a silva , j teixeira', nan]",0.00029979265,0.9997002,3
19,a brief survey of web data extraction tools 2002,,sigmod record,,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid', 'sigmod conference', 1997.0]","['a brief survey of web data extraction tools 2002', 'sigmod record', nan]",0.0022462448,0.9977538,3
20,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid","a laender , b ribeiro-neto , a silva , j teixeira",sigmod record,,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, 'sigmod conference', 1997.0]","['a laender , b ribeiro-neto , a silva , j teixeira', 'sigmod record', nan]",9.527203e-06,0.99999046,3
58,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","[nan, nan, nan]",0.00030086123,0.9996991,3
65,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",j schwarz,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","['j schwarz', nan, nan]",3.4077457e-05,0.9999659,3
79,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","r galantay , j torpus , m engeli","proceedings of the 12th annual acm international conference & hellip ; ,",2004.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","['r galantay , j torpus , m engeli', 'proceedings of the 12th annual acm international conference & hellip ; ,', 2004.0]",3.3638855e-05,0.9999664,3
93,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the distributed information search component ( disco ) and the world wide web sigmod conference ,",,,2002.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","[nan, nan, 2002.0]",0.0002607646,0.9997392,3
51,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,quel as a data type 1984.0,"m stonebraker , e anderson , e hanson , b rubenstein","proceedings of the 1984 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","['quel as a data type 1984.0', 'm stonebraker , e anderson , e hanson , b rubenstein', 'proceedings of the 1984 acm sigmod international conference & hellip ; ,', nan]",0.037131485,0.9628686,4
36,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦",,"ibm almaden research center , san jose , ca ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h', nan, 1997.0]","['the qbic project : querying images by content using color , texture and shape r research report w niblack , r barber , w equizâ ? ¦', nan, 'ibm almaden research center , san jose , ca ,', nan]",0.023236098,0.97676396,4
21,a brief survey of web data extraction tools 2002,"a laender , b ribeiro-neto , a silva , j teixeira",sigmod record,,"the distributed information search component ( disco ) and the world wide web sigmod conference ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid', nan, 'sigmod conference', 1997.0]","['a brief survey of web data extraction tools 2002', 'a laender , b ribeiro-neto , a silva , j teixeira', 'sigmod record', nan]",6.52284e-05,0.9999348,4
