,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
298,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,tivo tiv652160 tivo high definition,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['tivo tiv652160 tivo high definition', nan]",0.9302252233028412,0.06977477669715881,2
297,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,tivo tiv652160 tivo high definition,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['tivo tiv652160 tivo high definition'],0.9302252233028412,0.06977477669715881,2
317,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon cli-8y ink cartridge 0623b002,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['canon cli-8y ink cartridge 0623b002'],0.9397557899355888,0.06024421006441116,2
295,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony h.ear stereo earphones mdrj10/blue,,12.38,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony h.ear stereo earphones mdrj10/blue', 12.38]",0.948407456278801,0.051592543721199036,2
293,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony h.ear stereo earphones mdrj10/blue,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['sony h.ear stereo earphones mdrj10/blue'],0.9442249983549118,0.055775001645088196,2
333,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,logitech cordless desktop wave 920-000264,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['logitech cordless desktop wave 920-000264'],0.9381529167294502,0.061847083270549774,2
273,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,nyko ps3 dual ac charger 83015,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['nyko ps3 dual ac charger 83015'],0.7278219163417816,0.2721780836582184,2
271,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,,639.95,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000"", 639.95]",0.9431609287858009,0.056839071214199066,2
249,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony dvpns57p dvd player dvpns57pb,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['sony dvpns57p dvd player dvpns57pb'],0.9406156614422798,0.059384338557720184,2
329,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,lg electric dryer with 9 drying programs,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['lg electric dryer with 9 drying programs'],0.8246325105428696,0.17536748945713043,2
247,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony memory stick duo replacement adapter msacm2,,19.48,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony memory stick duo replacement adapter msacm2', 19.48]",0.9280149340629578,0.07198506593704224,2
246,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony memory stick duo replacement adapter msacm2,memory stick adapter memory stick duo,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony memory stick duo replacement adapter msacm2', 'memory stick adapter memory stick duo']",0.9315550327301025,0.06844496726989746,2
245,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony memory stick duo replacement adapter msacm2,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['sony memory stick duo replacement adapter msacm2'],0.9238423332571983,0.07615766674280167,2
330,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,lg electric dryer with 9 drying programs,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['lg electric dryer with 9 drying programs', nan]",0.8246324807405472,0.17536751925945282,2
243,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon black ink cartridge 0615b002,,,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['canon black ink cartridge 0615b002', nan]",0.9456399902701378,0.05436000972986221,2
242,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon black ink cartridge 0615b002,black,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['canon black ink cartridge 0615b002', 'black']",0.9357622414827347,0.06423775851726532,2
241,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon black ink cartridge 0615b002,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['canon black ink cartridge 0615b002'],0.9456533268094063,0.05434667319059372,2
331,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,lg electric dryer with 9 drying programs,,,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['lg electric dryer with 9 drying programs', nan]",0.8246325105428696,0.17536748945713043,2
239,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,applecare for ipod touch or ipod classic mb591ll/a,,49.99,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['applecare for ipod touch or ipod classic mb591ll/a', 49.99]",0.943773664534092,0.05622633546590805,2
238,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,applecare for ipod touch or ipod classic mb591ll/a,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['applecare for ipod touch or ipod classic mb591ll/a', nan]",0.9438767246901989,0.0561232753098011,2
237,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,applecare for ipod touch or ipod classic mb591ll/a,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['applecare for ipod touch or ipod classic mb591ll/a'],0.9458436444401741,0.0541563555598259,2
235,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,olympus fe-360 digital camera pink 226540,,104.95,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['olympus fe-360 digital camera pink 226540', 104.95]",0.9119634479284286,0.08803655207157135,2
234,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['olympus fe-360 digital camera pink 226540', ""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd""]",0.9369487315416336,0.0630512684583664,2
250,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony dvpns57p dvd player dvpns57pb,"dvd + rw , dvd-rw , dvd + r , dvd-r , cd-rw dvd video , svcd , video cd , jpeg , mp3 playback 1 disc ( s ) progressive scan black",,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony dvpns57p dvd player dvpns57pb', 'dvd + rw , dvd-rw , dvd + r , dvd-r , cd-rw dvd video , svcd , video cd , jpeg , mp3 playback 1 disc ( s ) progressive scan black']",0.9514503106474876,0.04854968935251236,2
323,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,panasonic viera tc-37lz85 37 ' lcd tv,,799.11,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""panasonic viera tc-37lz85 37 ' lcd tv"", 799.11]",0.9551682136952877,0.044831786304712296,2
251,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony dvpns57p dvd player dvpns57pb,,39.0,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony dvpns57p dvd player dvpns57pb', 39.0]",0.9361645579338074,0.06383544206619263,2
254,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon psc-75 deluxe soft case 0716b001,top loading leather,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['canon psc-75 deluxe soft case 0716b001', 'top loading leather']",0.9545312896370888,0.045468710362911224,2
270,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.9472321681678295,0.052767831832170486,2
269,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],"[""sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000""]",0.9388953857123852,0.06110461428761482,2
267,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"tx-sr806b receiver ( 7.1 channels , 130 w/channel , 0.08 % thd , supports 8 devices ) txsr806b",,622.17,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['tx-sr806b receiver ( 7.1 channels , 130 w/channel , 0.08 % thd , supports 8 devices ) txsr806b', 622.17]",0.9371884018182755,0.06281159818172455,2
266,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"tx-sr806b receiver ( 7.1 channels , 130 w/channel , 0.08 % thd , supports 8 devices ) txsr806b",,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['tx-sr806b receiver ( 7.1 channels , 130 w/channel , 0.08 % thd , supports 8 devices ) txsr806b', nan]",0.8928241655230522,0.10717583447694778,2
265,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"tx-sr806b receiver ( 7.1 channels , 130 w/channel , 0.08 % thd , supports 8 devices ) txsr806b",,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],"['tx-sr806b receiver ( 7.1 channels , 130 w/channel , 0.08 % thd , supports 8 devices ) txsr806b']",0.8928241655230522,0.10717583447694778,2
325,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,linksys wireless-g internet video camera wvc54gca,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['linksys wireless-g internet video camera wvc54gca'],0.9438086822628975,0.05619131773710251,2
263,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,samsung bdp2500 bd-p2500,,301.05,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['samsung bdp2500 bd-p2500', 301.05]",0.9415390081703663,0.05846099182963371,2
262,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,samsung bdp2500 bd-p2500,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['samsung bdp2500 bd-p2500', nan]",0.9344706162810326,0.06552938371896744,2
261,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,samsung bdp2500 bd-p2500,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['samsung bdp2500 bd-p2500'],0.9360300302505493,0.06396996974945068,2
326,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,linksys wireless-g internet video camera wvc54gca,"cmos wireless wi-fi , wireless wi-fi , cable , cable",,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['linksys wireless-g internet video camera wvc54gca', 'cmos wireless wi-fi , wireless wi-fi , cable , cable']",0.9498118571937084,0.05018814280629158,2
259,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,toshiba 22av500u 22 ' lcd tv,,338.99,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""toshiba 22av500u 22 ' lcd tv"", 338.99]",0.942810945212841,0.057189054787158966,2
258,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,toshiba 22av500u 22 ' lcd tv,toshiba 22av500u 22 ' 720p lcd hdtv w / built-in ntsc/atsc tuner piano black,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""toshiba 22av500u 22 ' lcd tv"", ""toshiba 22av500u 22 ' 720p lcd hdtv w / built-in ntsc/atsc tuner piano black""]",0.9482935480773449,0.051706451922655106,2
257,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,toshiba 22av500u 22 ' lcd tv,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],"[""toshiba 22av500u 22 ' lcd tv""]",0.9399777539074421,0.06002224609255791,2
327,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,linksys wireless-g internet video camera wvc54gca,,,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['linksys wireless-g internet video camera wvc54gca', nan]",0.9435423612594604,0.05645763874053955,2
255,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon psc-75 deluxe soft case 0716b001,,19.94,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['canon psc-75 deluxe soft case 0716b001', 19.94]",0.956456933170557,0.04354306682944298,2
253,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon psc-75 deluxe soft case 0716b001,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['canon psc-75 deluxe soft case 0716b001'],0.9508147835731506,0.049185216426849365,2
151,sony vaio lv series silver all-in-one desktop computer vgclv140j,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","['sony vaio lv series silver all-in-one desktop computer vgclv140j', nan]",0.9386648871004581,0.061335112899541855,2
351,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"pld4555rfc professional speedclean 24-in . under counter dishwasher ( 14 place settings , stainless steel , energy star )",,549.0,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['pld4555rfc professional speedclean 24-in . under counter dishwasher ( 14 place settings , stainless steel , energy star )', 549.0]",0.9076920375227928,0.09230796247720718,2
74,danby silhouette 60 cans beverage center dbc2760bls,danby silhouette 60 cans beverage center dbc2760bls 5.0 cu . ft. capacity two independently controlled temperature zones frost free fan forced cooling system tinted tempered glass doors precise digital thermostat with led display cool blue led track lighting system integrated door locks black and stainless steel finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_description')","['belkin neoprene sleeve for macbook air f8n065blk', 'belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish']","['danby silhouette 60 cans beverage center dbc2760bls', 'danby silhouette 60 cans beverage center dbc2760bls 5.0 cu . ft. capacity two independently controlled temperature zones frost free fan forced cooling system tinted tempered glass doors precise digital thermostat with led display cool blue led track lighting system integrated door locks black and stainless steel finish']",0.9344085827469826,0.06559141725301743,2
57,yamaha mounting installation bracket spmk30,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name',)",['belkin neoprene sleeve for macbook air f8n065blk'],['yamaha mounting installation bracket spmk30'],0.9462765976786613,0.053723402321338654,2
55,apple 8gb black 4th generation ipod nano mb754lla,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,144.0,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","['apple 8gb black 4th generation ipod nano mb754lla', 144.0]",0.6922336220741272,0.3077663779258728,2
54,apple 8gb black 4th generation ipod nano mb754lla,"apple 8gb black 4th generation ipod nano mb754lla holds up to 2,000 songs in 128-kbps aac format , 7,000 ipod-viewable photos and 8 hours of video 2 ' ( diagonal ) liquid crystal display with blue-white led backlight 320-by-240-pixel resolution give it a shake to shuffle your music turn it sideways to view cover flow mac and windows compatible black finish",,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_description')","['belkin neoprene sleeve for macbook air f8n065blk', 'belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish']","['apple 8gb black 4th generation ipod nano mb754lla', ""apple 8gb black 4th generation ipod nano mb754lla holds up to 2,000 songs in 128-kbps aac format , 7,000 ipod-viewable photos and 8 hours of video 2 ' ( diagonal ) liquid crystal display with blue-white led backlight 320-by-240-pixel resolution give it a shake to shuffle your music turn it sideways to view cover flow mac and windows compatible black finish""]",0.5560117065906525,0.44398829340934753,2
377,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"logitech quickcam communicate stx webcam black , charcoal 961464-0403",,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],"['logitech quickcam communicate stx webcam black , charcoal 961464-0403']",0.9470815770328045,0.05291842296719551,2
52,irobot robotic floor washer 74249,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,299.0,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","['irobot robotic floor washer 74249', 299.0]",0.9654501117765903,0.03454988822340965,2
51,irobot robotic floor washer 74249,"irobot robotic floor washer 74249 autonomous robot that washes and scrubs tile , linoleum , or sealed hardwood floors without human intervention rotary scrubber compact design aware sensor technology virtual wall included",,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_description')","['belkin neoprene sleeve for macbook air f8n065blk', 'belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish']","['irobot robotic floor washer 74249', 'irobot robotic floor washer 74249 autonomous robot that washes and scrubs tile , linoleum , or sealed hardwood floors without human intervention rotary scrubber compact design aware sensor technology virtual wall included']",0.943372692912817,0.056627307087183,2
50,irobot robotic floor washer 74249,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name',)",['belkin neoprene sleeve for macbook air f8n065blk'],['irobot robotic floor washer 74249'],0.9328945726156235,0.06710542738437653,2
378,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"logitech quickcam communicate stx webcam black , charcoal 961464-0403",cmos usb,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['logitech quickcam communicate stx webcam black , charcoal 961464-0403', 'cmos usb']",0.9540263190865517,0.045973680913448334,2
48,logitech harmony 890 advanced universal remote control h890,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","['logitech harmony 890 advanced universal remote control h890', nan]",0.94737209379673,0.05262790620326996,2
47,logitech harmony 890 advanced universal remote control h890,logitech harmony 890 advanced universal remote control h890 quick and simple set up advanced online setup and update wizard uses both radio frequency ( rf ) and infrared ( ir ) wireless signals integrate up to 15 devices 8 on-screen activity buttons rechargeable lithium ion battery and charging station included fully backlit comfort-grip shape,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_description')","['belkin neoprene sleeve for macbook air f8n065blk', 'belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish']","['logitech harmony 890 advanced universal remote control h890', 'logitech harmony 890 advanced universal remote control h890 quick and simple set up advanced online setup and update wizard uses both radio frequency ( rf ) and infrared ( ir ) wireless signals integrate up to 15 devices 8 on-screen activity buttons rechargeable lithium ion battery and charging station included fully backlit comfort-grip shape']",0.9470028653740883,0.05299713462591171,2
46,logitech harmony 890 advanced universal remote control h890,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name',)",['belkin neoprene sleeve for macbook air f8n065blk'],['logitech harmony 890 advanced universal remote control h890'],0.94737209379673,0.05262790620326996,2
379,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"logitech quickcam communicate stx webcam black , charcoal 961464-0403",,,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['logitech quickcam communicate stx webcam black , charcoal 961464-0403', nan]",0.9470815770328045,0.05291842296719551,2
44,audiovox 7 ' acrylic digital photo frame dpf701,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","[""audiovox 7 ' acrylic digital photo frame dpf701"", nan]",0.9377382025122643,0.06226179748773575,2
43,audiovox 7 ' acrylic digital photo frame dpf701,"audiovox 7 ' acrylic digital photo frame dpf701 alarm clock 8mb internal memory picture rotation and review sd , mmc , memorystick , xd , compactflash card reader slot calendar black and clear acrylic finish",,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_description')","['belkin neoprene sleeve for macbook air f8n065blk', 'belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish']","[""audiovox 7 ' acrylic digital photo frame dpf701"", ""audiovox 7 ' acrylic digital photo frame dpf701 alarm clock 8mb internal memory picture rotation and review sd , mmc , memorystick , xd , compactflash card reader slot calendar black and clear acrylic finish""]",0.9434624463319778,0.056537553668022156,2
42,audiovox 7 ' acrylic digital photo frame dpf701,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name',)",['belkin neoprene sleeve for macbook air f8n065blk'],"[""audiovox 7 ' acrylic digital photo frame dpf701""]",0.9377844408154488,0.06221555918455124,2
58,yamaha mounting installation bracket spmk30,"yamaha mounting installation bracket spmk30 hanging bracket keeps your ysp-4000 , ysp-3000 , ysp-900 and ysp-800 digital sound projector in place black finish",,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_description')","['belkin neoprene sleeve for macbook air f8n065blk', 'belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish']","['yamaha mounting installation bracket spmk30', 'yamaha mounting installation bracket spmk30 hanging bracket keeps your ysp-4000 , ysp-3000 , ysp-900 and ysp-800 digital sound projector in place black finish']",0.9441918656229973,0.055808134377002716,2
40,ihome black clock radio audio system for ipod ih9br,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","['ihome black clock radio audio system for ipod ih9br', nan]",0.7250992059707642,0.27490079402923584,2
59,yamaha mounting installation bracket spmk30,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('ltable_name', 'ltable_price')","['belkin neoprene sleeve for macbook air f8n065blk', nan]","['yamaha mounting installation bracket spmk30', nan]",0.9457558915019035,0.054244108498096466,2
