,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
126,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,- general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', '- general', 1069.0]",0.014757248,0.9852427,3
76,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,,1069.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'elite', 879.0]","['electronics - general', 'elite screens', 1069.0]",0.23815776,0.7618422,3
46,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 879.0]","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 1069.0]",0.039593395,0.9604066,3
60,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 879.0]","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 1069.0]",0.037618887,0.96238106,3
59,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan]","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'pvr135h1']",0.061741795,0.9382582,3
58,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,,879.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite']","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens']",0.03620769,0.96379226,3
27,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan]","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 'pvr135h1']",0.02350984,0.97649014,3
48,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,,1069.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'elite', 879.0]","['electronics - general', 'elite screens', 1069.0]",0.23815776,0.7618422,3
47,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,879.0,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'elite', nan]","['electronics - general', 'elite screens', 'pvr135h1']",0.31151387,0.6884862,3
62,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,,1069.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'elite', 879.0]","['electronics - general', 'elite screens', 1069.0]",0.23815776,0.7618422,3
28,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 1069.0]",0.015690109,0.9843099,3
30,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,projection screens,elite screens,,1069.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'elite screens', 1069.0]",0.2919846,0.7080154,3
31,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,projection screens,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'pvr135h1', 1069.0]",0.12476163,0.87523836,3
32,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,879.0,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'elite', nan]","['electronics - general', 'elite screens', 'pvr135h1']",0.31151387,0.6884862,3
33,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,,1069.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'elite', 879.0]","['electronics - general', 'elite screens', 1069.0]",0.23815776,0.7618422,3
45,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan]","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 'pvr135h1']",0.04492999,0.95507,3
44,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite screens,,879.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite']","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 'elite screens']",0.04264393,0.9573561,3
29,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,projection screens,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen - 135', 'elite screens', 'pvr135h1']",0.39197546,0.60802454,3
26,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite screens,,879.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite']","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 'elite screens']",0.016314618,0.9836854,3
61,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,879.0,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'elite', nan]","['electronics - general', 'elite screens', 'pvr135h1']",0.31151387,0.6884862,3
9,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 1069.0]",0.0144036375,0.9855964,3
12,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,screens,,1069.0,"('rtable_category', 'rtable_brand', 'rtable_price')","['projection screens', 'elite', 879.0]","['electronics - general', 'screens', 1069.0]",0.31853363,0.68146634,3
11,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,screens,pvr135h1,879.0,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'elite', nan]","['electronics - general', 'screens', 'pvr135h1']",0.42971268,0.5702873,3
10,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,projection screens,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'pvr135h1', 1069.0]",0.4296887,0.57031137,3
7,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,screens,,879.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite']","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'screens']",0.020954357,0.9790456,3
75,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,879.0,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['projection screens', 'elite', nan]","['electronics - general', 'elite screens', 'pvr135h1']",0.31151387,0.6884862,3
74,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 879.0]","['elite screens cinegray prime vision series', 'electronics - general', 1069.0]",0.37392822,0.62607175,3
73,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan]","['elite screens cinegray prime vision series', 'electronics - general', 'pvr135h1']",0.46166378,0.53833616,3
8,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'pvr135h1']",0.015588939,0.9844111,3
72,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite screens,,879.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite']","['elite screens cinegray prime vision series', 'electronics - general', 'elite screens']",0.3595744,0.64042556,3
34,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 'elite screens', 'pvr135h1']",0.015372478,0.98462754,4
151,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen -,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen -', 'electronics - general', 'pvr135h1', 1069.0]",0.030896723,0.9691032,4
150,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen -,electronics - general,elite screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen -', 'electronics - general', 'elite screens', 1069.0]",0.01809551,0.98190445,4
149,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen -,electronics - general,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen -', 'electronics - general', 'elite screens', 'pvr135h1']",0.020671528,0.9793284,4
15,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'pvr135h1', 1069.0]",0.015588939,0.9844111,4
131,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,- general,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', '- general', 'elite screens', 'pvr135h1']",0.015199809,0.9848002,4
132,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,- general,elite screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', '- general', 'elite screens', 1069.0]",0.017862167,0.9821378,4
133,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,- general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', '- general', 'pvr135h1', 1069.0]",0.022581698,0.97741836,4
134,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,- general,elite screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['- general', 'elite screens', 'pvr135h1', 1069.0]",0.25579405,0.7442059,4
13,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'screens', 'pvr135h1']",0.017055865,0.9829441,4
35,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 'elite screens', 1069.0]",0.016314618,0.9836854,4
14,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'screens', 1069.0]",0.020954357,0.9790456,4
16,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['electronics - general', 'screens', 'pvr135h1', 1069.0]",0.42971268,0.5702873,4
36,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'electronics - general', 'pvr135h1', 1069.0]",0.02350984,0.97649014,4
80,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.31151387,0.6884862,4
38,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.31151387,0.6884862,4
92,fixed frame screen - 150 diagonal,projection screens,elite,pvr135h1,879.0,cinegray ezframe series fixed frame screen - 150 diagonal,projection screens,elite,,879.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens', 1069.0]","['fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]",0.09865575,0.90134424,4
93,fixed frame screen - 150 diagonal,projection screens,elite screens,,879.0,cinegray ezframe series fixed frame screen - 150 diagonal,projection screens,elite,,879.0,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'pvr135h1', 1069.0]","['fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]",0.06307345,0.93692654,4
94,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,projection screens,elite,,879.0,cinegray ezframe series fixed frame screen - 150 diagonal,projection screens,elite,,879.0,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'elite screens', 'pvr135h1', 1069.0]","['projection screens', 'elite', nan, 879.0]",0.4297507,0.5702493,4
65,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'pvr135h1', 1069.0]",0.061741795,0.9382582,4
64,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens', 1069.0]",0.03620769,0.96379226,4
37,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135,projection screens,elite screens,pvr135h1,1069.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135', 'elite screens', 'pvr135h1', 1069.0]",0.39197546,0.60802454,4
63,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens', 'pvr135h1']",0.037782993,0.96221703,4
152,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.31151387,0.6884862,4
77,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series', 'electronics - general', 'elite screens', 'pvr135h1']",0.38476753,0.6152325,4
91,fixed frame screen - 150 diagonal,projection screens,elite,,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,projection screens,elite,,879.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite screens', 'pvr135h1']","['fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]",0.073676385,0.92632365,4
52,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,cinegray ezframe series fixed frame screen - 150 diagonal,electronics - general,elite screens,pvr135h1,1069.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['projection screens', 'elite', nan, 879.0]","['electronics - general', 'elite screens', 'pvr135h1', 1069.0]",0.31151387,0.6884862,4
50,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 'elite screens', 1069.0]",0.04264393,0.9573561,4
49,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen,electronics - general,elite screens,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen', 'electronics - general', 'elite screens', 'pvr135h1']",0.03718546,0.9628145,4
111,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,879.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', nan]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite', 'pvr135h1']",0.015588939,0.9844111,4
112,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'elite', 1069.0]",0.0144036375,0.9855964,4
113,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'electronics - general', 'pvr135h1', 1069.0]",0.015588939,0.9844111,4
114,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,projection screens,elite,pvr135h1,1069.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'elite', nan, 879.0]","['elite screens cinegray prime vision series fixed frame screen - 135 diagonal', 'elite', 'pvr135h1', 1069.0]",0.4296887,0.57031137,4
78,elite screens cinegray prime vision series fixed frame screen - 135 diagonal,electronics - general,elite screens,pvr135h1,1069.0,elite screens cinegray prime vision series,electronics - general,elite screens,,1069.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['cinegray ezframe series fixed frame screen - 150 diagonal', 'projection screens', 'elite', 879.0]","['elite screens cinegray prime vision series', 'electronics - general', 'elite screens', 1069.0]",0.3595744,0.64042556,4
